I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
78.307594,31.691631,37.941334,0.761514,0.079468,0.397696,0.505587,49.875000,33.000000,0.001300,-5.129304,5.057566,6.614292,0.008522,-0.008522,0.005326,1357.794922,-2.548713,0.241739,0.202122,0.002650,-0.008988,-0.009615
78.308311,31.691610,37.942230,0.761511,0.079471,0.397701,0.505589,49.875000,13.000000,0.000793,-5.136478,5.100609,6.470815,0.021305,0.014914,0.013848,1357.796021,-2.625855,0.245516,0.100541,0.005630,0.012070,0.013319
78.309387,31.692595,37.944008,0.761505,0.079474,0.397715,0.505586,49.875000,13.000000,0.000048,-5.064740,5.057566,6.492336,0.000000,-0.004261,-0.017044,1357.796997,-2.562039,0.252813,0.083848,-0.001007,0.010175,-0.004950
78.307747,31.692970,37.942329,0.761513,0.079466,0.397709,0.505580,49.875000,34.000000,0.000505,-5.107783,5.050392,6.556901,0.004261,-0.010653,-0.001065,1357.797974,-2.556745,0.237800,0.147002,0.003176,-0.008399,-0.004332
78.308731,31.692400,37.943581,0.761508,0.079475,0.397711,0.505584,49.875000,13.000000,0.000188,-5.150826,5.143652,6.549727,0.018109,0.006392,0.030893,1357.799072,-2.619809,0.281554,0.181878,0.016123,0.015250,0.022572
78.310234,31.692358,37.945393,0.761500,0.079482,0.397720,0.505588,49.875000,13.000000,0.000382,-5.064740,5.086261,6.456467,0.007457,-0.001065,0.001065,1357.800049,-2.587544,0.267127,0.063305,0.001838,0.000186,-0.000700
78.310402,31.691990,37.945835,0.761499,0.079486,0.397720,0.505589,49.875000,13.000000,0.001209,-5.086261,5.150826,6.492336,-0.001065,-0.008522,-0.001065,1357.800903,-2.610891,0.307910,0.118142,-0.000497,-0.009432,-0.002103
78.310051,31.692669,37.945221,0.761501,0.079479,0.397721,0.505586,49.875000,13.000000,0.000811,-5.122130,5.028870,6.456467,-0.011718,-0.005326,0.000000,1357.802002,-2.594767,0.199655,0.063379,-0.006999,-0.012075,0.002903
78.309937,31.693529,37.944199,0.761502,0.079468,0.397721,0.505586,49.875000,33.000000,0.001122,-5.179521,5.071913,6.513858,-0.001065,-0.013848,0.002131,1357.802979,-2.620013,0.211903,0.140004,0.002896,-0.012657,-0.001094
78.308807,31.693102,37.943798,0.761507,0.079472,0.397716,0.505581,49.875000,13.000000,0.000025,-5.129304,5.114956,6.542553,0.011718,-0.017044,-0.015979,1357.804077,-2.599632,0.270533,0.161092,0.003862,-0.011732,-0.020587
78.307571,31.693438,37.943146,0.761513,0.079470,0.397715,0.505574,49.875000,13.000000,0.000439,-5.150826,5.093435,6.607118,0.008522,0.006392,-0.005326,1357.805054,-2.577129,0.255626,0.213573,-0.003099,0.004900,-0.003990
78.307426,31.694195,37.942726,0.761514,0.079463,0.397717,0.505572,49.875000,17.000000,0.000334,-5.129304,5.064740,6.556901,0.000000,0.002131,-0.006392,1357.806030,-2.573808,0.237740,0.157784,-0.010165,0.004421,-0.000718
78.307228,31.694536,37.942413,0.761515,0.079460,0.397717,0.505570,49.875000,17.000000,0.000024,-5.122130,5.086261,6.535379,0.018109,-0.012783,0.000000,1357.807007,-2.587089,0.252838,0.144562,-0.004306,-0.009048,-0.001925
78.306320,31.694725,37.941933,0.761520,0.079459,0.397716,0.505565,49.875000,36.000000,0.002665,-5.158000,4.985827,6.513858,0.018109,0.012783,-0.003196,1357.807983,-2.574044,0.161948,0.107867,0.006905,0.007406,-0.005622
78.306236,31.694864,37.941864,0.761520,0.079458,0.397716,0.505565,49.875000,16.000000,0.001739,-5.057566,5.043218,6.585596,-0.001065,-0.009587,0.005326,1357.808960,-2.516019,0.261384,0.153210,-0.003405,0.005148,-0.000438
78.304855,31.694454,37.939861,0.761528,0.079452,0.397704,0.505564,49.875000,16.000000,0.001989,-5.086261,5.007349,6.578423,0.008522,-0.008522,-0.003196,1357.810059,-2.519686,0.221504,0.145180,0.002368,-0.010576,-0.008429
78.303780,31.694275,37.939072,0.761533,0.079451,0.397699,0.505560,49.875000,16.000000,0.002376,-5.093435,5.043218,6.628639,0.008522,-0.003196,0.003196,1357.811035,-2.518351,0.251338,0.198785,-0.001053,0.002497,-0.013231
78.303993,31.694176,37.939182,0.761532,0.079452,0.397699,0.505561,49.875000,17.000000,0.000587,-5.114956,5.028870,6.463641,0.007457,0.003196,0.011718,1357.812012,-2.588432,0.204621,0.066869,0.005143,0.003386,0.008592
78.304001,31.693836,37.939007,0.761532,0.079452,0.397696,0.505563,49.875000,36.000000,0.000591,-5.057566,5.064740,6.542553,0.021305,-0.002131,-0.003196,1357.812988,-2.541725,0.269642,0.124488,0.007163,0.005490,-0.000336
78.303749,31.693605,37.939682,0.761533,0.079459,0.397698,0.505560,49.875000,17.000000,0.000093,-5.086261,5.071913,6.528205,0.009587,0.008522,0.005326,1357.813965,-2.565364,0.258725,0.123577,0.010298,0.004181,-0.004612
78.304199,31.693800,37.940170,0.761530,0.079460,0.397701,0.505561,49.875000,32.000000,0.000040,-5.086261,5.050392,6.499510,0.002131,0.001065,0.000000,1357.815063,-2.567875,0.239022,0.093873,-0.002252,-0.001018,0.000663
78.303612,31.693848,37.939533,0.761533,0.079457,0.397698,0.505559,49.875000,13.000000,0.000191,-5.107783,5.057566,6.535379,0.004261,-0.013848,-0.005326,1357.816040,-2.568157,0.239619,0.131574,0.002797,-0.011323,-0.008747
78.303452,31.694250,37.939289,0.761534,0.079454,0.397699,0.505557,49.875000,13.000000,0.000410,-5.129304,5.093435,6.485162,-0.010653,-0.008522,-0.002131,1357.817017,-2.613591,0.246571,0.107902,-0.005982,-0.014153,-0.000099
78.303070,31.693636,37.938293,0.761537,0.079452,0.397691,0.505560,49.875000,13.000000,0.001656,-5.100609,5.064740,6.564075,-0.002131,0.000000,-0.004261,1357.817993,-2.542619,0.313503,0.217950,-0.005741,-0.004470,-0.001841
78.302856,31.693745,37.937946,0.761538,0.079450,0.397690,0.505560,49.875000,13.000000,0.000650,-5.122130,5.050392,6.456467,0.008522,-0.001065,-0.004261,1357.818970,-2.603786,0.215194,0.069532,0.000320,-0.000162,-0.005347
78.302368,31.693991,37.937714,0.761540,0.079449,0.397690,0.505556,49.875000,33.000000,0.000902,-5.129304,5.028870,6.463641,0.004261,0.005326,-0.012783,1357.820068,-2.596110,0.197873,0.071096,-0.007837,0.000936,-0.009092
78.302170,31.694483,37.936661,0.761542,0.079440,0.397688,0.505557,49.875000,13.000000,0.001087,-5.143652,5.028870,6.542553,-0.007457,0.001065,0.009587,1357.821045,-2.572889,0.203772,0.139487,-0.003574,-0.004033,0.011324
78.302788,31.694069,37.937363,0.761538,0.079444,0.397689,0.505560,49.875000,13.000000,0.002310,-5.086261,5.158000,6.449293,0.007457,-0.009587,0.008522,1357.821899,-2.630967,0.306612,0.085019,0.008183,-0.004600,0.002820
78.302864,31.693447,37.937817,0.761538,0.079451,0.397688,0.505561,49.875000,13.000000,0.000885,-5.086261,5.036044,6.492336,0.013848,0.006392,0.005326,1357.822998,-2.548587,0.295464,0.122851,0.003880,0.009133,0.003072
78.302780,31.694452,37.937473,0.761538,0.079443,0.397692,0.505558,49.875000,13.000000,0.000753,-5.129304,5.043218,6.463641,-0.006392,0.001065,-0.008522,1357.823975,-2.601875,0.207973,0.075375,-0.010087,-0.006427,-0.003711
78.302376,31.694458,37.937065,0.761540,0.079442,0.397690,0.505557,49.875000,32.000000,0.000981,-5.050392,5.114956,6.535379,0.006392,-0.001065,0.001065,1357.825073,-2.561031,0.307268,0.131415,0.001275,-0.000320,-0.000381
78.302193,31.694246,37.936958,0.761541,0.079443,0.397688,0.505557,49.875000,13.000000,0.000802,-5.086261,5.028870,6.549727,0.007457,-0.003196,0.004261,1357.826050,-2.539743,0.232132,0.128146,0.003945,-0.000797,0.001262
78.301392,31.693037,37.935268,0.761546,0.079441,0.397673,0.505562,49.875000,14.000000,0.005484,-5.021697,5.071913,6.664508,-0.009587,0.001065,-0.003196,1357.826904,-2.478250,0.311328,0.214808,-0.009695,-0.007091,0.001573
78.302132,31.693274,37.935432,0.761543,0.079438,0.397676,0.505565,49.875000,13.000000,0.000024,-5.107783,5.007349,6.521031,0.007457,0.014914,0.009587,1357.828003,-2.570976,0.238014,0.087814,-0.001266,0.012762,0.010987
78.302956,31.693560,37.935471,0.761539,0.079434,0.397678,0.505570,49.875000,13.000000,0.000308,-5.043218,4.985827,6.456467,0.007457,0.008522,0.011718,1357.828979,-2.536223,0.207403,0.026555,0.002140,0.008618,0.010814
78.303551,31.693150,37.936264,0.761536,0.079440,0.397680,0.505572,49.875000,32.000000,0.000556,-5.086261,5.122130,6.571249,0.005326,-0.001065,0.004261,1357.829956,-2.568983,0.300921,0.173345,0.001960,-0.000314,0.002535
78.303246,31.693100,37.935925,0.761537,0.079439,0.397678,0.505572,49.875000,13.000000,0.000011,-5.107783,5.093435,6.535379,-0.001065,-0.005326,-0.008522,1357.831055,-2.582845,0.264842,0.142070,-0.004698,-0.008384,-0.007210
78.302666,31.693359,37.935184,0.761541,0.079434,0.397676,0.505569,49.875000,13.000000,0.000400,-5.158000,5.079087,6.571249,-0.007457,-0.005326,-0.005326,1357.832031,-2.589625,0.236739,0.181951,-0.006828,-0.010906,-0.002700
78.303017,31.693443,37.935566,0.761539,0.079435,0.397678,0.505570,49.875000,13.000000,0.001382,-5.093435,5.036044,6.578423,0.007457,0.013848,-0.005326,1357.833008,-2.575596,0.291914,0.026711,-0.006665,0.009626,-0.001450
78.303543,31.693964,37.935600,0.761536,0.079431,0.397682,0.505572,49.875000,14.000000,0.001347,-5.129304,5.043218,6.599944,0.018109,0.020240,0.013848,1357.833984,-2.548743,0.229803,0.186032,0.003886,0.022237,0.012849
78.304482,31.694342,37.936275,0.761532,0.079430,0.397687,0.505574,49.875000,33.000000,0.000110,-5.129304,5.079087,6.521031,-0.003196,0.003196,-0.001065,1357.834961,-2.593961,0.242323,0.132634,-0.006342,-0.002222,0.002027
78.303818,31.694052,37.934978,0.761535,0.079425,0.397680,0.505575,49.875000,13.000000,0.000415,-5.100609,5.136478,6.535379,-0.017044,-0.013848,-0.009587,1357.836060,-2.596384,0.298535,0.152738,-0.010130,-0.022118,-0.005833
78.303841,31.694557,37.935211,0.761535,0.079424,0.397683,0.505573,49.875000,13.000000,0.005576,-5.172348,5.071913,6.356033,0.001065,-0.007457,-0.001065,1357.837036,-2.678352,0.190497,0.009255,0.000200,-0.007673,-0.002423
78.303909,31.693779,37.934887,0.761535,0.079426,0.397678,0.505577,49.875000,13.000000,0.001270,-5.143652,5.107783,6.535379,0.008522,-0.006392,0.019175,1357.837891,-2.548965,0.242168,0.201925,0.011622,-0.000146,0.012111
78.303871,31.693342,37.934319,0.761536,0.079425,0.397673,0.505580,49.875000,13.000000,0.000259,-5.129304,5.107783,6.599944,-0.013848,-0.006392,-0.008522,1357.838989,-2.574847,0.275086,0.205186,-0.011026,-0.015198,-0.003702
78.302811,31.694099,37.933388,0.761541,0.079418,0.397672,0.505574,49.875000,32.000000,0.000471,-5.114956,5.093435,6.470815,-0.004261,0.000000,-0.025566,1357.839966,-2.611955,0.251256,0.091671,-0.015192,-0.008893,-0.018518
78.302536,31.694141,37.933029,0.761543,0.079416,0.397670,0.505573,49.875000,14.000000,0.000060,-5.079087,5.064740,6.513858,0.002131,-0.003196,0.014914,1357.841064,-2.564638,0.255060,0.107351,0.005291,-0.001619,0.011513
78.303925,31.692652,37.934029,0.761536,0.079426,0.397667,0.505584,49.875000,13.000000,0.000018,-5.043218,5.028870,6.456467,0.008522,-0.003196,0.025566,1357.842041,-2.553686,0.237557,0.039274,0.012833,0.003120,0.018258
78.304222,31.693117,37.934223,0.761534,0.079424,0.397671,0.505584,49.875000,13.000000,0.000601,-5.093435,5.028870,6.513858,0.007457,0.005326,-0.003196,1357.842896,-2.572518,0.196391,0.055892,-0.002401,0.003988,-0.002258
78.303467,31.693983,37.933723,0.761538,0.079418,0.397673,0.505578,49.875000,13.000000,0.000203,-5.150826,5.086261,6.549727,0.008522,-0.001065,-0.013848,1357.843994,-2.597181,0.241805,0.164403,-0.003427,-0.001697,-0.013138
78.302803,31.694489,37.933666,0.761541,0.079417,0.397675,0.505572,49.875000,32.000000,0.000735,-5.129304,5.028870,6.521031,0.014914,0.006392,-0.007457,1357.844971,-2.573883,0.207210,0.117563,-0.000553,0.007592,-0.007635
78.303329,31.694773,37.934425,0.761538,0.079419,0.397681,0.505571,49.875000,13.000000,0.000299,-5.122130,5.050392,6.499510,0.012783,0.007457,0.011718,1357.846069,-2.587107,0.222258,0.104383,0.005385,0.010399,0.008902
78.303833,31.694435,37.934364,0.761536,0.079419,0.397679,0.505576,49.875000,13.000000,0.001531,-5.079087,5.079087,6.614292,0.005326,0.009587,0.009587,1357.847046,-2.531077,0.281168,0.193310,-0.000247,0.008013,0.010037
78.302864,31.694780,37.933121,0.761541,0.079412,0.397675,0.505573,49.875000,14.000000,0.000643,-5.064740,5.079087,6.528205,-0.002131,-0.009587,-0.012783,1357.848022,-2.561867,0.226464,0.148826,-0.005210,-0.012562,-0.011624
78.302010,31.693689,37.932194,0.761545,0.079415,0.397664,0.505574,49.875000,13.000000,0.002274,-5.064740,5.050392,6.614292,0.008522,-0.006392,0.011718,1357.848999,-2.512105,0.267887,0.180348,0.008708,-0.001340,0.006051
78.302605,31.693645,37.932587,0.761542,0.079416,0.397666,0.505577,49.875000,32.000000,0.000348,-5.136478,5.064740,6.506684,0.008522,0.005326,0.012783,1357.849976,-2.597833,0.226647,0.118657,0.004406,0.007052,0.010408
78.302574,31.693399,37.932652,0.761543,0.079418,0.397665,0.505577,49.875000,13.000000,0.000902,-5.064740,5.007349,6.528205,0.010653,-0.002131,-0.003196,1357.850952,-2.528401,0.223855,0.097572,0.002291,0.000273,-0.005436
78.302208,31.693848,37.932117,0.761545,0.079413,0.397665,0.505575,49.875000,13.000000,0.000267,-5.093435,5.043218,6.528205,-0.003196,0.012783,-0.003196,1357.852051,-2.558018,0.235459,0.116841,-0.011035,0.004164,0.003151
78.302467,31.694410,37.931065,0.761544,0.079402,0.397663,0.505579,49.875000,13.000000,0.001042,-5.093435,5.057566,6.513858,-0.010653,0.003196,0.005326,1357.853027,-2.572134,0.199999,0.123283,-0.007786,-0.004737,0.009452
78.302475,31.694599,37.931004,0.761544,0.079400,0.397664,0.505578,49.875000,13.000000,0.000322,-5.122130,5.057566,6.485162,0.015979,0.001065,0.001065,1357.854004,-2.595805,0.225098,0.094700,0.005485,0.005725,-0.002615
78.302406,31.694359,37.931725,0.761544,0.079407,0.397666,0.505576,49.875000,33.000000,0.001389,-5.007349,5.093435,6.456467,0.005326,0.005326,-0.012783,1357.854980,-2.560755,0.300106,0.047741,-0.007273,0.001441,-0.009412
78.301727,31.695076,37.931503,0.761547,0.079404,0.397668,0.505570,49.875000,13.000000,0.000622,-5.114956,5.064740,6.449293,0.000000,-0.005326,-0.013848,1357.855957,-2.608864,0.227828,0.065585,-0.006216,-0.008731,-0.011857
78.300827,31.695677,37.930313,0.761552,0.079395,0.397666,0.505566,49.875000,13.000000,0.000508,-5.093435,5.014523,6.506684,0.001065,0.003196,-0.002131,1357.857056,-2.554874,0.212098,0.090794,-0.004505,-0.000370,-0.000114
78.302063,31.695787,37.931374,0.761546,0.079398,0.397672,0.505570,49.875000,13.000000,0.000317,-5.107783,5.100609,6.542553,0.012783,0.006392,0.017044,1357.858032,-2.609251,0.240807,0.119267,0.007895,0.010505,0.012913
78.302002,31.695541,37.931026,0.761546,0.079397,0.397669,0.505572,49.875000,13.000000,0.001182,-5.136478,5.014523,6.521031,0.000000,-0.009587,0.002131,1357.858887,-2.571990,0.193914,0.115358,0.001744,-0.009162,-0.000141
78.301727,31.694359,37.930103,0.761548,0.079398,0.397658,0.505577,49.875000,32.000000,0.000836,-5.064740,5.107783,6.564075,-0.006392,0.004261,0.004261,1357.860107,-2.554918,0.300230,0.156567,-0.006379,-0.002138,0.007629
78.302208,31.695305,37.930374,0.761546,0.079393,0.397665,0.505576,49.875000,13.000000,0.001326,-5.150826,5.028870,6.477988,0.011718,0.009587,0.004261,1357.860962,-2.602220,0.190273,0.088907,0.001050,0.010194,0.003796
78.302925,31.695677,37.930988,0.761542,0.079393,0.397670,0.505578,49.875000,13.000000,0.000217,-5.064740,5.079087,6.470815,0.000000,0.002131,0.007457,1357.862061,-2.579680,0.265210,0.072313,-0.000893,-0.000087,0.007678
78.303680,31.695236,37.931564,0.761539,0.079396,0.397671,0.505582,49.875000,13.000000,0.000190,-5.093435,5.086261,6.492336,0.012783,-0.001065,0.011718,1357.863037,-2.602283,0.290813,0.170724,0.008816,0.004420,0.006363
78.303413,31.695135,37.931133,0.761540,0.079395,0.397668,0.505582,49.875000,13.000000,0.001233,-5.100609,4.993001,6.521031,0.003196,-0.003196,-0.002131,1357.864014,-2.544378,0.195775,0.098194,-0.000805,-0.003843,-0.002656
78.303291,31.694557,37.931171,0.761540,0.079399,0.397665,0.505583,49.875000,32.000000,0.002200,-5.043218,5.158000,6.513858,0.006392,0.005326,-0.007457,1357.864990,-2.583310,0.337586,0.124328,-0.004629,0.002800,-0.005402
78.302948,31.694633,37.931122,0.761542,0.079399,0.397665,0.505581,49.875000,13.000000,0.000234,-5.071913,5.093435,6.513858,0.001065,-0.002131,-0.014914,1357.865967,-2.572481,0.278683,0.113681,-0.007356,-0.006154,-0.012090
78.301857,31.694708,37.930447,0.761547,0.079398,0.397662,0.505576,49.875000,13.000000,0.000626,-5.086261,5.064740,6.571249,0.019175,-0.004261,-0.011718,1357.867065,-2.546121,0.260979,0.156042,0.004325,0.001458,-0.015547
78.301620,31.695087,37.930557,0.761548,0.079398,0.397664,0.505572,49.875000,13.000000,0.001565,-5.136478,5.093435,6.521031,0.010653,0.010653,0.003196,1357.868042,-2.567933,0.213054,0.196587,-0.000358,0.010265,0.003566
78.302307,31.695131,37.930317,0.761545,0.079393,0.397664,0.505578,49.875000,13.000000,0.001193,-5.064740,5.000175,6.535379,-0.004261,0.000000,0.010653,1357.869019,-2.522746,0.220176,0.101224,-0.001039,-0.003093,0.010916
78.301247,31.694523,37.929630,0.761551,0.079396,0.397657,0.505575,49.875000,32.000000,0.000030,-5.071913,5.064740,6.485162,0.002131,-0.023436,-0.026632,1357.870117,-2.572229,0.254024,0.081748,-0.002792,-0.022474,-0.028279
78.300003,31.694769,37.929047,0.761556,0.079395,0.397655,0.505568,49.875000,13.000000,0.001151,-5.086261,5.129304,6.463641,-0.007457,-0.005326,-0.020240,1357.870972,-2.614242,0.289128,0.087775,-0.012655,-0.013294,-0.014820
78.299530,31.694937,37.928207,0.761559,0.079390,0.397652,0.505567,49.875000,13.000000,0.000591,-5.122130,5.107783,6.477988,-0.001065,-0.003196,-0.006392,1357.871948,-2.618971,0.259350,0.103727,-0.004723,-0.006548,-0.004844
78.299820,31.694613,37.928928,0.761557,0.079396,0.397653,0.505568,49.875000,13.000000,0.000007,-5.057566,5.057566,6.470815,0.020240,-0.001065,0.015979,1357.873047,-2.581913,0.248941,0.109941,0.014423,0.008641,0.007594
78.300423,31.694284,37.928944,0.761555,0.079395,0.397652,0.505573,49.875000,13.000000,0.000094,-5.107783,5.057566,6.499510,-0.007457,0.004261,0.011718,1357.874023,-2.582749,0.234283,0.101968,-0.004029,-0.001449,0.014007
78.301292,31.694216,37.928970,0.761551,0.079393,0.397652,0.505579,49.875000,33.000000,0.001239,-5.093435,5.122130,6.628639,0.013848,0.023436,0.008522,1357.875000,-2.550710,0.307049,0.221843,-0.001735,0.021604,0.010747
78.301811,31.694544,37.929775,0.761548,0.079395,0.397658,0.505578,49.875000,13.000000,0.001436,-5.028870,5.114956,6.513858,0.005326,0.009587,-0.017044,1357.875977,-2.558473,0.314267,0.107152,-0.010654,0.003748,-0.011605
78.300827,31.695135,37.928352,0.761553,0.079385,0.397654,0.505575,49.875000,13.000000,0.000252,-5.079087,5.079087,6.542553,-0.004261,0.000000,-0.013848,1357.876953,-2.559414,0.269969,0.134774,-0.010613,-0.007017,-0.008995
78.300056,31.694246,37.926975,0.761558,0.079384,0.397643,0.505577,49.875000,13.000000,0.002092,-5.050392,5.021697,6.549727,-0.003196,-0.018109,0.012783,1357.878052,-2.500222,0.222696,0.101994,0.007648,-0.014952,0.006934
78.300354,31.692890,37.926327,0.761557,0.079386,0.397632,0.505586,49.875000,13.000000,0.001368,-5.028870,5.093435,6.542553,-0.004261,0.012783,0.012783,1357.879028,-2.538883,0.303767,0.123845,-0.005355,0.006217,0.016456
78.300186,31.692631,37.925690,0.761558,0.079384,0.397628,0.505588,49.875000,32.000000,0.000453,-5.086261,5.100609,6.571249,0.001065,-0.003196,-0.010653,1357.880005,-2.560952,0.286161,0.166441,-0.005261,-0.006219,-0.008945
78.298676,31.693068,37.925068,0.761565,0.079383,0.397627,0.505579,49.875000,13.000000,0.000561,-5.150826,5.057566,6.535379,0.017044,-0.005326,-0.010653,1357.880981,-2.591778,0.219655,0.143785,0.004044,-0.000130,-0.014361
78.298676,31.692713,37.925674,0.761565,0.079389,0.397627,0.505578,49.875000,13.000000,0.000237,-5.043218,5.064740,6.463641,0.008522,0.008522,0.002131,1357.881958,-2.565792,0.264226,0.055431,-0.001043,0.007589,0.002703
78.298729,31.692072,37.925659,0.761564,0.079392,0.397624,0.505581,49.875000,13.000000,0.000238,-5.086261,5.079087,6.449293,0.004261,-0.008522,0.013848,1357.883057,-2.542895,0.254259,0.040418,0.008146,-0.004516,0.008424
78.299553,31.691290,37.926636,0.761560,0.079400,0.397624,0.505586,49.875000,13.000000,0.000769,-5.064740,5.107783,6.463641,0.007457,0.005326,0.009587,1357.884033,-2.594526,0.284059,0.074683,0.002594,0.006035,0.008130
78.300972,31.692484,37.927971,0.761553,0.079397,0.397638,0.505586,49.875000,32.000000,0.000554,-5.114956,5.071913,6.456467,0.017044,0.029827,0.011718,1357.885010,-2.609293,0.233932,0.073293,-0.001371,0.028117,0.014292
78.301544,31.691990,37.928745,0.761550,0.079403,0.397639,0.505589,49.875000,13.000000,0.001427,-4.993001,5.079087,6.427772,0.006392,-0.011718,0.002131,1357.885986,-2.558904,0.292179,0.015630,0.005981,-0.007623,-0.002689
78.299820,31.692413,37.927746,0.761558,0.079400,0.397635,0.505580,49.875000,13.000000,0.000226,-5.043218,5.057566,6.442119,0.001065,-0.021305,-0.021305,1357.886963,-2.571212,0.255640,0.035883,-0.002132,-0.020631,-0.022997
78.297882,31.692427,37.926193,0.761568,0.079396,0.397627,0.505572,49.875000,13.000000,0.000632,-5.050392,5.079087,6.513858,0.009587,-0.001065,-0.014914,1357.887939,-2.533780,0.248751,0.109495,-0.003279,-0.001362,-0.014323
78.297760,31.692720,37.926331,0.761568,0.079396,0.397630,0.505570,49.875000,13.000000,0.000380,-5.093435,5.021697,6.506684,0.012783,0.007457,0.002131,1357.889038,-2.558153,0.217087,0.092653,0.001639,0.008864,0.001111
78.298042,31.692385,37.925636,0.761568,0.079392,0.397625,0.505575,49.875000,32.000000,0.000199,-5.086261,5.028870,6.499510,-0.010653,-0.006392,0.017044,1357.890015,-2.560112,0.224365,0.086765,0.000652,-0.009587,0.016119
78.298767,31.691668,37.925571,0.761564,0.079394,0.397621,0.505583,49.875000,13.000000,0.000386,-5.057566,5.057566,6.528205,0.006392,0.003196,0.015979,1357.890991,-2.545326,0.262645,0.110015,0.005386,0.005058,0.013009
78.299545,31.691908,37.926666,0.761560,0.079397,0.397628,0.505583,49.875000,13.000000,0.000029,-5.136478,5.129304,6.571249,0.021305,0.007457,0.007457,1357.891968,-2.599039,0.282389,0.190038,0.008225,0.013761,0.002889
78.299606,31.691996,37.927071,0.761560,0.079399,0.397630,0.505582,49.875000,13.000000,0.001209,-5.143652,5.057566,6.578423,0.003196,0.015979,-0.012783,1357.892944,-2.558282,0.317579,0.174423,-0.012689,0.007904,-0.005601
78.299469,31.692802,37.925854,0.761561,0.079387,0.397629,0.505583,49.875000,13.000000,0.000360,-5.071913,5.064740,6.542553,-0.008522,0.012783,-0.001065,1357.894043,-2.550116,0.263231,0.128158,-0.013019,0.001977,0.006476
78.299400,31.692419,37.924908,0.761562,0.079383,0.397623,0.505587,49.875000,33.000000,0.000716,-5.050392,5.014523,6.521031,0.003196,-0.006392,0.005326,1357.895020,-2.526999,0.234765,0.089210,0.003395,-0.004891,0.002452
78.299194,31.692686,37.924286,0.761563,0.079378,0.397621,0.505587,49.875000,13.000000,0.002236,-5.079087,4.964305,6.535379,0.006392,0.008522,-0.009587,1357.896118,-2.516362,0.188254,0.094481,-0.006748,0.004701,-0.006182
78.299545,31.692776,37.924755,0.761561,0.079379,0.397624,0.505587,49.875000,13.000000,0.000166,-5.079087,5.093435,6.506684,0.004261,-0.010653,0.011718,1357.896973,-2.579541,0.274243,0.109650,0.008171,-0.006352,0.006058
78.299820,31.691545,37.924900,0.761560,0.079386,0.397618,0.505593,49.875000,13.000000,0.000105,-5.021697,5.079087,6.513858,0.008522,-0.013848,0.017044,1357.897949,-2.568298,0.254570,0.138790,0.013792,-0.005718,0.008160
78.299866,31.691210,37.924591,0.761560,0.079386,0.397615,0.505595,49.875000,13.000000,0.000722,-5.093435,4.993001,6.470815,-0.001065,0.007457,0.008522,1357.899048,-2.560792,0.191104,0.054806,-0.003186,0.003314,0.010450
78.299866,31.692276,37.923714,0.761561,0.079374,0.397617,0.505594,49.875000,33.000000,0.000942,-5.079087,4.993001,6.513858,0.003196,0.009587,-0.005326,1357.900024,-2.536381,0.204912,0.085493,-0.007202,0.004614,-0.001446
78.298973,31.692600,37.922821,0.761565,0.079369,0.397614,0.505590,49.875000,13.000000,0.000338,-5.086261,5.071913,6.556901,-0.002131,-0.005326,-0.017044,1357.901001,-2.555168,0.263836,0.146104,-0.008590,-0.010254,-0.013818
78.298920,31.692413,37.923073,0.761565,0.079372,0.397614,0.505590,49.875000,13.000000,0.000379,-5.021697,5.050392,6.470815,0.008522,0.003196,0.005326,1357.901978,-2.545996,0.265571,0.050414,0.002350,0.004363,0.003714
78.299202,31.692621,37.923328,0.761564,0.079372,0.397617,0.505590,49.875000,13.000000,0.000067,-5.136478,5.086261,6.434945,0.005326,0.002131,0.001065,1357.902954,-2.573337,0.227120,0.057502,-0.000575,0.001417,0.000890
78.299667,31.693106,37.924011,0.761561,0.079372,0.397623,0.505589,49.875000,13.000000,0.000619,-4.985827,4.978653,6.449293,0.015979,0.012783,0.007457,1357.904053,-2.506461,0.228825,0.000884,0.003264,0.014970,0.006070
78.299988,31.693632,37.924690,0.761560,0.079372,0.397629,0.505587,49.875000,32.000000,0.000050,-5.064740,5.021697,6.463641,0.010653,0.005326,-0.005326,1357.905029,-2.559841,0.223884,0.049031,-0.001544,0.005163,-0.004946
78.300446,31.693260,37.925499,0.761557,0.079378,0.397631,0.505589,49.875000,13.000000,0.000511,-5.043218,5.086261,6.485162,0.012783,0.006392,0.018109,1357.906006,-2.566030,0.282784,0.079336,0.008310,0.010675,0.013780
78.301407,31.692846,37.925598,0.761553,0.079378,0.397629,0.505596,49.875000,13.000000,0.000063,-5.057566,5.036044,6.485162,-0.005326,0.006392,0.011718,1357.906982,-2.553410,0.240687,0.068654,-0.003761,0.001057,0.014005
78.301971,31.692694,37.925964,0.761550,0.079379,0.397631,0.505599,49.875000,13.000000,0.002568,-5.086261,5.107783,6.477988,-0.001065,-0.002131,-0.003196,1357.907959,-2.634493,0.305704,0.078601,-0.003903,-0.005289,-0.001930
78.302338,31.692293,37.926403,0.761548,0.079383,0.397631,0.505601,49.875000,13.000000,0.000982,-5.036044,5.093435,6.528205,0.009587,0.009587,0.002131,1357.908936,-2.548311,0.297977,0.114305,-0.000909,0.008841,0.002702
