I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
5.350514,-0.174453,179.235275,0.006595,0.998887,0.046664,0.001832,50.125000,11.000000,0.002116,0.114782,0.186520,-10.086436,-0.012783,-0.002131,-0.009587,140.548004,0.088372,-0.042991,0.362424,-0.018249,0.000794,0.010073
5.350493,-0.175056,179.234268,0.006604,0.998887,0.046664,0.001838,50.125000,11.000000,0.000838,0.086086,0.107608,-9.964480,-0.009587,-0.001065,0.002131,140.549011,0.052872,0.030913,0.240445,-0.014918,-0.000113,-0.001535
5.349772,-0.174781,179.234558,0.006601,0.998887,0.046657,0.001835,50.125000,11.000000,0.001878,0.100434,0.114782,-10.007524,0.006392,-0.023436,0.011718,140.550049,0.055581,0.075561,0.353727,-0.001045,0.023355,-0.011300
5.349387,-0.175033,179.235046,0.006597,0.998888,0.046654,0.001837,50.125000,12.000000,0.000544,0.078912,0.129129,-9.899916,0.014914,-0.003196,-0.004261,140.551010,0.048020,0.008008,0.176599,0.009251,0.004351,0.004856
5.350286,-0.175626,179.235443,0.006593,0.998887,0.046662,0.001842,50.125000,31.000000,0.000341,0.043043,0.172172,-10.029045,0.021305,0.009587,-0.024501,140.552002,0.015654,-0.036263,0.305427,0.016715,-0.007426,0.025135
5.351108,-0.176203,179.235550,0.006592,0.998887,0.046669,0.001847,50.125000,11.000000,0.000872,0.078912,0.172172,-9.921437,0.009587,0.000000,-0.005326,140.553009,0.051730,-0.034351,0.198918,0.004240,0.000712,0.005939
5.350504,-0.177213,179.234573,0.006600,0.998887,0.046664,0.001857,50.125000,11.000000,0.000460,0.043043,0.179346,-10.036219,0.005326,0.008522,0.018109,140.554001,0.015997,-0.043130,0.313169,0.000890,-0.008409,-0.017221
5.349898,-0.178529,179.234528,0.006600,0.998887,0.046658,0.001868,50.125000,12.000000,0.000264,0.064565,0.164999,-9.892742,0.004261,0.020240,0.012783,140.555008,0.033769,-0.005416,0.334548,0.000894,-0.020018,-0.011781
5.348710,-0.178884,179.233917,0.006605,0.998888,0.046648,0.001871,50.125000,12.000000,0.000223,0.028695,0.164999,-9.928611,0.000000,-0.014914,0.019175,140.556000,0.000540,-0.031588,0.206692,-0.006584,0.014240,-0.018606
5.348714,-0.178735,179.233673,0.006607,0.998888,0.046648,0.001870,50.125000,32.000000,0.000294,0.050217,0.164999,-9.971654,0.013848,-0.010653,-0.011718,140.557007,0.021804,-0.028985,0.249432,0.007466,0.011717,0.012154
5.348978,-0.178631,179.233673,0.006607,0.998888,0.046650,0.001869,50.125000,11.000000,0.000819,-0.021522,0.164999,-10.036219,0.001065,0.006392,0.001065,140.557999,-0.049885,-0.034809,0.313249,-0.003624,-0.006478,-0.000346
5.348961,-0.177690,179.233582,0.006609,0.998888,0.046650,0.001861,50.125000,11.000000,0.000214,0.007174,0.114782,-10.107958,-0.004261,-0.005326,0.001065,140.559006,-0.026121,0.018439,0.383571,-0.010015,0.004606,-0.000518
5.349108,-0.177049,179.234161,0.006604,0.998888,0.046651,0.001855,50.125000,11.000000,0.001427,-0.007174,0.114782,-10.086436,0.015979,0.000000,0.000000,140.560043,-0.058163,0.057004,0.290132,0.010627,0.001236,0.000672
5.349256,-0.177036,179.234177,0.006604,0.998888,0.046653,0.001855,50.125000,12.000000,0.000220,0.021522,0.164999,-10.029045,0.004261,0.009587,-0.001065,140.561005,-0.006709,-0.030972,0.305745,-0.000155,-0.009312,0.001821
5.349484,-0.177387,179.233856,0.006606,0.998888,0.046655,0.001858,50.125000,31.000000,0.000674,-0.007174,0.093260,-10.021872,0.005326,0.000000,-0.004261,140.561996,-0.041976,0.037212,0.297694,0.000002,0.000302,0.004869
5.349563,-0.176940,179.233948,0.006606,0.998887,0.046655,0.001854,50.125000,12.000000,0.000620,-0.021522,0.129129,-10.036219,0.008522,0.004261,0.001065,140.563004,-0.052913,0.000608,0.312228,0.003602,-0.003681,-0.000351
5.349410,-0.175658,179.233719,0.006608,0.998888,0.046654,0.001843,50.125000,12.000000,0.000837,-0.028695,0.150651,-10.079262,0.002131,-0.009587,-0.001065,140.563995,-0.058020,-0.020707,0.354797,-0.004056,0.009439,0.001560
5.349569,-0.176147,179.233185,0.006613,0.998887,0.046655,0.001848,50.125000,12.000000,0.002235,0.086086,0.251085,-10.000350,0.012783,0.013848,-0.001065,140.565002,0.049270,-0.089462,0.342085,0.008726,-0.012732,0.001905
5.349352,-0.177432,179.232132,0.006621,0.998887,0.046653,0.001859,50.125000,11.000000,0.002080,0.086086,0.215216,-9.986002,0.011718,-0.001065,0.013848,140.565994,0.062320,-0.074808,0.264050,0.006345,0.001713,-0.013099
5.348969,-0.177415,179.232101,0.006622,0.998888,0.046650,0.001859,50.125000,36.000000,0.000131,0.035869,0.150651,-10.021872,0.006392,0.009587,0.006392,140.567001,-0.007599,-0.023153,0.334280,0.001999,-0.009211,-0.005573
5.349284,-0.178416,179.231949,0.006622,0.998888,0.046653,0.001868,50.125000,12.000000,0.000019,0.028695,0.143477,-10.021872,0.001065,0.021305,-0.006392,140.567993,-0.001812,-0.008764,0.298837,-0.002272,-0.021118,0.007254
5.349315,-0.178906,179.231186,0.006629,0.998887,0.046653,0.001873,50.125000,12.000000,0.000998,0.014348,0.200868,-10.000350,0.000000,0.003196,0.003196,140.569000,-0.010775,-0.066960,0.278372,-0.004972,-0.003447,-0.002506
5.348724,-0.177923,179.230347,0.006637,0.998888,0.046648,0.001864,50.125000,12.000000,0.000995,0.007174,0.136303,-10.043393,-0.002131,-0.021305,0.013848,140.570053,0.020822,-0.020095,0.341680,-0.009322,0.020427,-0.013413
5.348670,-0.177028,179.230362,0.006637,0.998888,0.046648,0.001857,50.125000,12.000000,0.000127,-0.035869,0.193694,-10.115131,0.010653,-0.001065,0.000000,140.571014,-0.061619,-0.062873,0.391444,0.005225,0.001794,0.000642
5.348664,-0.176664,179.230682,0.006634,0.998888,0.046648,0.001853,50.125000,36.000000,0.000621,0.071739,0.100434,-9.957307,0.006392,0.010653,0.005326,140.572006,-0.052763,0.000715,0.276582,0.002093,-0.010250,-0.004501
5.348293,-0.177417,179.231216,0.006629,0.998888,0.046644,0.001860,50.125000,12.000000,0.000613,0.000000,0.050217,-10.064915,0.011718,0.000000,0.011718,140.573013,-0.039061,0.081431,0.339907,0.006435,0.000688,-0.010971
5.348386,-0.176455,179.232101,0.006622,0.998888,0.046645,0.001851,50.125000,11.000000,0.000351,0.028695,0.136303,-10.043393,0.005326,-0.024501,-0.011718,140.574005,-0.002224,-0.001395,0.319465,-0.002304,0.024612,0.011943
5.349749,-0.176011,179.231415,0.006628,0.998887,0.046657,0.001847,50.125000,16.000000,0.000002,-0.021522,0.150651,-9.986002,-0.011718,0.008522,-0.017044,140.575027,-0.033207,0.023861,0.276139,-0.016232,-0.009536,0.017619
5.350170,-0.175901,179.230896,0.006633,0.998887,0.046661,0.001847,50.125000,12.000000,0.000670,-0.007174,0.150651,-10.014697,0.007457,0.010653,-0.003196,140.576004,-0.036404,-0.019063,0.290908,0.003117,-0.010041,0.003961
5.350127,-0.174770,179.231491,0.006628,0.998887,0.046660,0.001836,50.125000,36.000000,0.000652,0.028695,0.172172,-10.050567,0.022371,-0.013848,0.002131,140.577011,-0.041945,-0.034183,0.276455,0.015714,0.015489,-0.001608
5.349159,-0.174405,179.231461,0.006628,0.998888,0.046652,0.001833,50.125000,11.000000,0.000291,0.028695,0.186520,-10.029045,0.001065,-0.004261,0.018109,140.578003,0.002849,-0.051069,0.305239,-0.004541,0.003827,-0.017406
5.348970,-0.174252,179.230942,0.006633,0.998888,0.046650,0.001832,50.125000,11.000000,0.000937,0.007174,0.107608,-9.957307,-0.004261,0.005326,-0.013848,140.579010,-0.025580,0.024077,0.232867,-0.009090,-0.005727,0.014428
5.349763,-0.175286,179.231445,0.006628,0.998887,0.046657,0.001841,50.125000,36.000000,0.000736,0.043043,0.035869,-9.907089,0.007457,0.006392,-0.012783,140.580078,0.029698,0.049640,0.161881,0.002680,-0.005705,0.013420
5.349838,-0.175538,179.232697,0.006617,0.998887,0.046658,0.001843,50.125000,12.000000,0.003396,0.021522,0.007174,-9.950132,0.007457,0.004261,0.001065,140.581009,-0.020785,0.124249,0.224845,0.002542,-0.003780,-0.000354
5.349171,-0.175689,179.233353,0.006611,0.998888,0.046652,0.001844,50.125000,11.000000,0.003387,-0.014348,0.164999,-10.014697,-0.006392,-0.002131,0.015979,140.582001,0.002901,-0.052158,0.248659,-0.011776,0.001057,-0.015285
5.348065,-0.175419,179.232452,0.006619,0.998888,0.046642,0.001842,50.125000,11.000000,0.000652,0.050217,0.086086,-9.957307,-0.003196,0.014914,0.015979,140.583008,0.015100,0.049063,0.233065,-0.007012,-0.015491,-0.015048
5.348437,-0.175621,179.232178,0.006622,0.998888,0.046646,0.001844,50.125000,11.000000,0.000151,0.071739,0.114782,-9.978828,-0.003196,0.006392,-0.022371,140.584000,0.039059,0.023032,0.254950,-0.007967,-0.006570,0.022903
5.349429,-0.175579,179.231796,0.006625,0.998887,0.046654,0.001843,50.125000,12.000000,0.000151,0.000000,0.107608,-9.950132,0.001065,0.001065,-0.008522,140.585007,-0.032910,0.023149,0.226148,-0.004160,-0.001091,0.009100
5.349255,-0.175741,179.232742,0.006617,0.998888,0.046653,0.001844,50.125000,12.000000,0.002662,0.000000,0.129129,-10.057740,0.012783,-0.001065,0.006392,140.585999,-0.031386,0.003114,0.333279,0.007373,0.001909,-0.005696
5.349369,-0.175277,179.233215,0.006613,0.998888,0.046654,0.001840,50.125000,12.000000,0.000090,0.000000,0.164999,-9.957307,0.008522,-0.019175,-0.006392,140.587006,0.018794,0.007424,0.311916,0.001395,0.019576,0.006738
5.349061,-0.174006,179.233261,0.006613,0.998888,0.046651,0.001829,50.125000,12.000000,0.000193,0.007174,0.114782,-9.957307,0.003196,-0.017044,0.009587,140.587997,-0.024834,0.016589,0.232848,-0.003642,0.016769,-0.009111
5.348750,-0.174094,179.233749,0.006609,0.998888,0.046648,0.001830,50.125000,32.000000,0.000728,0.071739,0.093260,-9.971654,0.014914,0.007457,0.000000,140.589005,0.037384,0.043958,0.247022,0.010258,-0.006232,0.000768
5.348996,-0.174703,179.234055,0.006606,0.998888,0.046651,0.001835,50.125000,12.000000,0.000536,0.078912,0.129129,-9.964480,0.007457,0.007457,0.000000,140.590042,0.047786,0.009021,0.240593,0.002834,-0.006924,0.000746
5.349101,-0.175339,179.234055,0.006605,0.998888,0.046651,0.001840,50.125000,12.000000,0.000002,0.028695,0.136303,-10.029045,0.012783,0.014914,-0.002131,140.591003,-0.001934,-0.001905,0.304829,0.008820,-0.013771,0.002976
5.349205,-0.176195,179.234726,0.006599,0.998888,0.046652,0.001848,50.125000,13.000000,0.000881,0.064565,0.157825,-9.993176,0.005326,0.009587,0.004261,140.591995,0.013761,0.062562,0.211745,0.000929,-0.009283,-0.003462
5.349056,-0.176670,179.233368,0.006611,0.998888,0.046651,0.001852,50.125000,12.000000,0.002529,-0.007174,0.236737,-10.021872,-0.001065,0.007457,0.001065,140.593002,-0.028538,-0.104478,0.299383,-0.005647,-0.007729,-0.000338
5.349281,-0.176635,179.232773,0.006616,0.998888,0.046653,0.001852,50.125000,32.000000,0.000494,0.050217,0.179346,-10.064915,0.007457,-0.007457,-0.001065,140.593994,0.023087,-0.041770,0.341517,0.001445,0.007828,0.001604
5.349556,-0.175293,179.232697,0.006617,0.998887,0.046655,0.001840,50.125000,11.000000,0.001455,-0.050217,0.136303,-10.072088,0.004261,-0.013848,0.007457,140.595001,-0.080702,-0.008437,0.347318,-0.002294,0.013737,-0.006950
5.348818,-0.174317,179.232437,0.006620,0.998888,0.046649,0.001832,50.125000,11.000000,0.000366,0.014348,0.172172,-9.993176,0.015979,0.008522,0.019175,140.595993,-0.012584,-0.038856,0.269351,0.011500,-0.007435,-0.018247
5.348419,-0.174526,179.232819,0.006617,0.998888,0.046646,0.001834,50.125000,13.000000,0.000126,0.021522,0.114782,-9.986002,0.008522,0.000000,0.001065,140.597000,-0.023783,0.003040,0.275938,0.003207,0.000530,-0.000408
5.349014,-0.172959,179.232819,0.006617,0.998888,0.046651,0.001820,50.125000,12.000000,0.001590,-0.050217,0.157825,-9.950132,0.010653,-0.017044,-0.021305,140.598007,-0.077774,-0.031281,0.225794,0.003651,0.017864,0.021577
5.350240,-0.172309,179.232040,0.006624,0.998887,0.046662,0.001815,50.125000,32.000000,0.001144,0.035869,0.208042,-10.021872,0.003196,0.009587,-0.008522,140.599014,0.012400,-0.071840,0.297736,-0.001247,-0.009316,0.009221
5.349571,-0.172688,179.231750,0.006627,0.998887,0.046656,0.001818,50.125000,12.000000,0.000318,-0.007174,0.129129,-10.036219,-0.001065,0.011718,0.028762,140.600052,-0.037916,0.002386,0.310921,-0.005134,-0.012302,-0.027774
5.348082,-0.173246,179.231552,0.006628,0.998888,0.046643,0.001823,50.125000,12.000000,0.000318,0.000000,0.172172,-9.957307,0.002131,0.012783,0.019175,140.601013,-0.026544,-0.040491,0.233367,-0.001894,-0.012933,-0.018233
5.347591,-0.173895,179.231354,0.006630,0.998888,0.046638,0.001829,50.125000,13.000000,0.000648,0.000000,0.100434,-10.043393,0.010653,0.005326,-0.003196,140.602005,0.024333,-0.048952,0.312258,0.005804,-0.004481,0.003899
5.348420,-0.174208,179.231918,0.006625,0.998888,0.046646,0.001831,50.125000,12.000000,0.001198,0.071739,0.071739,-9.957307,0.004261,-0.002131,-0.018109,140.603012,0.035398,0.065356,0.232552,-0.001315,0.002489,0.018584
5.349100,-0.173792,179.232773,0.006617,0.998888,0.046652,0.001827,50.125000,32.000000,0.001416,-0.021522,0.071739,-9.993176,0.021305,0.004261,-0.003196,140.604004,-0.057524,0.057020,0.267726,0.016312,-0.002438,0.003917
5.348778,-0.174010,179.233353,0.006612,0.998888,0.046649,0.001829,50.125000,12.000000,0.000376,0.014348,0.172172,-9.964480,0.012783,0.003196,0.018109,140.605011,-0.012393,-0.039384,0.240756,0.007819,-0.002454,-0.017271
5.348101,-0.173635,179.233215,0.006613,0.998888,0.046643,0.001826,50.125000,11.000000,0.001015,-0.035869,0.143477,-9.928611,0.006392,-0.004261,0.004261,140.606003,-0.064840,-0.016125,0.204495,0.000704,0.004502,-0.003644
5.348423,-0.173670,179.233185,0.006614,0.998888,0.046646,0.001826,50.125000,12.000000,0.000294,0.043043,0.157825,-10.021872,0.003196,0.000000,-0.005326,140.607010,0.032970,0.015035,0.247247,-0.002124,0.000118,0.005920
5.348304,-0.174547,179.232498,0.006619,0.998888,0.046645,0.001834,50.125000,12.000000,0.000793,0.035869,0.193694,-9.928611,0.005326,0.015979,0.006392,140.608002,0.011078,-0.058981,0.205690,0.001531,-0.015628,-0.005491
5.347930,-0.174897,179.231964,0.006624,0.998888,0.046641,0.001837,50.125000,12.000000,0.000177,0.000000,0.114782,-10.021872,-0.010653,-0.013848,0.003196,140.609009,-0.032428,0.016975,0.297220,-0.017161,0.012408,-0.002766
5.347407,-0.173676,179.230942,0.006633,0.998888,0.046637,0.001827,50.125000,11.000000,0.003472,-0.093260,0.150651,-10.021872,-0.010653,-0.004261,0.010653,140.610046,-0.121757,-0.026938,0.297034,-0.016239,0.002836,-0.010040
5.346953,-0.172339,179.230545,0.006637,0.998888,0.046633,0.001815,50.125000,12.000000,0.000519,-0.014348,0.114782,-9.935785,0.000000,-0.004261,-0.003196,140.611008,-0.045924,0.014806,0.210909,-0.005692,0.004006,0.003739
5.347168,-0.172336,179.230392,0.006639,0.998888,0.046635,0.001816,50.125000,11.000000,0.000282,0.014348,0.107608,-10.072088,0.003196,-0.003196,-0.009587,140.612000,0.034219,0.007228,0.154367,-0.002438,0.003333,0.010108
5.347836,-0.172161,179.231247,0.006631,0.998888,0.046641,0.001814,50.125000,11.000000,0.000561,0.014348,0.086086,-10.100783,0.013848,0.013848,-0.010653,140.613007,-0.020672,0.047863,0.374334,0.009746,-0.012510,0.011425
5.348253,-0.171866,179.232010,0.006625,0.998888,0.046644,0.001811,50.125000,31.000000,0.001347,0.007174,0.057391,-9.971654,-0.005326,0.002131,0.004261,140.613998,-0.029869,0.073748,0.245636,-0.010370,-0.002903,-0.003594
5.347662,-0.171496,179.231720,0.006627,0.998888,0.046639,0.001808,50.125000,12.000000,0.000297,0.014348,0.100434,-10.029045,-0.006392,-0.008522,0.011718,140.615005,-0.018912,0.032675,0.303087,-0.012388,0.007429,-0.011141
5.347195,-0.170592,179.231659,0.006628,0.998888,0.046635,0.001800,50.125000,11.000000,0.001784,0.000000,0.121955,-9.899916,-0.003196,-0.007457,0.004261,140.615997,-0.030500,0.008414,0.174850,-0.009139,0.006771,-0.003715
5.346740,-0.169685,179.231293,0.006632,0.998889,0.046631,0.001792,50.125000,12.000000,0.000885,0.050217,0.129129,-10.029045,0.011718,-0.010653,0.008522,140.617004,-0.047627,-0.041557,0.296238,0.005431,0.011259,-0.007944
5.346348,-0.170130,179.231918,0.006626,0.998889,0.046628,0.001796,50.125000,12.000000,0.000427,0.071739,0.121955,-10.021872,0.015979,0.014914,0.010653,140.617996,0.040501,0.016625,0.295980,0.012055,-0.013644,-0.009705
5.346473,-0.170900,179.231293,0.006631,0.998889,0.046629,0.001803,50.125000,33.000000,0.000418,-0.007174,0.157825,-10.043393,-0.005326,0.010653,-0.009587,140.619003,-0.034976,-0.025779,0.317850,-0.009638,-0.011146,0.010268
5.346988,-0.171185,179.231232,0.006632,0.998888,0.046633,0.001805,50.125000,12.000000,0.000418,0.000000,0.164999,-9.993176,0.014914,0.006392,0.002131,140.620041,-0.027008,-0.032849,0.268206,0.010168,-0.005208,-0.001361
5.346946,-0.171469,179.231949,0.006625,0.998889,0.046633,0.001807,50.125000,12.000000,0.001452,-0.014348,0.064565,-9.978828,0.005326,0.014914,0.002131,140.621002,-0.050591,0.064771,0.252659,0.001413,-0.014521,-0.001276
5.346801,-0.171800,179.231674,0.006628,0.998889,0.046632,0.001810,50.125000,12.000000,0.000979,-0.007174,0.143477,-10.072088,0.001065,0.014914,0.005326,140.621994,-0.066060,-0.001094,0.246449,-0.002816,-0.014958,-0.004461
5.346485,-0.171905,179.231628,0.006628,0.998889,0.046629,0.001811,50.125000,12.000000,0.000123,0.007174,0.129129,-10.029045,0.007457,0.006392,0.007457,140.623001,-0.023465,0.003657,0.303581,0.002766,-0.005969,-0.006671
5.346736,-0.170864,179.232056,0.006625,0.998889,0.046631,0.001802,50.125000,12.000000,0.002011,0.000000,0.129129,-10.043393,0.015979,-0.013848,-0.007457,140.623993,-0.030478,0.003118,0.317461,0.009310,0.015021,0.007889
5.346823,-0.170440,179.232590,0.006620,0.998889,0.046632,0.001798,50.125000,11.000000,0.000386,0.057391,0.164999,-9.957307,0.017044,0.000000,0.013848,140.625015,0.030437,-0.028213,0.232505,0.011746,0.001155,-0.013073
5.346553,-0.170505,179.232971,0.006617,0.998889,0.046630,0.001798,50.125000,13.000000,0.000377,0.000000,0.107608,-9.928611,0.005326,-0.002131,-0.003196,140.626007,-0.031915,0.022743,0.203095,-0.000191,0.002395,0.003784
5.347142,-0.170661,179.232971,0.006617,0.998888,0.046635,0.001800,50.125000,12.000000,0.000044,0.057391,0.208042,-9.942959,0.008522,0.011718,-0.007457,140.627014,0.012339,0.007238,0.338877,0.004259,-0.010941,0.008208
5.347442,-0.171641,179.232315,0.006622,0.998888,0.046637,0.001809,50.125000,12.000000,0.000387,0.071739,0.136303,-10.043393,-0.002131,0.005326,-0.002131,140.628006,0.041483,0.002634,0.318019,-0.006919,-0.005682,0.002804
5.347329,-0.171933,179.231339,0.006631,0.998888,0.046636,0.001812,50.125000,32.000000,0.002141,0.086086,0.215216,-9.942959,0.004261,0.003196,0.000000,140.629013,0.063449,-0.075171,0.219527,-0.000744,-0.003010,0.000679
5.347305,-0.172216,179.231842,0.006626,0.998888,0.046636,0.001814,50.125000,12.000000,0.000416,0.050217,0.172172,-9.935785,0.022371,0.002131,-0.010653,140.630051,0.023729,-0.036143,0.211810,0.017143,-0.000137,0.011294
5.347651,-0.171894,179.232346,0.006622,0.998888,0.046639,0.001811,50.125000,12.000000,0.001346,-0.043043,0.107608,-9.935785,0.005326,-0.001065,0.000000,140.631012,-0.075054,0.018925,0.210553,-0.000078,0.001300,0.000626
5.346851,-0.171714,179.232071,0.006624,0.998889,0.046632,0.001809,50.125000,12.000000,0.000190,-0.021522,0.086086,-9.993176,-0.006392,0.005326,0.024501,140.632004,-0.024453,0.016829,0.232107,-0.011049,-0.006424,-0.023646
5.346186,-0.171129,179.232193,0.006623,0.998889,0.046626,0.001804,50.125000,12.000000,0.001586,-0.050217,0.107608,-10.007524,0.001065,0.002131,-0.006392,140.633011,-0.082367,0.019233,0.281497,-0.004051,-0.002171,0.007001
5.347035,-0.170849,179.232620,0.006620,0.998889,0.046634,0.001802,50.125000,32.000000,0.000143,0.007174,0.121955,-9.971654,0.008522,-0.003196,-0.013848,140.634003,-0.023688,0.009844,0.246156,0.002848,0.003883,0.014354
5.347181,-0.171654,179.232437,0.006621,0.998888,0.046635,0.001809,50.125000,12.000000,0.001150,0.093260,0.172172,-10.107958,0.005326,0.013848,0.000000,140.635010,0.065967,-0.030003,0.382656,0.001306,-0.013440,0.000825
5.347115,-0.172667,179.232040,0.006624,0.998888,0.046634,0.001818,50.125000,11.000000,0.000508,0.050217,0.179346,-10.036219,0.007457,0.005326,-0.001065,140.636002,0.023894,-0.041966,0.311749,0.002631,-0.004805,0.001775
5.347352,-0.172223,179.231781,0.006627,0.998888,0.046636,0.001814,50.125000,11.000000,0.000689,0.035869,0.193694,-10.064915,0.000000,-0.006392,-0.014914,140.637009,-0.033689,-0.045657,0.432501,-0.005939,0.006264,0.015343
5.347792,-0.172149,179.231140,0.006632,0.998888,0.046640,0.001814,50.125000,12.000000,0.000466,0.064565,0.164999,-10.000350,0.007457,-0.006392,0.005326,140.638000,0.037077,-0.026757,0.275838,0.001571,0.006693,-0.004727
5.347127,-0.171420,179.231400,0.006630,0.998888,0.046634,0.001807,50.125000,32.000000,0.000132,0.007174,0.143477,-10.043393,0.003196,-0.003196,0.005326,140.639008,-0.022112,-0.010292,0.317866,-0.002375,0.003139,-0.004697
5.347421,-0.171422,179.231232,0.006632,0.998888,0.046637,0.001807,50.125000,12.000000,0.000241,0.050217,0.107608,-10.007524,0.005326,0.004261,-0.010653,140.640045,0.017563,0.028721,0.281908,0.000371,-0.003826,0.011272
5.347962,-0.171946,179.231461,0.006629,0.998888,0.046642,0.001812,50.125000,11.000000,0.000215,0.043043,0.164999,-10.100783,0.013848,0.007457,-0.001065,140.641006,0.015265,-0.027501,0.375401,0.009193,-0.006318,0.001822
5.347876,-0.172728,179.231003,0.006633,0.998888,0.046641,0.001819,50.125000,12.000000,0.002427,0.050217,0.229563,-10.036219,0.001065,0.002131,0.007457,140.641998,0.083551,-0.064445,0.340828,-0.003993,-0.002351,-0.006747
5.347989,-0.172415,179.230087,0.006641,0.998888,0.046642,0.001816,50.125000,12.000000,0.000650,-0.014348,0.164999,-9.964480,0.008522,-0.011718,-0.012783,140.643005,-0.041405,-0.034373,0.240099,0.002061,0.012292,0.013182
5.348888,-0.170898,179.230072,0.006642,0.998888,0.046650,0.001803,50.125000,32.000000,0.000765,-0.028695,0.136303,-10.057740,0.013848,-0.015979,-0.009587,140.643997,-0.058482,-0.006105,0.331762,0.006982,0.016957,0.009969
5.348731,-0.170629,179.230743,0.006636,0.998888,0.046648,0.001801,50.125000,12.000000,0.000383,-0.007174,0.114782,-9.964480,0.015979,0.013848,0.010653,140.645004,-0.038601,0.015834,0.238857,0.011957,-0.012590,-0.009719
5.348258,-0.170125,179.230957,0.006635,0.998888,0.046644,0.001796,50.125000,12.000000,0.002024,-0.064565,0.121955,-10.007524,0.004261,0.013848,0.009587,140.645996,-0.095166,0.003947,0.281348,0.000285,-0.013665,-0.008696
5.347623,-0.169668,179.231796,0.006627,0.998888,0.046639,0.001792,50.125000,12.000000,0.003308,0.021522,0.129129,-9.849699,0.019175,-0.001065,0.008522,140.647003,-0.112843,0.043432,0.159495,0.013745,0.002475,-0.007794
5.347699,-0.169152,179.232254,0.006624,0.998888,0.046640,0.001787,50.125000,12.000000,0.000289,0.035869,0.172172,-10.093610,0.009587,-0.011718,-0.011718,140.647995,0.009326,-0.035453,0.367440,0.003126,0.012378,0.012129
5.347858,-0.168696,179.232422,0.006622,0.998888,0.046641,0.001783,50.125000,32.000000,0.000281,0.043043,0.100434,-10.029045,0.004261,0.002131,0.005326,140.649002,0.010161,0.035261,0.302255,-0.000820,-0.002027,-0.004623
5.347383,-0.169023,179.231949,0.006626,0.998888,0.046637,0.001786,50.125000,12.000000,0.000200,0.021522,0.164999,-10.079262,-0.003196,0.008522,0.003196,140.650055,-0.005548,-0.029828,0.353022,-0.007660,-0.009010,-0.002444
5.348033,-0.169181,179.231079,0.006634,0.998888,0.046642,0.001788,50.125000,11.000000,0.000199,0.000000,0.215216,-9.871221,-0.007457,-0.006392,-0.011718,140.651001,-0.021488,-0.084025,0.147155,-0.013349,0.005531,0.012150
5.348130,-0.169060,179.230576,0.006638,0.998888,0.046643,0.001787,50.125000,12.000000,0.000199,-0.007174,0.164999,-10.000350,0.002131,0.001065,0.013848,140.651993,-0.022470,-0.075817,0.225372,-0.003005,-0.001283,-0.013104
5.347973,-0.168829,179.229828,0.006645,0.998888,0.046642,0.001785,50.125000,12.000000,0.000366,0.014348,0.172172,-9.942959,-0.001065,-0.001065,-0.006392,140.653015,-0.011457,-0.038991,0.217745,-0.006469,0.000790,0.006952
5.348005,-0.168798,179.229584,0.006647,0.998888,0.046642,0.001785,50.125000,32.000000,0.000154,0.050217,0.150651,-9.986002,0.007457,-0.004261,0.008522,140.654007,0.022081,-0.013782,0.260290,0.001782,0.004546,-0.007872
5.347678,-0.168489,179.229660,0.006647,0.998888,0.046639,0.001782,50.125000,12.000000,0.000302,-0.007174,0.136303,-9.957307,0.009587,0.007457,-0.004261,140.655014,-0.036218,-0.005314,0.231338,0.004937,-0.006672,0.004983
5.348077,-0.170020,179.229462,0.006648,0.998888,0.046643,0.001796,50.125000,12.000000,0.000693,0.071739,0.172172,-10.007524,0.008522,0.025566,-0.005326,140.656006,0.045201,-0.032771,0.282410,0.005553,-0.024657,0.006280
5.348136,-0.170549,179.229660,0.006646,0.998888,0.046643,0.001800,50.125000,12.000000,0.000058,0.007174,0.121955,-9.986002,0.012783,-0.006392,-0.004261,140.657013,0.000408,-0.016004,0.246556,0.006834,0.007313,0.004806
5.348309,-0.170364,179.230286,0.006640,0.998888,0.046645,0.001798,50.125000,11.000000,0.000388,0.050217,0.172172,-10.021872,0.015979,0.006392,-0.007457,140.658005,0.023666,-0.034729,0.296692,0.011189,-0.004984,0.008160
5.348541,-0.170238,179.230042,0.006642,0.998888,0.046647,0.001797,50.125000,31.000000,0.000198,0.014348,0.107608,-9.957307,-0.006392,-0.014914,-0.004261,140.659012,-0.017752,0.024957,0.231584,-0.013049,0.013955,0.004636
5.348683,-0.169202,179.229828,0.006645,0.998888,0.046648,0.001789,50.125000,12.000000,0.000667,0.057391,0.086086,-10.029045,-0.001065,-0.018109,0.002131,140.660049,0.022983,0.051218,0.302309,-0.008016,0.017526,-0.001737
5.348489,-0.168662,179.229904,0.006644,0.998888,0.046646,0.001784,50.125000,11.000000,0.000909,-0.028695,0.107608,-9.986002,0.009587,0.002131,0.011718,140.661011,-0.060456,0.021382,0.259435,0.004510,-0.001616,-0.010953
5.348045,-0.168080,179.230591,0.006639,0.998888,0.046643,0.001778,50.125000,11.000000,0.001670,-0.028695,0.129129,-10.129479,0.015979,-0.003196,0.007457,140.662003,-0.077103,0.042712,0.372858,0.010361,0.004298,-0.006775
