I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
29.977472,44.252468,177.661331,-0.115653,-0.892664,-0.246958,0.358869,50.125000,12.000000,0.000986,-6.972984,0.229563,-7.109287,0.007457,-0.002131,-0.003196,487.860016,0.307109,0.918372,1.678817,0.002287,0.001809,-0.000693
29.977037,44.252476,177.660767,-0.115656,-0.892665,-0.246956,0.358868,50.125000,12.000000,0.000426,-6.972984,0.337171,-7.152330,0.004261,-0.003196,-0.001065,487.860992,0.358370,0.911032,1.684232,-0.001279,0.000751,0.000521
29.976513,44.252552,177.659698,-0.115663,-0.892664,-0.246955,0.358867,50.125000,12.000000,0.000022,-6.915594,0.294128,-7.231243,-0.014914,-0.005326,0.005326,487.862000,0.343757,0.921909,1.692026,-0.018924,-0.004760,0.008393
29.976376,44.251755,177.658844,-0.115668,-0.892667,-0.246957,0.358859,50.125000,12.000000,0.001132,-6.908420,0.322823,-7.181026,0.010653,-0.010653,-0.003196,487.863007,0.413127,0.934942,1.657978,0.001909,0.003936,-0.002253
29.976173,44.253975,177.659515,-0.115666,-0.892660,-0.246952,0.358878,50.125000,32.000000,0.002679,-7.051897,0.265433,-7.073418,0.021305,-0.006392,0.011718,487.864014,0.245815,0.886227,1.711147,0.005945,0.002030,-0.008042
29.975525,44.254803,177.658951,-0.115670,-0.892659,-0.246948,0.358884,50.125000,12.000000,0.001031,-7.023201,0.337171,-7.123635,-0.005326,-0.009587,-0.007457,487.864990,0.309840,0.893066,1.703797,-0.008336,0.001190,0.005124
29.976686,44.256077,177.659943,-0.115669,-0.892653,-0.246953,0.358895,50.125000,12.000000,0.001039,-7.030375,0.279780,-7.109287,0.018109,0.008522,-0.003196,487.866028,0.280397,0.897507,1.704635,0.013907,0.002450,-0.005175
29.976454,44.256496,177.660355,-0.115666,-0.892653,-0.246950,0.358899,50.125000,12.000000,0.001887,-6.922767,0.272606,-7.102114,0.003196,-0.001065,0.008522,487.867004,0.270131,0.888726,1.698011,-0.004909,-0.002156,0.000264
29.976946,44.256680,177.660675,-0.115665,-0.892651,-0.246953,0.358901,50.125000,12.000000,0.000500,-6.972984,0.243911,-7.159504,-0.004261,0.000000,-0.005326,487.868011,0.330816,0.928480,1.682713,-0.005147,-0.000667,0.004663
29.977411,44.256489,177.661011,-0.115664,-0.892651,-0.246955,0.358899,50.125000,32.000000,0.000326,-6.922767,0.258259,-7.130809,0.001065,0.010653,0.001065,487.868988,0.363214,0.930464,1.658651,0.000072,-0.002770,0.002010
29.977827,44.256008,177.661423,-0.115661,-0.892652,-0.246958,0.358896,50.125000,12.000000,0.000449,-6.958636,0.258259,-7.181026,0.008522,0.009587,-0.003196,487.870056,0.354310,0.934457,1.678448,0.006961,0.000115,-0.000945
29.978043,44.255062,177.662033,-0.115655,-0.892655,-0.246958,0.358890,50.125000,12.000000,0.000042,-7.008853,0.279780,-7.181026,0.015979,0.006392,0.011718,487.871002,0.323091,0.919483,1.700981,0.006106,-0.001280,-0.005468
29.977411,44.255955,177.661713,-0.115657,-0.892654,-0.246954,0.358897,50.125000,12.000000,0.002804,-6.987332,0.294128,-7.102114,0.005326,-0.005326,0.004261,487.872009,0.263393,0.877177,1.703738,-0.003127,0.000056,-0.000410
29.977278,44.256470,177.661865,-0.115657,-0.892652,-0.246952,0.358901,50.125000,12.000000,0.000571,-6.987332,0.272606,-7.094940,0.014914,0.007457,0.004261,487.872986,0.305676,0.904826,1.684409,0.008385,0.000105,-0.004386
29.977001,44.255878,177.662018,-0.115653,-0.892655,-0.246950,0.358897,50.125000,32.000000,0.000733,-6.929941,0.308476,-7.188200,0.007457,0.006392,-0.002131,487.874023,0.395371,0.934291,1.667345,0.004706,0.000145,-0.000621
29.977943,44.255199,177.662491,-0.115651,-0.892656,-0.246956,0.358892,50.125000,12.000000,0.000087,-7.001679,0.294128,-7.209721,0.000000,0.010653,-0.014914,487.875000,0.343865,0.925637,1.700366,0.005130,0.000849,0.003751
29.978916,44.255161,177.663239,-0.115648,-0.892654,-0.246961,0.358892,50.125000,12.000000,0.000145,-6.944289,0.265433,-7.130809,0.004261,-0.004261,0.006392,487.876007,0.349127,0.924208,1.668345,-0.004369,-0.000874,-0.000093
29.978148,44.255165,177.662888,-0.115649,-0.892656,-0.246956,0.358892,50.125000,12.000000,0.000382,-6.987332,0.329997,-7.188200,0.002131,-0.003196,0.017044,487.876984,0.332896,0.928900,1.687263,-0.009552,-0.004103,0.000014
29.976139,44.255959,177.661163,-0.115657,-0.892656,-0.246945,0.358897,50.125000,12.000000,0.000810,-7.016027,0.322823,-7.116461,0.001065,-0.022371,0.012783,487.878021,0.308204,0.895258,1.699695,-0.015120,-0.000148,0.000468
29.974949,44.257141,177.659470,-0.115669,-0.892653,-0.246941,0.358904,50.125000,32.000000,0.000043,-7.023201,0.294128,-7.181026,-0.015979,-0.005326,0.000000,487.878998,0.317076,0.914157,1.707366,-0.017778,-0.003713,0.009286
29.974241,44.257481,177.657730,-0.115681,-0.892651,-0.246940,0.358903,50.125000,12.000000,0.003387,-7.051897,0.365866,-7.080592,0.002131,0.009587,0.000000,487.880035,0.281958,0.871732,1.713264,0.000923,-0.002096,0.001608
29.973305,44.256611,177.656830,-0.115684,-0.892655,-0.246936,0.358895,50.125000,12.000000,0.000810,-6.937115,0.301302,-7.202548,0.009587,0.006392,0.005326,487.880981,0.392671,0.937670,1.671463,0.003588,-0.001176,-0.002151
29.973335,44.255966,177.656952,-0.115681,-0.892658,-0.246937,0.358891,50.125000,12.000000,0.000150,-6.879724,0.272606,-7.145157,0.013848,0.020240,-0.010653,487.882019,0.366084,0.910754,1.656334,0.017266,0.001357,-0.002493
29.974527,44.254391,177.658508,-0.115670,-0.892662,-0.246942,0.358880,50.125000,12.000000,0.002115,-6.879724,0.315649,-7.195374,0.015979,-0.004261,-0.011718,487.882996,0.438229,0.946234,1.646143,0.011201,0.006138,-0.003795
29.975010,44.254646,177.659424,-0.115665,-0.892661,-0.246943,0.358884,50.125000,32.000000,0.000209,-6.972984,0.265433,-7.173852,0.007457,-0.014914,-0.001065,487.884003,0.342865,0.928288,1.684433,-0.002710,0.003405,-0.001098
29.974998,44.254803,177.659225,-0.115667,-0.892660,-0.246943,0.358885,50.125000,12.000000,0.000206,-6.972984,0.286954,-7.195374,-0.010653,0.000000,0.005326,487.884979,0.357876,0.929959,1.686532,-0.013924,-0.004679,0.006620
29.974361,44.254684,177.658203,-0.115672,-0.892661,-0.246942,0.358882,50.125000,12.000000,0.000007,-6.980158,0.286954,-7.159504,0.001065,0.006392,0.013848,487.886017,0.339176,0.919731,1.686837,-0.006028,-0.005154,0.000912
29.974068,44.254143,177.657822,-0.115673,-0.892663,-0.246941,0.358878,50.125000,12.000000,0.000703,-6.980158,0.365866,-7.080592,0.009587,0.024501,-0.004261,487.886993,0.316089,0.896814,1.692997,0.013081,-0.001850,-0.001053
29.973644,44.254086,177.656860,-0.115679,-0.892663,-0.246941,0.358875,50.125000,13.000000,0.000261,-6.965810,0.301302,-7.094940,-0.006392,-0.003196,0.006392,487.888000,0.330968,0.905034,1.675715,-0.012126,-0.003449,0.004605
29.973005,44.255138,177.655579,-0.115689,-0.892660,-0.246939,0.358882,50.125000,32.000000,0.000073,-6.972984,0.279780,-7.130809,-0.011718,-0.006392,0.010653,487.888977,0.331663,0.915792,1.681239,-0.018799,-0.005150,0.006546
29.972517,44.254875,177.654785,-0.115694,-0.892661,-0.246938,0.358878,50.125000,12.000000,0.000178,-7.001679,0.294128,-7.137983,0.003196,0.019175,0.008522,487.890045,0.317115,0.908721,1.694706,0.001765,-0.005498,0.000637
29.971991,44.253407,177.654449,-0.115692,-0.892666,-0.246936,0.358867,50.125000,12.000000,0.000463,-6.922767,0.329997,-7.137983,0.014914,0.003196,0.002131,487.891022,0.388797,0.920472,1.660841,0.007763,0.001323,-0.004294
29.971748,44.253139,177.654938,-0.115686,-0.892668,-0.246933,0.358866,50.125000,12.000000,0.000218,-6.865376,0.258259,-7.195374,0.019175,-0.003196,0.011718,487.891998,0.387348,0.923730,1.653019,0.005378,0.001022,-0.007048
29.971010,44.252346,177.655304,-0.115680,-0.892673,-0.246926,0.358861,50.125000,12.000000,0.000100,-6.922767,0.272606,-7.116461,0.006392,0.000000,0.019175,487.893005,0.361889,0.924586,1.658153,-0.006037,-0.004185,-0.001970
29.969761,44.251564,177.653809,-0.115686,-0.892676,-0.246922,0.358853,50.125000,32.000000,0.000898,-6.965810,0.351519,-7.188200,-0.005326,0.009587,0.007457,487.894012,0.381321,0.919210,1.684307,-0.007492,-0.005577,0.004288
29.969830,44.251286,177.653488,-0.115688,-0.892677,-0.246924,0.358850,50.125000,12.000000,0.000409,-6.972984,0.337171,-7.152330,0.005326,0.005326,-0.010653,487.895020,0.357899,0.911306,1.684358,0.005862,0.001899,0.000976
29.971540,44.251045,177.654678,-0.115684,-0.892675,-0.246933,0.358849,50.125000,12.000000,0.000986,-7.001679,0.229563,-7.145157,0.002131,-0.002131,-0.012783,487.895996,0.297957,0.920811,1.694424,0.001754,0.002925,0.002411
29.972145,44.251301,177.655151,-0.115682,-0.892673,-0.246936,0.358852,50.125000,12.000000,0.000444,-6.865376,0.315649,-7.073418,0.010653,-0.007457,0.002131,487.897003,0.384440,0.933238,1.666376,0.001007,0.002122,-0.002619
29.971239,44.250618,177.654388,-0.115684,-0.892677,-0.246932,0.358845,50.125000,12.000000,0.000286,-6.901246,0.286954,-7.130809,0.004261,0.017044,0.014914,487.898010,0.387987,0.930472,1.650270,-0.000474,-0.006450,-0.000380
29.971106,44.250530,177.653732,-0.115689,-0.892677,-0.246933,0.358844,50.125000,32.000000,0.000336,-6.915594,0.251085,-7.087766,-0.012783,-0.009587,-0.004261,487.899017,0.349385,0.922806,1.652485,-0.015186,-0.001260,0.008143
29.971670,44.251236,177.653259,-0.115695,-0.892673,-0.246939,0.358847,50.125000,12.000000,0.000019,-6.951463,0.294128,-7.116461,0.001065,-0.007457,-0.005326,487.900024,0.346874,0.914649,1.671266,-0.003552,0.001764,0.002186
29.972486,44.251705,177.654617,-0.115688,-0.892671,-0.246940,0.358853,50.125000,12.000000,0.000769,-6.980158,0.251085,-7.094940,0.021305,0.007457,-0.005326,487.901001,0.303064,0.910052,1.681309,0.016771,0.003860,-0.006428
29.972626,44.251541,177.655624,-0.115681,-0.892672,-0.246938,0.358854,50.125000,12.000000,0.000215,-6.972984,0.265433,-7.202548,0.019175,0.003196,0.002131,487.902008,0.320462,0.910431,1.683564,0.011006,0.002282,-0.006165
29.973415,44.251781,177.657013,-0.115673,-0.892671,-0.246940,0.358858,50.125000,12.000000,0.002854,-7.094940,0.215216,-7.152330,0.000000,-0.003196,-0.005326,487.903015,0.225079,0.903837,1.735617,-0.002958,0.000820,0.002733
29.974060,44.251915,177.656616,-0.115678,-0.892669,-0.246946,0.358858,50.125000,32.000000,0.000107,-6.958636,0.272606,-7.152330,-0.013848,0.001065,0.000000,487.903992,0.347736,0.925115,1.676807,-0.014049,-0.004289,0.008468
29.973400,44.252132,177.655334,-0.115686,-0.892668,-0.246945,0.358857,50.125000,12.000000,0.000323,-6.972984,0.322823,-7.116461,0.004261,-0.004261,0.010653,487.904999,0.340167,0.905021,1.681160,-0.005934,-0.001904,-0.000433
29.972063,44.253017,177.653854,-0.115696,-0.892667,-0.246939,0.358862,50.125000,12.000000,0.000843,-6.937115,0.344345,-7.166678,0.006392,-0.025566,0.011718,487.906006,0.393060,0.921820,1.669734,-0.011728,0.001836,-0.001847
29.970823,44.253582,177.653000,-0.115700,-0.892667,-0.246931,0.358866,50.125000,12.000000,0.000033,-6.980158,0.337171,-7.044723,0.010653,0.000000,0.011718,487.907013,0.374677,0.921052,1.651007,-0.000055,-0.001425,-0.003246
29.970699,44.254383,177.652847,-0.115702,-0.892664,-0.246930,0.358872,50.125000,12.000000,0.001373,-7.001679,0.308476,-7.066244,0.007457,0.003196,-0.022371,487.907990,0.295349,0.889087,1.689299,0.011085,0.005561,0.000934
29.972370,44.254620,177.654480,-0.115695,-0.892662,-0.246938,0.358876,50.125000,32.000000,0.000373,-6.987332,0.258259,-7.130809,0.007457,0.004261,-0.002131,487.908997,0.313524,0.916140,1.687196,0.004003,0.000497,-0.000660
29.972000,44.254944,177.654266,-0.115696,-0.892661,-0.246935,0.358878,50.125000,12.000000,0.000120,-6.994506,0.315649,-7.159504,0.009587,-0.020240,-0.005326,487.910034,0.337562,0.912013,1.693664,-0.001280,0.005793,-0.001793
29.972076,44.255730,177.654419,-0.115697,-0.892658,-0.246935,0.358885,50.125000,12.000000,0.000025,-6.987332,0.294128,-7.181026,0.006392,-0.004261,-0.003196,487.911011,0.343944,0.922429,1.691760,0.000774,0.001921,-0.000264
29.971167,44.255898,177.653900,-0.115698,-0.892659,-0.246929,0.358886,50.125000,12.000000,0.000784,-6.958636,0.315649,-7.137983,0.007457,0.004261,0.019175,487.911987,0.317443,0.895596,1.676559,-0.003822,-0.004649,-0.002358
29.969913,44.256168,177.653000,-0.115702,-0.892660,-0.246922,0.358887,50.125000,12.000000,0.001057,-6.937115,0.329997,-7.030375,0.013848,0.000000,0.003196,487.912994,0.338670,0.891514,1.658320,0.005507,0.001353,-0.003970
29.969519,44.256863,177.652847,-0.115703,-0.892659,-0.246919,0.358893,50.125000,32.000000,0.000286,-6.929941,0.322823,-7.080592,0.011718,-0.007457,0.004261,487.914001,0.360296,0.906497,1.658978,0.001036,0.001847,-0.003257
29.969030,44.257607,177.652191,-0.115709,-0.892657,-0.246917,0.358898,50.125000,12.000000,0.000714,-6.951463,0.329997,-7.066244,-0.008522,-0.002131,0.003196,487.915009,0.341079,0.897093,1.667357,-0.012223,-0.003333,0.005816
29.968124,44.257931,177.650330,-0.115721,-0.892656,-0.246916,0.358897,50.125000,12.000000,0.000214,-7.037549,0.308476,-7.173852,-0.018109,0.012783,0.014914,487.915985,0.307933,0.907394,1.713323,-0.018907,-0.010783,0.009368
29.968220,44.256863,177.650497,-0.115717,-0.892659,-0.246917,0.358889,50.125000,12.000000,0.001525,-6.980158,0.301302,-7.066244,0.020240,0.002131,-0.008522,487.916992,0.380259,0.947552,1.650952,0.015378,0.005271,-0.005804
29.969938,44.258102,177.653107,-0.115705,-0.892654,-0.246921,0.358903,50.125000,12.000000,0.001361,-7.016027,0.251085,-7.094940,0.026632,-0.007457,-0.020240,487.918030,0.276564,0.902505,1.696497,0.021386,0.011123,-0.007855
29.972258,44.257278,177.656189,-0.115687,-0.892655,-0.246930,0.358900,50.125000,32.000000,0.003777,-6.922767,0.164999,-7.159504,0.006392,0.011718,0.002131,487.919006,0.342911,0.953077,1.659158,0.004086,-0.002003,-0.000394
29.972422,44.257076,177.656357,-0.115685,-0.892655,-0.246931,0.358899,50.125000,12.000000,0.001193,-6.929941,0.229563,-7.166678,-0.001065,-0.012783,0.009587,487.920044,0.361352,0.942512,1.664089,-0.012407,-0.001439,0.001835
29.972431,44.256886,177.656006,-0.115688,-0.892656,-0.246932,0.358897,50.125000,12.000000,0.001116,-6.886898,0.294128,-7.166678,0.000000,0.002131,-0.001065,487.920990,0.415356,0.941559,1.646393,-0.002766,-0.001088,0.002491
29.972116,44.256802,177.655777,-0.115689,-0.892656,-0.246930,0.358896,50.125000,12.000000,0.000455,-6.951463,0.294128,-7.087766,0.012783,0.011718,-0.003196,487.922028,0.319909,0.900984,1.685631,0.010907,0.000722,-0.002777
29.972422,44.256489,177.656189,-0.115686,-0.892657,-0.246932,0.358894,50.125000,12.000000,0.000015,-6.951463,0.286954,-7.137983,0.002131,0.005326,-0.008522,487.923004,0.353266,0.921231,1.672367,0.002648,0.000665,0.002208
29.973335,44.255787,177.657669,-0.115676,-0.892659,-0.246935,0.358891,50.125000,32.000000,0.001628,-6.994506,0.208042,-7.202548,0.013848,0.011718,0.001065,487.924011,0.318178,0.940021,1.695018,0.010153,-0.000067,-0.003585
29.973480,44.255310,177.658249,-0.115670,-0.892661,-0.246934,0.358888,50.125000,12.000000,0.000004,-6.972984,0.294128,-7.145157,0.004261,0.002131,0.002131,487.924988,0.341829,0.916720,1.682617,-0.000697,-0.000900,0.000365
29.973192,44.254410,177.658218,-0.115668,-0.892664,-0.246933,0.358881,50.125000,12.000000,0.000945,-6.901246,0.294128,-7.173852,0.004261,-0.004261,0.010653,487.926025,0.406854,0.939734,1.653477,-0.005934,-0.001903,-0.000433
29.974483,44.254623,177.659576,-0.115662,-0.892662,-0.246938,0.358885,50.125000,12.000000,0.001092,-6.972984,0.265433,-7.159504,0.004261,-0.003196,-0.028762,487.927002,0.301575,0.925441,1.695100,0.008894,0.007440,0.002729
29.975979,44.254440,177.660431,-0.115660,-0.892660,-0.246947,0.358884,50.125000,12.000000,0.000294,-7.016027,0.329997,-7.181026,0.003196,0.012783,-0.002131,487.928009,0.334042,0.909600,1.705114,0.003570,-0.001870,0.001368
29.974768,44.253513,177.659317,-0.115663,-0.892665,-0.246942,0.358875,50.125000,33.000000,0.001446,-6.901246,0.322823,-7.188200,0.001065,0.000000,0.013848,487.928986,0.421505,0.938353,1.655228,-0.008135,-0.004098,0.000794
29.973787,44.254238,177.657745,-0.115673,-0.892663,-0.246939,0.358878,50.125000,12.000000,0.000197,-6.965810,0.315649,-7.116461,-0.013848,-0.017044,0.003196,487.930054,0.343671,0.907815,1.677675,-0.021194,-0.002071,0.007880
29.974073,44.255135,177.656586,-0.115685,-0.892658,-0.246944,0.358883,50.125000,12.000000,0.001084,-6.937115,0.337171,-7.037549,-0.006392,-0.006392,-0.020240,487.931000,0.343676,0.891822,1.659109,-0.003399,0.003511,0.006669
29.974955,44.254971,177.657135,-0.115683,-0.892657,-0.246950,0.358882,50.125000,12.000000,0.001388,-7.001679,0.344345,-7.145157,0.023436,0.007457,-0.007457,487.932007,0.412244,0.914075,1.646465,0.019175,0.004854,-0.007194
29.975016,44.255497,177.657730,-0.115680,-0.892656,-0.246948,0.358887,50.125000,12.000000,0.000530,-6.972984,0.243911,-7.130809,-0.001065,-0.020240,0.002131,487.932983,0.319978,0.921631,1.680541,-0.012127,0.001593,0.002292
29.974115,44.256374,177.656097,-0.115691,-0.892654,-0.246945,0.358891,50.125000,32.000000,0.000117,-6.944289,0.308476,-7.145157,-0.012783,0.007457,0.012783,487.934021,0.368414,0.921062,1.670202,-0.015826,-0.008191,0.007100
29.973333,44.255230,177.655380,-0.115692,-0.892658,-0.246942,0.358882,50.125000,12.000000,0.000299,-6.937115,0.301302,-7.166678,0.013848,0.004261,0.009587,487.934998,0.379231,0.929009,1.668737,0.004564,-0.000894,-0.004401
29.972462,44.256714,177.655731,-0.115690,-0.892656,-0.246933,0.358895,50.125000,12.000000,0.001757,-7.044723,0.272606,-7.094940,0.027697,-0.021305,0.018109,487.936005,0.261748,0.892253,1.709614,0.003545,0.004386,-0.011634
29.971956,44.257999,177.656311,-0.115686,-0.892653,-0.246927,0.358907,50.125000,12.000000,0.001749,-7.001679,0.286954,-7.094940,0.011718,0.002131,-0.001065,487.937012,0.302610,0.895902,1.706976,0.006153,0.001551,-0.002656
29.972328,44.258648,177.656311,-0.115689,-0.892651,-0.246929,0.358911,50.125000,12.000000,0.000723,-6.958636,0.279780,-7.087766,-0.008522,0.003196,0.001065,487.938019,0.327292,0.908821,1.671189,-0.009684,-0.003697,0.006084
29.972181,44.258904,177.655518,-0.115695,-0.892649,-0.246930,0.358912,50.125000,37.000000,0.000634,-7.066244,0.286954,-7.130809,-0.002131,0.008522,0.008522,487.938995,0.306174,0.906416,1.680359,-0.005802,-0.004938,0.002781
29.972820,44.259087,177.656448,-0.115690,-0.892648,-0.246932,0.358915,50.125000,12.000000,0.001252,-6.994506,0.315649,-7.066244,0.033023,-0.002131,-0.017044,487.940033,0.303972,0.889660,1.685852,0.026832,0.010911,-0.010819
29.973032,44.260166,177.657394,-0.115686,-0.892645,-0.246930,0.358925,50.125000,12.000000,0.000002,-6.908420,0.286954,-7.102114,0.007457,-0.010653,0.017044,487.940979,0.373402,0.922461,1.650270,-0.007957,-0.001673,-0.002462
29.972042,44.260170,177.656357,-0.115691,-0.892646,-0.246926,0.358924,50.125000,12.000000,0.000039,-6.951463,0.279780,-7.195374,-0.003196,0.006392,0.004261,487.942017,0.310185,0.924614,1.687303,-0.005750,-0.003797,0.003549
29.972960,44.259094,177.657135,-0.115685,-0.892649,-0.246931,0.358916,50.125000,12.000000,0.000497,-6.994506,0.208042,-7.181026,0.013848,0.006392,-0.013848,487.942993,0.310691,0.935099,1.693008,0.013874,0.004415,-0.002495
29.973459,44.258797,177.658356,-0.115677,-0.892650,-0.246931,0.358916,50.125000,36.000000,0.000309,-7.008853,0.358693,-7.173852,0.010653,-0.006392,0.013848,487.944000,0.379872,0.929063,1.668398,-0.002946,-0.000885,-0.003533
29.972031,44.259342,177.656754,-0.115686,-0.892649,-0.246925,0.358918,50.125000,12.000000,0.000895,-6.908420,0.337171,-7.231243,-0.008522,-0.003196,0.000000,487.944977,0.437255,0.945324,1.661554,-0.011400,-0.002385,0.006051
29.971642,44.257633,177.655457,-0.115691,-0.892654,-0.246927,0.358902,50.125000,12.000000,0.001167,-7.023201,0.358693,-7.116461,-0.004261,0.020240,0.003196,487.946014,0.314535,0.888159,1.703380,-0.001604,-0.006066,0.004357
29.969959,44.257229,177.653320,-0.115702,-0.892657,-0.246921,0.358896,50.125000,36.000000,0.000550,-7.008853,0.251085,-7.123635,-0.001065,0.002131,0.008522,487.947052,0.357840,0.914401,1.696274,-0.007098,-0.003643,0.002195
29.970695,44.257767,177.653931,-0.115700,-0.892654,-0.246924,0.358901,50.125000,12.000000,0.000775,-6.915594,0.243911,-7.195374,0.004261,-0.002131,-0.010653,487.947998,0.387522,0.950494,1.660283,0.002593,0.002891,0.001305
29.971472,44.257252,177.655319,-0.115691,-0.892656,-0.246927,0.358899,50.125000,36.000000,0.000147,-6.937115,0.229563,-7.159504,0.021305,0.011718,0.005326,487.949005,0.342569,0.927633,1.688068,0.014263,0.000583,-0.007199
29.971640,44.257030,177.656174,-0.115684,-0.892657,-0.246925,0.358899,50.125000,12.000000,0.001039,-6.958636,0.208042,-7.066244,-0.004261,-0.012783,0.005326,487.950043,0.295523,0.915340,1.668292,-0.013274,-0.001129,0.003578
29.972237,44.258316,177.656357,-0.115687,-0.892652,-0.246928,0.358909,50.125000,12.000000,0.001290,-6.987332,0.308476,-7.137983,-0.008522,0.001065,0.006392,487.951019,0.333318,0.909722,1.688351,-0.012343,-0.004632,0.005620
29.973253,44.257614,177.657425,-0.115681,-0.892653,-0.246933,0.358905,50.125000,36.000000,0.000574,-6.915594,0.208042,-7.188200,0.010653,0.003196,-0.008522,487.952026,0.361314,0.932961,1.654571,0.008432,0.002936,-0.001574
29.974867,44.257004,177.659073,-0.115672,-0.892653,-0.246941,0.358902,50.125000,12.000000,0.003706,-6.886898,0.229563,-7.231243,0.006392,-0.005326,-0.012783,487.953003,0.417936,0.967654,1.650329,0.003944,0.004412,0.000480
29.975258,44.256245,177.659500,-0.115668,-0.892655,-0.246944,0.358896,50.125000,12.000000,0.003697,-7.008853,0.301302,-7.094940,-0.003196,-0.002131,0.021305,487.954010,0.372430,0.916236,1.649733,-0.014820,-0.006507,0.002033
29.973434,44.257435,177.657562,-0.115680,-0.892653,-0.246935,0.358903,50.125000,12.000000,0.000871,-6.980158,0.329997,-7.087766,-0.002131,-0.002131,0.009587,487.955017,0.327363,0.895530,1.681670,-0.009705,-0.003437,0.002499
29.973810,44.257622,177.657608,-0.115681,-0.892652,-0.246937,0.358905,50.125000,12.000000,0.000061,-6.908420,0.337171,-7.173852,0.008522,-0.007457,-0.026632,487.955994,0.415971,0.931313,1.657138,0.009949,0.008588,0.000608
29.975624,44.257557,177.659378,-0.115673,-0.892650,-0.246946,0.358906,50.125000,36.000000,0.000958,-6.937115,0.294128,-7.123635,0.007457,-0.020240,0.001065,487.957062,0.389558,0.943179,1.659542,-0.005249,0.003769,-0.001366
29.975382,44.258240,177.659607,-0.115672,-0.892648,-0.246943,0.358912,50.125000,12.000000,0.000242,-6.944289,0.265433,-7.087766,0.009587,-0.007457,-0.001065,487.958008,0.333572,0.914223,1.664650,0.001370,0.002653,-0.001897
29.975830,44.258183,177.660065,-0.115669,-0.892648,-0.246945,0.358912,50.125000,12.000000,0.000241,-6.915594,0.251085,-7.059071,0.002131,0.014914,-0.007457,487.959015,0.336997,0.936060,1.680306,0.005418,-0.001175,0.002299
29.976612,44.257481,177.660507,-0.115667,-0.892649,-0.246950,0.358907,50.125000,12.000000,0.000319,-6.922767,0.279780,-7.152330,-0.003196,0.003196,0.009587,487.960022,0.378330,0.932201,1.660673,-0.008760,-0.004556,0.003065
29.975637,44.258339,177.659607,-0.115673,-0.892648,-0.246945,0.358913,50.125000,32.000000,0.000446,-7.037549,0.279780,-7.152330,0.000000,-0.006392,0.024501,487.960999,0.291045,0.906460,1.711010,-0.014966,-0.005856,0.000297
29.974180,44.259377,177.658661,-0.115678,-0.892646,-0.246936,0.358920,50.125000,12.000000,0.001243,-7.051897,0.315649,-7.123635,0.008522,-0.007457,0.011718,487.962006,0.281517,0.890492,1.715595,-0.004136,-0.000674,-0.002447
29.973429,44.259991,177.657837,-0.115683,-0.892645,-0.246932,0.358924,50.125000,12.000000,0.000040,-6.915594,0.301302,-7.102114,-0.007457,0.007457,-0.001065,487.963013,0.372668,0.918442,1.653699,-0.006686,-0.003646,0.005864
29.973913,44.259335,177.657837,-0.115683,-0.892646,-0.246936,0.358918,50.125000,13.000000,0.000078,-6.894072,0.308476,-7.152330,0.006392,0.014914,-0.005326,487.963989,0.360893,0.922573,1.677237,0.007878,-0.000729,0.000258
29.973991,44.259026,177.657867,-0.115683,-0.892647,-0.246937,0.358916,50.125000,12.000000,0.001315,-6.987332,0.279780,-7.051897,-0.005326,-0.013848,-0.007457,487.964996,0.292393,0.893651,1.680898,-0.009741,0.001894,0.005045
29.974085,44.259811,177.657364,-0.115688,-0.892644,-0.246939,0.358921,50.125000,32.000000,0.000066,-6.937115,0.308476,-7.116461,-0.004261,-0.004261,-0.015979,487.966003,0.363863,0.915914,1.664449,-0.002639,0.002610,0.005432
29.974886,44.259495,177.657547,-0.115689,-0.892644,-0.246944,0.358918,50.125000,12.000000,0.000020,-6.965810,0.301302,-7.137983,-0.002131,0.005326,-0.007457,487.967010,0.347522,0.915814,1.678665,-0.000986,-0.000551,0.003995
29.974688,44.259171,177.657425,-0.115689,-0.892645,-0.246944,0.358915,50.125000,12.000000,0.001674,-6.980158,0.208042,-7.195374,0.005326,0.006392,0.028762,487.967987,0.326883,0.941818,1.687849,-0.008263,-0.007796,-0.002146
29.973032,44.258453,177.656372,-0.115690,-0.892650,-0.246934,0.358909,50.125000,13.000000,0.000828,-6.929941,0.322823,-7.252764,0.006392,0.002131,0.014914,487.968994,0.357133,0.941394,1.683548,-0.003770,-0.003508,-0.001589
29.972748,44.257305,177.655914,-0.115690,-0.892653,-0.246935,0.358900,50.125000,12.000000,0.001755,-6.894072,0.265433,-7.195374,0.004261,-0.008522,-0.010653,487.970032,0.411020,0.951657,1.651266,0.000486,0.003946,0.001187
29.973961,44.257389,177.656738,-0.115688,-0.892651,-0.246941,0.358901,50.125000,33.000000,0.000914,-6.915594,0.337171,-7.159504,0.022371,-0.003196,-0.025566,487.971008,0.405158,0.926281,1.659175,0.021503,0.010747,-0.005480
29.974609,44.257015,177.657700,-0.115682,-0.892652,-0.246944,0.358899,50.125000,12.000000,0.001120,-6.915594,0.329997,-7.181026,0.007457,-0.001065,0.012783,487.971985,0.410694,0.932580,1.660787,-0.003231,-0.002226,-0.001947
