I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-27.754509,25.200665,119.879387,0.429295,0.846208,-0.096500,-0.300543,49.875000,13.000000,0.000019,-4.182356,7.711891,-4.440614,-0.005326,0.010653,0.006392,1561.947021,-62.948402,-9.011775,-174.327087,-0.011570,-0.041980,0.019856
-27.754244,25.199862,119.880234,0.429291,0.846212,-0.096504,-0.300536,49.875000,13.000000,0.001721,-4.218225,7.676022,-4.512353,0.006392,0.003196,0.022371,1561.947998,-62.823868,-8.655542,-174.077484,-0.040334,-0.061078,-0.074409
-27.754200,25.199739,119.880844,0.429287,0.846214,-0.096506,-0.300534,49.875000,13.000000,0.000916,-4.333007,7.740586,-4.447788,0.011718,0.004261,-0.005326,1561.949097,-62.857944,-9.049239,-173.769943,0.014965,-0.012852,0.023458
-27.754322,25.200645,119.880653,0.429286,0.846213,-0.096502,-0.300541,49.875000,13.000000,0.000942,-4.175182,7.740586,-4.368876,0.008522,-0.005326,0.001065,1561.950073,-63.072170,-9.298629,-174.524597,-0.001360,0.018183,-0.020162
-27.753752,25.200787,119.880859,0.429285,0.846214,-0.096498,-0.300540,49.875000,33.000000,0.000194,-4.189529,7.683196,-4.447788,0.001065,0.023436,-0.012783,1561.950928,-62.941608,-8.865995,-174.354004,0.031370,-0.063191,0.114504
-27.752066,25.200361,119.881569,0.429285,0.846218,-0.096489,-0.300530,49.875000,13.000000,0.000701,-4.196703,7.676022,-4.476484,0.003196,0.017044,0.000000,1561.952026,-62.876125,-8.764565,-174.219559,0.005661,-0.066774,0.047998
-27.752281,25.199783,119.881050,0.429290,0.846217,-0.096492,-0.300527,49.875000,13.000000,0.000250,-4.160834,7.697543,-4.383224,0.011718,0.002131,0.003196,1561.953003,-63.031116,-9.105848,-174.548203,-0.002021,-0.022308,-0.013498
-27.752123,25.200136,119.881516,0.429286,0.846218,-0.096491,-0.300529,49.875000,13.000000,0.001130,-4.132139,7.719065,-4.447788,0.014914,0.002131,-0.009587,1561.954102,-63.005333,-9.028276,-174.236832,0.023610,0.001020,0.029401
-27.751707,25.200420,119.882195,0.429282,0.846221,-0.096488,-0.300528,49.875000,13.000000,0.000462,-4.139313,7.719065,-4.411919,0.011718,-0.005326,-0.023436,1561.954956,-62.964321,-9.165043,-174.423889,0.046728,0.066892,0.066106
-27.751318,25.201191,119.882256,0.429280,0.846221,-0.096482,-0.300532,49.875000,32.000000,0.000366,-4.246921,7.740586,-4.462136,-0.002131,0.002131,-0.004261,1561.955933,-62.905479,-9.001120,-174.049454,0.007362,0.012750,0.033205
-27.750738,25.200846,119.882797,0.429279,0.846224,-0.096480,-0.300527,49.875000,13.000000,0.000392,-4.189529,7.762108,-4.498005,0.010653,0.004261,0.004261,1561.957031,-62.802135,-9.092912,-173.922867,-0.003786,-0.032164,-0.010555
-27.750475,25.200338,119.882912,0.429280,0.846225,-0.096481,-0.300523,49.875000,13.000000,0.000910,-4.232573,7.754934,-4.390398,0.002131,0.007457,-0.001065,1561.958008,-63.018776,-9.236744,-174.262787,0.004381,-0.022496,0.029036
-27.749847,25.200029,119.883072,0.429281,0.846226,-0.096478,-0.300518,49.875000,13.000000,0.000246,-4.232573,7.783629,-4.390398,0.013848,0.009587,0.002131,1561.958984,-62.938042,-9.199303,-174.104095,0.003065,-0.054414,0.006460
-27.750036,25.199911,119.883041,0.429281,0.846226,-0.096480,-0.300518,49.875000,13.000000,0.000161,-4.246921,7.769282,-4.469310,0.008522,0.001065,0.012783,1561.960083,-62.860981,-9.106806,-173.896851,-0.021851,-0.034209,-0.047274
-27.750914,25.200184,119.882065,0.429285,0.846221,-0.096483,-0.300524,49.875000,32.000000,0.002179,-4.261268,7.805151,-4.376050,0.002131,-0.002131,0.021305,1561.960938,-63.042675,-9.440279,-174.151993,-0.041431,-0.030442,-0.078120
-27.751982,25.199886,119.881134,0.429290,0.846217,-0.096490,-0.300527,49.875000,13.000000,0.001261,-4.239747,7.790803,-4.390398,0.005326,-0.003196,0.005326,1561.962036,-63.015907,-9.376914,-174.173859,-0.010004,0.004310,-0.026104
-27.751915,25.200502,119.880943,0.429290,0.846216,-0.096486,-0.300531,49.875000,13.000000,0.001103,-4.261268,7.711891,-4.426267,-0.001065,0.001065,-0.010653,1561.963013,-62.985374,-8.936835,-174.227554,0.019662,0.029644,0.052681
-27.751432,25.201393,119.881432,0.429286,0.846218,-0.096480,-0.300535,49.875000,13.000000,0.000477,-4.246921,7.690370,-4.433441,0.019175,0.003196,-0.007457,1561.963989,-62.883270,-8.919104,-174.050568,0.021364,-0.013914,0.018346
-27.751265,25.201872,119.882332,0.429278,0.846221,-0.096478,-0.300537,49.875000,13.000000,0.000041,-4.182356,7.719065,-4.447788,0.013848,-0.003196,0.007457,1561.965088,-62.923573,-9.029943,-174.263321,-0.011069,-0.011939,-0.045751
-27.751513,25.201738,119.882278,0.429278,0.846221,-0.096481,-0.300537,49.875000,32.000000,0.000839,-4.239747,7.711891,-4.490831,-0.003196,-0.003196,0.017044,1561.965942,-62.863628,-8.827768,-174.042984,-0.035483,-0.009439,-0.057718
-27.751608,25.201321,119.882713,0.429276,0.846223,-0.096485,-0.300534,49.875000,13.000000,0.001362,-4.211051,7.640152,-4.469310,0.022371,0.008522,0.013848,1561.966919,-62.912640,-8.610132,-174.334824,-0.016702,-0.086940,-0.051375
-27.751055,25.200882,119.884247,0.429267,0.846229,-0.096486,-0.300527,49.875000,13.000000,0.000090,-4.175182,7.733413,-4.433441,0.019175,0.009587,-0.008522,1561.968018,-62.930721,-9.131240,-174.258209,0.025366,-0.038616,0.038535
-27.750566,25.201662,119.884712,0.429263,0.846231,-0.096481,-0.300531,49.875000,13.000000,0.000066,-4.160834,7.697543,-4.433441,0.006392,-0.004261,-0.022371,1561.968994,-62.967327,-9.082143,-174.388763,0.043127,0.067354,0.072224
-27.750307,25.202478,119.884819,0.429260,0.846231,-0.096475,-0.300535,49.875000,13.000000,0.000535,-4.282790,7.790803,-4.476484,0.005326,0.002131,0.008522,1561.970093,-62.880791,-9.135379,-173.834763,-0.014495,-0.025122,-0.024395
-27.750248,25.202286,119.885666,0.429255,0.846234,-0.096478,-0.300533,49.875000,32.000000,0.000336,-4.239747,7.754934,-4.498005,0.008522,-0.005326,0.006392,1561.970947,-62.832279,-8.995992,-173.898834,-0.011568,0.006645,-0.039874
-27.749987,25.202513,119.886162,0.429251,0.846236,-0.096476,-0.300533,49.875000,13.000000,0.000803,-4.239747,7.690370,-4.419093,0.015979,0.015979,-0.008522,1561.971924,-63.003746,-8.894507,-174.356445,0.026197,-0.061268,0.059193
-27.749432,25.203234,119.886429,0.429249,0.846237,-0.096470,-0.300536,49.875000,13.000000,0.000064,-4.211051,7.740586,-4.433441,0.002131,-0.012783,-0.012783,1561.973022,-62.954815,-9.115747,-174.225815,0.020628,0.088423,0.020960
-27.749567,25.204113,119.886147,0.429248,0.846236,-0.096466,-0.300543,49.875000,13.000000,0.000290,-4.211051,7.762108,-4.490831,-0.003196,0.005326,0.003196,1561.973999,-62.891365,-9.055220,-173.977753,-0.006325,-0.015458,0.015202
-27.748886,25.203785,119.886513,0.429248,0.846238,-0.096463,-0.300538,49.875000,13.000000,0.000150,-4.225399,7.733413,-4.440614,0.011718,0.014914,-0.002131,1561.974976,-62.950874,-9.051045,-174.204117,0.012111,-0.064798,0.038708
-27.748371,25.202938,119.886887,0.429249,0.846240,-0.096464,-0.300529,49.875000,32.000000,0.001072,-4.139313,7.769282,-4.440614,0.014914,0.017044,0.004261,1561.976074,-62.896931,-9.319878,-174.201538,0.001648,-0.092003,0.016056
-27.747822,25.202934,119.887444,0.429246,0.846243,-0.096462,-0.300527,49.875000,13.000000,0.001026,-4.254094,7.704717,-4.419093,0.003196,0.000000,0.001065,1561.976929,-62.994930,-8.937413,-174.278229,-0.001612,0.002944,0.000728
-27.747717,25.203960,119.887978,0.429240,0.846244,-0.096458,-0.300533,49.875000,13.000000,0.000158,-4.211051,7.704717,-4.426267,0.009587,-0.011718,-0.010653,1561.978027,-62.975887,-8.981558,-174.335999,0.019512,0.069125,0.005494
-27.747784,25.203974,119.888550,0.429235,0.846246,-0.096460,-0.300533,49.875000,13.000000,0.000109,-4.203877,7.690370,-4.462136,0.013848,0.011718,0.010653,1561.979004,-62.900223,-8.974366,-174.177078,-0.012614,-0.081888,-0.019671
-27.747183,25.203516,119.889503,0.429231,0.846250,-0.096460,-0.300527,49.875000,13.000000,0.000707,-4.211051,7.654500,-4.383224,0.013848,0.013848,-0.002131,1561.979980,-63.064587,-8.862867,-174.601456,0.012538,-0.063198,0.033057
-27.746895,25.203485,119.890091,0.429228,0.846253,-0.096459,-0.300525,49.875000,32.000000,0.000455,-4.175182,7.676022,-4.361702,0.005326,-0.006392,-0.001065,1561.981079,-63.083889,-9.049658,-174.669907,0.001264,0.031661,-0.010572
-27.747122,25.203266,119.889763,0.429230,0.846252,-0.096461,-0.300525,49.875000,13.000000,0.000905,-4.153660,7.762108,-4.404745,-0.001065,0.010653,-0.005326,1561.981934,-62.966675,-9.349234,-174.319565,0.012395,-0.022414,0.057338
-27.746277,25.203495,119.889641,0.429233,0.846252,-0.096453,-0.300523,49.875000,13.000000,0.000004,-4.182356,7.704717,-4.433441,0.000000,0.011718,0.004261,1561.983032,-62.936970,-9.006025,-174.313599,-0.005272,-0.049135,0.023093
-27.746475,25.202990,119.889572,0.429234,0.846252,-0.096457,-0.300520,49.875000,13.000000,0.000503,-4.282790,7.719065,-4.490831,-0.005326,-0.014914,0.009587,1561.984009,-62.824963,-9.007290,-174.082718,-0.025541,0.059138,-0.056958
-27.747278,25.203905,119.888847,0.429235,0.846248,-0.096457,-0.300530,49.875000,13.000000,0.000007,-4.196703,7.726239,-4.447788,0.001065,-0.004261,-0.007457,1561.984985,-62.919022,-9.045880,-174.212448,0.012657,0.042320,0.024379
-27.747301,25.203981,119.889328,0.429231,0.846249,-0.096458,-0.300531,49.875000,33.000000,0.000639,-4.153660,7.762108,-4.440614,0.029827,0.006392,-0.010653,1561.986084,-62.907001,-9.271895,-174.208755,0.032245,-0.035037,0.023598
-27.747036,25.204033,119.890640,0.429222,0.846254,-0.096459,-0.300529,49.875000,13.000000,0.000263,-4.203877,7.790803,-4.440614,0.011718,-0.002131,-0.005326,1561.986938,-62.913944,-9.325104,-174.062439,0.013003,0.014160,0.007210
-27.747536,25.204206,119.889984,0.429225,0.846252,-0.096460,-0.300532,49.875000,13.000000,0.001393,-4.182356,7.833847,-4.426267,-0.004261,-0.013848,-0.005326,1561.987915,-62.925922,-9.567168,-174.048370,0.003744,0.085495,-0.000525
-27.748028,25.204359,119.889481,0.429227,0.846249,-0.096462,-0.300536,49.875000,13.000000,0.001122,-4.153660,7.776455,-4.419093,0.003196,-0.004261,0.000000,1561.989014,-62.904564,-9.443926,-174.109619,-0.000879,0.023261,-0.006160
-27.747841,25.203863,119.889313,0.429230,0.846249,-0.096462,-0.300532,49.875000,13.000000,0.000121,-4.196703,7.683196,-4.426267,0.001065,0.014914,0.015979,1561.989990,-62.975967,-8.910317,-174.407822,-0.026371,-0.089481,-0.013623
-27.747400,25.203989,119.889832,0.429227,0.846251,-0.096460,-0.300531,49.875000,32.000000,0.002394,-4.311485,7.726239,-4.476484,0.011718,0.002131,0.010653,1561.991089,-62.905430,-8.827234,-173.950287,-0.016312,-0.038459,-0.041101
-27.747087,25.204222,119.890518,0.429222,0.846254,-0.096458,-0.300530,49.875000,13.000000,0.000878,-4.282790,7.762108,-4.498005,0.000000,0.005326,-0.001065,1561.992065,-62.843159,-8.971891,-173.819977,0.002973,-0.010590,0.026562
-27.746544,25.204161,119.890465,0.429224,0.846254,-0.096455,-0.300528,49.875000,13.000000,0.000571,-4.175182,7.697543,-4.483657,0.000000,0.006392,-0.009587,1561.992920,-62.848469,-8.877227,-174.176239,0.019631,0.003368,0.060810
-27.745560,25.204470,119.891403,0.429219,0.846258,-0.096448,-0.300526,49.875000,13.000000,0.000638,-4.239747,7.711891,-4.397571,0.012783,0.008522,0.000000,1561.994019,-62.889004,-8.758672,-174.265121,0.006443,-0.043849,0.013102
-27.745989,25.204866,119.891052,0.429219,0.846257,-0.096449,-0.300530,49.875000,13.000000,0.000058,-4.196703,7.697543,-4.426267,-0.003196,-0.012783,0.017044,1561.994995,-62.969788,-8.973146,-174.368622,-0.038424,0.031081,-0.082086
-27.746370,25.204790,119.890419,0.429223,0.846254,-0.096450,-0.300532,49.875000,32.000000,0.000106,-4.218225,7.726239,-4.440614,0.000000,0.018109,-0.004261,1561.995972,-62.943047,-9.033563,-174.217133,0.013022,-0.057693,0.070883
-27.745310,25.204813,119.890533,0.429225,0.846255,-0.096443,-0.300528,49.875000,13.000000,0.000115,-4.203877,7.704717,-4.419093,0.002131,0.006392,0.001065,1561.997070,-62.979671,-9.009456,-174.356522,-0.000028,-0.022614,0.018444
-27.745020,25.205124,119.890762,0.429223,0.846256,-0.096440,-0.300529,49.875000,13.000000,0.000696,-4.261268,7.740586,-4.440614,0.000000,-0.002131,0.000000,1561.997925,-62.949177,-9.036544,-174.110229,-0.001358,0.018617,0.003666
-27.745478,25.205103,119.890175,0.429227,0.846253,-0.096442,-0.300531,49.875000,13.000000,0.000099,-4.289964,7.690370,-4.469310,0.001065,-0.003196,0.015979,1561.999023,-62.938526,-9.200438,-174.195984,-0.031930,-0.012947,-0.059654
-27.745295,25.205008,119.890610,0.429224,0.846255,-0.096442,-0.300529,49.875000,13.000000,0.000455,-4.189529,7.704717,-4.483657,0.007457,0.013848,0.002131,1562.000000,-62.852703,-8.889340,-174.141937,0.002108,-0.063706,0.026105
-27.744802,25.204206,119.890694,0.429227,0.846257,-0.096442,-0.300522,49.875000,32.000000,0.002237,-4.132139,7.819499,-4.454962,0.000000,-0.002131,-0.001065,1562.000977,-62.840622,-9.514607,-174.007538,0.000683,0.020923,0.007607
-27.745169,25.203835,119.890259,0.429230,0.846255,-0.096445,-0.300521,49.875000,13.000000,0.000177,-4.168008,7.733413,-4.447788,0.005326,0.010653,0.011718,1562.002075,-62.892094,-9.116826,-174.199524,-0.018000,-0.068053,-0.014561
-27.744841,25.202477,119.890312,0.429234,0.846256,-0.096449,-0.300510,49.875000,13.000000,0.000370,-4.218225,7.819499,-4.447788,0.007457,0.018109,0.005326,1562.002930,-62.866940,-9.411221,-173.870850,-0.002708,-0.088618,0.025105
-27.744150,25.202564,119.890831,0.429232,0.846258,-0.096445,-0.300508,49.875000,13.000000,0.000590,-4.160834,7.747760,-4.469310,0.003196,-0.001065,-0.008522,1562.003906,-62.817509,-8.915673,-173.882538,0.016429,0.028208,0.033498
-27.744305,25.202385,119.890450,0.429235,0.846257,-0.096446,-0.300507,49.875000,13.000000,0.000032,-4.203877,7.762108,-4.469310,-0.003196,-0.010653,0.010653,1562.005005,-62.834015,-9.141969,-173.946701,-0.025517,0.035910,-0.053003
-27.744335,25.202988,119.890419,0.429233,0.846257,-0.096443,-0.300512,49.875000,32.000000,0.001149,-4.246921,7.711891,-4.505179,-0.004261,-0.007457,-0.005326,1562.005981,-62.802505,-8.793791,-173.898285,0.005701,0.058470,0.015717
-27.744505,25.202482,119.890038,0.429237,0.846255,-0.096446,-0.300509,49.875000,14.000000,0.001080,-4.124965,7.726239,-4.462136,0.001065,-0.002131,0.014914,1562.007080,-62.833294,-9.113506,-174.179123,-0.029555,-0.015140,-0.052992
-27.743963,25.202364,119.891022,0.429232,0.846259,-0.096445,-0.300505,49.875000,13.000000,0.000569,-4.246921,7.740586,-4.498005,0.002131,0.010653,-0.003196,1562.008057,-62.798176,-8.930455,-173.829620,0.009443,-0.031384,0.045036
-27.743462,25.201845,119.891624,0.429230,0.846263,-0.096445,-0.300499,49.875000,13.000000,0.001161,-4.211051,7.776455,-4.426267,0.019175,-0.011718,0.007457,1562.008911,-62.769081,-9.032240,-174.019272,-0.011785,0.016805,-0.074739
-27.744770,25.202272,119.891258,0.429228,0.846260,-0.096452,-0.300508,49.875000,13.000000,0.000344,-4.218225,7.747760,-4.411919,0.006392,-0.018109,-0.003196,1562.010010,-62.954426,-9.185869,-174.178574,0.002127,0.084327,-0.033935
-27.745588,25.202785,119.889824,0.429235,0.846253,-0.096452,-0.300515,49.875000,32.000000,0.002600,-4.189529,7.833847,-4.376050,0.010653,0.001065,-0.006392,1562.010986,-62.997971,-9.666083,-174.158981,0.015646,0.004416,0.020743
-27.745729,25.202787,119.889587,0.429236,0.846253,-0.096453,-0.300516,49.875000,13.000000,0.001288,-4.225399,7.783629,-4.383224,0.001065,-0.001065,0.013848,1562.012085,-63.013443,-9.389278,-174.213043,-0.027189,-0.017334,-0.046346
-27.746771,25.203205,119.887688,0.429247,0.846244,-0.096453,-0.300525,49.875000,13.000000,0.000618,-4.261268,7.797977,-4.433441,-0.006392,-0.014914,-0.002131,1562.013062,-62.937824,-9.291528,-173.969986,-0.003465,0.085975,-0.012123
-27.747475,25.203838,119.886269,0.429254,0.846238,-0.096452,-0.300533,49.875000,14.000000,0.000737,-4.211051,7.683196,-4.411919,-0.010653,-0.006392,-0.001065,1562.013916,-62.996517,-9.341785,-174.190536,-0.004400,0.053474,0.011475
-27.747583,25.204720,119.885544,0.429256,0.846235,-0.096447,-0.300540,49.875000,13.000000,0.000696,-4.239747,7.733413,-4.505179,0.005326,-0.011718,-0.008522,1562.015015,-62.835243,-8.892836,-173.952469,0.013919,0.070331,0.003487
-27.748028,25.205357,119.885452,0.429254,0.846233,-0.096447,-0.300546,49.875000,32.000000,0.000079,-4.232573,7.762108,-4.454962,0.013848,0.000000,0.005326,1562.015991,-62.929600,-9.132894,-174.098404,-0.006006,-0.020829,-0.029746
-27.747927,25.205315,119.885971,0.429250,0.846236,-0.096448,-0.300545,49.875000,13.000000,0.000362,-4.211051,7.676022,-4.433441,0.011718,-0.001065,-0.007457,1562.016968,-62.988251,-8.845165,-174.423523,0.017414,0.014276,0.017805
-27.748104,25.204912,119.886063,0.429251,0.846236,-0.096451,-0.300543,49.875000,13.000000,0.001535,-4.146486,7.769282,-4.383224,0.000000,-0.004261,0.008522,1562.018066,-63.029613,-9.435902,-174.453140,-0.018346,0.009162,-0.033295
-27.748745,25.203850,119.885063,0.429259,0.846232,-0.096458,-0.300539,49.875000,13.000000,0.000529,-4.211051,7.754934,-4.476484,-0.001065,0.006392,0.017044,1562.018921,-62.978901,-9.220749,-174.420700,-0.031785,-0.052868,-0.036287
-27.748396,25.203341,119.885529,0.429258,0.846235,-0.096459,-0.300533,49.875000,13.000000,0.000926,-4.218225,7.697543,-4.498005,0.003196,0.001065,-0.002131,1562.020142,-62.842506,-8.784665,-174.075394,0.004839,0.005365,0.015264
-27.748348,25.204586,119.884796,0.429260,0.846231,-0.096451,-0.300543,49.875000,33.000000,0.002537,-4.289964,7.719065,-4.390398,-0.004261,0.002131,-0.011718,1562.020996,-63.081203,-9.011596,-174.353058,0.020901,0.031813,0.063751
-27.747833,25.205082,119.884766,0.429260,0.846231,-0.096445,-0.300544,49.875000,13.000000,0.000849,-4.282790,7.762108,-4.490831,0.000000,0.004261,0.013848,1562.021973,-62.875111,-8.986386,-173.887222,-0.025937,-0.038397,-0.031346
-27.748114,25.204504,119.884712,0.429262,0.846231,-0.096450,-0.300541,49.875000,13.000000,0.000277,-4.218225,7.704717,-4.454962,0.002131,-0.002131,0.019175,1562.023071,-62.934208,-8.909074,-174.244064,-0.037353,-0.025829,-0.070248
-27.748510,25.203815,119.884750,0.429262,0.846231,-0.096456,-0.300538,49.875000,13.000000,0.000560,-4.232573,7.711891,-4.426267,-0.001065,-0.010653,-0.003196,1562.024048,-62.901230,-9.016066,-174.340530,0.001773,0.063014,-0.004700
-27.748632,25.204479,119.884399,0.429263,0.846230,-0.096453,-0.300543,49.875000,13.000000,0.000639,-4.153660,7.640152,-4.454962,-0.015979,-0.013848,0.001065,1562.024902,-62.934200,-8.723944,-174.504410,-0.012659,0.087652,-0.008016
-27.748857,25.205961,119.883484,0.429265,0.846225,-0.096445,-0.300555,49.875000,32.000000,0.000673,-4.232573,7.697543,-4.469310,-0.003196,-0.004261,-0.024501,1562.026001,-62.934967,-8.828433,-174.239960,0.043823,0.085076,0.093360
-27.748760,25.206301,119.882584,0.429271,0.846222,-0.096441,-0.300558,49.875000,13.000000,0.001525,-4.146486,7.769282,-4.383224,-0.002131,0.004261,0.013848,1562.026978,-63.051189,-9.435861,-174.503662,-0.026694,-0.035493,-0.028409
-27.749521,25.204874,119.881409,0.429281,0.846217,-0.096450,-0.300552,49.875000,14.000000,0.000824,-4.168008,7.797977,-4.440614,0.001065,0.003196,0.020240,1562.028076,-62.930252,-9.401666,-174.163635,-0.038140,-0.049200,-0.059185
-27.750256,25.203615,119.880394,0.429290,0.846214,-0.096458,-0.300547,49.875000,13.000000,0.003906,-4.160834,7.683196,-4.498005,0.007457,-0.010653,0.000000,1562.029053,-62.886642,-9.711197,-174.065979,-0.001333,0.044459,-0.028292
-27.750166,25.203825,119.881149,0.429284,0.846216,-0.096458,-0.300547,49.875000,13.000000,0.000224,-4.175182,7.704717,-4.462136,0.003196,0.003196,0.000000,1562.030029,-62.913044,-8.949833,-174.293213,0.001411,-0.008255,0.012796
-27.750166,25.203363,119.880615,0.429290,0.846215,-0.096459,-0.300544,49.875000,32.000000,0.000344,-4.182356,7.754934,-4.411919,0.003196,0.019175,0.017044,1562.031006,-62.991951,-9.260639,-174.330200,-0.026349,-0.112717,-0.009667
-27.749506,25.202677,119.881050,0.429290,0.846217,-0.096459,-0.300537,49.875000,13.000000,0.000315,-4.225399,7.740586,-4.490831,0.001065,0.008522,-0.007457,1562.031982,-62.848804,-8.970243,-173.987244,0.016583,-0.011701,0.056874
-27.748646,25.203110,119.881538,0.429287,0.846220,-0.096451,-0.300536,49.875000,13.000000,0.001003,-4.239747,7.783629,-4.555396,-0.002131,0.003196,0.000000,1562.033081,-62.715946,-8.993617,-173.617188,-0.000477,-0.000983,0.020144
-27.748945,25.203377,119.880722,0.429292,0.846216,-0.096450,-0.300540,49.875000,13.000000,0.001868,-4.311485,7.726239,-4.483657,0.010653,-0.009587,0.000000,1562.034058,-63.018963,-9.372559,-174.044968,0.000126,0.035591,-0.029992
-27.749634,25.204954,119.880562,0.429287,0.846214,-0.096448,-0.300553,49.875000,14.000000,0.000697,-4.254094,7.762108,-4.419093,0.004261,-0.019175,-0.006392,1562.034912,-63.015224,-9.178964,-174.220520,0.007167,0.098697,-0.021890
-27.750540,25.205730,119.878731,0.429296,0.846206,-0.096446,-0.300564,49.875000,32.000000,0.001704,-4.225399,7.747760,-4.354528,0.001065,0.011718,-0.004261,1562.036011,-63.148438,-9.297080,-174.571503,0.011446,-0.032140,0.053183
-27.749609,25.204903,119.879303,0.429296,0.846209,-0.096445,-0.300554,49.875000,13.000000,0.000697,-4.124965,7.683196,-4.447788,0.015979,0.009587,0.003196,1562.036987,-62.939125,-8.959248,-174.493256,0.001778,-0.059650,-0.000424
-27.749163,25.204275,119.880287,0.429292,0.846214,-0.096447,-0.300547,49.875000,13.000000,0.000514,-4.175182,7.762108,-4.490831,0.006392,0.000000,0.013848,1562.037964,-62.839954,-9.130961,-174.039658,-0.024982,-0.029115,-0.050998
-27.749390,25.204260,119.880096,0.429293,0.846213,-0.096448,-0.300548,49.875000,13.000000,0.000753,-4.132139,7.690370,-4.419093,-0.005326,-0.007457,0.001065,1562.039063,-62.996170,-8.863773,-174.348373,-0.006922,0.046097,-0.006469
-27.749525,25.205111,119.879738,0.429293,0.846211,-0.096444,-0.300555,49.875000,13.000000,0.001257,-4.246921,7.668848,-4.433441,0.002131,-0.014914,-0.007457,1562.040039,-63.015556,-8.763469,-174.418106,0.009763,0.085904,-0.004173
-27.750031,25.206177,119.879654,0.429289,0.846210,-0.096443,-0.300564,49.875000,13.000000,0.001057,-4.246921,7.683196,-4.419093,0.006392,-0.003196,0.003196,1562.041016,-63.053154,-8.855679,-174.470230,-0.005547,0.007474,-0.019696
-27.749989,25.205994,119.879517,0.429291,0.846209,-0.096443,-0.300563,49.875000,13.000000,0.000131,-4.160834,7.690370,-4.390398,0.002131,0.007457,0.001065,1562.041992,-63.073330,-9.065577,-174.671677,0.000303,-0.027123,0.021160
-27.749897,25.205420,119.879395,0.429294,0.846209,-0.096445,-0.300559,49.875000,13.000000,0.001060,-4.124965,7.740586,-4.419093,0.006392,-0.009587,-0.003196,1562.042969,-62.983593,-9.264258,-174.470993,0.004741,0.048341,-0.012286
-27.750141,25.204929,119.879768,0.429292,0.846211,-0.096450,-0.300556,49.875000,13.000000,0.003143,-4.239747,7.668848,-4.440614,0.010653,-0.007457,-0.002131,1562.044067,-62.811543,-9.222979,-174.154129,0.004863,0.031208,-0.016693
-27.750000,25.205614,119.880630,0.429284,0.846214,-0.096448,-0.300559,49.875000,13.000000,0.000156,-4.160834,7.711891,-4.440614,0.012783,-0.003196,-0.008522,1562.045044,-62.965599,-9.047691,-174.419907,0.019180,0.024137,0.014862
-27.750076,25.205660,119.880829,0.429282,0.846214,-0.096449,-0.300560,49.875000,32.000000,0.000000,-4.175182,7.690370,-4.419093,0.006392,0.007457,-0.002131,1562.045898,-63.019314,-8.983791,-174.536484,0.007938,-0.026016,0.027108
-27.749516,25.205011,119.881447,0.429281,0.846217,-0.096449,-0.300553,49.875000,13.000000,0.000782,-4.146486,7.726239,-4.476484,0.008522,0.008522,-0.003196,1562.046997,-62.877399,-9.050220,-174.246628,0.011061,-0.031117,0.030818
-27.749680,25.203884,119.880966,0.429287,0.846216,-0.096454,-0.300546,49.875000,13.000000,0.002667,-4.124965,7.797977,-4.390398,-0.002131,0.007457,0.004261,1562.047974,-63.002060,-9.568289,-174.385941,-0.007334,-0.028225,0.015207
-27.749771,25.203238,119.879982,0.429295,0.846213,-0.096455,-0.300543,49.875000,13.000000,0.000788,-4.153660,7.862542,-4.390398,-0.011718,0.002131,-0.004261,1562.049072,-63.012260,-9.372875,-174.310699,0.003967,0.025840,0.046439
-27.750111,25.202297,119.878822,0.429306,0.846209,-0.096459,-0.300538,49.875000,13.000000,0.000611,-4.160834,7.769282,-4.469310,0.018109,0.001065,0.002131,1562.050049,-62.859734,-9.225168,-174.084747,0.001958,-0.024226,-0.021085
-27.750101,25.201973,119.880150,0.429297,0.846214,-0.096464,-0.300535,49.875000,32.000000,0.000061,-4.203877,7.719065,-4.426267,0.025566,-0.001065,0.008522,1562.050903,-62.968231,-9.047472,-174.301697,-0.008304,-0.039248,-0.060444
-27.750214,25.201693,119.880241,0.429297,0.846214,-0.096466,-0.300533,49.875000,13.000000,0.000442,-4.132139,7.697543,-4.390398,-0.009587,-0.002131,-0.011718,1562.052002,-63.015862,-9.131922,-174.582535,0.017702,0.057091,0.060259
-27.749823,25.201607,119.879906,0.429300,0.846213,-0.096463,-0.300532,49.875000,13.000000,0.000930,-4.146486,7.769282,-4.426267,0.006392,0.013848,-0.007457,1562.052979,-62.927189,-9.337885,-174.240143,0.020105,-0.041478,0.063062
-27.748705,25.201273,119.881020,0.429296,0.846219,-0.096459,-0.300524,49.875000,13.000000,0.001964,-4.182356,7.719065,-4.498005,0.008522,0.018109,0.011718,1562.053955,-62.813354,-8.671679,-173.947113,-0.014577,-0.103925,-0.000009
-27.748184,25.200457,119.881866,0.429293,0.846223,-0.096461,-0.300516,49.875000,13.000000,0.000484,-4.239747,7.747760,-4.419093,0.017044,0.008522,-0.007457,1562.055054,-62.956879,-9.135662,-174.136124,0.022243,-0.033506,0.034820
-27.746752,25.201351,119.883575,0.429282,0.846230,-0.096451,-0.300515,49.875000,37.000000,0.002052,-4.203877,7.654500,-4.512353,0.007457,0.011718,-0.021305,1562.056030,-62.793686,-8.590418,-174.078049,0.033910,-0.030396,0.076648
