I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-82.295280,-31.316002,138.658829,0.422105,0.615707,-0.664537,-0.033499,49.500000,37.000000,0.000969,5.093435,5.609952,-6.384728,0.006392,-0.006392,-0.005326,1456.573975,-0.439407,-0.270563,-1.217661,-0.002838,0.004987,0.005490
-82.295395,-31.314793,138.659042,0.422099,0.615712,-0.664537,-0.033506,49.500000,17.000000,0.000927,5.079087,5.581257,-6.370380,0.014914,-0.005326,-0.005326,1456.574951,-0.425184,-0.270411,-1.254320,0.017924,0.001076,-0.000928
-82.295425,-31.314970,138.660248,0.422093,0.615715,-0.664538,-0.033498,49.500000,14.000000,0.000523,5.186695,5.559735,-6.356033,0.019175,0.015979,-0.004261,1456.576050,-0.410914,-0.379372,-1.217882,-0.011647,-0.013778,0.016645
-82.294540,-31.315615,138.660217,0.422096,0.615718,-0.664533,-0.033491,49.500000,13.000000,0.000304,5.079087,5.487997,-6.384728,0.009587,-0.003196,-0.014914,1456.577026,-0.462652,-0.377266,-1.198033,-0.006714,-0.002515,0.012012
-82.294518,-31.314732,138.660995,0.422088,0.615724,-0.664533,-0.033492,49.500000,13.000000,0.000373,5.107783,5.602778,-6.356033,0.013848,0.004261,0.002131,1456.578003,-0.451351,-0.299768,-1.235542,-0.001607,-0.004745,0.003824
-82.294151,-31.314716,138.660522,0.422091,0.615725,-0.664531,-0.033494,49.500000,33.000000,0.000411,5.086261,5.566909,-6.262773,-0.009587,-0.009587,-0.009587,1456.578979,-0.482232,-0.334384,-1.340344,0.000035,0.007759,-0.002328
-82.294304,-31.314499,138.659958,0.422093,0.615722,-0.664531,-0.033499,49.500000,13.000000,0.001378,5.186695,5.516692,-6.348859,0.002131,-0.005326,0.007457,1456.580078,-0.379012,-0.391032,-1.249437,0.009322,0.017814,-0.008135
-82.295082,-31.314180,138.660858,0.422086,0.615722,-0.664535,-0.033499,49.500000,13.000000,0.001010,5.122130,5.574083,-6.420598,0.014914,-0.006392,0.000000,1456.580933,-0.384650,-0.285308,-1.196072,-0.006206,-0.016148,-0.004063
-82.295334,-31.313778,138.661484,0.422081,0.615725,-0.664537,-0.033499,49.500000,13.000000,0.000825,5.129304,5.574083,-6.356033,-0.005326,-0.001065,0.002131,1456.582031,-0.409067,-0.280117,-1.178705,-0.005003,-0.001568,0.001116
-82.295311,-31.314054,138.660736,0.422086,0.615721,-0.664536,-0.033501,49.500000,14.000000,0.001510,5.193869,5.581257,-6.277121,0.002131,-0.007457,-0.017044,1456.583008,-0.479900,-0.422379,-1.261086,0.006564,0.009377,-0.003714
-82.294922,-31.312733,138.660812,0.422080,0.615728,-0.664533,-0.033508,49.500000,33.000000,0.002033,5.057566,5.516692,-6.384728,-0.002131,0.007457,0.005326,1456.584106,-0.362494,-0.255840,-1.294603,0.006703,0.010799,0.011073
-82.294640,-31.313221,138.659515,0.422089,0.615723,-0.664532,-0.033511,49.500000,13.000000,0.001439,5.122130,5.638648,-6.284295,0.004261,0.000000,0.011718,1456.584961,-0.527448,-0.343206,-1.261364,-0.013166,0.009962,-0.013589
-82.294884,-31.313217,138.659515,0.422089,0.615722,-0.664533,-0.033512,49.500000,13.000000,0.000043,5.114956,5.574083,-6.327338,0.026632,-0.009587,0.005326,1456.585938,-0.445260,-0.326618,-1.271733,0.007530,-0.008640,-0.001438
-82.295242,-31.313105,138.660812,0.422081,0.615725,-0.664535,-0.033506,49.500000,13.000000,0.000019,5.100609,5.487997,-6.305816,0.015979,0.012783,0.002131,1456.587036,-0.440380,-0.329475,-1.262013,-0.002348,-0.017446,0.009331
-82.294937,-31.313398,138.661438,0.422079,0.615728,-0.664534,-0.033500,49.500000,13.000000,0.000748,5.093435,5.516692,-6.356033,-0.006392,0.006392,0.003196,1456.588013,-0.379241,-0.302889,-1.296068,-0.002641,0.011705,0.013205
-82.295715,-31.313276,138.661942,0.422076,0.615726,-0.664538,-0.033501,49.500000,33.000000,0.001377,5.114956,5.495171,-6.370380,0.001065,-0.005326,0.022371,1456.589111,-0.350737,-0.319121,-1.286217,-0.002439,0.003283,-0.014853
-82.296806,-31.313938,138.662460,0.422076,0.615719,-0.664545,-0.033497,49.500000,13.000000,0.000085,5.165174,5.581257,-6.348859,0.003196,0.005326,0.005326,1456.590088,-0.435173,-0.359745,-1.222308,-0.007104,-0.009688,-0.011083
-82.296585,-31.314837,138.662033,0.422082,0.615716,-0.664544,-0.033493,49.500000,13.000000,0.000169,5.143652,5.574083,-6.305816,-0.005326,0.005326,-0.013848,1456.590942,-0.457867,-0.363253,-1.271208,-0.007719,0.005880,0.003804
-82.295929,-31.314499,138.661209,0.422085,0.615718,-0.664540,-0.033498,49.500000,13.000000,0.000280,5.093435,5.602778,-6.312990,0.005326,-0.013848,-0.011718,1456.592041,-0.441378,-0.376893,-1.252836,0.015628,0.010775,0.003433
-82.296158,-31.313801,138.661041,0.422083,0.615718,-0.664541,-0.033504,49.500000,13.000000,0.000862,5.158000,5.531040,-6.269947,0.008522,-0.006392,0.010653,1456.593018,-0.443838,-0.402764,-1.317114,0.013642,-0.003008,-0.012163
-82.296440,-31.314632,138.661301,0.422085,0.615714,-0.664543,-0.033498,49.500000,33.000000,0.000033,5.158000,5.617126,-6.370380,0.009587,0.013848,-0.007457,1456.593994,-0.451884,-0.335510,-1.188221,-0.016835,-0.007675,0.002975
-82.295235,-31.314827,138.661072,0.422088,0.615720,-0.664537,-0.033494,49.500000,13.000000,0.000201,5.158000,5.581257,-6.391902,0.009587,0.002131,-0.013848,1456.594971,-0.407463,-0.331053,-1.193333,-0.004461,0.009562,0.026746
-82.295509,-31.314875,138.661697,0.422085,0.615720,-0.664538,-0.033491,49.500000,13.000000,0.000294,5.186695,5.588431,-6.406250,-0.012783,-0.012783,0.005326,1456.595947,-0.402894,-0.348465,-1.161930,0.000153,0.005227,-0.009558
-82.296844,-31.314594,138.661591,0.422084,0.615713,-0.664545,-0.033498,49.500000,13.000000,0.001128,5.201043,5.523866,-6.334511,0.003196,-0.004261,0.004261,1456.597046,-0.365410,-0.354958,-1.202158,0.011107,0.013467,-0.031441
-82.297417,-31.315239,138.662231,0.422083,0.615710,-0.664549,-0.033492,49.500000,13.000000,0.000062,5.165174,5.588431,-6.377554,0.008522,0.011718,-0.009587,1456.598022,-0.422627,-0.343503,-1.195857,-0.001284,-0.004288,-0.000276
-82.296516,-31.315619,138.662079,0.422086,0.615713,-0.664545,-0.033488,49.500000,33.000000,0.000242,5.100609,5.545388,-6.255599,0.008522,0.017044,0.000000,1456.598999,-0.468070,-0.354847,-1.350544,-0.005873,0.001986,0.015358
-82.296120,-31.316151,138.662140,0.422088,0.615714,-0.664543,-0.033482,49.500000,13.000000,0.000146,5.107783,5.531040,-6.327338,-0.006392,-0.005326,0.007457,1456.600098,-0.409127,-0.327276,-1.300345,-0.007927,-0.000241,0.004507
-82.296783,-31.316578,138.661911,0.422091,0.615708,-0.664547,-0.033483,49.500000,13.000000,0.001124,5.172348,5.545388,-6.269947,0.003196,-0.002131,0.022371,1456.600952,-0.455153,-0.412485,-1.299382,-0.000520,-0.005907,-0.015706
-82.297562,-31.317537,138.662384,0.422092,0.615701,-0.664552,-0.033477,49.500000,13.000000,0.000520,5.079087,5.509519,-6.399076,0.012783,0.008522,-0.001065,1456.601929,-0.433698,-0.386499,-1.322654,-0.008071,-0.007927,-0.002613
-82.297493,-31.317671,138.663437,0.422087,0.615705,-0.664552,-0.033470,49.500000,13.000000,0.000204,5.143652,5.559735,-6.298642,0.021305,0.004261,0.005326,1456.603027,-0.450251,-0.368857,-1.284210,-0.004215,-0.012355,0.014613
-82.297295,-31.317879,138.663284,0.422089,0.615705,-0.664551,-0.033469,49.500000,33.000000,0.001538,5.129304,5.688865,-6.377554,0.006392,0.003196,0.004261,1456.604004,-0.509405,-0.291759,-1.153888,-0.007006,-0.007894,-0.005308
-82.297440,-31.318556,138.663116,0.422093,0.615701,-0.664552,-0.033466,49.500000,13.000000,0.001634,5.215391,5.559735,-6.305816,0.005326,-0.005326,-0.006392,1456.605103,-0.441943,-0.430160,-1.238521,0.004077,0.005496,-0.007820
-82.296852,-31.317135,138.662415,0.422091,0.615707,-0.664548,-0.033477,49.500000,13.000000,0.000489,5.071913,5.574083,-6.291468,0.011718,0.008522,-0.021305,1456.605957,-0.470566,-0.304844,-1.321333,0.014569,0.003882,0.005375
-82.295387,-31.316328,138.661911,0.422090,0.615717,-0.664539,-0.033480,49.500000,13.000000,0.000128,5.036044,5.552561,-6.406250,0.012783,0.007457,-0.018109,1456.606934,-0.460617,-0.327790,-1.220039,0.015182,0.006587,0.022427
-82.294647,-31.314693,138.661865,0.422083,0.615727,-0.664534,-0.033488,49.500000,13.000000,0.001908,5.079087,5.645822,-6.312990,0.006392,-0.001065,0.015979,1456.608032,-0.517153,-0.287721,-1.258056,0.006565,-0.003747,0.003198
-82.295380,-31.314939,138.661591,0.422086,0.615721,-0.664538,-0.033491,49.500000,33.000000,0.000402,5.100609,5.588431,-6.291468,0.006392,0.006392,0.026632,1456.609009,-0.481341,-0.328778,-1.297320,-0.010379,-0.005912,-0.024853
-82.295952,-31.315990,138.662125,0.422087,0.615715,-0.664542,-0.033483,49.500000,13.000000,0.000180,5.179521,5.581257,-6.363207,0.004261,0.008522,-0.008522,1456.609985,-0.424948,-0.364948,-1.202638,-0.007973,-0.006134,0.003160
-82.294685,-31.315092,138.660904,0.422090,0.615721,-0.664534,-0.033491,49.500000,13.000000,0.001817,5.057566,5.617126,-6.356033,-0.007457,0.009587,-0.011718,1456.610962,-0.465992,-0.251428,-1.254794,0.006428,0.019367,0.012686
-82.293785,-31.315104,138.660019,0.422095,0.615723,-0.664529,-0.033493,49.500000,13.000000,0.000042,5.143652,5.674517,-6.384728,0.010653,-0.002131,0.004261,1456.611938,-0.450532,-0.354901,-1.175930,-0.000031,0.006192,0.009329
-82.293587,-31.315182,138.659958,0.422096,0.615724,-0.664528,-0.033492,49.500000,13.000000,0.000323,5.186695,5.588431,-6.341685,0.019175,0.014914,-0.003196,1456.613037,-0.444369,-0.381309,-1.211107,-0.004264,-0.005125,0.006354
-82.292236,-31.314976,138.659637,0.422097,0.615731,-0.664520,-0.033490,49.500000,33.000000,0.000470,5.071913,5.574083,-6.298642,0.025566,0.001065,0.004261,1456.614014,-0.465661,-0.301638,-1.316488,-0.003223,-0.007030,0.024327
-82.292809,-31.315187,138.660660,0.422092,0.615731,-0.664524,-0.033485,49.500000,13.000000,0.000297,5.143652,5.531040,-6.320164,0.000000,-0.005326,0.008522,1456.614990,-0.411763,-0.363689,-1.285916,0.004620,-0.004778,-0.010297
-82.292686,-31.314650,138.659454,0.422096,0.615729,-0.664522,-0.033495,49.500000,13.000000,0.001852,5.086261,5.638648,-6.284295,-0.003196,0.007457,-0.003196,1456.616089,-0.528997,-0.310213,-1.280550,-0.005638,0.013177,-0.009846
-82.291687,-31.314669,138.657883,0.422105,0.615729,-0.664517,-0.033500,49.500000,13.000000,0.002235,5.158000,5.624300,-6.406250,-0.003196,0.001065,-0.005326,1456.616943,-0.547756,-0.339435,-1.280828,-0.004221,0.010761,0.004621
-82.290977,-31.314732,138.656433,0.422114,0.615728,-0.664512,-0.033506,49.500000,13.000000,0.002899,5.165174,5.681691,-6.277121,-0.002131,0.007457,0.008522,1456.617920,-0.565895,-0.377668,-1.216420,-0.010417,0.005871,-0.002679
-82.291382,-31.315985,138.656998,0.422116,0.615723,-0.664516,-0.033496,49.500000,33.000000,0.001360,5.150826,5.480823,-6.312990,0.012783,0.006392,0.010653,1456.619019,-0.373093,-0.382977,-1.318263,-0.019862,-0.001281,0.001346
-82.291588,-31.316116,138.657730,0.422113,0.615724,-0.664517,-0.033491,49.500000,13.000000,0.000962,5.100609,5.574083,-6.399076,0.010653,0.001065,-0.001065,1456.619995,-0.399074,-0.276247,-1.224046,-0.007232,-0.006559,0.004566
-82.291458,-31.314970,138.657288,0.422110,0.615727,-0.664516,-0.033501,49.500000,13.000000,0.001992,5.064740,5.631474,-6.370380,-0.006392,-0.006392,-0.003196,1456.621094,-0.468118,-0.248023,-1.231611,0.006413,0.008552,-0.010083
-82.291916,-31.314163,138.656860,0.422109,0.615726,-0.664517,-0.033510,49.500000,13.000000,0.001197,5.114956,5.574083,-6.291468,-0.007457,0.006392,0.003196,1456.621948,-0.402085,-0.266798,-1.205368,0.003870,0.015633,-0.017863
-82.292030,-31.314438,138.656357,0.422112,0.615722,-0.664518,-0.033512,49.500000,13.000000,0.000105,5.150826,5.609952,-6.391902,0.007457,-0.003196,0.005326,1456.622925,-0.431690,-0.319392,-1.180778,-0.008014,-0.002632,-0.009685
-82.292435,-31.315031,138.656693,0.422113,0.615719,-0.664521,-0.033508,49.500000,33.000000,0.000288,5.114956,5.502345,-6.291468,0.006392,-0.003196,0.004261,1456.624023,-0.407157,-0.357677,-1.342208,0.001961,-0.008290,-0.003936
-82.292435,-31.315420,138.657120,0.422113,0.615719,-0.664521,-0.033503,49.500000,13.000000,0.000381,5.143652,5.531040,-6.341685,0.015979,0.005326,0.000000,1456.625000,-0.397593,-0.352752,-1.270346,-0.008520,-0.002123,0.013303
-82.292000,-31.314585,138.657166,0.422109,0.615725,-0.664518,-0.033506,49.500000,13.000000,0.000953,5.093435,5.624300,-6.363207,0.010653,-0.024501,0.003196,1456.626099,-0.465298,-0.279186,-1.225674,0.013833,-0.005686,0.007050
-82.292908,-31.313610,138.657211,0.422104,0.615723,-0.664522,-0.033515,49.500000,13.000000,0.000589,5.172348,5.595604,-6.305816,-0.003196,-0.006392,0.018109,1456.626953,-0.493139,-0.351622,-1.320686,0.020067,0.003678,-0.018572
-82.293182,-31.315079,138.656265,0.422115,0.615713,-0.664524,-0.033512,49.500000,13.000000,0.002559,5.222564,5.624300,-6.277121,0.009587,0.004261,0.000000,1456.627930,-0.514477,-0.440352,-1.219491,-0.014495,0.001643,-0.006951
-82.292534,-31.314621,138.656097,0.422114,0.615718,-0.664521,-0.033514,49.500000,33.000000,0.000571,5.107783,5.516692,-6.348859,0.007457,-0.008522,-0.020240,1456.629028,-0.382587,-0.319370,-1.294140,0.017628,0.010839,0.017523
-82.292198,-31.313311,138.655884,0.422110,0.615724,-0.664518,-0.033523,49.500000,13.000000,0.000516,5.064740,5.545388,-6.327338,0.003196,-0.013848,0.002131,1456.630005,-0.423042,-0.286270,-1.317577,0.012984,0.009800,-0.002456
-82.292572,-31.312408,138.655396,0.422108,0.615723,-0.664519,-0.033533,49.500000,13.000000,0.002477,5.179521,5.688865,-6.298642,0.014914,-0.012783,0.000000,1456.630981,-0.557580,-0.379054,-1.189011,0.014439,-0.001267,-0.013999
-82.292274,-31.312241,138.655212,0.422109,0.615725,-0.664517,-0.033534,49.500000,13.000000,0.002474,5.100609,5.617126,-6.348859,0.012783,0.004261,0.000000,1456.632080,-0.453420,-0.372362,-1.306549,-0.000816,-0.009270,0.009657
-82.291885,-31.311890,138.654846,0.422109,0.615727,-0.664515,-0.033537,49.500000,13.000000,0.000627,5.107783,5.588431,-6.413424,-0.011718,0.005326,0.008522,1456.632935,-0.401778,-0.273920,-1.202635,-0.011582,0.000913,-0.001925
-82.292152,-31.311731,138.654160,0.422112,0.615723,-0.664516,-0.033543,49.500000,37.000000,0.000867,5.122130,5.509519,-6.399076,-0.001065,0.007457,0.004261,1456.634033,-0.443908,-0.275288,-1.225203,-0.019849,0.004387,-0.014739
-82.292595,-31.312101,138.654572,0.422111,0.615721,-0.664519,-0.033539,49.500000,13.000000,0.000283,5.114956,5.538214,-6.348859,0.005326,0.003196,-0.005326,1456.635010,-0.400584,-0.322578,-1.278346,-0.006473,-0.011310,-0.007035
-82.292442,-31.312569,138.654678,0.422113,0.615721,-0.664518,-0.033535,49.500000,13.000000,0.000656,5.165174,5.538214,-6.298642,0.000000,0.000000,-0.011718,1456.635986,-0.430505,-0.393698,-1.288372,-0.005753,0.002584,0.004297
-82.292145,-31.312405,138.654236,0.422115,0.615721,-0.664516,-0.033538,49.500000,13.000000,0.000655,5.114956,5.602778,-6.312990,-0.008522,-0.008522,-0.003196,1456.637085,-0.433726,-0.288873,-1.319432,0.011446,0.008485,-0.002028
-82.291794,-31.311356,138.652985,0.422117,0.615723,-0.664513,-0.033550,49.500000,13.000000,0.000330,5.186695,5.688865,-6.341685,0.000000,-0.021305,-0.005326,1456.637939,-0.529292,-0.363927,-1.153077,0.018128,0.014061,-0.000879
-82.293358,-31.310844,138.654770,0.422104,0.615722,-0.664522,-0.033549,49.500000,37.000000,0.001558,5.208217,5.523866,-6.406250,0.025566,-0.006392,0.006392,1456.638916,-0.359364,-0.371851,-1.187132,0.025055,-0.012275,-0.008787
-82.293503,-31.311207,138.656616,0.422096,0.615727,-0.664523,-0.033537,49.500000,13.000000,0.002150,5.179521,5.531040,-6.370380,0.015979,0.011718,-0.014914,1456.640015,-0.377633,-0.371770,-1.230204,0.001072,-0.013538,0.030227
-82.293121,-31.311466,138.657043,0.422095,0.615729,-0.664522,-0.033531,49.500000,13.000000,0.000661,5.129304,5.602778,-6.377554,0.002131,0.010653,0.019175,1456.640991,-0.436303,-0.309206,-1.209024,0.002890,0.014858,0.002859
-82.293976,-31.313181,138.657928,0.422098,0.615722,-0.664528,-0.033518,49.500000,36.000000,0.000810,5.222564,5.574083,-6.284295,0.014914,0.020240,0.023436,1456.642090,-0.386124,-0.370529,-1.258022,-0.031208,-0.016695,0.000134
-82.294159,-31.314846,138.657883,0.422105,0.615714,-0.664530,-0.033508,49.500000,13.000000,0.002232,5.229738,5.703212,-6.370380,0.001065,-0.001065,-0.002131,1456.642944,-0.520925,-0.384830,-1.096512,-0.010776,-0.001076,-0.008344
-82.293457,-31.314682,138.656143,0.422114,0.615712,-0.664526,-0.033517,49.500000,37.000000,0.001280,5.107783,5.631474,-6.341685,-0.002131,0.000000,-0.018109,1456.643921,-0.521713,-0.373384,-1.222293,0.011977,0.015063,-0.006833
-82.292206,-31.313610,138.654953,0.422116,0.615719,-0.664518,-0.033526,49.500000,13.000000,0.000756,5.057566,5.595604,-6.291468,0.010653,0.004261,-0.002131,1456.645020,-0.489075,-0.288770,-1.318640,0.012374,0.015375,0.015512
-82.292023,-31.313385,138.655090,0.422114,0.615722,-0.664517,-0.033526,49.500000,13.000000,0.000286,5.143652,5.574083,-6.399076,0.007457,-0.008522,0.005326,1456.645996,-0.397004,-0.316103,-1.201721,0.000466,-0.006844,0.001672
-82.293121,-31.313040,138.656387,0.422106,0.615721,-0.664523,-0.033525,49.500000,36.000000,0.000766,5.057566,5.609952,-6.406250,0.007457,0.000000,0.007457,1456.647095,-0.378844,-0.303063,-1.297226,-0.004092,-0.005493,-0.004115
-82.293098,-31.312517,138.656616,0.422102,0.615724,-0.664522,-0.033527,49.500000,13.000000,0.002476,5.100609,5.609952,-6.399076,0.004261,0.014914,-0.009587,1456.648071,-0.429791,-0.270598,-1.204069,-0.006444,-0.001091,0.007318
-82.292282,-31.312361,138.655991,0.422105,0.615727,-0.664517,-0.033528,49.500000,13.000000,0.000965,5.129304,5.588431,-6.348859,0.000000,0.005326,0.010653,1456.648926,-0.394268,-0.326285,-1.221471,-0.009102,0.011654,0.002936
-82.292580,-31.312271,138.656006,0.422104,0.615726,-0.664519,-0.033530,49.500000,13.000000,0.000041,5.071913,5.531040,-6.234077,0.014914,-0.017044,-0.009587,1456.650024,-0.470911,-0.343246,-1.393663,0.007212,-0.002833,-0.005004
-82.292213,-31.311394,138.655762,0.422102,0.615730,-0.664516,-0.033536,49.500000,13.000000,0.000268,5.136478,5.523866,-6.341685,-0.002131,0.005326,0.006392,1456.651001,-0.392094,-0.348551,-1.280342,0.009687,0.001644,0.007523
-82.291061,-31.310919,138.653488,0.422112,0.615730,-0.664509,-0.033548,49.500000,36.000000,0.003518,5.086261,5.574083,-6.327338,-0.012783,0.014914,0.006392,1456.651978,-0.547782,-0.273152,-1.303878,-0.017055,0.016182,-0.005560
-82.290611,-31.311453,138.652618,0.422119,0.615728,-0.664507,-0.033548,49.500000,13.000000,0.000288,5.086261,5.559735,-6.334511,-0.007457,0.014914,-0.001065,1456.653076,-0.429347,-0.300018,-1.292626,-0.019134,0.012015,0.004260
-82.290268,-31.311575,138.652237,0.422122,0.615728,-0.664505,-0.033548,49.500000,13.000000,0.000289,5.107783,5.624300,-6.384728,0.014914,-0.014914,0.003196,1456.653931,-0.530603,-0.291570,-1.163864,-0.003306,-0.003157,0.002470
-82.290787,-31.310247,138.653046,0.422112,0.615733,-0.664507,-0.033554,49.500000,13.000000,0.000744,5.172348,5.609952,-6.334511,0.005326,0.000000,-0.006392,1456.655029,-0.467773,-0.369291,-1.214508,0.007000,-0.012087,-0.000469
-82.289749,-31.309755,138.651810,0.422116,0.615736,-0.664501,-0.033560,49.500000,13.000000,0.000446,5.136478,5.602778,-6.341685,-0.003196,0.001065,0.010653,1456.656006,-0.458740,-0.334481,-1.233708,-0.003593,0.016001,0.009428
-82.290657,-31.311125,138.651764,0.422122,0.615725,-0.664507,-0.033555,49.500000,13.000000,0.001984,5.179521,5.538214,-6.241251,0.011718,0.003196,0.034088,1456.656982,-0.466721,-0.436383,-1.325021,-0.016271,-0.012880,-0.024009
-82.291794,-31.313108,138.652893,0.422125,0.615716,-0.664515,-0.033540,49.500000,13.000000,0.000858,5.208217,5.595604,-6.456467,0.009587,0.012783,-0.001065,1456.658081,-0.374807,-0.341662,-1.109605,-0.018367,-0.012721,-0.001182
-82.290916,-31.312975,138.652618,0.422126,0.615720,-0.664510,-0.033539,49.500000,12.000000,0.000643,5.129304,5.609952,-6.348859,0.003196,0.008522,-0.005326,1456.658936,-0.460813,-0.290593,-1.199950,-0.001044,0.002059,0.016454
-82.290039,-31.312569,138.652100,0.422127,0.615725,-0.664504,-0.033541,49.500000,13.000000,0.000288,5.114956,5.588431,-6.370380,-0.001065,0.003196,-0.011718,1456.660034,-0.428907,-0.302250,-1.231598,0.001024,0.006821,0.015054
-82.288857,-31.311781,138.651123,0.422129,0.615731,-0.664497,-0.033548,49.500000,33.000000,0.001000,5.100609,5.638648,-6.356033,0.005326,-0.003196,-0.006392,1456.661011,-0.481401,-0.287481,-1.220414,0.009510,0.008873,0.018746
-82.288895,-31.311579,138.651489,0.422126,0.615733,-0.664497,-0.033547,49.500000,13.000000,0.000285,5.165174,5.595604,-6.413424,0.005326,0.000000,0.008522,1456.661987,-0.404636,-0.324823,-1.166743,-0.002296,-0.005289,0.003013
-82.289505,-31.311712,138.652023,0.422124,0.615731,-0.664501,-0.033545,49.500000,13.000000,0.000356,5.129304,5.617126,-6.391902,-0.005326,-0.003196,0.004261,1456.663086,-0.438641,-0.299227,-1.190030,-0.012684,-0.005610,-0.008996
-82.290131,-31.311699,138.651855,0.422125,0.615727,-0.664504,-0.033549,49.500000,13.000000,0.000729,5.136478,5.552561,-6.312990,-0.014914,0.005326,0.002131,1456.664063,-0.378134,-0.309939,-1.294347,-0.004197,0.012701,-0.016050
-82.290131,-31.312729,138.651260,0.422133,0.615721,-0.664505,-0.033546,49.500000,13.000000,0.000185,5.143652,5.545388,-6.334511,0.019175,0.010653,0.005326,1456.664917,-0.414110,-0.354522,-1.269175,-0.022410,0.002667,-0.002601
-82.289963,-31.313717,138.651764,0.422134,0.615720,-0.664505,-0.033536,49.500000,33.000000,0.000197,5.107783,5.581257,-6.298642,0.018109,-0.009587,-0.012783,1456.666016,-0.469434,-0.333373,-1.294275,-0.004467,-0.018109,0.006305
-82.289658,-31.312546,138.651962,0.422128,0.615727,-0.664502,-0.033541,49.500000,13.000000,0.000308,5.071913,5.559735,-6.305816,0.001065,-0.008522,-0.022371,1456.666992,-0.448425,-0.301345,-1.322127,0.015475,0.003687,0.004730
-82.288933,-31.311056,138.651291,0.422125,0.615734,-0.664497,-0.033552,49.500000,13.000000,0.000783,5.079087,5.574083,-6.363207,0.005326,0.018109,-0.011718,1456.667969,-0.423171,-0.276307,-1.266269,0.004374,0.014010,0.005670
-82.287567,-31.310900,138.651016,0.422126,0.615741,-0.664490,-0.033549,49.500000,13.000000,0.002447,5.043218,5.595604,-6.348859,0.019175,0.006392,0.002131,1456.669067,-0.469624,-0.237571,-1.228116,-0.018345,-0.011902,0.024671
-82.287392,-31.310352,138.650406,0.422127,0.615742,-0.664488,-0.033556,49.500000,13.000000,0.002622,5.114956,5.674517,-6.284295,-0.014914,-0.003196,0.009587,1456.670044,-0.557457,-0.330838,-1.245713,-0.007422,-0.000748,-0.018483
-82.287399,-31.310884,138.648880,0.422138,0.615735,-0.664488,-0.033561,49.500000,33.000000,0.002353,5.186695,5.624300,-6.255599,0.004261,-0.010653,-0.013848,1456.671021,-0.529722,-0.419803,-1.258209,-0.007865,0.011320,-0.010230
-82.287193,-31.309639,138.648392,0.422135,0.615739,-0.664486,-0.033571,49.500000,13.000000,0.000996,5.136478,5.660169,-6.334511,0.005326,-0.025566,-0.002131,1456.671997,-0.511679,-0.327644,-1.204895,0.019893,0.000917,-0.004272
-82.287819,-31.307838,138.648209,0.422127,0.615741,-0.664488,-0.033586,49.500000,13.000000,0.004362,5.021697,5.645822,-6.384728,0.001065,-0.004261,0.017044,1456.672974,-0.472935,-0.200825,-1.240109,-0.001633,-0.008698,-0.018199
-82.288460,-31.308645,138.648682,0.422128,0.615736,-0.664492,-0.033581,49.500000,33.000000,0.000713,5.165174,5.538214,-6.370380,0.009587,0.003196,-0.002131,1456.674072,-0.383836,-0.358106,-1.235934,-0.000498,-0.001953,0.006310
-82.288109,-31.309311,138.648941,0.422130,0.615736,-0.664491,-0.033574,49.500000,12.000000,0.001542,5.236912,5.566909,-6.370380,0.014914,0.013848,0.007457,1456.675049,-0.404539,-0.417840,-1.178184,-0.015463,-0.009725,0.008432
-82.287758,-31.310326,138.648560,0.422137,0.615733,-0.664489,-0.033568,49.500000,13.000000,0.000561,5.165174,5.609952,-6.305816,-0.001065,0.007457,0.010653,1456.675903,-0.486215,-0.377430,-1.241001,-0.012905,0.001990,-0.006786
-82.288330,-31.310905,138.648468,0.422140,0.615728,-0.664493,-0.033567,49.500000,13.000000,0.000065,5.129304,5.552561,-6.334511,0.010653,0.006392,0.010653,1456.677002,-0.420773,-0.340630,-1.273862,-0.011419,-0.008853,-0.000895
-82.288101,-31.311138,138.648087,0.422143,0.615727,-0.664492,-0.033567,49.500000,13.000000,0.000249,5.186695,5.595604,-6.348859,0.010653,0.008522,-0.007457,1456.677979,-0.445076,-0.377497,-1.204827,-0.001517,0.000775,0.014187
-82.287361,-31.311039,138.648041,0.422143,0.615731,-0.664488,-0.033565,49.500000,33.000000,0.000360,5.086261,5.559735,-6.341685,0.012783,0.009587,0.001065,1456.679077,-0.424264,-0.296489,-1.287948,-0.007824,-0.005312,0.009531
-82.287651,-31.310974,138.648605,0.422140,0.615732,-0.664489,-0.033563,49.500000,12.000000,0.001047,5.071913,5.531040,-6.363207,0.000000,-0.005326,0.017044,1456.680054,-0.386796,-0.277756,-1.296866,-0.006146,-0.004587,-0.018803
-82.288223,-31.310036,138.648376,0.422136,0.615731,-0.664492,-0.033573,49.500000,12.000000,0.001784,5.057566,5.624300,-6.334511,0.009587,-0.004261,0.004261,1456.680908,-0.485224,-0.262466,-1.270701,0.001692,-0.006583,-0.003075
-82.288208,-31.309748,138.648849,0.422132,0.615734,-0.664491,-0.033572,49.500000,13.000000,0.000367,5.143652,5.545388,-6.363207,0.014914,0.005326,-0.017044,1456.682007,-0.395535,-0.340611,-1.248597,0.007602,0.001206,0.021930
