I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
111.547729,34.985733,-44.882015,-0.400953,0.434492,0.144764,-0.793409,50.000000,13.000000,0.002319,-5.538214,-5.724734,5.703212,0.005326,0.012783,0.015979,862.510010,-5.538214,-5.724734,-4.091487,0.000045,0.012546,0.015331
111.547241,34.985630,-44.882900,-0.400953,0.434495,0.144768,-0.793406,50.000000,13.000000,0.001573,-5.595604,-5.753429,5.681691,-0.001065,0.003196,0.013848,862.510986,-5.595604,-5.753429,-4.113009,-0.006346,0.002959,0.013201
111.547501,34.985836,-44.883484,-0.400948,0.434498,0.144772,-0.793406,50.000000,13.000000,0.001179,-5.638648,-5.617126,5.660169,-0.005326,0.001065,0.008522,862.512024,-5.588431,-5.731908,-4.120183,-0.010607,0.000828,0.007875
111.547722,34.986538,-44.883484,-0.400944,0.434502,0.144770,-0.793407,50.000000,13.000000,0.000086,-5.602778,-5.645822,5.645822,0.012783,0.009587,-0.006392,862.513000,-5.602778,-5.645822,-4.148878,0.007502,0.009350,-0.007039
111.547218,34.986431,-44.882774,-0.400951,0.434499,0.144763,-0.793406,50.000000,32.000000,0.000804,-5.609952,-5.638648,5.746255,0.012783,0.007457,-0.005326,862.513977,-5.609952,-5.638648,-4.048444,0.007502,0.007220,-0.005974
111.547760,34.986694,-44.882004,-0.400949,0.434497,0.144759,-0.793409,50.000000,13.000000,0.000870,-5.602778,-5.609952,5.724734,-0.007457,-0.002131,0.015979,862.515015,-5.602778,-5.609952,-4.069966,-0.012738,-0.002368,0.015331
111.548538,34.986687,-44.882179,-0.400943,0.434497,0.144763,-0.793411,50.000000,13.000000,0.000489,-5.667343,-5.710386,5.796473,-0.019175,-0.008522,-0.023436,862.516052,-5.667343,-5.710386,-3.998227,-0.024456,-0.008759,-0.024083
111.548271,34.985382,-44.882996,-0.400947,0.434493,0.144774,-0.793409,50.000000,13.000000,0.000154,-5.645822,-5.688865,5.796473,0.003196,-0.015979,-0.009587,862.516968,-5.624300,-5.681691,-4.062792,-0.002085,-0.016216,-0.010235
111.549049,34.984852,-44.881729,-0.400948,0.434484,0.144771,-0.793414,50.000000,13.000000,0.001356,-5.717560,-5.667343,5.789299,0.014914,0.004261,-0.006392,862.518005,-5.717560,-5.667343,-4.005401,0.009633,0.004024,-0.007039
111.548393,34.984730,-44.881405,-0.400955,0.434483,0.144767,-0.793412,50.000000,33.000000,0.000140,-5.652996,-5.731908,5.724734,0.010653,0.006392,-0.002131,862.518982,-5.652996,-5.731908,-4.069966,0.005372,0.006154,-0.002778
111.548645,34.984886,-44.881012,-0.400954,0.434482,0.144764,-0.793413,50.000000,17.000000,0.000670,-5.574083,-5.602778,5.703212,-0.008522,0.003196,0.013848,862.520081,-5.574083,-5.602778,-4.091487,-0.007412,0.001893,0.008940
111.549324,34.986088,-44.880703,-0.400945,0.434487,0.144759,-0.793416,50.000000,17.000000,0.001237,-5.645822,-5.588431,5.674517,0.003196,0.017044,-0.001065,862.520996,-5.645822,-5.588431,-4.120183,-0.007412,0.015742,0.010005
111.548241,34.987041,-44.881268,-0.400947,0.434496,0.144754,-0.793411,50.000000,17.000000,0.000394,-5.588431,-5.624300,5.667343,0.012783,-0.002131,0.003196,862.521973,-5.631474,-5.624300,-4.141704,0.003241,0.021068,-0.004909
111.548912,34.986580,-44.880512,-0.400947,0.434490,0.144753,-0.793414,50.000000,17.000000,0.000486,-5.602778,-5.667343,5.739082,0.005326,-0.021305,0.000000,862.523010,-5.602778,-5.667343,-4.055618,-0.003150,-0.011955,0.000418
111.550026,34.986645,-44.879391,-0.400943,0.434485,0.144749,-0.793420,50.000000,36.000000,0.000419,-5.652996,-5.638648,5.688865,0.017044,-0.004261,0.001065,862.524048,-5.652996,-5.638648,-4.105835,0.002176,-0.010890,-0.003843
111.550140,34.986263,-44.878990,-0.400946,0.434481,0.144749,-0.793421,50.000000,17.000000,0.002034,-5.552561,-5.731908,5.703212,0.009587,0.010653,0.007457,862.524963,-5.552561,-5.731908,-4.091487,0.007502,0.005089,0.013201
111.549713,34.985966,-44.879345,-0.400948,0.434481,0.144751,-0.793419,50.000000,17.000000,0.000178,-5.667343,-5.746255,5.731908,0.003196,-0.007457,0.004261,862.526001,-5.667343,-5.746255,-4.062792,0.003241,0.001893,0.004679
111.550323,34.985332,-44.879356,-0.400947,0.434477,0.144757,-0.793421,50.000000,17.000000,0.000129,-5.595604,-5.696039,5.660169,0.001065,-0.014914,-0.007457,862.526978,-5.581257,-5.660169,-4.134531,-0.007412,-0.018347,-0.001713
111.549957,34.984528,-44.879734,-0.400951,0.434474,0.144762,-0.793420,50.000000,17.000000,0.000910,-5.660169,-5.631474,5.739082,0.008522,0.003196,-0.021305,862.528015,-5.660169,-5.631474,-4.055618,-0.005281,0.002959,-0.021953
111.548851,34.983677,-44.880527,-0.400959,0.434473,0.144768,-0.793415,50.000000,32.000000,0.002666,-5.581257,-5.767777,5.660169,0.005326,-0.002131,0.003196,862.528992,-5.581257,-5.767777,-4.134531,0.003241,0.002959,-0.001713
111.549141,34.983921,-44.880829,-0.400955,0.434475,0.144770,-0.793415,50.000000,12.000000,0.000181,-5.566909,-5.645822,5.631474,-0.001065,0.003196,0.002131,862.530029,-5.566909,-5.645822,-4.163226,-0.010607,0.001893,0.014266
111.548294,34.984200,-44.882313,-0.400954,0.434483,0.144776,-0.793410,50.000000,13.000000,0.002374,-5.652996,-5.774951,5.645822,0.014914,0.013848,0.010653,862.531006,-5.652996,-5.774951,-4.148878,-0.003150,0.009350,0.004679
111.547699,34.985554,-44.882519,-0.400952,0.434493,0.144768,-0.793408,50.000000,13.000000,0.000256,-5.774951,-5.746255,5.753429,0.013848,0.019175,0.013848,862.532043,-5.717560,-5.767777,-4.048444,0.001111,0.025329,0.012136
111.548042,34.986858,-44.881927,-0.400946,0.434498,0.144758,-0.793410,50.000000,13.000000,0.000718,-5.660169,-5.667343,5.774951,0.002131,-0.030893,0.009587,862.533020,-5.660169,-5.667343,-4.019749,-0.004216,-0.001302,0.007875
111.550186,34.985825,-44.880341,-0.400942,0.434483,0.144761,-0.793419,50.000000,32.000000,0.001287,-5.681691,-5.624300,5.724734,0.010653,-0.036219,-0.019175,862.533997,-5.681691,-5.624300,-4.069966,0.001111,-0.041783,-0.013431
111.550102,34.984222,-44.880344,-0.400949,0.434474,0.144769,-0.793419,50.000000,13.000000,0.000526,-5.617126,-5.674517,5.631474,-0.001065,-0.004261,-0.008522,862.534973,-5.617126,-5.674517,-4.163226,0.004306,-0.008759,-0.019822
111.549774,34.984818,-44.880741,-0.400947,0.434480,0.144767,-0.793418,50.000000,13.000000,0.000742,-5.667343,-5.638648,5.674517,0.012783,0.001065,0.005326,862.536011,-5.667343,-5.638648,-4.120183,0.002176,0.008285,0.000418
111.550285,34.985012,-44.879887,-0.400946,0.434477,0.144762,-0.793420,50.000000,13.000000,0.000939,-5.617126,-5.717560,5.688865,-0.004261,0.005326,0.015979,862.537048,-5.552561,-5.667343,-4.084313,0.009633,0.006154,0.021723
111.549973,34.985035,-44.880886,-0.400944,0.434481,0.144768,-0.793418,50.000000,13.000000,0.000329,-5.559735,-5.645822,5.681691,-0.007457,0.017044,-0.022371,862.537964,-5.559735,-5.645822,-4.113009,-0.013803,0.009350,-0.005974
111.548431,34.983555,-44.881672,-0.400958,0.434477,0.144775,-0.793412,50.000000,33.000000,0.002682,-5.559735,-5.674517,5.789299,0.017044,0.002131,0.003196,862.539001,-5.559735,-5.674517,-4.005401,0.007502,0.010415,-0.018757
111.548813,34.982914,-44.880806,-0.400961,0.434470,0.144774,-0.793415,50.000000,13.000000,0.002834,-5.552561,-5.739082,5.760603,-0.001065,0.000000,0.017044,862.540039,-5.552561,-5.739082,-4.034096,0.010698,-0.005564,0.012136
111.549088,34.982292,-44.881496,-0.400959,0.434468,0.144783,-0.793415,50.000000,13.000000,0.000032,-5.645822,-5.710386,5.724734,-0.022371,0.000000,-0.008522,862.541016,-5.645822,-5.710386,-4.069966,-0.022325,0.000828,-0.000648
111.548363,34.981834,-44.883442,-0.400959,0.434473,0.144796,-0.793410,50.000000,13.000000,0.000164,-5.602778,-5.645822,5.631474,-0.002131,0.007457,-0.004261,862.541992,-5.645822,-5.731908,-4.055618,-0.023390,0.006154,-0.010235
111.547813,34.982971,-44.883827,-0.400956,0.434482,0.144791,-0.793407,50.000000,13.000000,0.001566,-5.660169,-5.609952,5.624300,0.031958,0.003196,-0.002131,862.542969,-5.660169,-5.609952,-4.170400,0.010698,0.010415,0.004679
111.548386,34.982689,-44.881462,-0.400962,0.434471,0.144778,-0.793412,50.000000,33.000000,0.001900,-5.581257,-5.624300,5.767777,0.012783,-0.018109,-0.007457,862.544006,-5.581257,-5.624300,-4.026923,0.022416,-0.002368,0.002548
111.549362,34.981983,-44.880154,-0.400964,0.434462,0.144776,-0.793418,50.000000,12.000000,0.002455,-5.681691,-5.595604,5.746255,0.011718,-0.018109,-0.019175,862.545044,-5.681691,-5.595604,-4.048444,0.002176,-0.020477,-0.011300
111.549728,34.981792,-44.879017,-0.400966,0.434456,0.144771,-0.793420,50.000000,13.000000,0.000377,-5.652996,-5.652996,5.731908,0.005326,0.008522,0.010653,862.545959,-5.652996,-5.652996,-4.062792,0.004306,0.001893,-0.005974
111.550095,34.982288,-44.878464,-0.400964,0.434456,0.144766,-0.793422,50.000000,13.000000,0.001730,-5.624300,-5.638648,5.703212,0.012783,0.009587,0.008522,862.546997,-5.581257,-5.652996,-4.019749,-0.001020,0.014676,0.013201
111.550423,34.982838,-44.877617,-0.400962,0.434456,0.144758,-0.793424,50.000000,13.000000,0.000330,-5.710386,-5.703212,5.753429,0.010653,-0.013848,0.002131,862.548035,-5.710386,-5.703212,-4.041270,0.006437,-0.005564,-0.001713
111.551353,34.982082,-44.876556,-0.400963,0.434447,0.144758,-0.793429,50.000000,33.000000,0.000039,-5.703212,-5.731908,5.767777,0.013848,-0.010653,-0.005326,862.549011,-5.703212,-5.731908,-4.026923,0.001111,-0.018347,-0.009170
111.551010,34.981476,-44.876633,-0.400968,0.434444,0.144761,-0.793428,50.000000,12.000000,0.000819,-5.681691,-5.782125,5.717560,0.009587,-0.005326,0.001065,862.549988,-5.681691,-5.782125,-4.077139,0.008567,-0.002368,-0.008104
111.550972,34.981369,-44.876911,-0.400967,0.434445,0.144763,-0.793427,50.000000,13.000000,0.000011,-5.667343,-5.717560,5.731908,0.000000,-0.008522,0.008522,862.550964,-5.667343,-5.717560,-4.062792,-0.001020,-0.002368,0.004679
111.551552,34.981651,-44.876881,-0.400962,0.434445,0.144764,-0.793429,50.000000,13.000000,0.000160,-5.645822,-5.681691,5.746255,0.012783,-0.003196,0.008522,862.552002,-5.631474,-5.703212,-4.105835,0.000045,0.001893,0.015331
111.552605,34.981224,-44.875362,-0.400962,0.434436,0.144759,-0.793435,50.000000,13.000000,0.002523,-5.602778,-5.595604,5.774951,0.004261,-0.008522,-0.019175,862.553040,-5.602778,-5.595604,-4.019749,-0.001020,-0.009825,-0.008104
111.551682,34.980312,-44.876026,-0.400970,0.434434,0.144765,-0.793431,50.000000,34.000000,0.000310,-5.574083,-5.660169,5.696039,0.009587,0.014914,0.007457,862.553955,-5.574083,-5.660169,-4.098661,-0.001020,0.013611,-0.009170
111.551636,34.981018,-44.875702,-0.400969,0.434437,0.144759,-0.793431,50.000000,13.000000,0.000107,-5.602778,-5.674517,5.703212,0.009587,-0.025566,-0.011718,862.554993,-5.602778,-5.674517,-4.091487,0.007502,0.008285,0.013201
111.552376,34.978779,-44.874859,-0.400975,0.434421,0.144767,-0.793435,50.000000,13.000000,0.001221,-5.609952,-5.739082,5.782125,0.004261,-0.010653,-0.002131,862.556030,-5.609952,-5.739082,-4.012575,0.006437,-0.023673,-0.009170
111.552658,34.977974,-44.874668,-0.400977,0.434415,0.144771,-0.793437,50.000000,13.000000,0.002600,-5.617126,-5.774951,5.710386,0.001065,0.007457,0.000000,862.557007,-5.516692,-5.667343,-4.055618,-0.004216,0.007220,0.005744
111.551971,34.977814,-44.875626,-0.400979,0.434418,0.144776,-0.793433,50.000000,13.000000,0.000298,-5.631474,-5.710386,5.681691,0.011718,0.001065,0.003196,862.557983,-5.631474,-5.710386,-4.113009,0.004306,0.002959,0.004679
111.551918,34.977528,-44.875206,-0.400982,0.434415,0.144775,-0.793434,50.000000,33.000000,0.000098,-5.660169,-5.688865,5.703212,0.002131,-0.008522,-0.012783,862.558960,-5.660169,-5.688865,-4.091487,0.010698,0.002959,0.001483
111.551331,34.976818,-44.876312,-0.400985,0.434416,0.144784,-0.793430,50.000000,13.000000,0.000712,-5.652996,-5.753429,5.696039,-0.006392,0.007457,0.002131,862.560059,-5.652996,-5.753429,-4.098661,-0.012738,-0.001302,-0.008104
111.550507,34.977589,-44.877419,-0.400983,0.434425,0.144784,-0.793426,50.000000,14.000000,0.000129,-5.710386,-5.724734,5.767777,0.009587,0.017044,-0.001065,862.561035,-5.710386,-5.724734,-4.026923,-0.002085,0.022133,0.003614
111.549637,34.978809,-44.877846,-0.400983,0.434435,0.144778,-0.793422,50.000000,13.000000,0.002904,-5.703212,-5.624300,5.638648,0.007457,-0.008522,-0.003196,862.562012,-5.731908,-5.652996,-4.141704,0.001111,0.008285,-0.005974
111.549942,34.979641,-44.877472,-0.400979,0.434438,0.144772,-0.793424,50.000000,13.000000,0.000620,-5.667343,-5.660169,5.667343,0.015979,-0.010653,-0.009587,862.562988,-5.667343,-5.660169,-4.127357,0.008567,-0.007694,0.000418
111.549629,34.978989,-44.877266,-0.400985,0.434434,0.144773,-0.793423,50.000000,32.000000,0.000117,-5.645822,-5.724734,5.724734,0.005326,-0.008522,-0.005326,862.564026,-5.645822,-5.724734,-4.069966,0.006437,-0.004498,-0.015561
111.549889,34.978958,-44.877792,-0.400981,0.434435,0.144777,-0.793423,50.000000,13.000000,0.000857,-5.660169,-5.731908,5.667343,-0.003196,-0.003196,0.021305,862.565002,-5.660169,-5.731908,-4.127357,-0.011673,-0.006629,0.014266
111.550713,34.979248,-44.878201,-0.400973,0.434437,0.144782,-0.793425,50.000000,13.000000,0.002188,-5.574083,-5.753429,5.753429,0.006392,0.001065,0.002131,862.566040,-5.574083,-5.753429,-4.041270,-0.004216,-0.005564,0.023854
111.550491,34.978958,-44.878048,-0.400976,0.434435,0.144781,-0.793425,50.000000,13.000000,0.000691,-5.538214,-5.731908,5.703212,0.009587,0.008522,-0.021305,862.566956,-5.602778,-5.703212,-4.041270,0.005372,0.008285,-0.004909
111.549362,34.977886,-44.878067,-0.400988,0.434430,0.144783,-0.793421,50.000000,14.000000,0.001073,-5.617126,-5.595604,5.717560,0.011718,-0.005326,-0.013848,862.567993,-5.617126,-5.595604,-4.077139,0.010698,0.006154,-0.014496
111.549744,34.977962,-44.876820,-0.400990,0.434426,0.144775,-0.793424,50.000000,32.000000,0.002527,-5.710386,-5.609952,5.731908,0.014914,0.000000,-0.001065,862.569031,-5.710386,-5.609952,-4.062792,0.007502,-0.004498,-0.007039
111.550194,34.978359,-44.876019,-0.400988,0.434425,0.144769,-0.793427,50.000000,12.000000,0.000301,-5.645822,-5.667343,5.746255,0.000000,0.002131,0.021305,862.570068,-5.645822,-5.667343,-4.048444,0.001111,0.004024,0.017462
111.551575,34.979267,-44.874973,-0.400979,0.434425,0.144763,-0.793432,50.000000,13.000000,0.000999,-5.645822,-5.609952,5.717560,0.009587,0.000000,-0.003196,862.570984,-5.645822,-5.609952,-4.077139,-0.004216,-0.003433,0.012136
111.551147,34.978916,-44.874706,-0.400984,0.434422,0.144761,-0.793431,50.000000,13.000000,0.000933,-5.617126,-5.660169,5.746255,0.009587,0.011718,0.000000,862.572021,-5.552561,-5.638648,-4.077139,0.006437,0.013611,-0.007039
111.551163,34.979156,-44.874245,-0.400985,0.434422,0.144757,-0.793432,50.000000,12.000000,0.000065,-5.645822,-5.681691,5.731908,0.006392,-0.005326,0.004261,862.572998,-5.645822,-5.681691,-4.062792,0.000045,0.005089,0.003614
111.552177,34.978924,-44.873112,-0.400983,0.434416,0.144754,-0.793437,50.000000,32.000000,0.000943,-5.710386,-5.703212,5.825168,0.004261,-0.006392,0.006392,862.574036,-5.710386,-5.703212,-3.969532,0.001111,-0.008759,0.005744
111.552773,34.978859,-44.872982,-0.400980,0.434414,0.144756,-0.793439,50.000000,13.000000,0.000053,-5.645822,-5.681691,5.696039,0.002131,-0.010653,-0.006392,862.574951,-5.645822,-5.681691,-4.098661,-0.004216,-0.010890,0.002548
111.553108,34.978615,-44.872803,-0.400979,0.434411,0.144757,-0.793441,50.000000,12.000000,0.001689,-5.717560,-5.660169,5.681691,0.015979,0.002131,-0.004261,862.575989,-5.717560,-5.660169,-4.113009,-0.001020,-0.013020,-0.009170
111.552505,34.978413,-44.872726,-0.400984,0.434411,0.144755,-0.793439,50.000000,12.000000,0.001203,-5.559735,-5.638648,5.717560,0.009587,0.013848,-0.002131,862.577026,-5.574083,-5.724734,-4.098661,0.010698,0.012546,0.004679
111.552109,34.978592,-44.872513,-0.400987,0.434412,0.144751,-0.793438,50.000000,13.000000,0.000228,-5.645822,-5.652996,5.717560,0.002131,0.001065,0.000000,862.578003,-5.645822,-5.652996,-4.077139,-0.002085,0.011481,-0.001713
111.552094,34.978130,-44.872551,-0.400989,0.434409,0.144754,-0.793438,50.000000,32.000000,0.000546,-5.609952,-5.710386,5.667343,0.011718,-0.006392,0.001065,862.578979,-5.609952,-5.710386,-4.127357,0.009633,0.001893,0.011070
111.551682,34.977768,-44.872906,-0.400992,0.434409,0.144756,-0.793436,50.000000,13.000000,0.002659,-5.602778,-5.760603,5.631474,0.017044,0.006392,0.013848,862.580017,-5.602778,-5.760603,-4.163226,0.010698,-0.000237,-0.000648
111.551765,34.979000,-44.872723,-0.400987,0.434415,0.144749,-0.793436,50.000000,13.000000,0.000601,-5.638648,-5.638648,5.739082,0.002131,0.020240,0.019175,862.580994,-5.638648,-5.638648,-4.055618,-0.003150,0.020003,0.018527
111.551262,34.979057,-44.873234,-0.400988,0.434418,0.144751,-0.793433,50.000000,13.000000,0.001402,-5.624300,-5.789299,5.774951,-0.001065,0.007457,-0.018109,862.582031,-5.588431,-5.703212,-4.019749,-0.011673,0.012546,-0.011300
111.551025,34.978188,-44.873024,-0.400994,0.434412,0.144753,-0.793433,50.000000,12.000000,0.004194,-5.681691,-5.595604,5.817994,0.007457,-0.008522,0.010653,862.582947,-5.681691,-5.595604,-3.976706,-0.003150,-0.003433,-0.010235
111.551994,34.978363,-44.872295,-0.400990,0.434410,0.144750,-0.793437,50.000000,32.000000,0.000079,-5.638648,-5.688865,5.688865,0.010653,-0.010653,-0.007457,862.583984,-5.638648,-5.688865,-4.105835,0.005372,-0.014086,0.006809
111.551178,34.977623,-44.872868,-0.400996,0.434408,0.144755,-0.793434,50.000000,13.000000,0.002048,-5.624300,-5.753429,5.638648,0.014914,0.009587,-0.010653,862.585022,-5.624300,-5.753429,-4.156052,0.009633,0.000828,-0.013431
111.550133,34.978340,-44.873051,-0.401000,0.434415,0.144749,-0.793430,50.000000,13.000000,0.000652,-5.674517,-5.645822,5.710386,0.000000,0.006392,-0.008522,862.585999,-5.674517,-5.645822,-4.084313,0.009633,0.009350,-0.007039
111.549568,34.978874,-44.873684,-0.400999,0.434421,0.144748,-0.793427,50.000000,13.000000,0.000715,-5.631474,-5.645822,5.652996,-0.003196,0.000000,0.013848,862.587036,-5.681691,-5.652996,-4.098661,-0.007412,0.010415,-0.001713
111.550766,34.980122,-44.873051,-0.400988,0.434424,0.144742,-0.793432,50.000000,12.000000,0.000927,-5.645822,-5.602778,5.681691,0.003196,-0.009587,0.015979,862.588013,-5.645822,-5.602778,-4.113009,0.001111,-0.006629,0.021723
111.551163,34.982239,-44.873409,-0.400976,0.434437,0.144735,-0.793432,50.000000,32.000000,0.003752,-5.724734,-5.667343,5.609952,0.000000,0.022371,0.000000,862.588989,-5.724734,-5.667343,-4.184747,-0.003150,0.010415,0.015331
111.550560,34.983253,-44.873878,-0.400974,0.434445,0.144731,-0.793429,50.000000,13.000000,0.000235,-5.674517,-5.688865,5.760603,-0.004261,-0.008522,-0.006392,862.590027,-5.674517,-5.688865,-4.034096,-0.004216,0.016807,0.007875
111.550285,34.981873,-44.875111,-0.400977,0.434442,0.144745,-0.793427,50.000000,13.000000,0.001217,-5.624300,-5.774951,5.731908,0.005326,-0.007457,-0.007457,862.591003,-5.624300,-5.774951,-4.062792,-0.010607,-0.009825,0.000418
111.549210,34.981609,-44.875778,-0.400983,0.434444,0.144747,-0.793423,50.000000,13.000000,0.001559,-5.645822,-5.696039,5.724734,0.019175,0.000000,-0.024501,862.591980,-5.688865,-5.760603,-4.127357,0.013894,0.009350,-0.016627
111.548210,34.980938,-44.875889,-0.400992,0.434442,0.144748,-0.793419,50.000000,13.000000,0.000203,-5.660169,-5.681691,5.688865,0.002131,-0.004261,0.002131,862.593018,-5.660169,-5.681691,-4.105835,0.004306,-0.001302,-0.015561
111.548599,34.980854,-44.875809,-0.400990,0.434441,0.144749,-0.793421,50.000000,32.000000,0.000181,-5.645822,-5.652996,5.696039,0.002131,0.009587,0.012783,862.593994,-5.645822,-5.652996,-4.098661,-0.006346,-0.000237,0.005744
111.548691,34.981537,-44.875927,-0.400986,0.434445,0.144747,-0.793421,50.000000,13.000000,0.000254,-5.559735,-5.652996,5.660169,0.006392,0.010653,0.014914,862.595032,-5.559735,-5.652996,-4.134531,0.000045,0.010415,0.013201
111.548729,34.982056,-44.875587,-0.400985,0.434447,0.144742,-0.793421,50.000000,12.000000,0.000717,-5.588431,-5.652996,5.739082,0.011718,0.009587,-0.007457,862.596008,-5.588431,-5.652996,-4.055618,0.001111,0.002959,-0.010235
111.548141,34.982208,-44.875423,-0.400989,0.434448,0.144738,-0.793419,50.000000,13.000000,0.000052,-5.602778,-5.631474,5.645822,0.012783,-0.005326,0.013848,862.596985,-5.595604,-5.638648,-4.148878,0.012829,0.002959,-0.000648
111.549049,34.982063,-44.874977,-0.400985,0.434444,0.144739,-0.793423,50.000000,13.000000,0.000931,-5.588431,-5.724734,5.688865,-0.008522,-0.015979,0.006392,862.598022,-5.588431,-5.724734,-4.105835,-0.001020,-0.016216,0.013201
111.549515,34.981525,-44.875710,-0.400981,0.434443,0.144748,-0.793424,50.000000,32.000000,0.000271,-5.617126,-5.667343,5.645822,-0.007457,0.003196,-0.013848,862.598999,-5.617126,-5.667343,-4.148878,-0.015934,-0.009825,-0.007039
111.548515,34.980686,-44.876526,-0.400988,0.434442,0.144755,-0.793419,50.000000,13.000000,0.000741,-5.581257,-5.703212,5.717560,0.014914,0.012783,0.002131,862.600037,-5.581257,-5.703212,-4.077139,0.005372,0.006154,-0.014496
111.548538,34.979908,-44.875763,-0.400994,0.434435,0.144753,-0.793421,50.000000,13.000000,0.000675,-5.581257,-5.674517,5.731908,0.006392,0.001065,0.008522,862.601013,-5.581257,-5.674517,-4.062792,0.008567,-0.000237,0.006809
111.548569,34.980175,-44.875763,-0.400993,0.434437,0.144752,-0.793421,50.000000,13.000000,0.000321,-5.667343,-5.674517,5.710386,0.010653,0.003196,0.007457,862.601990,-5.645822,-5.688865,-4.127357,0.004306,-0.001302,-0.001713
111.549011,34.980549,-44.875141,-0.400991,0.434436,0.144748,-0.793423,50.000000,13.000000,0.000404,-5.617126,-5.645822,5.731908,-0.005326,-0.004261,-0.002131,862.603027,-5.617126,-5.645822,-4.062792,-0.003150,-0.000237,0.001483
111.548424,34.980389,-44.876995,-0.400988,0.434442,0.144759,-0.793419,50.000000,32.000000,0.002005,-5.660169,-5.731908,5.624300,-0.009587,-0.015979,-0.004261,862.604004,-5.660169,-5.731908,-4.170400,-0.014868,-0.011955,-0.008104
111.549416,34.979900,-44.877014,-0.400983,0.434438,0.144765,-0.793422,50.000000,13.000000,0.000489,-5.638648,-5.631474,5.717560,-0.005326,-0.002131,0.003196,862.604980,-5.638648,-5.631474,-4.077139,-0.013803,-0.015151,0.003614
111.549423,34.980137,-44.877483,-0.400981,0.434441,0.144767,-0.793422,50.000000,13.000000,0.000318,-5.660169,-5.703212,5.681691,0.013848,0.001065,-0.006392,862.606018,-5.660169,-5.703212,-4.113009,0.001111,-0.003433,-0.000648
111.549065,34.980133,-44.877090,-0.400984,0.434440,0.144763,-0.793421,50.000000,13.000000,0.000665,-5.617126,-5.717560,5.688865,0.021305,0.003196,-0.006392,862.606995,-5.667343,-5.674517,-4.134531,0.017090,-0.005564,-0.007039
111.548981,34.979950,-44.876442,-0.400988,0.434437,0.144759,-0.793421,50.000000,12.000000,0.000763,-5.617126,-5.595604,5.696039,-0.008522,-0.012783,-0.011718,862.607971,-5.617126,-5.595604,-4.098661,0.006437,-0.004498,-0.002778
111.549797,34.978321,-44.876266,-0.400990,0.434426,0.144770,-0.793425,50.000000,32.000000,0.000504,-5.574083,-5.595604,5.688865,-0.004261,-0.002131,-0.001065,862.609009,-5.574083,-5.595604,-4.105835,-0.013803,-0.020477,-0.003843
111.550095,34.978870,-44.876125,-0.400986,0.434428,0.144767,-0.793426,50.000000,13.000000,0.000309,-5.631474,-5.660169,5.739082,0.008522,0.021305,0.022371,862.610046,-5.631474,-5.660169,-4.055618,0.001111,0.014676,0.018527
111.550346,34.980228,-44.875725,-0.400981,0.434435,0.144758,-0.793427,50.000000,13.000000,0.000546,-5.624300,-5.660169,5.753429,0.008522,-0.009587,-0.009587,862.611023,-5.624300,-5.660169,-4.041270,0.000045,0.002959,0.004679
111.550194,34.978806,-44.875771,-0.400987,0.434427,0.144765,-0.793427,50.000000,13.000000,0.000448,-5.652996,-5.717560,5.739082,-0.006392,-0.010653,0.003196,862.612000,-5.602778,-5.688865,-4.055618,-0.005281,-0.013020,-0.020888
111.551201,34.978271,-44.875858,-0.400982,0.434423,0.144772,-0.793430,50.000000,12.000000,0.000214,-5.595604,-5.674517,5.710386,0.007457,-0.004261,0.011718,862.612976,-5.595604,-5.674517,-4.084313,-0.011673,-0.015151,0.012136
111.551880,34.978828,-44.875107,-0.400978,0.434422,0.144767,-0.793433,50.000000,32.000000,0.000361,-5.667343,-5.667343,5.688865,0.011718,0.005326,-0.018109,862.614014,-5.667343,-5.667343,-4.105835,0.011763,-0.014086,-0.000648
111.550713,34.977692,-44.875832,-0.400988,0.434420,0.144773,-0.793429,50.000000,13.000000,0.001296,-5.581257,-5.731908,5.731908,0.003196,0.013848,-0.015979,862.614990,-5.581257,-5.731908,-4.062792,-0.005281,0.001893,-0.015561
111.550407,34.977329,-44.875511,-0.400993,0.434417,0.144772,-0.793428,50.000000,13.000000,0.000542,-5.624300,-5.660169,5.753429,0.013848,0.002131,0.012783,862.616028,-5.624300,-5.660169,-4.041270,0.003241,0.005089,0.005744
111.550957,34.977985,-44.874996,-0.400988,0.434418,0.144767,-0.793431,50.000000,13.000000,0.000177,-5.652996,-5.739082,5.703212,0.006392,0.001065,0.007457,862.617004,-5.674517,-5.753429,-4.055618,0.003241,0.001893,0.020658
111.550819,34.977749,-44.875607,-0.400988,0.434419,0.144772,-0.793429,50.000000,13.000000,0.000204,-5.638648,-5.717560,5.753429,-0.006392,0.004261,-0.008522,862.617981,-5.638648,-5.717560,-4.041270,-0.012738,-0.001302,-0.004909
111.550018,34.976124,-44.876583,-0.400996,0.434414,0.144784,-0.793426,50.000000,32.000000,0.001116,-5.559735,-5.703212,5.703212,0.003196,0.002131,0.000000,862.619019,-5.559735,-5.703212,-4.091487,-0.008477,0.004024,-0.013431
