I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
38.005146,2.619682,-84.729759,-0.693405,0.642461,0.203386,-0.255085,49.500000,13.000000,0.000494,-0.451953,-9.792308,0.954122,0.017044,-0.005326,0.003196,562.492004,-19.935558,6.872078,-44.625355,0.007356,-0.015126,0.005085
38.005768,2.620061,-84.728630,-0.693409,0.642453,0.203384,-0.255093,49.500000,12.000000,0.000916,-0.516517,-9.828177,0.882384,0.021305,-0.008522,-0.006392,562.492981,-19.967403,6.816744,-44.685822,0.005040,0.045755,0.029874
38.005829,2.620309,-84.728622,-0.693409,0.642454,0.203383,-0.255094,49.500000,13.000000,0.000778,-0.502170,-9.899916,0.875210,-0.001065,0.015979,-0.002131,562.494019,-19.827089,6.787543,-44.284508,0.020958,-0.035348,0.008400
38.005096,2.619767,-84.729469,-0.693407,0.642459,0.203384,-0.255085,49.500000,32.000000,0.001866,-0.365866,-9.899916,0.932601,-0.004261,0.000000,0.008522,562.494995,-19.838440,7.091323,-44.358356,-0.034753,-0.002186,-0.042667
38.005306,2.619884,-84.729980,-0.693403,0.642462,0.203386,-0.255086,49.500000,13.000000,0.000108,-0.444779,-9.813829,0.882384,0.012783,-0.017044,-0.018109,562.495972,-19.825037,6.776540,-44.495670,0.002330,0.000549,0.017813
38.005989,2.619062,-84.728874,-0.693409,0.642452,0.203392,-0.255088,49.500000,12.000000,0.002030,-0.459127,-9.842525,1.011513,0.008522,0.004261,-0.018109,562.497009,-20.011663,7.030193,-44.573948,0.029182,0.009262,0.034077
38.005432,2.618799,-84.728218,-0.693415,0.642449,0.203389,-0.255084,49.500000,13.000000,0.002024,-0.408910,-9.878394,0.939775,-0.004261,0.008522,0.014914,562.497986,-19.917860,7.177882,-44.343033,-0.013243,-0.013590,-0.043064
38.005333,2.618893,-84.728233,-0.693415,0.642449,0.203388,-0.255084,49.500000,13.000000,0.000608,-0.459127,-9.892742,0.889558,-0.001065,-0.006392,-0.006392,562.499023,-19.823895,6.866784,-44.313812,-0.020240,0.021531,-0.011636
38.005360,2.617967,-84.728455,-0.693415,0.642449,0.203395,-0.255079,49.500000,36.000000,0.000133,-0.430431,-9.799482,0.939775,0.011718,0.001065,-0.006392,562.500061,-19.817593,6.861691,-44.379360,0.026969,-0.023646,0.011188
38.005344,2.618313,-84.727745,-0.693419,0.642445,0.203391,-0.255082,49.500000,13.000000,0.001561,-0.502170,-9.856873,0.982818,-0.005326,-0.003196,0.020240,562.500977,-19.986109,6.932069,-44.497070,-0.007873,0.011219,-0.008596
38.005615,2.619900,-84.727921,-0.693414,0.642449,0.203383,-0.255092,49.500000,13.000000,0.000026,-0.459127,-9.849699,0.918253,0.003196,0.008522,0.022371,562.502014,-19.877222,6.866548,-44.453156,-0.036261,0.019925,-0.018978
38.004944,2.620809,-84.727821,-0.693414,0.642451,0.203373,-0.255093,49.500000,12.000000,0.000026,-0.473474,-9.892742,0.975644,0.005326,0.014914,-0.014914,562.503052,-19.816124,6.846834,-44.346706,-0.009458,-0.003914,-0.048973
38.004238,2.619990,-84.727074,-0.693422,0.642446,0.203373,-0.255086,49.500000,13.000000,0.000811,-0.451953,-9.907089,0.946948,-0.006392,-0.010653,-0.024501,562.504028,-19.899458,7.001872,-44.346249,0.034024,-0.057108,0.011825
38.004742,2.618703,-84.726685,-0.693425,0.642441,0.203383,-0.255082,49.500000,37.000000,0.000943,-0.394562,-9.856873,0.946948,-0.004261,-0.006392,0.006392,562.505005,-19.942575,7.088337,-44.385532,0.010375,-0.013263,0.030419
38.005058,2.619127,-84.726891,-0.693422,0.642442,0.203382,-0.255086,49.500000,13.000000,0.001036,-0.430431,-9.849699,0.896731,0.002131,0.004261,0.026632,562.505981,-19.829441,6.867675,-44.426048,-0.040187,0.040594,-0.025840
38.004974,2.619799,-84.727348,-0.693419,0.642446,0.203379,-0.255089,49.500000,12.000000,0.000914,-0.466300,-9.864047,0.918253,-0.003196,0.002131,0.003196,562.507019,-19.876125,6.874000,-44.415504,-0.034531,0.022313,-0.029529
38.004959,2.620203,-84.728012,-0.693414,0.642451,0.203378,-0.255090,49.500000,36.000000,0.000704,-0.480648,-9.806656,0.903905,0.009587,0.006392,-0.006392,562.508057,-19.852432,6.702131,-44.473022,0.010915,-0.014502,-0.006864
38.004543,2.620766,-84.727661,-0.693416,0.642451,0.203371,-0.255091,49.500000,12.000000,0.000206,-0.459127,-9.813829,0.932601,0.018109,0.007457,0.019175,562.508972,-19.904848,6.848813,-44.552231,-0.019473,0.029346,-0.042880
38.004288,2.621543,-84.727211,-0.693417,0.642450,0.203364,-0.255094,49.500000,36.000000,0.001533,-0.408910,-9.821004,0.781950,0.007457,-0.007457,-0.015979,562.510010,-19.740723,6.836866,-44.362709,-0.026428,0.050936,-0.037912
38.004467,2.619861,-84.728172,-0.693415,0.642452,0.203377,-0.255084,49.500000,13.000000,0.003346,-0.480648,-9.849699,0.853688,-0.005326,-0.004261,-0.035154,562.510986,-19.792387,6.715924,-44.371632,0.039503,-0.059615,0.044805
38.004105,2.618688,-84.729271,-0.693412,0.642457,0.203385,-0.255074,49.500000,12.000000,0.000283,-0.466300,-9.799482,0.911079,0.001065,0.010653,0.001065,562.512024,-19.875031,6.780055,-44.548813,0.009029,-0.042503,-0.014554
38.003571,2.618300,-84.730598,-0.693407,0.642466,0.203387,-0.255066,49.500000,36.000000,0.001351,-0.416083,-9.921437,0.896731,0.001065,0.007457,0.003196,562.513000,-19.726500,6.751557,-44.375763,-0.007332,-0.010403,-0.019352
38.002968,2.618086,-84.730530,-0.693409,0.642466,0.203385,-0.255061,49.500000,13.000000,0.001144,-0.394562,-9.878394,0.954122,-0.008522,0.012783,0.014914,562.513977,-19.879606,7.062453,-44.412251,-0.011943,-0.016892,-0.044340
38.002689,2.618706,-84.730774,-0.693407,0.642469,0.203380,-0.255063,49.500000,12.000000,0.001143,-0.480648,-9.785134,0.939775,0.011718,0.001065,0.026632,562.515015,-19.890644,6.959296,-44.339176,-0.034994,0.035091,-0.027419
38.002724,2.620112,-84.729698,-0.693410,0.642465,0.203369,-0.255073,49.500000,13.000000,0.000484,-0.408910,-9.770786,0.868036,0.010653,0.008522,-0.020240,562.516052,-19.790258,6.748504,-44.572701,-0.001725,0.028396,-0.012466
38.002441,2.618058,-84.729454,-0.693416,0.642460,0.203380,-0.255060,49.500000,13.000000,0.000741,-0.473474,-9.813829,0.918253,0.007457,0.000000,-0.015979,562.516968,-19.880537,6.800866,-44.511875,0.031648,-0.025997,0.027523
38.002472,2.618715,-84.728706,-0.693419,0.642457,0.203374,-0.255065,49.500000,36.000000,0.001630,-0.480648,-9.813829,0.989992,-0.010653,-0.002131,0.003196,562.518005,-19.969419,6.867598,-44.500420,-0.011093,-0.015388,0.004358
38.002800,2.619696,-84.729523,-0.693412,0.642463,0.203372,-0.255071,49.500000,12.000000,0.000069,-0.466300,-9.835351,0.896731,-0.002131,-0.012783,0.014914,562.518982,-19.845438,6.799018,-44.446575,-0.047864,0.040832,-0.016086
38.003387,2.620466,-84.729668,-0.693408,0.642465,0.203371,-0.255079,49.500000,12.000000,0.000068,-0.423257,-9.914264,0.939775,0.013848,-0.006392,-0.006392,562.520081,-19.887693,6.822343,-44.622864,-0.011004,0.031731,0.001178
38.003445,2.619995,-84.728645,-0.693414,0.642457,0.203372,-0.255078,49.500000,13.000000,0.000907,-0.444779,-9.907089,0.982818,0.005326,0.006392,0.005326,562.520996,-19.945057,7.079216,-44.383579,-0.002086,0.006141,-0.015396
38.002857,2.620094,-84.728104,-0.693419,0.642455,0.203367,-0.255076,49.500000,32.000000,0.000264,-0.473474,-9.907089,0.882384,0.000000,0.009587,-0.008522,562.521973,-19.814133,6.851539,-44.263977,-0.000348,-0.014637,-0.036589
38.002304,2.619559,-84.728310,-0.693420,0.642457,0.203367,-0.255069,49.500000,12.000000,0.000254,-0.423257,-9.806656,0.925427,-0.005326,0.006392,-0.001065,562.523010,-19.870283,6.878378,-44.548496,0.000847,-0.026452,-0.016953
38.001995,2.619124,-84.728790,-0.693419,0.642459,0.203369,-0.255064,49.500000,13.000000,0.000630,-0.408910,-9.842525,0.875210,0.007457,0.002131,0.003196,562.524048,-19.781504,6.850856,-44.405357,-0.009395,-0.002250,-0.016902
38.002029,2.618936,-84.728447,-0.693421,0.642457,0.203370,-0.255064,49.500000,13.000000,0.000686,-0.480648,-9.792308,0.889558,0.013848,-0.015979,0.006392,562.524963,-19.796133,6.972658,-44.295685,-0.000797,0.033718,-0.002486
38.002903,2.619525,-84.728340,-0.693418,0.642456,0.203371,-0.255073,49.500000,13.000000,0.000557,-0.466300,-9.806656,0.853688,0.001065,-0.012783,-0.007457,562.526001,-19.790123,6.683013,-44.464897,0.000623,0.038677,0.026738
38.003151,2.618779,-84.728981,-0.693416,0.642458,0.203378,-0.255069,49.500000,33.000000,0.000352,-0.423257,-9.763613,0.868036,0.007457,0.003196,-0.020240,562.526978,-19.797569,6.717903,-44.584415,0.017361,-0.025215,0.009634
38.002602,2.617093,-84.729187,-0.693419,0.642456,0.203386,-0.255056,49.500000,13.000000,0.001621,-0.380214,-9.806656,0.853688,0.011718,0.025566,-0.004261,562.528015,-19.741444,6.806736,-44.461880,0.027573,-0.046383,-0.004675
38.001247,2.616696,-84.728897,-0.693425,0.642456,0.203380,-0.255046,49.500000,12.000000,0.000579,-0.451953,-9.821004,0.961296,0.003196,0.008522,0.021305,562.529053,-19.924601,6.920127,-44.534817,-0.010376,-0.009230,-0.058934
38.001202,2.617283,-84.729233,-0.693422,0.642460,0.203377,-0.255049,49.500000,14.000000,0.000554,-0.437605,-9.821004,0.860862,-0.003196,-0.002131,0.008522,562.530029,-19.818136,6.886852,-44.477169,-0.022430,0.016479,-0.006070
38.001118,2.617527,-84.729630,-0.693419,0.642463,0.203376,-0.255049,49.500000,13.000000,0.000267,-0.423257,-9.856873,0.889558,0.009587,0.007457,0.009587,562.531006,-19.800634,6.874141,-44.375042,-0.013949,0.028743,-0.029253
38.000813,2.617209,-84.729675,-0.693420,0.642463,0.203377,-0.255045,49.500000,13.000000,0.000419,-0.451953,-9.842525,0.860862,-0.002131,0.001065,-0.006392,562.532043,-19.775532,6.761409,-44.370056,0.006224,-0.024807,0.006867
38.000610,2.617226,-84.730438,-0.693416,0.642468,0.203377,-0.255043,49.500000,13.000000,0.001521,-0.480648,-9.856873,0.824993,0.006392,0.007457,0.005326,562.533081,-19.734598,6.671542,-44.291435,-0.007730,0.001258,-0.022346
38.000114,2.617121,-84.730392,-0.693418,0.642468,0.203375,-0.255039,49.500000,13.000000,0.000007,-0.459127,-9.878394,0.911079,0.013848,0.002131,-0.001065,562.533997,-19.841343,6.889102,-44.338474,0.006323,0.006863,-0.003405
38.000114,2.617812,-84.730003,-0.693419,0.642467,0.203370,-0.255044,49.500000,33.000000,0.001142,-0.502170,-9.849699,0.853688,0.015979,-0.004261,0.000000,562.535034,-19.788172,6.684849,-44.338894,0.007247,0.019906,0.010118
38.000397,2.617862,-84.729439,-0.693421,0.642463,0.203370,-0.255046,49.500000,13.000000,0.001705,-0.523691,-9.842525,0.961296,-0.001065,-0.004261,-0.011718,562.536011,-19.955841,6.843978,-44.477554,0.015558,-0.026480,0.025283
38.000614,2.618129,-84.729027,-0.693422,0.642461,0.203368,-0.255050,49.500000,13.000000,0.001370,-0.509344,-9.907089,0.975644,0.011718,0.010653,0.012783,562.537048,-19.956408,6.971992,-44.346642,-0.016470,0.018794,-0.038886
37.999931,2.618906,-84.728035,-0.693428,0.642458,0.203357,-0.255052,49.500000,13.000000,0.000324,-0.473474,-9.878394,0.946948,0.027697,0.019175,0.008522,562.538025,-19.903717,6.935129,-44.385433,-0.004234,0.023383,-0.055710
37.999279,2.619362,-84.726891,-0.693435,0.642453,0.203349,-0.255053,49.500000,13.000000,0.001228,-0.466300,-9.864047,0.989992,0.003196,0.005326,-0.009587,562.539001,-19.964674,7.007390,-44.467976,0.012541,-0.028342,-0.000047
37.999191,2.618907,-84.726974,-0.693435,0.642453,0.203351,-0.255049,49.500000,33.000000,0.000865,-0.502170,-9.878394,0.954122,-0.013848,-0.008522,-0.007457,562.540100,-19.926868,6.906734,-44.387329,0.003989,-0.031767,0.031786
37.999813,2.618927,-84.727966,-0.693429,0.642458,0.203357,-0.255051,49.500000,16.000000,0.000089,-0.473474,-9.921437,0.925427,-0.002131,-0.007457,0.018109,562.541077,-19.863256,6.949037,-44.259735,-0.014427,0.000760,0.025893
38.000252,2.620142,-84.728539,-0.693422,0.642463,0.203353,-0.255060,49.500000,16.000000,0.000845,-0.473474,-9.856873,0.846515,0.008522,-0.003196,0.005326,562.541992,-19.767334,6.722801,-44.328354,-0.019177,0.040055,-0.004767
38.000267,2.619927,-84.727898,-0.693426,0.642458,0.203353,-0.255060,49.500000,17.000000,0.001102,-0.437605,-9.842525,0.982818,-0.004261,0.005326,0.004261,562.543030,-19.947954,7.009133,-44.520195,0.011843,-0.016896,-0.000434
38.000111,2.620401,-84.728485,-0.693422,0.642463,0.203350,-0.255060,49.500000,16.000000,0.000626,-0.494996,-9.856873,0.875210,-0.006392,-0.014914,0.009587,562.544006,-19.819435,6.744954,-44.359146,-0.010660,-0.009694,-0.004909
38.000900,2.621510,-84.728813,-0.693416,0.642466,0.203349,-0.255071,49.500000,36.000000,0.000486,-0.487822,-9.835351,0.939775,0.009587,-0.006392,0.013848,562.545044,-19.917206,6.848598,-44.492313,-0.016090,0.033080,0.011914
38.000996,2.622190,-84.729149,-0.693413,0.642469,0.203346,-0.255074,49.500000,16.000000,0.001409,-0.480648,-9.914264,0.832167,0.010653,0.003196,-0.014914,562.546021,-19.743446,6.758569,-44.189117,-0.004446,0.006361,-0.013884
38.000397,2.620648,-84.730255,-0.693411,0.642474,0.203354,-0.255060,49.500000,16.000000,0.002567,-0.387388,-9.921437,0.824993,0.019175,0.011718,-0.019175,562.546997,-19.680290,6.888852,-44.164257,0.034882,-0.037998,-0.003167
37.999893,2.619898,-84.729950,-0.693415,0.642471,0.203355,-0.255054,49.500000,17.000000,0.000299,-0.466300,-9.899916,0.875210,0.001065,-0.012783,0.002131,562.548035,-19.793827,6.840410,-44.257706,0.018787,-0.015318,0.005238
38.000687,2.619362,-84.730064,-0.693414,0.642470,0.203363,-0.255055,49.500000,17.000000,0.000764,-0.394562,-9.806656,0.889558,0.009587,0.001065,0.009587,562.549072,-19.799740,6.853992,-44.501595,-0.004095,0.031393,0.026211
38.000553,2.619570,-84.730080,-0.693414,0.642470,0.203361,-0.255056,49.500000,13.000000,0.000065,-0.466300,-9.871221,0.946948,0.004261,0.006392,0.000000,562.549988,-19.820194,6.808303,-44.446041,-0.000918,-0.010366,-0.013564
38.000126,2.620028,-84.729599,-0.693416,0.642469,0.203355,-0.255057,49.500000,13.000000,0.000518,-0.466300,-9.871221,0.961296,0.006392,0.010653,0.002131,562.550964,-19.924543,6.964033,-44.424667,-0.003840,-0.008658,-0.026194
37.999691,2.619727,-84.728180,-0.693426,0.642461,0.203351,-0.255055,49.500000,33.000000,0.000730,-0.444779,-9.828177,0.968470,0.020240,0.001065,-0.012783,562.552002,-19.932219,6.954280,-44.532986,0.026562,-0.004268,0.011733
38.000183,2.619133,-84.727829,-0.693428,0.642457,0.203357,-0.255055,49.500000,12.000000,0.000423,-0.416083,-9.799482,0.932601,-0.003196,-0.008522,0.002131,562.553040,-19.872763,6.893067,-44.562321,-0.004453,0.001420,0.019734
37.999866,2.618737,-84.727837,-0.693430,0.642456,0.203358,-0.255051,49.500000,13.000000,0.000648,-0.416083,-9.899916,0.954122,-0.001065,0.011718,0.002131,562.553955,-19.880251,7.058268,-44.348385,-0.007793,-0.020782,-0.027885
37.999390,2.619388,-84.727707,-0.693430,0.642458,0.203351,-0.255052,49.500000,12.000000,0.000102,-0.358693,-9.892742,0.946948,0.004261,0.010653,0.024501,562.554993,-19.831268,7.081842,-44.112495,-0.037010,0.029714,-0.051416
37.999519,2.619934,-84.727249,-0.693431,0.642456,0.203347,-0.255057,49.500000,12.000000,0.000799,-0.459127,-9.799482,0.968470,-0.001065,-0.003196,0.017044,562.556030,-19.945877,6.897564,-44.599003,-0.025954,0.025487,-0.009935
37.999916,2.619456,-84.727173,-0.693432,0.642454,0.203352,-0.255056,49.500000,33.000000,0.000029,-0.459127,-9.792308,0.896731,0.006392,-0.006392,-0.005326,562.557007,-19.844513,6.755358,-44.534042,0.010571,-0.001181,0.022198
38.000080,2.618937,-84.726616,-0.693435,0.642449,0.203355,-0.255056,49.500000,12.000000,0.001667,-0.444779,-9.792308,0.997165,-0.001065,0.000000,-0.002131,562.558044,-19.981022,6.961842,-44.648552,0.000872,-0.014039,0.004399
37.999748,2.618469,-84.726807,-0.693436,0.642450,0.203356,-0.255051,49.500000,13.000000,0.000480,-0.416083,-9.849699,0.939775,-0.006392,0.010653,0.006392,562.558960,-19.870054,6.968588,-44.448219,-0.016336,-0.019265,-0.029666
37.999634,2.619349,-84.727089,-0.693433,0.642453,0.203351,-0.255054,49.500000,13.000000,0.000715,-0.487822,-9.842525,0.839341,0.017044,0.001065,0.008522,562.560059,-19.797108,6.701097,-44.387535,-0.005611,0.030587,-0.012163
37.999855,2.620285,-84.727386,-0.693429,0.642457,0.203347,-0.255060,49.500000,13.000000,0.000095,-0.473474,-9.907089,0.903905,0.001065,-0.005326,0.009587,562.561035,-19.838404,6.891744,-44.275116,-0.013724,0.017415,0.003309
38.000404,2.620379,-84.729111,-0.693418,0.642466,0.203354,-0.255061,49.500000,33.000000,0.001099,-0.423257,-9.914264,0.846515,-0.008522,-0.009587,0.002131,562.562012,-19.730444,6.867445,-44.200928,-0.006879,-0.004959,0.022802
38.000481,2.620723,-84.729965,-0.693412,0.642472,0.203354,-0.255062,49.500000,12.000000,0.001769,-0.494996,-9.871221,0.824993,0.005326,0.002131,-0.002131,562.562988,-19.745329,6.670275,-44.271049,0.003598,-0.007448,-0.001277
38.000626,2.620565,-84.730682,-0.693408,0.642476,0.203357,-0.255061,49.500000,12.000000,0.000482,-0.502170,-9.921437,0.911079,-0.003196,-0.010653,-0.011718,562.564026,-19.861399,6.882247,-44.250465,0.015887,-0.021580,0.040483
38.000961,2.620868,-84.731407,-0.693403,0.642480,0.203359,-0.255063,49.500000,13.000000,0.000161,-0.473474,-9.821004,0.853688,-0.008522,-0.001065,0.012783,562.565002,-19.843916,6.731790,-44.517323,-0.024024,0.004133,-0.009275
38.000805,2.621261,-84.732582,-0.693396,0.642488,0.203358,-0.255062,49.500000,13.000000,0.001585,-0.416083,-9.842525,0.824993,0.006392,-0.002131,0.006392,562.566040,-19.713337,6.749501,-44.349865,-0.007175,0.015211,-0.001112
38.001438,2.622086,-84.730469,-0.693404,0.642476,0.203352,-0.255074,49.500000,33.000000,0.002297,-0.494996,-9.813829,1.004339,0.022371,-0.010653,-0.001065,562.566956,-20.020117,6.931568,-44.619987,0.013356,0.035179,0.025610
38.001656,2.622745,-84.728981,-0.693411,0.642468,0.203346,-0.255082,49.500000,12.000000,0.002370,-0.502170,-9.828177,1.004339,0.020240,0.001065,0.008522,562.567993,-20.022804,6.939049,-44.590008,-0.004021,0.035219,-0.012513
38.001835,2.623099,-84.728401,-0.693413,0.642465,0.203343,-0.255086,49.500000,13.000000,0.000012,-0.459127,-9.835351,0.911079,-0.003196,-0.002131,-0.012783,562.569031,-19.867182,6.837499,-44.474304,0.015567,-0.034207,0.021745
38.001900,2.622750,-84.728821,-0.693411,0.642467,0.203347,-0.255084,49.500000,13.000000,0.000216,-0.487822,-9.885569,0.961296,0.000000,0.000000,0.007457,562.570068,-19.887613,6.975567,-44.407120,-0.012358,0.005270,-0.006626
38.002251,2.623406,-84.727997,-0.693414,0.642462,0.203343,-0.255091,49.500000,12.000000,0.000353,-0.451953,-9.871221,0.954122,0.013848,-0.005326,0.007457,562.570984,-19.919296,6.972499,-44.443527,-0.004290,0.031981,0.004356
38.002628,2.623213,-84.725128,-0.693429,0.642444,0.203340,-0.255097,49.500000,33.000000,0.005287,-0.459127,-9.907089,1.083252,0.023436,-0.004261,0.002131,562.572021,-20.101782,7.245460,-44.507645,0.007908,0.034661,0.006891
38.003307,2.623083,-84.723694,-0.693436,0.642434,0.203341,-0.255103,49.500000,13.000000,0.003778,-0.466300,-9.950132,1.061730,0.008522,-0.012783,-0.002131,562.572998,-20.066832,7.248495,-44.384666,0.008442,0.015819,0.033308
38.003445,2.623174,-84.722183,-0.693444,0.642425,0.203338,-0.255107,49.500000,13.000000,0.000402,-0.459127,-9.835351,0.954122,0.007457,0.003196,-0.005326,562.574036,-19.934702,6.915623,-44.533348,0.009018,-0.011620,-0.000364
38.003414,2.623260,-84.722168,-0.693444,0.642425,0.203337,-0.255107,49.500000,12.000000,0.000331,-0.480648,-9.828177,0.946948,0.000000,-0.004261,0.000000,562.574951,-19.927612,6.832424,-44.582916,-0.000724,-0.003226,0.011842
38.003811,2.624011,-84.722092,-0.693442,0.642425,0.203335,-0.255114,49.500000,12.000000,0.000173,-0.459127,-9.921437,0.946948,0.001065,-0.003196,0.011718,562.575989,-19.908203,7.010276,-44.329006,-0.017250,0.018707,-0.004106
38.003345,2.625597,-84.721924,-0.693441,0.642428,0.203322,-0.255120,49.500000,33.000000,0.000229,-0.487822,-9.921437,0.925427,0.004261,0.015979,0.006392,562.577026,-19.893677,6.929621,-44.306179,-0.012188,-0.010510,-0.043301
38.003086,2.625529,-84.722557,-0.693438,0.642432,0.203322,-0.255117,49.500000,13.000000,0.000001,-0.459127,-9.928611,0.918253,-0.011718,-0.004261,-0.012783,562.578003,-19.866568,6.967001,-44.282558,0.011786,-0.043892,0.027659
38.003105,2.624454,-84.723358,-0.693436,0.642435,0.203331,-0.255110,49.500000,12.000000,0.000194,-0.430431,-9.892742,0.896731,0.003196,0.005326,-0.017044,562.578979,-19.826876,6.923489,-44.340298,0.023252,-0.042175,0.008444
38.002594,2.624615,-84.724144,-0.693432,0.642441,0.203329,-0.255106,49.500000,13.000000,0.003194,-0.473474,-9.928611,0.932601,0.011718,0.012783,0.017044,562.580017,-19.678406,6.651570,-44.238182,-0.023064,0.024031,-0.048742
38.002506,2.624649,-84.723923,-0.693434,0.642440,0.203328,-0.255106,49.500000,12.000000,0.000632,-0.401736,-9.871221,0.911079,0.009587,-0.002131,-0.002131,562.580994,-19.836637,6.965045,-44.407917,0.006653,0.004047,0.008243
38.003410,2.624440,-84.723030,-0.693437,0.642432,0.203332,-0.255112,49.500000,33.000000,0.001479,-0.487822,-9.849699,0.989992,0.014914,-0.018109,-0.004261,562.582031,-19.999594,6.959307,-44.542618,0.015851,0.027787,0.047521
38.003727,2.624871,-84.723099,-0.693435,0.642433,0.203331,-0.255117,49.500000,12.000000,0.000681,-0.502170,-9.914264,0.882384,-0.002131,0.001065,0.005326,562.582947,-19.839758,6.819958,-44.270729,-0.010595,-0.003096,-0.006466
38.004204,2.625564,-84.722778,-0.693434,0.642432,0.203329,-0.255124,49.500000,12.000000,0.000647,-0.459127,-9.785134,0.961296,0.006392,-0.010653,0.017044,562.583984,-19.962343,6.867331,-44.673080,-0.020617,0.045619,0.006721
38.004650,2.625713,-84.721855,-0.693438,0.642425,0.203328,-0.255129,49.500000,12.000000,0.000501,-0.473474,-9.842525,0.925427,0.023436,-0.003196,0.005326,562.585022,-19.824053,6.802544,-44.574978,0.003084,0.039262,0.000756
38.004349,2.625881,-84.721405,-0.693441,0.642424,0.203325,-0.255129,49.500000,13.000000,0.001749,-0.538039,-9.871221,0.882384,0.008522,0.007457,-0.014914,562.585999,-19.870956,6.714183,-44.375572,0.022388,-0.033180,0.000455
38.003426,2.626080,-84.721291,-0.693443,0.642425,0.203318,-0.255125,49.500000,33.000000,0.000592,-0.502170,-9.842525,0.925427,0.008522,0.008522,-0.012783,562.587036,-19.919365,6.810253,-44.492184,0.019095,-0.030561,-0.004466
38.003422,2.626580,-84.720901,-0.693444,0.642424,0.203314,-0.255128,49.500000,13.000000,0.000131,-0.466300,-9.849699,0.932601,0.009587,-0.005326,0.014914,562.588013,-19.911287,6.884625,-44.489685,-0.017124,0.039640,-0.003674
38.003735,2.628330,-84.721359,-0.693438,0.642429,0.203306,-0.255139,49.500000,13.000000,0.001642,-0.494996,-9.914264,0.832167,-0.006392,0.000000,0.018109,562.588989,-19.771378,6.738518,-44.230019,-0.030845,0.015762,-0.018066
38.003510,2.628412,-84.721832,-0.693435,0.642433,0.203305,-0.255137,49.500000,13.000000,0.000383,-0.473474,-9.878394,0.925427,0.009587,0.009587,-0.011718,562.590027,-19.819027,6.783964,-44.390717,0.017865,-0.028379,-0.008289
38.003410,2.627805,-84.722343,-0.693434,0.642435,0.203310,-0.255132,49.500000,14.000000,0.003784,-0.430431,-9.813829,0.767602,0.006392,-0.004261,0.001065,562.591003,-19.666294,6.586780,-44.394581,0.000935,0.008008,0.009942
38.003536,2.628274,-84.722916,-0.693429,0.642439,0.203309,-0.255134,49.500000,33.000000,0.000011,-0.459127,-9.835351,0.903905,-0.010653,0.004261,0.019175,562.591980,-19.872696,6.825158,-44.498699,-0.035429,0.006237,-0.028800
38.002579,2.628861,-84.723320,-0.693428,0.642444,0.203301,-0.255131,49.500000,12.000000,0.000781,-0.516517,-9.928611,0.911079,0.004261,0.020240,-0.011718,562.593018,-19.890057,6.872468,-44.280098,0.012885,-0.049414,-0.032667
38.001984,2.628222,-84.723045,-0.693432,0.642442,0.203301,-0.255125,49.500000,12.000000,0.000530,-0.444779,-9.928611,0.968470,0.000000,0.002131,0.000000,562.593994,-19.934061,7.082462,-44.347610,-0.002117,-0.011216,-0.003127
38.002285,2.628628,-84.722870,-0.693432,0.642442,0.203300,-0.255129,49.500000,13.000000,0.001726,-0.523691,-9.864047,1.011513,0.005326,-0.004261,0.013848,562.595032,-19.985081,6.975668,-44.731380,-0.017952,0.030163,-0.004497
38.002300,2.629156,-84.721718,-0.693437,0.642436,0.203294,-0.255134,49.500000,13.000000,0.000242,-0.487822,-9.871221,0.911079,0.019175,0.002131,-0.009587,562.596008,-19.888611,6.842060,-44.418087,0.021213,-0.001218,0.005717
38.001575,2.627481,-84.720871,-0.693447,0.642428,0.203298,-0.255122,49.500000,33.000000,0.000838,-0.423257,-9.864047,0.968470,0.010653,0.013848,-0.003196,562.596985,-19.935560,7.032080,-44.496662,0.005229,-0.016362,-0.028087
38.000931,2.627506,-84.719902,-0.693454,0.642424,0.203292,-0.255120,49.500000,14.000000,0.000753,-0.466300,-9.950132,0.982818,0.021305,0.002131,0.005326,562.598022,-19.957628,7.103827,-44.304050,0.000863,0.029513,-0.011490
38.001389,2.627195,-84.719383,-0.693456,0.642419,0.203296,-0.255122,49.500000,12.000000,0.000333,-0.473474,-9.864047,0.875210,0.005326,-0.019175,-0.014914,562.598999,-19.826107,6.786003,-44.383427,0.026600,-0.004513,0.063177
38.001583,2.626788,-84.719826,-0.693454,0.642421,0.203300,-0.255120,49.500000,12.000000,0.000180,-0.480648,-9.821004,0.939775,0.000000,0.009587,0.008522,562.600037,-19.825867,6.806285,-44.478466,-0.015980,-0.004740,-0.030294
38.000668,2.628190,-84.719810,-0.693453,0.642425,0.203286,-0.255122,49.500000,13.000000,0.000635,-0.502170,-9.842525,0.932601,-0.002131,0.013848,0.008522,562.601013,-19.927614,6.824607,-44.496769,-0.017973,-0.013153,-0.040045
38.000465,2.628273,-84.719246,-0.693457,0.642422,0.203283,-0.255122,49.500000,33.000000,0.000186,-0.423257,-9.777961,0.911079,0.010653,0.006392,0.006392,562.601990,-19.871288,6.818212,-44.631638,-0.006910,0.010734,-0.021534
