I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
71.799026,-31.686613,38.813503,-0.681808,-0.409918,0.021152,-0.605523,50.000000,13.000000,0.001484,5.150826,5.172348,6.370380,-0.007457,0.000000,0.000000,573.471985,5.150826,5.172348,-3.424319,-0.012738,-0.000237,-0.000648
71.798714,-31.686207,38.813808,-0.681810,-0.409918,0.021149,-0.605520,50.000000,13.000000,0.000596,5.071913,5.222564,6.449293,0.012783,0.001065,0.001065,573.473022,5.071913,5.222564,-3.345407,0.007502,0.000828,0.000418
71.798988,-31.685228,38.814388,-0.681810,-0.409918,0.021138,-0.605521,50.000000,13.000000,0.000752,5.100609,5.236912,6.442119,0.014914,0.010653,-0.006392,573.473999,5.079087,5.222564,-3.295190,0.009633,0.010415,-0.007039
71.798538,-31.684603,38.814960,-0.681812,-0.409919,0.021132,-0.605518,50.000000,13.000000,0.000222,5.100609,5.215391,6.434945,-0.002131,-0.003196,0.002131,573.475037,5.100609,5.215391,-3.359755,-0.007412,-0.003433,0.001483
71.798820,-31.684818,38.814335,-0.681812,-0.409916,0.021136,-0.605520,50.000000,32.000000,0.000593,5.100609,5.251260,6.470815,-0.003196,0.003196,0.007457,573.476013,5.100609,5.251260,-3.323885,-0.008477,0.002959,0.006809
71.799171,-31.684332,38.813629,-0.681815,-0.409910,0.021135,-0.605521,50.000000,13.000000,0.000186,5.071913,5.186695,6.442119,0.003196,0.007457,-0.001065,573.476990,5.071913,5.186695,-3.352581,-0.002085,0.007220,-0.001713
71.800163,-31.683708,38.813263,-0.681813,-0.409905,0.021129,-0.605527,50.000000,13.000000,0.000738,5.043218,5.179521,6.456467,0.015979,0.002131,0.015979,573.478027,5.043218,5.179521,-3.338233,0.010698,0.001893,0.015331
71.800575,-31.683224,38.813683,-0.681811,-0.409906,0.021122,-0.605529,50.000000,13.000000,0.000742,5.107783,5.222564,6.434945,0.019175,0.008522,-0.012783,573.479004,5.028870,5.122130,-3.359755,0.013894,0.008285,-0.013431
71.799858,-31.682878,38.815098,-0.681811,-0.409913,0.021115,-0.605524,50.000000,13.000000,0.000710,5.122130,5.193869,6.384728,0.003196,-0.008522,0.001065,573.480042,5.122130,5.193869,-3.409971,-0.002085,-0.008759,0.000418
71.799232,-31.683527,38.815426,-0.681811,-0.409917,0.021120,-0.605521,50.000000,32.000000,0.000114,5.100609,5.208217,6.442119,0.004261,-0.011718,-0.009587,573.481018,5.100609,5.208217,-3.352581,-0.001020,-0.011955,-0.010235
71.799294,-31.682745,38.815639,-0.681812,-0.409915,0.021113,-0.605521,50.000000,13.000000,0.000896,5.000175,5.129304,6.413424,0.015979,0.008522,0.002131,573.481995,5.000175,5.129304,-3.381276,0.010698,0.008285,0.001483
71.799393,-31.682392,38.817295,-0.681807,-0.409924,0.021102,-0.605521,50.000000,13.000000,0.000759,5.071913,5.201043,6.370380,0.014914,0.010653,0.005326,573.483032,5.071913,5.201043,-3.424319,0.009633,0.010415,0.004679
71.799561,-31.682590,38.817368,-0.681805,-0.409925,0.021102,-0.605523,50.000000,13.000000,0.000795,5.107783,5.107783,6.341685,-0.009587,-0.003196,-0.007457,573.484009,5.086261,5.136478,-3.467362,-0.014868,-0.003433,-0.008104
71.799370,-31.683613,38.817089,-0.681804,-0.409928,0.021111,-0.605522,50.000000,12.000000,0.000295,5.057566,5.179521,6.384728,0.000000,-0.010653,0.012783,573.484985,5.057566,5.179521,-3.409971,-0.005281,-0.010890,0.012136
71.799316,-31.684326,38.816673,-0.681803,-0.409928,0.021119,-0.605523,50.000000,32.000000,0.000118,5.143652,5.201043,6.456467,-0.001065,-0.009587,-0.008522,573.486023,5.143652,5.201043,-3.338233,-0.006346,-0.009825,-0.009170
71.798622,-31.683783,38.816910,-0.681808,-0.409927,0.021116,-0.605518,50.000000,13.000000,0.000046,5.122130,5.201043,6.485162,0.011718,0.011718,-0.002131,573.487000,5.122130,5.201043,-3.309537,0.006437,0.011481,-0.002778
71.799049,-31.683523,38.817459,-0.681805,-0.409929,0.021110,-0.605520,50.000000,13.000000,0.000207,5.093435,5.208217,6.427772,0.010653,0.002131,0.015979,573.487976,5.093435,5.208217,-3.366928,0.005372,0.001893,0.015331
71.799973,-31.682783,38.815662,-0.681809,-0.409916,0.021111,-0.605525,50.000000,13.000000,0.006374,5.071913,5.150826,6.427772,-0.010653,0.006392,-0.007457,573.489014,5.028870,5.093435,-3.223451,-0.015934,0.006154,-0.008104
71.800034,-31.682734,38.814850,-0.681811,-0.409911,0.021115,-0.605525,50.000000,13.000000,0.000870,5.122130,5.136478,6.370380,-0.001065,0.004261,-0.003196,573.490051,5.122130,5.136478,-3.424319,-0.006346,0.004024,-0.003843
71.799698,-31.682604,38.815022,-0.681813,-0.409911,0.021114,-0.605523,50.000000,32.000000,0.000492,5.057566,5.201043,6.413424,-0.003196,0.005326,0.010653,573.491028,5.057566,5.201043,-3.381276,-0.008477,0.005089,0.010005
71.801247,-31.682823,38.813847,-0.681808,-0.409905,0.021116,-0.605532,50.000000,13.000000,0.000572,5.064740,5.086261,6.399076,0.007457,0.019175,0.003196,573.492004,5.064740,5.086261,-3.395624,0.002176,0.018938,0.002548
71.800484,-31.681665,38.814693,-0.681813,-0.409906,0.021107,-0.605527,50.000000,13.000000,0.000646,5.114956,5.229738,6.413424,0.007457,-0.005326,-0.030893,573.492981,5.114956,5.229738,-3.381276,0.002176,-0.005564,-0.031540
71.799889,-31.681208,38.815639,-0.681815,-0.409909,0.021101,-0.605523,50.000000,13.000000,0.000004,5.136478,5.258433,6.427772,0.018109,0.010653,0.005326,573.494019,5.107783,5.186695,-3.352581,0.012829,0.010415,0.004679
71.800438,-31.681561,38.815891,-0.681809,-0.409912,0.021100,-0.605527,50.000000,13.000000,0.000114,5.093435,5.172348,6.399076,-0.002131,-0.003196,0.012783,573.494995,5.093435,5.172348,-3.395624,-0.007412,-0.003433,0.012136
71.800072,-31.682396,38.815845,-0.681809,-0.409915,0.021107,-0.605525,50.000000,32.000000,0.000005,5.100609,5.186695,6.442119,0.000000,-0.014914,0.000000,573.495972,5.100609,5.186695,-3.352581,-0.005281,-0.015151,-0.000648
71.799210,-31.682861,38.816811,-0.681808,-0.409923,0.021108,-0.605521,50.000000,13.000000,0.004673,5.122130,5.244086,6.298642,0.002131,-0.001065,-0.007457,573.497009,5.122130,5.244086,-3.496058,-0.003150,-0.001302,-0.008104
71.798965,-31.682587,38.816864,-0.681810,-0.409922,0.021107,-0.605519,50.000000,12.000000,0.001052,5.100609,5.107783,6.456467,0.008522,-0.006392,-0.005326,573.497986,5.100609,5.107783,-3.338233,0.003241,-0.006629,-0.005974
71.798973,-31.682352,38.817142,-0.681810,-0.409923,0.021104,-0.605519,50.000000,12.000000,0.000097,5.028870,5.107783,6.442119,0.012783,0.012783,-0.007457,573.499023,5.071913,5.122130,-3.409971,0.007502,0.012546,-0.008104
71.800087,-31.681479,38.815506,-0.681813,-0.409910,0.021103,-0.605524,50.000000,13.000000,0.002006,5.107783,5.079087,6.456467,-0.005326,0.009587,0.002131,573.500061,5.107783,5.079087,-3.338233,-0.010607,0.009350,0.001483
71.800926,-31.681284,38.814411,-0.681813,-0.409903,0.021104,-0.605529,50.000000,32.000000,0.000382,5.086261,5.179521,6.485162,0.003196,-0.003196,0.010653,573.500977,5.086261,5.179521,-3.309537,-0.002085,-0.003433,0.010005
71.801582,-31.682772,38.813839,-0.681807,-0.409905,0.021115,-0.605534,50.000000,13.000000,0.002195,5.186695,5.129304,6.485162,0.015979,-0.015979,0.015979,573.502014,5.186695,5.129304,-3.309537,0.010698,-0.016216,0.015331
71.802238,-31.684855,38.813614,-0.681797,-0.409912,0.021128,-0.605540,50.000000,13.000000,0.002607,5.193869,5.122130,6.470815,0.010653,0.000000,0.008522,573.502991,5.193869,5.122130,-3.323885,0.005372,-0.000237,0.007875
71.802284,-31.684750,38.813454,-0.681798,-0.409911,0.021128,-0.605540,50.000000,13.000000,0.000496,5.114956,5.193869,6.506684,0.007457,0.007457,-0.010653,573.504028,5.172348,5.186695,-3.316711,0.002176,0.007220,-0.011300
71.802429,-31.683903,38.813290,-0.681800,-0.409907,0.021123,-0.605540,50.000000,13.000000,0.000030,5.079087,5.158000,6.427772,0.010653,0.012783,0.001065,573.505005,5.079087,5.158000,-3.366928,0.005372,0.012546,0.000418
71.803185,-31.683855,38.812721,-0.681799,-0.409903,0.021123,-0.605545,50.000000,32.000000,0.000127,5.086261,5.136478,6.420598,0.011718,0.011718,-0.003196,573.505981,5.086261,5.136478,-3.374102,0.006437,0.011481,-0.003843
71.802788,-31.682901,38.813137,-0.681802,-0.409902,0.021115,-0.605541,50.000000,13.000000,0.001563,5.014523,5.193869,6.449293,0.006392,-0.003196,0.000000,573.507019,5.014523,5.193869,-3.345407,0.001111,-0.003433,-0.000648
71.803314,-31.683479,38.812737,-0.681799,-0.409902,0.021119,-0.605545,50.000000,13.000000,0.001082,5.179521,5.179521,6.434945,0.003196,0.012783,0.014914,573.508057,5.179521,5.179521,-3.359755,-0.002085,0.012546,0.014266
71.804153,-31.683998,38.812191,-0.681795,-0.409901,0.021123,-0.605550,50.000000,13.000000,0.001492,5.172348,5.172348,6.434945,-0.004261,0.007457,0.009587,573.508972,5.179521,5.201043,-3.388450,-0.009542,0.007220,0.008940
71.804611,-31.684517,38.811729,-0.681792,-0.409900,0.021127,-0.605553,50.000000,12.000000,0.000377,5.143652,5.165174,6.456467,0.017044,0.007457,-0.005326,573.510010,5.143652,5.165174,-3.338233,0.011763,0.007220,-0.005974
71.804070,-31.683718,38.812420,-0.681795,-0.409901,0.021120,-0.605550,50.000000,32.000000,0.001733,5.043218,5.107783,6.477988,0.007457,0.001065,-0.015979,573.510986,5.043218,5.107783,-3.316711,0.002176,0.000828,-0.016627
71.804001,-31.683271,38.812420,-0.681797,-0.409899,0.021117,-0.605549,50.000000,13.000000,0.000290,5.079087,5.158000,6.363207,0.001065,0.011718,0.006392,573.512024,5.079087,5.158000,-3.431493,-0.004216,0.011481,0.005744
71.804810,-31.683254,38.812523,-0.681793,-0.409900,0.021114,-0.605554,50.000000,13.000000,0.000628,5.086261,5.136478,6.470815,0.011718,-0.003196,0.006392,573.513000,5.086261,5.136478,-3.323885,0.006437,-0.003433,0.005744
71.805588,-31.683500,38.811604,-0.681791,-0.409896,0.021117,-0.605558,50.000000,12.000000,0.001011,5.043218,5.165174,6.420598,-0.008522,-0.005326,0.015979,573.513977,5.050392,5.122130,-3.331059,-0.013803,-0.005564,0.015331
71.806473,-31.683643,38.810627,-0.681789,-0.409891,0.021120,-0.605564,50.000000,12.000000,0.001018,5.057566,5.071913,6.413424,0.013848,0.002131,0.003196,573.515015,5.057566,5.071913,-3.381276,0.008567,0.001893,0.002548
71.807587,-31.683390,38.809418,-0.681789,-0.409882,0.021121,-0.605570,50.000000,32.000000,0.001940,5.050392,5.079087,6.463641,-0.002131,0.007457,0.002131,573.516052,5.050392,5.079087,-3.331059,-0.007412,0.007220,0.001483
71.807800,-31.683647,38.808693,-0.681789,-0.409879,0.021126,-0.605571,50.000000,13.000000,0.000547,5.093435,5.158000,6.356033,-0.013848,-0.007457,0.000000,573.516968,5.093435,5.158000,-3.438667,-0.019129,-0.007694,-0.000648
71.806984,-31.683960,38.809483,-0.681790,-0.409885,0.021127,-0.605567,50.000000,12.000000,0.000187,5.079087,5.172348,6.384728,0.013848,0.003196,-0.009587,573.518005,5.079087,5.172348,-3.409971,0.008567,0.002959,-0.010235
71.806862,-31.684072,38.809895,-0.681788,-0.409888,0.021126,-0.605566,50.000000,12.000000,0.001102,5.136478,5.136478,6.406250,0.008522,-0.009587,-0.004261,573.518982,5.129304,5.114956,-3.345407,0.003241,-0.009825,-0.004909
71.807411,-31.685001,38.808853,-0.681786,-0.409886,0.021136,-0.605570,50.000000,13.000000,0.000540,5.079087,5.136478,6.463641,-0.010653,0.005326,0.023436,573.520081,5.079087,5.136478,-3.331059,-0.015934,0.005089,0.022788
71.808601,-31.685078,38.807514,-0.681784,-0.409878,0.021139,-0.605577,50.000000,32.000000,0.000536,5.043218,5.172348,6.442119,-0.004261,0.003196,0.002131,573.520996,5.043218,5.172348,-3.352581,-0.009542,0.002959,0.001483
71.808182,-31.684832,38.807743,-0.681786,-0.409878,0.021138,-0.605574,50.000000,13.000000,0.000188,5.093435,5.158000,6.384728,0.008522,0.008522,-0.011718,573.521973,5.093435,5.158000,-3.409971,0.003241,0.008285,-0.012365
71.808266,-31.685070,38.807499,-0.681786,-0.409878,0.021140,-0.605575,50.000000,13.000000,0.000402,5.114956,5.136478,6.406250,-0.001065,-0.004261,0.003196,573.523010,5.114956,5.136478,-3.388450,-0.006346,-0.004498,0.002548
71.807884,-31.685097,38.807468,-0.681788,-0.409878,0.021142,-0.605573,50.000000,13.000000,0.000455,5.079087,5.158000,6.463641,-0.004261,0.000000,0.002131,573.524048,5.079087,5.193869,-3.409971,-0.009542,-0.000237,0.001483
71.808350,-31.685118,38.806721,-0.681788,-0.409874,0.021144,-0.605575,50.000000,13.000000,0.000007,5.114956,5.186695,6.449293,0.004261,-0.002131,0.013848,573.524963,5.114956,5.186695,-3.345407,-0.001020,-0.002368,0.013201
71.808678,-31.685913,38.806564,-0.681784,-0.409876,0.021150,-0.605578,50.000000,32.000000,0.000147,5.122130,5.193869,6.427772,0.013848,0.003196,0.004261,573.526001,5.122130,5.193869,-3.366928,0.008567,0.002959,0.003614
71.808945,-31.685627,38.807007,-0.681782,-0.409877,0.021144,-0.605579,50.000000,13.000000,0.000449,5.107783,5.222564,6.420598,0.007457,0.017044,0.008522,573.526978,5.107783,5.222564,-3.374102,0.002176,0.016807,0.007875
71.808907,-31.686201,38.807285,-0.681780,-0.409881,0.021147,-0.605580,50.000000,13.000000,0.001320,5.129304,5.208217,6.370380,-0.002131,-0.001065,-0.006392,573.528015,5.129304,5.208217,-3.424319,-0.007412,-0.001302,-0.007039
71.808311,-31.686335,38.807552,-0.681781,-0.409883,0.021149,-0.605576,50.000000,13.000000,0.000732,5.086261,5.193869,6.456467,0.003196,0.002131,0.002131,573.529053,5.107783,5.186695,-3.424319,-0.002085,0.001893,0.001483
71.808495,-31.685787,38.807690,-0.681782,-0.409882,0.021143,-0.605577,50.000000,13.000000,0.001033,5.043218,5.193869,6.470815,0.013848,0.001065,0.002131,573.530029,5.043218,5.193869,-3.323885,0.008567,0.000828,0.001483
71.808044,-31.684824,38.808231,-0.681785,-0.409881,0.021136,-0.605574,50.000000,32.000000,0.000563,5.036044,5.179521,6.420598,0.004261,0.011718,-0.005326,573.531006,5.036044,5.179521,-3.374102,-0.001020,0.011481,-0.005974
71.808731,-31.684650,38.808311,-0.681782,-0.409881,0.021131,-0.605577,50.000000,13.000000,0.000143,5.100609,5.143652,6.420598,0.022371,0.005326,0.012783,573.532043,5.100609,5.143652,-3.374102,0.017090,0.005089,0.012136
71.809563,-31.684660,38.807693,-0.681780,-0.409878,0.021132,-0.605582,50.000000,13.000000,0.000801,5.071913,5.122130,6.463641,-0.005326,-0.005326,-0.014914,573.533020,5.071913,5.122130,-3.331059,-0.010607,-0.005564,-0.015561
71.808777,-31.684378,38.807213,-0.681787,-0.409874,0.021135,-0.605577,50.000000,13.000000,0.000846,5.172348,5.136478,6.485162,-0.001065,-0.014914,-0.008522,573.533997,5.122130,5.129304,-3.323885,-0.006346,-0.015151,-0.009170
71.808563,-31.685596,38.806854,-0.681785,-0.409876,0.021146,-0.605577,50.000000,13.000000,0.002337,5.193869,5.186695,6.391902,-0.003196,0.011718,0.009587,573.534973,5.193869,5.186695,-3.402798,-0.008477,0.011481,0.008940
71.809311,-31.685337,38.806564,-0.681783,-0.409874,0.021143,-0.605581,50.000000,32.000000,0.000410,5.079087,5.215391,6.434945,0.004261,0.014914,0.012783,573.536011,5.079087,5.215391,-3.359755,-0.001020,0.014676,0.012136
71.810440,-31.685146,38.805828,-0.681780,-0.409869,0.021142,-0.605588,50.000000,13.000000,0.000542,5.086261,5.122130,6.449293,0.009587,0.011718,-0.001065,573.537048,5.086261,5.122130,-3.345407,0.004306,0.011481,-0.001713
71.810600,-31.684366,38.806389,-0.681780,-0.409869,0.021133,-0.605588,50.000000,13.000000,0.000064,5.122130,5.208217,6.449293,0.008522,0.009587,0.009587,573.537964,5.122130,5.208217,-3.345407,0.003241,0.009350,0.008940
71.811577,-31.684845,38.806072,-0.681774,-0.409869,0.021134,-0.605594,50.000000,13.000000,0.000601,5.079087,5.150826,6.449293,0.011718,0.007457,0.000000,573.539001,5.136478,5.143652,-3.366928,0.006437,0.007220,-0.000648
71.811752,-31.684071,38.805935,-0.681777,-0.409865,0.021129,-0.605594,50.000000,13.000000,0.000629,5.050392,5.186695,6.456467,-0.001065,0.004261,0.002131,573.540039,5.050392,5.186695,-3.338233,-0.006346,0.004024,0.001483
71.812004,-31.683903,38.805916,-0.681776,-0.409865,0.021127,-0.605596,50.000000,32.000000,0.000320,5.064740,5.172348,6.370380,-0.005326,0.003196,0.013848,573.541016,5.064740,5.172348,-3.424319,-0.010607,0.002959,0.013201
71.812012,-31.683874,38.805565,-0.681777,-0.409862,0.021129,-0.605596,50.000000,13.000000,0.000161,5.079087,5.143652,6.370380,0.005326,-0.010653,-0.021305,573.541992,5.079087,5.143652,-3.424319,0.000045,-0.010890,-0.021953
71.810486,-31.683968,38.807350,-0.681779,-0.409873,0.021126,-0.605587,50.000000,13.000000,0.000162,5.014523,5.122130,6.370380,0.012783,-0.009587,0.007457,573.542969,5.014523,5.122130,-3.424319,0.007502,-0.009825,0.006809
71.811066,-31.684217,38.806999,-0.681776,-0.409872,0.021127,-0.605591,50.000000,13.000000,0.000687,5.086261,5.172348,6.384728,0.003196,0.010653,0.006392,573.544006,5.043218,5.100609,-3.366928,-0.002085,0.010415,0.005744
71.811302,-31.684265,38.806854,-0.681775,-0.409871,0.021127,-0.605592,50.000000,13.000000,0.000194,5.107783,5.150826,6.406250,-0.007457,0.008522,-0.007457,573.545044,5.107783,5.150826,-3.388450,-0.012738,0.008285,-0.008104
71.810501,-31.684443,38.806782,-0.681779,-0.409872,0.021132,-0.605587,50.000000,32.000000,0.001065,5.150826,5.186695,6.391902,0.001065,0.005326,-0.009587,573.545959,5.150826,5.186695,-3.402798,-0.004216,0.005089,-0.010235
71.810715,-31.684965,38.806820,-0.681776,-0.409874,0.021134,-0.605589,50.000000,13.000000,0.001752,5.158000,5.158000,6.370380,0.008522,0.005326,0.017044,573.546997,5.158000,5.158000,-3.424319,0.003241,0.005089,0.016397
71.810928,-31.685661,38.807049,-0.681772,-0.409878,0.021137,-0.605591,50.000000,13.000000,0.001098,5.129304,5.272781,6.442119,0.002131,-0.006392,-0.002131,573.548035,5.129304,5.272781,-3.352581,-0.003150,-0.006629,-0.002778
71.809380,-31.685204,38.808468,-0.681776,-0.409884,0.021132,-0.605582,50.000000,13.000000,0.001908,5.114956,5.236912,6.506684,0.013848,-0.006392,-0.017044,573.549011,5.064740,5.251260,-3.402798,0.008567,-0.006629,-0.017692
71.808769,-31.684576,38.809235,-0.681779,-0.409886,0.021126,-0.605578,50.000000,13.000000,0.000216,5.093435,5.129304,6.413424,0.009587,0.018109,0.005326,573.549988,5.093435,5.129304,-3.381276,0.004306,0.017872,0.004679
71.809471,-31.683971,38.808907,-0.681779,-0.409882,0.021121,-0.605581,50.000000,33.000000,0.000298,5.107783,5.222564,6.434945,-0.005326,0.008522,-0.003196,573.550964,5.107783,5.222564,-3.359755,-0.010607,0.008285,-0.003843
71.809250,-31.683493,38.809025,-0.681781,-0.409881,0.021118,-0.605580,50.000000,13.000000,0.000742,5.028870,5.186695,6.399076,0.005326,-0.007457,0.005326,573.552002,5.028870,5.186695,-3.395624,0.000045,-0.007694,0.004679
71.809258,-31.684711,38.809189,-0.681776,-0.409887,0.021125,-0.605581,50.000000,13.000000,0.000657,5.114956,5.158000,6.370380,0.003196,-0.003196,0.007457,573.553040,5.114956,5.158000,-3.424319,-0.002085,-0.003433,0.006809
71.809196,-31.685303,38.809540,-0.681773,-0.409891,0.021128,-0.605581,50.000000,13.000000,0.000596,5.107783,5.071913,6.427772,0.010653,-0.007457,-0.002131,573.553955,5.093435,5.165174,-3.438667,0.005372,-0.007694,-0.002778
71.808540,-31.686228,38.809494,-0.681773,-0.409894,0.021137,-0.605578,50.000000,13.000000,0.000743,5.143652,5.158000,6.406250,0.005326,-0.011718,-0.017044,573.554993,5.143652,5.158000,-3.388450,0.000045,-0.011955,-0.017692
71.807625,-31.687031,38.809677,-0.681775,-0.409899,0.021145,-0.605573,50.000000,32.000000,0.002601,5.122130,5.093435,6.298642,-0.003196,-0.005326,-0.003196,573.556030,5.122130,5.093435,-3.496058,-0.008477,-0.005564,-0.003843
71.807213,-31.687624,38.809116,-0.681777,-0.409898,0.021153,-0.605571,50.000000,13.000000,0.000146,5.079087,5.122130,6.399076,0.005326,-0.010653,0.019175,573.557007,5.079087,5.122130,-3.395624,0.000045,-0.010890,0.018527
71.808220,-31.687904,38.808758,-0.681772,-0.409897,0.021153,-0.605578,50.000000,13.000000,0.000449,5.143652,5.165174,6.485162,0.015979,0.020240,0.010653,573.558044,5.143652,5.165174,-3.309537,0.010698,0.020003,0.010005
71.808556,-31.687170,38.808846,-0.681773,-0.409894,0.021147,-0.605579,50.000000,13.000000,0.000030,5.100609,5.158000,6.470815,0.003196,0.009587,-0.008522,573.558960,5.071913,5.136478,-3.409971,-0.002085,0.009350,-0.009170
71.808296,-31.687170,38.808876,-0.681774,-0.409895,0.021147,-0.605577,50.000000,13.000000,0.000621,5.100609,5.193869,6.377554,-0.004261,-0.005326,0.008522,573.560059,5.100609,5.193869,-3.417145,-0.009542,-0.005564,0.007875
71.808319,-31.687658,38.808475,-0.681773,-0.409894,0.021153,-0.605578,50.000000,32.000000,0.000239,5.036044,5.122130,6.406250,0.011718,0.001065,-0.007457,573.561035,5.036044,5.122130,-3.388450,0.006437,0.000828,-0.008104
71.807655,-31.686979,38.809494,-0.681776,-0.409897,0.021145,-0.605573,50.000000,13.000000,0.000626,5.036044,5.186695,6.399076,0.011718,-0.007457,-0.013848,573.562012,5.036044,5.186695,-3.395624,0.006437,-0.007694,-0.014496
71.806526,-31.686733,38.810223,-0.681780,-0.409900,0.021144,-0.605567,50.000000,13.000000,0.000065,5.093435,5.193869,6.434945,-0.008522,-0.006392,0.000000,573.562988,5.093435,5.193869,-3.359755,-0.013803,-0.006629,-0.000648
71.807129,-31.686840,38.808949,-0.681781,-0.409893,0.021149,-0.605570,50.000000,13.000000,0.000011,5.043218,5.236912,6.406250,-0.019175,0.018109,0.012783,573.564026,5.100609,5.186695,-3.345407,-0.024456,0.017872,0.012136
71.807831,-31.685801,38.808239,-0.681783,-0.409885,0.021143,-0.605573,50.000000,13.000000,0.000112,5.064740,5.172348,6.420598,-0.002131,0.009587,-0.007457,573.565002,5.064740,5.172348,-3.374102,-0.007412,0.009350,-0.008104
71.807556,-31.685713,38.808769,-0.681783,-0.409888,0.021141,-0.605572,50.000000,32.000000,0.001192,5.107783,5.186695,6.348859,0.004261,-0.002131,0.000000,573.566040,5.107783,5.186695,-3.445840,-0.001020,-0.002368,-0.000648
71.807457,-31.686382,38.809135,-0.681780,-0.409893,0.021144,-0.605572,50.000000,13.000000,0.000570,5.122130,5.165174,6.384728,0.009587,-0.007457,0.006392,573.566956,5.122130,5.165174,-3.409971,0.004306,-0.007694,0.005744
71.807228,-31.686590,38.809578,-0.681779,-0.409896,0.021143,-0.605571,50.000000,13.000000,0.000068,5.036044,5.136478,6.377554,0.007457,0.001065,-0.004261,573.567993,5.036044,5.136478,-3.417145,0.002176,0.000828,-0.004909
71.807320,-31.686184,38.809280,-0.681781,-0.409893,0.021142,-0.605571,50.000000,13.000000,0.000545,5.007349,5.179521,6.413424,-0.012783,0.009587,0.008522,573.569031,5.028870,5.172348,-3.388450,-0.018064,0.009350,0.007875
71.807869,-31.684429,38.808048,-0.681788,-0.409879,0.021134,-0.605572,50.000000,13.000000,0.001980,5.007349,5.172348,6.470815,0.000000,0.006392,-0.002131,573.570068,5.007349,5.172348,-3.323885,-0.005281,0.006154,-0.002778
71.807381,-31.684418,38.808147,-0.681791,-0.409879,0.021136,-0.605569,50.000000,32.000000,0.000399,5.050392,5.186695,6.406250,0.004261,-0.013848,0.008522,573.570984,5.050392,5.186695,-3.388450,-0.001020,-0.014086,0.007875
71.807396,-31.684702,38.808079,-0.681790,-0.409880,0.021138,-0.605570,50.000000,13.000000,0.000446,5.057566,5.193869,6.442119,0.009587,0.004261,0.015979,573.572021,5.057566,5.193869,-3.352581,0.004306,0.004024,0.015331
71.808037,-31.684950,38.807522,-0.681788,-0.409878,0.021140,-0.605574,50.000000,13.000000,0.000162,5.064740,5.129304,6.420598,0.004261,-0.008522,-0.007457,573.572998,5.064740,5.129304,-3.374102,-0.001020,-0.008759,-0.008104
71.806740,-31.684456,38.808521,-0.681792,-0.409881,0.021136,-0.605565,50.000000,32.000000,0.001212,5.036044,5.215391,6.406250,0.010653,-0.008522,-0.005326,573.574036,5.036044,5.215391,-3.388450,0.005372,-0.008759,-0.005974
71.806442,-31.684008,38.809544,-0.681792,-0.409886,0.021129,-0.605563,50.000000,13.000000,0.001208,5.057566,5.193869,6.327338,0.017044,0.011718,0.008522,573.574951,5.057566,5.193869,-3.467362,0.011763,0.011481,0.007875
71.808289,-31.682901,38.808647,-0.681789,-0.409876,0.021119,-0.605573,50.000000,37.000000,0.001520,5.100609,5.114956,6.406250,0.007457,0.011718,0.015979,573.575989,5.014523,5.150826,-3.331059,0.002176,0.011481,0.015331
71.808929,-31.682905,38.807762,-0.681789,-0.409871,0.021122,-0.605577,50.000000,13.000000,0.001778,5.158000,5.114956,6.463641,-0.002131,-0.003196,-0.025566,573.577026,5.158000,5.114956,-3.331059,-0.007412,-0.003433,-0.026214
71.808495,-31.682814,38.807228,-0.681794,-0.409867,0.021125,-0.605574,50.000000,13.000000,0.001271,5.100609,5.122130,6.492336,0.017044,-0.004261,0.002131,573.578003,5.100609,5.122130,-3.302363,0.011763,-0.004498,0.001483
71.809410,-31.683308,38.806778,-0.681789,-0.409867,0.021128,-0.605580,50.000000,13.000000,0.001270,5.021697,5.165174,6.427772,-0.003196,-0.003196,0.029827,573.578979,5.114956,5.193869,-3.331059,-0.008477,-0.003433,0.029180
71.810448,-31.683588,38.805603,-0.681786,-0.409861,0.021132,-0.605586,50.000000,13.000000,0.000773,5.071913,5.179521,6.413424,-0.003196,-0.005326,0.006392,573.580017,5.071913,5.179521,-3.381276,-0.008477,-0.005564,0.005744
71.810532,-31.684271,38.805054,-0.681786,-0.409861,0.021140,-0.605587,50.000000,36.000000,0.000875,5.100609,5.172348,6.370380,0.010653,0.009587,-0.017044,573.580994,5.129304,5.122130,-3.388450,0.005372,0.009350,-0.017692
71.809372,-31.683924,38.806244,-0.681789,-0.409866,0.021135,-0.605580,50.000000,13.000000,0.000518,5.057566,5.143652,6.312990,0.008522,-0.006392,-0.015979,573.582031,5.057566,5.143652,-3.481710,0.003241,-0.006629,-0.016627
71.808113,-31.683155,38.807766,-0.681793,-0.409872,0.021126,-0.605572,50.000000,13.000000,0.001966,5.028870,5.201043,6.449293,0.003196,0.025566,-0.001065,573.582947,5.028870,5.201043,-3.345407,-0.002085,0.025329,-0.001713
71.809128,-31.681280,38.807629,-0.681794,-0.409864,0.021110,-0.605577,50.000000,36.000000,0.000023,5.057566,5.258433,6.434945,0.011718,0.011718,0.000000,573.584045,5.107783,5.201043,-3.338233,0.006437,0.011481,-0.000648
