I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
179.788223,2.945199,-2.062867,0.001385,-0.025728,-0.017947,0.999507,50.000000,11.000000,0.000286,-0.530865,-0.373040,9.763613,-0.011718,-0.005326,-0.001065,49.899002,0.000548,-0.000195,-0.010713,0.000038,-0.000003,-0.001174
179.788208,2.944755,-2.063756,0.001385,-0.025724,-0.017955,0.999507,50.000000,31.000000,0.000970,-0.437605,-0.373040,9.634483,0.000000,-0.005326,-0.007457,49.900040,0.003933,0.002290,-0.142110,0.000210,0.000134,-0.007861
179.787918,2.944449,-2.063254,0.001387,-0.025721,-0.017951,0.999507,50.000000,12.000000,0.000904,-0.466300,-0.294128,9.677526,0.012783,0.000000,0.011718,49.901005,0.002734,0.001490,-0.099794,-0.000280,-0.000184,0.010871
179.788132,2.943837,-2.063628,0.001385,-0.025716,-0.017954,0.999507,50.000000,12.000000,0.000412,-0.502170,-0.308476,9.763613,0.002131,0.001065,-0.004261,49.902004,0.000508,-0.000122,-0.012615,0.000123,0.000082,-0.004838
179.787827,2.943675,-2.063883,0.001388,-0.025715,-0.017956,0.999507,50.000000,12.000000,0.000389,-0.487822,-0.358693,9.770786,0.002131,0.006392,0.000000,49.903004,-0.000364,-0.000708,0.022814,0.000009,0.000008,-0.000677
179.788239,2.943892,-2.064158,0.001384,-0.025717,-0.017959,0.999507,50.000000,11.000000,0.000430,-0.509344,-0.387388,9.612962,0.010653,0.004261,-0.006392,49.904003,0.004452,0.002539,-0.161513,0.000181,0.000137,-0.007243
179.788712,2.944127,-2.064424,0.001380,-0.025719,-0.017961,0.999507,50.000000,31.000000,0.000899,-0.559560,-0.373040,9.742091,0.006392,-0.005326,0.005326,49.905003,0.001082,0.000139,-0.031476,-0.000115,-0.000084,0.004746
179.789474,2.944050,-2.064269,0.001374,-0.025718,-0.017960,0.999507,50.000000,12.000000,0.000316,-0.530865,-0.344345,9.612962,0.009587,-0.004261,0.022371,49.906002,0.004396,0.002516,-0.161733,-0.000552,-0.000383,0.021672
179.790054,2.944124,-2.064276,0.001368,-0.025718,-0.017960,0.999507,50.000000,11.000000,0.000150,-0.473474,-0.358693,9.634483,-0.001065,0.010653,0.009587,49.907005,0.003893,0.002233,-0.141448,-0.000244,-0.000168,0.008907
179.790237,2.944685,-2.064257,0.001367,-0.025723,-0.017960,0.999507,50.000000,12.000000,0.000223,-0.480648,-0.329997,9.691875,0.009587,0.011718,0.007457,49.908005,0.002759,0.001471,-0.098961,-0.000183,-0.000110,0.006485
179.789917,2.944903,-2.063372,0.001370,-0.025725,-0.017952,0.999507,50.000000,12.000000,0.000373,-0.459127,-0.344345,9.684700,0.014914,0.010653,-0.011718,49.909004,0.002598,0.001363,-0.091907,0.000315,0.000242,-0.012788
179.789795,2.944852,-2.064291,0.001371,-0.025725,-0.017960,0.999507,50.000000,31.000000,0.000834,-0.480648,-0.408910,9.749265,-0.009587,0.004261,-0.004261,49.910038,0.000981,0.000146,-0.025689,0.000113,0.000062,-0.004594
179.790192,2.944454,-2.064381,0.001367,-0.025721,-0.017961,0.999507,50.000000,12.000000,0.000474,-0.473474,-0.387388,9.706222,0.021305,-0.010653,-0.003196,49.911003,0.002073,0.000938,-0.069262,0.000119,0.000095,-0.004055
179.790665,2.943705,-2.063852,0.001363,-0.025715,-0.017957,0.999507,50.000000,11.000000,0.000292,-0.523691,-0.322823,9.756439,0.009587,-0.012783,0.007457,49.912003,0.000688,-0.000031,-0.018971,-0.000161,-0.000118,0.006926
179.791412,2.943324,-2.064417,0.001357,-0.025711,-0.017962,0.999507,50.000000,11.000000,0.000210,-0.523691,-0.394562,9.821004,-0.002131,0.000000,0.006392,49.913002,0.000391,-0.000225,-0.004840,-0.000152,-0.000116,0.005933
179.792206,2.943390,-2.065277,0.001350,-0.025712,-0.017969,0.999507,50.000000,11.000000,0.000949,-0.545213,-0.394562,9.699048,0.003196,-0.010653,-0.010653,49.914005,0.002211,0.000939,-0.074459,0.000299,0.000195,-0.011040
179.790588,2.942428,-2.065877,0.001364,-0.025703,-0.017974,0.999507,50.000000,32.000000,0.000106,-0.502170,-0.329997,9.756439,-0.006392,-0.007457,-0.028762,49.915005,0.000708,0.000006,-0.019394,0.000755,0.000504,-0.028943
179.790192,2.942574,-2.066644,0.001367,-0.025705,-0.017981,0.999507,50.000000,12.000000,0.000947,-0.487822,-0.416083,9.756439,0.001065,0.012783,-0.009587,49.916004,0.000796,0.000003,-0.018209,0.000249,0.000180,-0.010343
179.791443,2.942420,-2.068463,0.001356,-0.025703,-0.017997,0.999507,50.000000,12.000000,0.001111,-0.444779,-0.394562,9.634483,-0.011718,0.004261,0.009587,49.917004,0.003938,0.002281,-0.141532,-0.000245,-0.000190,0.009295
179.791779,2.942647,-2.068659,0.001353,-0.025705,-0.017999,0.999507,50.000000,12.000000,0.000619,-0.437605,-0.344345,9.691875,0.010653,0.007457,0.004261,49.918007,0.002992,0.001632,-0.105899,-0.000096,-0.000053,0.003342
179.790894,2.942341,-2.068075,0.001361,-0.025703,-0.017994,0.999507,50.000000,11.000000,0.000251,-0.480648,-0.322823,9.706222,0.013848,0.001065,0.008522,49.919003,0.002007,0.000950,-0.070238,-0.000198,-0.000125,0.007632
179.789474,2.942284,-2.065924,0.001373,-0.025702,-0.017974,0.999507,50.000000,32.000000,0.001240,-0.538039,-0.286954,9.742091,0.024501,-0.007457,0.008522,49.920040,0.001016,0.000209,-0.033582,-0.000183,-0.000108,0.007512
179.788956,2.941630,-2.065319,0.001378,-0.025697,-0.017969,0.999507,50.000000,11.000000,0.000402,-0.494996,-0.308476,9.727743,-0.001065,-0.011718,-0.002131,49.921005,0.001434,0.000536,-0.048638,0.000078,0.000034,-0.002397
179.789108,2.940511,-2.065806,0.001377,-0.025687,-0.017973,0.999507,50.000000,11.000000,0.000133,-0.516517,-0.365866,9.699048,-0.005326,-0.019175,0.012783,49.922005,0.002209,0.000993,-0.075723,-0.000301,-0.000243,0.012745
179.789429,2.940590,-2.065905,0.001374,-0.025688,-0.017974,0.999507,50.000000,12.000000,0.000133,-0.502170,-0.358693,9.720570,0.009587,0.007457,0.000000,49.923008,0.000769,-0.000018,-0.018240,0.000013,0.000022,-0.000887
179.789124,2.940515,-2.065624,0.001377,-0.025687,-0.017972,0.999508,50.000000,12.000000,0.000016,-0.502170,-0.322823,9.720570,0.014914,-0.005326,-0.004261,49.924004,0.001626,0.000648,-0.055366,0.000138,0.000104,-0.005051
179.788254,2.941048,-2.064508,0.001385,-0.025692,-0.017962,0.999508,50.000000,36.000000,0.000712,-0.502170,-0.387388,9.727743,0.013848,0.004261,0.007457,49.925003,-0.000254,-0.000702,0.016963,-0.000173,-0.000105,0.006510
179.788864,2.940822,-2.064112,0.001379,-0.025690,-0.017959,0.999508,50.000000,12.000000,0.000023,-0.509344,-0.358693,9.763613,0.011718,-0.009587,0.007457,49.926003,0.000548,-0.000150,-0.011539,-0.000162,-0.000113,0.006814
179.788620,2.941176,-2.064195,0.001381,-0.025693,-0.017959,0.999508,50.000000,12.000000,0.000755,-0.516517,-0.351519,9.763613,-0.008522,0.003196,-0.009587,49.927006,0.000537,-0.000161,-0.011483,0.000251,0.000159,-0.009924
179.788315,2.941377,-2.064656,0.001384,-0.025695,-0.017963,0.999507,50.000000,36.000000,0.000381,-0.502170,-0.365866,9.691875,0.007457,0.003196,-0.015979,49.928047,0.001513,0.000567,-0.048216,0.000426,0.000303,-0.016719
179.787735,2.941551,-2.064156,0.001389,-0.025696,-0.017959,0.999507,50.000000,11.000000,0.000064,-0.473474,-0.308476,9.706222,0.015979,0.004261,-0.017044,49.929005,0.002003,0.000959,-0.070694,0.000458,0.000338,-0.018021
179.786880,2.941740,-2.063513,0.001397,-0.025698,-0.017953,0.999508,50.000000,35.000000,0.000062,-0.530865,-0.337171,9.742091,0.011718,0.010653,0.003196,49.930038,0.002560,0.001266,-0.090759,-0.000071,-0.000030,0.002193
179.787476,2.942400,-2.063340,0.001391,-0.025704,-0.017951,0.999507,50.000000,12.000000,0.000251,-0.538039,-0.459127,9.663178,-0.001065,0.004261,0.018109,49.931004,0.003208,0.001560,-0.109328,-0.000457,-0.000323,0.017535
179.790161,2.942488,-2.065957,0.001367,-0.025704,-0.017975,0.999507,50.000000,11.000000,0.002393,-0.451953,-0.408910,9.699048,-0.019175,-0.004261,0.012783,49.932003,0.002290,0.001100,-0.076597,-0.000324,-0.000264,0.012832
179.791046,2.942445,-2.067087,0.001360,-0.025704,-0.017985,0.999507,50.000000,36.000000,0.000015,-0.466300,-0.401736,9.770786,-0.001065,0.008522,0.006392,49.933048,-0.000009,-0.000530,0.009978,-0.000159,-0.000112,0.005752
179.790359,2.942060,-2.067308,0.001365,-0.025700,-0.017987,0.999507,50.000000,13.000000,0.001829,-0.408910,-0.358693,9.634483,0.002131,0.007457,-0.001065,49.934006,0.003932,0.002355,-0.143104,0.000035,0.000027,-0.001760
179.790024,2.942373,-2.067608,0.001368,-0.025703,-0.017989,0.999507,50.000000,11.000000,0.001826,-0.473474,-0.423257,9.749265,0.004261,0.020240,0.002131,49.935005,0.003581,0.002002,-0.126758,-0.000057,-0.000022,0.001147
179.791229,2.942905,-2.068113,0.001358,-0.025708,-0.017994,0.999507,50.000000,11.000000,0.001300,-0.466300,-0.365866,9.828177,0.019175,0.011718,0.003196,49.936005,-0.001082,-0.001227,0.052008,-0.000067,-0.000017,0.001982
179.791351,2.942824,-2.067339,0.001357,-0.025707,-0.017987,0.999507,50.000000,11.000000,0.000164,-0.523691,-0.365866,9.713396,0.005326,-0.005326,0.021305,49.937004,0.001832,0.000729,-0.061190,-0.000526,-0.000372,0.020736
179.791504,2.941328,-2.067662,0.001355,-0.025694,-0.017990,0.999507,50.000000,36.000000,0.000014,-0.494996,-0.315649,9.835351,-0.001065,-0.022371,-0.006392,49.938049,0.000178,-0.000372,0.002311,0.000197,0.000107,-0.006462
179.791214,2.941274,-2.068219,0.001358,-0.025693,-0.017995,0.999507,50.000000,11.000000,0.000867,-0.559560,-0.351519,9.706222,-0.003196,0.000000,-0.007457,49.939003,0.001979,0.000797,-0.067700,0.000203,0.000130,-0.007875
179.790665,2.941515,-2.068414,0.001363,-0.025695,-0.017996,0.999507,50.000000,11.000000,0.000382,-0.466300,-0.315649,9.763613,0.005326,0.000000,-0.005326,49.940041,-0.000240,-0.000688,0.017050,0.000154,0.000107,-0.005965
179.789963,2.941350,-2.067551,0.001369,-0.025694,-0.017989,0.999507,50.000000,13.000000,0.000063,-0.494996,-0.337171,9.763613,0.020240,0.005326,0.010653,49.941006,0.000536,-0.000113,-0.012282,-0.000252,-0.000151,0.009520
179.789536,2.941190,-2.066367,0.001373,-0.025693,-0.017978,0.999507,50.000000,32.000000,0.002326,-0.423257,-0.294128,9.821004,0.011718,0.004261,0.005326,49.942005,-0.000930,-0.000998,0.042433,-0.000120,-0.000071,0.004437
179.789398,2.940573,-2.066519,0.001374,-0.025687,-0.017980,0.999507,50.000000,12.000000,0.000499,-0.459127,-0.373040,9.720570,0.006392,-0.006392,-0.005326,49.943005,0.001699,0.000711,-0.055563,0.000160,0.000107,-0.005877
179.789169,2.939526,-2.066539,0.001376,-0.025678,-0.017980,0.999508,50.000000,12.000000,0.000235,-0.473474,-0.329997,9.699048,0.008522,-0.003196,0.003196,49.944004,0.002204,0.001085,-0.077475,-0.000060,-0.000041,0.002524
179.788010,2.939629,-2.066262,0.001387,-0.025679,-0.017977,0.999508,50.000000,12.000000,0.000401,-0.480648,-0.279780,9.734918,0.008522,0.005326,-0.018109,49.945004,0.001429,0.000521,-0.048461,0.000479,0.000344,-0.018913
179.786850,2.938831,-2.065899,0.001397,-0.025673,-0.017974,0.999508,50.000000,12.000000,0.000647,-0.530865,-0.394562,9.727743,0.012783,-0.020240,-0.014914,49.946003,0.001492,0.000437,-0.046179,0.000424,0.000286,-0.015370
179.786758,2.937727,-2.066062,0.001398,-0.025663,-0.017975,0.999508,50.000000,32.000000,0.001192,-0.473474,-0.416083,9.605788,0.009587,0.000000,-0.003196,49.947006,0.004681,0.002723,-0.169103,0.000102,0.000077,-0.003946
179.787064,2.938416,-2.065684,0.001395,-0.025669,-0.017972,0.999508,50.000000,13.000000,0.000082,-0.509344,-0.337171,9.605788,0.010653,0.013848,0.011718,49.948006,0.004584,0.002683,-0.169602,-0.000293,-0.000184,0.010677
179.786758,2.939121,-2.065250,0.001398,-0.025675,-0.017968,0.999508,50.000000,12.000000,0.000127,-0.487822,-0.337171,9.821004,0.008522,-0.002131,-0.008522,49.949005,-0.000929,-0.001136,0.044852,0.000240,0.000170,-0.009201
179.786575,2.938742,-2.065215,0.001399,-0.025672,-0.017968,0.999508,50.000000,12.000000,0.000153,-0.459127,-0.351519,9.648831,-0.002131,-0.025566,-0.005326,49.950039,0.002194,0.000978,-0.075808,0.000173,0.000085,-0.005314
179.787399,2.937856,-2.066257,0.001392,-0.025664,-0.017977,0.999508,50.000000,11.000000,0.001329,-0.559560,-0.408910,9.828177,-0.004261,-0.008522,-0.002131,49.951004,-0.001094,-0.001420,0.055146,0.000073,0.000029,-0.002373
179.787445,2.937963,-2.066784,0.001392,-0.025665,-0.017982,0.999508,50.000000,32.000000,0.000347,-0.473474,-0.380214,9.677526,0.000000,0.015979,-0.002131,49.952003,0.002804,0.001451,-0.098077,0.000053,0.000045,-0.002923
179.787186,2.938554,-2.066904,0.001394,-0.025670,-0.017983,0.999508,50.000000,11.000000,0.000099,-0.487822,-0.329997,9.670353,0.007457,0.005326,0.004261,49.953003,0.002933,0.001569,-0.105777,-0.000096,-0.000059,0.003463
179.786743,2.938712,-2.065905,0.001398,-0.025672,-0.017974,0.999508,50.000000,12.000000,0.000321,-0.509344,-0.315649,9.799482,0.020240,-0.001065,0.006392,49.954006,-0.000410,-0.000784,0.023517,-0.000136,-0.000076,0.005378
179.785110,2.937940,-2.065017,0.001412,-0.025665,-0.017966,0.999508,50.000000,13.000000,0.002069,-0.459127,-0.315649,9.670353,0.001065,-0.009587,-0.018109,49.955006,0.002346,0.001265,-0.086366,0.000488,0.000325,-0.018454
179.783005,2.937456,-2.064500,0.001431,-0.025661,-0.017961,0.999508,50.000000,12.000000,0.001026,-0.473474,-0.286954,9.706222,0.008522,0.007457,0.013848,49.956005,0.001985,0.000956,-0.071098,-0.000344,-0.000228,0.012975
179.782883,2.937248,-2.063617,0.001432,-0.025659,-0.017953,0.999509,50.000000,32.000000,0.000422,-0.466300,-0.329997,9.792308,0.007457,-0.002131,0.011718,49.957005,-0.000178,-0.000587,0.015491,-0.000280,-0.000195,0.011046
179.781143,2.937217,-2.063115,0.001448,-0.025659,-0.017948,0.999509,50.000000,11.000000,0.002615,-0.487822,-0.243911,9.777961,0.002131,0.008522,0.000000,49.958004,0.000094,-0.000346,0.000161,0.000006,0.000008,-0.000715
179.780457,2.937825,-2.062291,0.001454,-0.025665,-0.017941,0.999509,50.000000,12.000000,0.000061,-0.494996,-0.365866,9.713396,0.015979,0.014914,0.014914,49.959003,0.001868,0.000755,-0.061965,-0.000374,-0.000230,0.013714
179.779953,2.937200,-2.061569,0.001458,-0.025659,-0.017934,0.999509,50.000000,11.000000,0.000869,-0.494996,-0.373040,9.648831,0.013848,-0.017044,-0.022371,49.960041,0.003529,0.002030,-0.128586,0.000614,0.000423,-0.022905
179.778732,2.936125,-2.061560,0.001469,-0.025650,-0.017934,0.999509,50.000000,12.000000,0.000630,-0.459127,-0.308476,9.634483,-0.001065,-0.003196,-0.008522,49.961002,0.003862,0.002250,-0.142760,0.000235,0.000151,-0.008936
179.777985,2.936090,-2.061097,0.001476,-0.025650,-0.017930,0.999509,50.000000,32.000000,0.000564,-0.451953,-0.337171,9.727743,0.009587,0.020240,0.019175,49.962006,0.001503,0.000585,-0.049261,-0.000493,-0.000317,0.018040
179.778732,2.936660,-2.060652,0.001469,-0.025655,-0.017926,0.999509,50.000000,11.000000,0.000018,-0.494996,-0.344345,9.756439,0.008522,0.004261,0.002131,49.963005,0.000745,-0.000013,-0.019360,-0.000040,-0.000019,0.001326
179.776703,2.936614,-2.060349,0.001487,-0.025655,-0.017923,0.999509,50.000000,11.000000,0.000875,-0.538039,-0.301302,9.734918,-0.007457,0.001065,-0.008522,49.964005,0.001227,0.000298,-0.040532,0.000226,0.000139,-0.008849
179.777252,2.936479,-2.061075,0.001482,-0.025654,-0.017930,0.999509,50.000000,12.000000,0.000202,-0.430431,-0.401736,9.670353,-0.007457,-0.005326,0.009587,49.965004,0.000785,0.000003,-0.019212,-0.000232,-0.000186,0.009357
179.779068,2.934928,-2.062157,0.001466,-0.025640,-0.017939,0.999509,50.000000,11.000000,0.000546,-0.451953,-0.365866,9.684700,0.000000,-0.012783,0.004261,49.966003,0.002634,0.001348,-0.091747,-0.000083,-0.000079,0.003979
179.779861,2.934676,-2.062057,0.001459,-0.025637,-0.017939,0.999509,50.000000,32.000000,0.000056,-0.509344,-0.365866,9.777961,0.017044,-0.003196,0.001065,49.967003,0.000203,-0.000430,0.002890,0.000000,0.000014,0.000178
179.779907,2.934361,-2.061947,0.001459,-0.025635,-0.017938,0.999509,50.000000,12.000000,0.000243,-0.466300,-0.337171,9.677526,-0.005326,0.004261,0.014914,49.968002,0.002778,0.001459,-0.099065,-0.000377,-0.000274,0.014451
179.780640,2.934580,-2.062739,0.001452,-0.025636,-0.017945,0.999509,50.000000,11.000000,0.000028,-0.509344,-0.344345,9.770786,-0.010653,0.000000,0.012783,49.969006,0.000364,-0.000293,-0.004663,-0.000322,-0.000248,0.012536
179.779968,2.934589,-2.062844,0.001458,-0.025637,-0.017946,0.999509,50.000000,12.000000,0.000677,-0.538039,-0.387388,9.670353,0.006392,-0.009587,-0.004261,49.970039,0.002704,0.001362,-0.098237,0.000136,0.000087,-0.004756
179.780151,2.934331,-2.062542,0.001457,-0.025634,-0.017943,0.999509,50.000000,12.000000,0.000040,-0.487822,-0.358693,9.656005,0.015979,-0.007457,-0.010653,49.971004,0.003337,0.001797,-0.119627,0.000305,0.000220,-0.011425
179.778580,2.934340,-2.061571,0.001471,-0.025635,-0.017934,0.999509,50.000000,32.000000,0.001604,-0.509344,-0.265433,9.713396,0.003196,0.004261,-0.004261,49.972004,0.001759,0.000755,-0.063419,0.000120,0.000085,-0.004923
179.778305,2.933985,-2.061838,0.001473,-0.025632,-0.017937,0.999509,50.000000,12.000000,0.000287,-0.473474,-0.373040,9.799482,-0.003196,-0.006392,-0.020240,49.973003,-0.000316,-0.000751,0.023597,0.000537,0.000355,-0.020531
179.775650,2.933754,-2.061388,0.001496,-0.025630,-0.017932,0.999510,50.000000,12.000000,0.000376,-0.502170,-0.308476,9.706222,-0.001065,0.000000,0.004261,49.974003,0.001995,0.000876,-0.070000,-0.000097,-0.000077,0.003777
179.777527,2.933929,-2.061887,0.001480,-0.025631,-0.017937,0.999509,50.000000,12.000000,0.001001,-0.494996,-0.380214,9.792308,0.002131,0.008522,0.021305,49.975002,0.000647,-0.000109,-0.011776,-0.000540,-0.000373,0.020569
179.779327,2.933742,-2.061979,0.001464,-0.025629,-0.017938,0.999510,50.000000,11.000000,0.000275,-0.480648,-0.380214,9.777961,0.015979,-0.007457,-0.001065,49.976006,0.000237,-0.000380,0.002409,0.000059,0.000049,-0.001847
179.779037,2.933828,-2.061690,0.001467,-0.025630,-0.017935,0.999510,50.000000,32.000000,0.000003,-0.494996,-0.351519,9.670353,0.006392,0.007457,-0.021305,49.977005,0.002959,0.001526,-0.105243,0.000556,0.000397,-0.022089
179.779495,2.934151,-2.062045,0.001463,-0.025633,-0.017939,0.999509,50.000000,12.000000,0.000351,-0.473474,-0.380214,9.670353,-0.002131,0.003196,0.008522,49.978004,0.003001,0.001559,-0.105276,-0.000210,-0.000154,0.008003
179.779327,2.933608,-2.062398,0.001464,-0.025628,-0.017942,0.999509,50.000000,12.000000,0.000443,-0.494996,-0.308476,9.799482,-0.001065,-0.012783,-0.009587,49.979004,-0.000396,-0.000770,0.022988,0.000271,0.000167,-0.009829
179.777603,2.933313,-2.062145,0.001479,-0.025626,-0.017939,0.999510,50.000000,12.000000,0.001352,-0.509344,-0.315649,9.763613,-0.001065,-0.004261,0.000000,49.980042,-0.000447,-0.000834,0.023388,0.000017,-0.000002,-0.000404
179.775909,2.933252,-2.061983,0.001494,-0.025626,-0.017937,0.999510,50.000000,12.000000,0.000766,-0.516517,-0.294128,9.713396,-0.005326,-0.005326,0.006392,49.981003,0.001786,0.000726,-0.062724,-0.000149,-0.000125,0.006110
179.778168,2.933453,-2.062931,0.001474,-0.025627,-0.017946,0.999509,50.000000,32.000000,0.000384,-0.509344,-0.387388,9.670353,0.002131,0.005326,0.011718,49.982002,0.002986,0.001485,-0.104228,-0.000291,-0.000203,0.011049
179.778275,2.934129,-2.062571,0.001473,-0.025633,-0.017943,0.999509,50.000000,12.000000,0.000108,-0.516517,-0.344345,9.663178,0.013848,0.007457,-0.005326,49.983006,0.003122,0.001614,-0.111984,0.000152,0.000126,-0.006317
179.776917,2.934620,-2.062015,0.001485,-0.025637,-0.017938,0.999509,50.000000,12.000000,0.000081,-0.487822,-0.337171,9.756439,0.000000,-0.008522,-0.017044,49.984005,0.000744,-0.000000,-0.019677,0.000459,0.000303,-0.017382
179.776489,2.934314,-2.062316,0.001489,-0.025635,-0.017940,0.999509,50.000000,12.000000,0.000511,-0.566734,-0.337171,9.763613,-0.004261,-0.008522,0.006392,49.985004,0.001450,0.000398,-0.046748,-0.000145,-0.000124,0.006140
179.776611,2.935342,-2.061879,0.001488,-0.025644,-0.017936,0.999509,50.000000,12.000000,0.000775,-0.559560,-0.337171,9.821004,0.013848,0.001065,0.021305,49.986004,-0.000959,-0.001296,0.046663,-0.000525,-0.000353,0.020403
179.776749,2.935141,-2.060975,0.001487,-0.025642,-0.017929,0.999509,50.000000,32.000000,0.000303,-0.480648,-0.315649,9.684700,0.002131,-0.002131,0.011718,49.987003,0.002568,0.001303,-0.091918,-0.000284,-0.000205,0.011183
179.777344,2.935403,-2.061413,0.001481,-0.025644,-0.017933,0.999509,50.000000,12.000000,0.000916,-0.523691,-0.408910,9.720570,0.009587,0.000000,-0.025566,49.988003,0.001714,0.000549,-0.053304,0.000676,0.000477,-0.026294
179.776260,2.935775,-2.061552,0.001491,-0.025648,-0.017934,0.999509,50.000000,12.000000,0.000063,-0.509344,-0.337171,9.706222,0.001065,0.004261,-0.015979,49.989002,0.002020,0.000855,-0.069291,0.000420,0.000290,-0.016575
179.776718,2.936062,-2.061521,0.001487,-0.025650,-0.017933,0.999509,50.000000,12.000000,0.000333,-0.480648,-0.337171,9.648831,0.017044,-0.001065,0.010653,49.990040,0.003335,0.001714,-0.118446,-0.000248,-0.000156,0.009717
179.775970,2.936247,-2.060591,0.001494,-0.025652,-0.017925,0.999509,50.000000,11.000000,0.000830,-0.523691,-0.294128,9.706222,0.004261,0.012783,-0.008522,49.991005,0.001967,0.000839,-0.069698,0.000222,0.000166,-0.009360
179.775925,2.937102,-2.060905,0.001494,-0.025659,-0.017928,0.999509,50.000000,32.000000,0.000341,-0.459127,-0.351519,9.677526,0.007457,0.017044,0.003196,49.992004,0.002806,0.001460,-0.098984,-0.000081,-0.000036,0.002188
179.776016,2.937752,-2.060470,0.001493,-0.025665,-0.017924,0.999509,50.000000,12.000000,0.000332,-0.516517,-0.315649,9.756439,0.005326,0.002131,0.017044,49.993004,0.000705,-0.000051,-0.019320,-0.000423,-0.000292,0.016345
179.776489,2.937345,-2.061371,0.001488,-0.025661,-0.017932,0.999509,50.000000,11.000000,0.000106,-0.516517,-0.337171,9.727743,-0.017044,-0.011718,-0.010653,49.994003,0.001463,0.000456,-0.047600,0.000288,0.000155,-0.010502
179.775574,2.936702,-2.062160,0.001497,-0.025656,-0.017939,0.999509,50.000000,12.000000,0.000257,-0.480648,-0.394562,9.663178,0.002131,-0.013848,-0.005326,49.995003,0.003293,0.001726,-0.119214,0.000166,0.000096,-0.005634
179.776230,2.936020,-2.062160,0.001491,-0.025650,-0.017939,0.999509,50.000000,12.000000,0.000147,-0.480648,-0.329997,9.691875,0.008522,0.001065,0.006392,49.996002,0.002400,0.001170,-0.084485,-0.000146,-0.000096,0.005641
179.775497,2.936406,-2.061581,0.001497,-0.025653,-0.017934,0.999509,50.000000,32.000000,0.000311,-0.538039,-0.351519,9.770786,0.005326,0.002131,-0.004261,49.997005,0.000360,-0.000363,-0.003794,0.000124,0.000088,-0.004939
179.775101,2.936386,-2.061430,0.001501,-0.025653,-0.017932,0.999509,50.000000,11.000000,0.000034,-0.509344,-0.358693,9.742091,0.010653,-0.004261,-0.006392,49.998005,0.001123,0.000204,-0.033068,0.000189,0.000135,-0.007089
179.774994,2.936311,-2.061116,0.001502,-0.025652,-0.017929,0.999509,50.000000,11.000000,0.000100,-0.523691,-0.344345,9.842525,0.007457,0.000000,0.001065,49.999004,-0.001479,-0.001616,0.067376,-0.000009,-0.000003,0.000366
179.773987,2.936509,-2.060772,0.001511,-0.025654,-0.017926,0.999509,50.000000,12.000000,0.000400,-0.509344,-0.308476,9.706222,0.003196,0.001065,-0.007457,50.000038,0.001071,0.000186,-0.033475,0.000206,0.000141,-0.008058
179.773239,2.936537,-2.060672,0.001517,-0.025655,-0.017925,0.999509,50.000000,12.000000,0.000049,-0.487822,-0.344345,9.756439,-0.002131,-0.005326,0.003196,50.001003,0.000757,-0.000010,-0.019545,-0.000064,-0.000062,0.002835
179.774292,2.936545,-2.061565,0.001508,-0.025655,-0.017933,0.999509,50.000000,32.000000,0.000300,-0.530865,-0.373040,9.770786,0.003196,-0.009587,0.005326,50.002003,0.000389,-0.000358,-0.003591,-0.000111,-0.000091,0.004904
179.774185,2.935735,-2.061106,0.001509,-0.025648,-0.017929,0.999509,50.000000,12.000000,0.000964,-0.444779,-0.329997,9.842525,0.012783,-0.001065,-0.006392,50.003002,-0.001440,-0.001458,0.065095,0.000187,0.000140,-0.007201
179.774551,2.936467,-2.061859,0.001505,-0.025654,-0.017936,0.999509,50.000000,12.000000,0.000571,-0.530865,-0.387388,9.706222,-0.007457,0.006392,0.000000,50.004005,0.002061,0.000792,-0.067834,0.000002,-0.000011,-0.000431
179.774994,2.936706,-2.062665,0.001501,-0.025656,-0.017943,0.999509,50.000000,12.000000,0.000294,-0.538039,-0.408910,9.777961,-0.003196,0.001065,0.011718,50.005005,0.003724,0.001994,-0.133012,-0.000291,-0.000214,0.011262
179.777557,2.936671,-2.064079,0.001479,-0.025655,-0.017956,0.999509,50.000000,12.000000,0.002656,-0.459127,-0.451953,9.727743,0.000000,0.000000,0.026632,50.006004,0.001615,0.000534,-0.047001,-0.000670,-0.000476,0.026098
179.779831,2.936576,-2.065102,0.001459,-0.025654,-0.017965,0.999508,50.000000,32.000000,0.000193,-0.480648,-0.373040,9.734918,0.002131,0.008522,0.015979,50.007004,0.001332,0.000394,-0.040699,-0.000404,-0.000278,0.015248
179.780533,2.937186,-2.065532,0.001452,-0.025659,-0.017969,0.999508,50.000000,11.000000,0.000482,-0.516517,-0.394562,9.734918,0.011718,0.008522,0.000000,50.008003,0.001329,0.000320,-0.039389,0.000013,0.000027,-0.000961
179.780960,2.937834,-2.064946,0.001449,-0.025665,-0.017964,0.999508,50.000000,12.000000,0.000313,-0.487822,-0.387388,9.777961,0.029827,0.000000,0.008522,50.009003,0.000235,-0.000393,0.002749,-0.000186,-0.000094,0.007242
179.780884,2.937618,-2.063912,0.001450,-0.025663,-0.017955,0.999508,50.000000,12.000000,0.000374,-0.466300,-0.365866,9.663178,0.009587,0.000000,0.004261,50.010040,-0.000756,-0.001012,0.037288,-0.000090,-0.000057,0.003504
