I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-154.281509,42.776222,-4.048258,-0.219658,-0.347996,-0.113175,0.904345,49.875000,12.000000,0.000077,-6.628639,-0.509344,7.173852,0.009587,-0.006392,0.009587,294.604980,-0.225534,0.745598,0.000145,-0.003475,-0.002671,0.006441
-154.281082,42.776218,-4.047698,-0.219660,-0.347997,-0.113172,0.904345,49.875000,32.000000,0.000630,-6.614292,-0.523691,7.059071,0.012783,0.000000,0.005326,294.606018,-0.193178,0.763108,-0.103719,-0.000177,-0.002054,0.001496
-154.281784,42.777153,-4.048033,-0.219655,-0.348004,-0.113174,0.904343,49.875000,12.000000,0.002662,-6.671682,-0.566734,7.059071,0.012783,0.011718,-0.013848,294.606995,-0.212973,0.769811,-0.082965,0.008208,0.002055,-0.015404
-154.283279,42.777538,-4.048611,-0.219645,-0.348007,-0.113175,0.904344,49.875000,12.000000,0.000362,-6.628639,-0.530865,7.195374,0.008522,0.005326,-0.017044,294.608002,-0.236941,0.740439,0.019409,0.006905,0.002948,-0.016550
-154.283966,42.777554,-4.049280,-0.219641,-0.348007,-0.113178,0.904345,49.875000,12.000000,0.000169,-6.700378,-0.552387,7.094940,0.000000,-0.015979,0.012783,294.608978,-0.211704,0.756565,-0.046809,-0.008285,-0.002255,0.012727
-154.281830,42.777748,-4.048387,-0.219655,-0.348008,-0.113178,0.904341,49.875000,12.000000,0.000310,-6.592770,-0.466300,7.094940,-0.005326,0.002131,0.037284,294.610046,-0.186345,0.756430,-0.081418,-0.011971,-0.004776,0.035277
-154.280914,42.778679,-4.049029,-0.219664,-0.348013,-0.113187,0.904336,49.875000,32.000000,0.001070,-6.614292,-0.573908,7.123635,-0.001065,0.010653,0.003196,294.610992,-0.224020,0.748620,-0.046383,0.000698,0.001149,0.004099
-154.280975,42.778595,-4.048320,-0.219661,-0.348014,-0.113181,0.904337,49.875000,12.000000,0.001758,-6.599944,-0.423257,7.166678,0.020240,0.003196,-0.014914,294.612000,-0.198157,0.747134,-0.017955,0.007715,0.000570,-0.018648
-154.282227,42.778019,-4.049084,-0.219654,-0.348009,-0.113183,0.904340,49.875000,13.000000,0.000800,-6.556901,-0.552387,7.116461,-0.002131,0.003196,0.004261,294.612976,-0.207253,0.741934,-0.072769,-0.001572,0.000705,0.005579
-154.283691,42.777660,-4.050892,-0.219648,-0.348004,-0.113192,0.904342,49.875000,12.000000,0.001500,-6.564075,-0.609777,7.094940,0.012783,-0.006392,-0.023436,294.614014,-0.213174,0.742737,-0.075795,0.006669,0.002750,-0.023230
-154.285919,42.776798,-4.052454,-0.219636,-0.347997,-0.113196,0.904348,49.875000,13.000000,0.000442,-6.578423,-0.530865,7.145157,0.018109,0.000000,0.009587,294.615021,-0.213927,0.741425,-0.041208,-0.000536,-0.003671,0.003367
-154.284851,42.776386,-4.051280,-0.219641,-0.347995,-0.113189,0.904348,49.875000,32.000000,0.000505,-6.642987,-0.530865,7.102114,0.004261,-0.019175,0.007457,294.615997,-0.212098,0.759508,-0.056465,-0.006793,-0.002161,0.006747
-154.284653,42.775120,-4.051414,-0.219643,-0.347984,-0.113189,0.904352,49.875000,12.000000,0.001054,-6.578423,-0.552387,7.166678,0.004261,-0.004261,0.001065,294.617004,-0.225339,0.736400,-0.022122,-0.001366,-0.000167,0.000827
-154.285370,42.774311,-4.052350,-0.219641,-0.347977,-0.113193,0.904355,49.875000,12.000000,0.001807,-6.585596,-0.552387,7.216895,0.006392,0.002131,-0.003196,294.618011,-0.241116,0.728542,0.023744,0.001756,0.000620,-0.003755
-154.286209,42.773460,-4.052786,-0.219636,-0.347970,-0.113192,0.904359,49.875000,12.000000,0.001372,-6.635813,-0.502170,7.231243,0.009587,-0.013848,-0.012783,294.619019,-0.227519,0.731132,0.013919,0.001255,0.000924,-0.012726
-154.285721,42.772129,-4.051944,-0.219638,-0.347961,-0.113185,0.904363,49.875000,12.000000,0.000617,-6.693204,-0.459127,7.231243,0.002131,-0.014914,0.025566,294.620026,-0.240765,0.748514,0.070310,-0.011399,-0.004831,0.023037
-154.282318,42.772446,-4.048748,-0.219655,-0.347966,-0.113170,0.904359,49.875000,32.000000,0.001664,-6.678856,-0.437605,7.123635,0.003196,-0.001065,0.008522,294.621002,-0.201992,0.766805,-0.028274,-0.002949,-0.001155,0.007561
-154.282578,42.772480,-4.048876,-0.219653,-0.347966,-0.113170,0.904359,49.875000,13.000000,0.000140,-6.621466,-0.480648,7.145157,0.001065,-0.001065,-0.019175,294.622009,-0.209048,0.751309,-0.028099,0.004762,0.004161,-0.015684
-154.283951,42.772892,-4.050163,-0.219646,-0.347968,-0.113177,0.904359,49.875000,12.000000,0.000178,-6.599944,-0.487822,7.080592,0.008522,-0.002131,-0.005326,294.623016,-0.188380,0.759026,-0.091105,0.001710,0.000420,-0.006214
-154.283722,42.772846,-4.050073,-0.219648,-0.347968,-0.113177,0.904359,49.875000,12.000000,0.001180,-6.571249,-0.444779,7.044723,0.010653,-0.008522,0.020240,294.623993,-0.207141,0.763951,-0.081140,-0.006910,-0.004875,0.015353
-154.281418,42.773102,-4.047697,-0.219658,-0.347972,-0.113166,0.904356,49.875000,12.000000,0.000827,-6.628639,-0.444779,7.152330,0.015979,0.007457,0.006392,294.625000,-0.203782,0.753202,-0.020346,0.001825,-0.002334,0.001134
-154.282562,42.773716,-4.048477,-0.219651,-0.347977,-0.113170,0.904355,49.875000,32.000000,0.000787,-6.585596,-0.559560,7.130809,0.006392,-0.002131,-0.017044,294.626007,-0.217826,0.743634,-0.050629,0.004769,0.002865,-0.015629
-154.283264,42.774006,-4.049103,-0.219648,-0.347978,-0.113173,0.904355,49.875000,12.000000,0.000522,-6.642987,-0.487822,7.094940,-0.010653,-0.004261,0.001065,294.627014,-0.199717,0.763312,-0.063944,-0.003835,0.002219,0.005914
-154.283371,42.774136,-4.050587,-0.219651,-0.347977,-0.113184,0.904353,49.875000,12.000000,0.002150,-6.686030,-0.588256,7.123635,-0.001065,-0.004261,0.020240,294.627991,-0.239202,0.759358,-0.021796,-0.007831,-0.002759,0.019239
-154.282822,42.774551,-4.050524,-0.219655,-0.347980,-0.113186,0.904351,49.875000,13.000000,0.001528,-6.614292,-0.480648,7.181026,0.007457,0.007457,-0.003196,294.628998,-0.217691,0.761285,-0.065612,0.003206,0.000752,-0.004257
-154.283707,42.775246,-4.051166,-0.219650,-0.347985,-0.113190,0.904350,49.875000,12.000000,0.000219,-6.635813,-0.523691,7.116461,0.007457,0.017044,-0.009587,294.630035,-0.213373,0.756246,-0.046748,0.007359,0.002444,-0.010038
-154.284424,42.775589,-4.051787,-0.219646,-0.347987,-0.113193,0.904350,49.875000,32.000000,0.000121,-6.642987,-0.516517,7.130809,0.005326,-0.011718,-0.005326,294.631012,-0.217012,0.755205,-0.032048,-0.001112,0.000387,-0.004874
-154.284683,42.774586,-4.052020,-0.219645,-0.347979,-0.113192,0.904353,49.875000,12.000000,0.000874,-6.614292,-0.473474,7.209721,0.007457,-0.010653,-0.011718,294.631989,-0.224925,0.738904,0.025282,0.001357,0.001255,-0.011161
-154.285431,42.774391,-4.052677,-0.219641,-0.347977,-0.113195,0.904354,49.875000,13.000000,0.000802,-6.671682,-0.538039,7.116461,0.006392,-0.015979,-0.008522,294.632996,-0.222690,0.761168,-0.034182,-0.001024,0.000549,-0.007892
-154.285294,42.773952,-4.052363,-0.219642,-0.347974,-0.113192,0.904356,49.875000,12.000000,0.000201,-6.628639,-0.516517,7.166678,0.012783,0.008522,0.005326,294.634003,-0.251333,0.740901,0.070594,0.001860,-0.001570,0.001274
-154.284988,42.774639,-4.052161,-0.219643,-0.347979,-0.113193,0.904353,49.875000,12.000000,0.000762,-6.578423,-0.559560,7.116461,0.002131,0.008522,0.014914,294.635010,-0.212414,0.745026,-0.065422,-0.002694,-0.001588,0.013206
-154.283279,42.774738,-4.050524,-0.219652,-0.347982,-0.113185,0.904351,49.875000,33.000000,0.001393,-6.678856,-0.437605,7.145157,0.013848,-0.017044,-0.003196,294.635986,-0.208269,0.762879,-0.009504,-0.001595,-0.001661,-0.005799
-154.283310,42.774780,-4.049821,-0.219649,-0.347983,-0.113180,0.904352,49.875000,12.000000,0.001450,-6.678856,-0.444779,7.123635,0.006392,0.014914,-0.001065,294.636993,-0.203725,0.766327,-0.027945,0.004192,0.000963,-0.002243
-154.282654,42.776199,-4.049046,-0.219651,-0.347995,-0.113178,0.904347,49.875000,12.000000,0.000704,-6.650161,-0.466300,7.109287,0.014914,0.007457,0.013848,294.638000,-0.199982,0.763062,-0.049511,-0.000523,-0.003502,0.007951
-154.282623,42.776463,-4.049280,-0.219652,-0.347997,-0.113180,0.904346,49.875000,12.000000,0.004376,-6.628639,-0.494996,7.123635,0.005326,0.008522,0.005326,294.639008,-0.243199,0.743279,-0.038435,0.000626,-0.000378,0.003818
-154.282944,42.776566,-4.049791,-0.219651,-0.347997,-0.113184,0.904346,49.875000,12.000000,0.003038,-6.571249,-0.552387,7.245591,0.002131,0.021305,-0.020240,294.640045,-0.247189,0.721063,0.043803,0.010598,0.005451,-0.017551
-154.283432,42.776821,-4.049966,-0.219648,-0.347999,-0.113184,0.904345,49.875000,32.000000,0.002044,-6.607118,-0.416083,7.173852,-0.003196,0.001065,-0.015979,294.640991,-0.199641,0.747405,-0.009583,0.003636,0.004390,-0.011520
-154.283920,42.775837,-4.050553,-0.219646,-0.347991,-0.113185,0.904349,49.875000,12.000000,0.002305,-6.607118,-0.494996,7.274286,0.005326,-0.004261,0.000000,294.642029,-0.247726,0.724908,0.079340,-0.000880,-0.000146,-0.000459
-154.284149,42.774948,-4.051089,-0.219646,-0.347983,-0.113187,0.904352,49.875000,13.000000,0.000296,-6.657335,-0.545213,7.181026,0.004261,-0.011718,0.008522,294.643005,-0.240869,0.746867,0.017015,-0.005320,-0.001930,0.007475
-154.283432,42.774117,-4.050404,-0.219650,-0.347977,-0.113183,0.904354,49.875000,12.000000,0.001297,-6.664508,-0.466300,7.102114,0.003196,-0.014914,-0.011718,294.644012,-0.232136,0.746280,0.062517,-0.000368,0.001695,-0.009596
-154.283859,42.775063,-4.050518,-0.219647,-0.347985,-0.113184,0.904351,49.875000,12.000000,0.004304,-6.736247,-0.480648,7.059071,0.007457,-0.006392,-0.015979,294.644989,-0.202992,0.785057,-0.063294,0.003616,0.002262,-0.014960
-154.283676,42.775406,-4.050257,-0.219647,-0.347988,-0.113183,0.904350,49.875000,32.000000,0.000518,-6.642987,-0.487822,7.094940,-0.001065,0.006392,0.012783,294.646027,-0.199725,0.763280,-0.063857,-0.003112,-0.000815,0.012508
-154.282715,42.776237,-4.050375,-0.219655,-0.347993,-0.113188,0.904346,49.875000,12.000000,0.001830,-6.628639,-0.588256,7.094940,0.001065,0.004261,0.010653,294.647003,-0.221394,0.755290,-0.066086,-0.002649,-0.000894,0.009992
-154.283279,42.776680,-4.051426,-0.219653,-0.347995,-0.113196,0.904344,49.875000,12.000000,0.000611,-6.607118,-0.552387,7.094940,0.003196,-0.009587,-0.004261,294.648010,-0.209246,0.753871,-0.074332,-0.001265,0.000658,-0.003281
-154.283768,42.776295,-4.051717,-0.219651,-0.347992,-0.113196,0.904346,49.875000,32.000000,0.000398,-6.650161,-0.466300,7.181026,0.023436,-0.007457,-0.008522,294.649017,-0.220836,0.750179,0.012594,0.003835,-0.001694,-0.013929
-154.284149,42.775646,-4.050881,-0.219645,-0.347989,-0.113187,0.904350,49.875000,12.000000,0.000868,-6.571249,-0.487822,7.173852,0.022371,0.000000,-0.013848,294.650055,-0.210821,0.737619,-0.020015,0.006993,-0.000144,-0.018369
-154.283920,42.775696,-4.049820,-0.219644,-0.347991,-0.113179,0.904350,49.875000,32.000000,0.000171,-6.628639,-0.516517,7.109287,0.008522,0.006392,-0.001065,294.651001,-0.208394,0.756761,-0.055571,0.002507,0.000138,-0.002748
-154.283859,42.775894,-4.050130,-0.219645,-0.347992,-0.113182,0.904349,49.875000,12.000000,0.000391,-6.621466,-0.538039,7.181026,-0.003196,0.007457,0.006392,294.652008,-0.233244,0.741507,0.004643,-0.001349,0.000734,0.007675
-154.282974,42.776268,-4.050271,-0.219653,-0.347994,-0.113187,0.904346,49.875000,13.000000,0.000251,-6.671682,-0.487822,7.152330,0.000000,0.005326,0.010653,294.652985,-0.221211,0.757559,-0.004347,-0.002570,-0.000663,0.010328
-154.282166,42.776936,-4.050001,-0.219658,-0.347999,-0.113188,0.904343,49.875000,12.000000,0.001347,-6.614292,-0.473474,7.195374,0.000000,-0.003196,0.007457,294.654022,-0.181280,0.770200,-0.098005,-0.003678,-0.000573,0.007784
-154.281113,42.775795,-4.049302,-0.219664,-0.347990,-0.113184,0.904345,49.875000,12.000000,0.000402,-6.585596,-0.480648,7.152330,0.008522,-0.018109,-0.003196,294.654999,-0.205272,0.744239,-0.033931,-0.002732,-0.000869,-0.003954
-154.282379,42.776230,-4.050188,-0.219657,-0.347993,-0.113188,0.904345,49.875000,32.000000,0.000803,-6.642987,-0.538039,7.087766,0.010653,0.010653,-0.008522,294.656006,-0.209678,0.761730,-0.068709,0.006050,0.001379,-0.010040
-154.282516,42.777401,-4.050158,-0.219655,-0.348003,-0.113189,0.904342,49.875000,12.000000,0.000275,-6.599944,-0.538039,7.130809,0.014914,0.034088,0.019175,294.656982,-0.215104,0.747079,-0.046073,0.004295,-0.002948,0.011867
-154.281525,42.778618,-4.048586,-0.219658,-0.348014,-0.113182,0.904338,49.875000,12.000000,0.000017,-6.599944,-0.494996,7.116461,0.015979,0.005326,-0.007457,294.658020,-0.200678,0.752072,-0.059546,0.005348,0.000033,-0.010796
-154.282455,42.778519,-4.048897,-0.219651,-0.348014,-0.113181,0.904339,49.875000,12.000000,0.000301,-6.714725,-0.581082,7.173852,-0.001065,-0.006392,-0.013848,294.658997,-0.208973,0.760089,-0.042420,0.001585,0.003243,-0.010208
-154.283646,42.778751,-4.050470,-0.219647,-0.348014,-0.113190,0.904339,49.875000,12.000000,0.000086,-6.693204,-0.502170,7.188200,-0.001065,0.005326,-0.007457,294.660034,-0.238680,0.753666,0.034558,0.002526,0.002760,-0.004982
-154.284561,42.779751,-4.051641,-0.219643,-0.348021,-0.113199,0.904337,49.875000,32.000000,0.001163,-6.642987,-0.552387,7.080592,0.008522,0.017044,0.001065,294.660980,-0.211034,0.762078,-0.074331,0.004434,0.000360,-0.001182
-154.284393,42.780647,-4.051476,-0.219643,-0.348028,-0.113199,0.904334,49.875000,12.000000,0.000700,-6.621466,-0.559560,7.166678,0.008522,0.019175,0.019175,294.662018,-0.234274,0.742744,-0.006931,-0.000330,-0.002772,0.014435
-154.283173,42.780598,-4.050614,-0.219650,-0.348028,-0.113196,0.904332,49.875000,12.000000,0.001059,-6.614292,-0.545213,7.216895,-0.005326,-0.004261,0.007457,294.662994,-0.244302,0.733411,0.033701,-0.004815,0.000218,0.009629
-154.283066,42.780148,-4.051080,-0.219653,-0.348023,-0.113199,0.904333,49.875000,12.000000,0.000027,-6.564075,-0.494996,7.152330,0.002131,-0.007457,-0.007457,294.664001,-0.214825,0.748353,-0.029343,-0.000001,0.001523,-0.005739
-154.282959,42.779095,-4.050876,-0.219653,-0.348015,-0.113196,0.904337,49.875000,12.000000,0.000475,-6.592770,-0.494996,7.173852,0.004261,-0.004261,-0.005326,294.664978,-0.216173,0.740596,-0.012287,0.000495,0.000981,-0.004705
-154.283859,42.778259,-4.052269,-0.219651,-0.348007,-0.113203,0.904339,49.875000,32.000000,0.001090,-6.678856,-0.581082,7.202548,-0.003196,-0.004261,-0.003196,294.666016,-0.259328,0.744344,0.044116,-0.001360,0.001791,-0.000317
-154.283981,42.777592,-4.052933,-0.219652,-0.348000,-0.113207,0.904341,49.875000,12.000000,0.002324,-6.599944,-0.588256,7.209721,0.004261,0.002131,0.004261,294.666992,-0.250052,0.730047,0.023556,-0.000768,-0.000379,0.003426
-154.283951,42.777519,-4.052785,-0.219652,-0.348000,-0.113206,0.904342,49.875000,12.000000,0.000532,-6.607118,-0.502170,7.195374,0.008522,0.010653,-0.002131,294.667999,-0.226475,0.738658,0.011338,0.003836,0.000572,-0.003781
-154.283554,42.778465,-4.052512,-0.219654,-0.348008,-0.113206,0.904338,49.875000,13.000000,0.000493,-6.585596,-0.538039,7.130809,-0.007457,0.004261,0.013848,294.669037,-0.222851,0.761574,-0.011358,-0.004990,-0.000105,0.015665
-154.282715,42.778759,-4.052422,-0.219660,-0.348009,-0.113209,0.904336,49.875000,12.000000,0.000001,-6.599944,-0.502170,7.116461,0.001065,0.007457,0.002131,294.670044,-0.202351,0.751680,-0.059334,0.000597,0.000818,0.002534
-154.283005,42.778931,-4.052933,-0.219659,-0.348010,-0.113212,0.904335,49.875000,32.000000,0.000246,-6.614292,-0.538039,7.123635,-0.001065,-0.003196,-0.006392,294.671021,-0.215389,0.750646,-0.047284,0.000178,0.002085,-0.003838
-154.282822,42.779121,-4.053443,-0.219662,-0.348010,-0.113217,0.904334,49.875000,12.000000,0.000612,-6.614292,-0.523691,7.059071,-0.006392,0.000000,0.005326,294.671997,-0.193159,0.763065,-0.103522,-0.003351,0.001013,0.008038
-154.282333,42.778847,-4.053489,-0.219666,-0.348008,-0.113218,0.904334,49.875000,12.000000,0.000192,-6.635813,-0.530865,7.181026,0.007457,-0.001065,0.003196,294.673004,-0.233950,0.744211,0.009538,-0.000693,-0.000880,0.001497
-154.282089,42.778942,-4.052804,-0.219666,-0.348009,-0.113214,0.904333,49.875000,13.000000,0.001418,-6.650161,-0.480648,7.181026,0.005326,0.006392,-0.012783,294.674011,-0.167393,0.760464,-0.105972,0.005390,0.002755,-0.011800
-154.282288,42.779129,-4.052337,-0.219663,-0.348012,-0.113210,0.904334,49.875000,12.000000,0.000182,-6.592770,-0.573908,7.267112,0.013848,0.004261,0.007457,294.675018,-0.262200,0.719397,0.070490,0.000398,-0.002366,0.002866
-154.281479,42.778374,-4.051284,-0.219667,-0.348007,-0.113203,0.904336,49.875000,36.000000,0.000267,-6.664508,-0.487822,7.195374,0.007457,-0.001065,0.007457,294.675995,-0.220270,0.742544,-0.007245,-0.001934,-0.001645,0.005185
-154.281830,42.778584,-4.051456,-0.219664,-0.348009,-0.113203,0.904335,49.875000,13.000000,0.000143,-6.621466,-0.530865,7.145157,0.007457,0.024501,-0.010653,294.677002,-0.221149,0.748354,-0.026424,0.009453,0.003059,-0.011154
-154.282913,42.779137,-4.052363,-0.219658,-0.348013,-0.113208,0.904335,49.875000,12.000000,0.000620,-6.535379,-0.480648,7.116461,-0.004261,0.008522,-0.002131,294.678009,-0.186520,0.742557,-0.081899,0.001211,0.002496,0.000635
-154.282562,42.778908,-4.052818,-0.219663,-0.348009,-0.113213,0.904334,49.875000,12.000000,0.000619,-6.635813,-0.523691,7.152330,-0.004261,0.000000,0.014914,294.679016,-0.250955,0.740798,0.019690,-0.005790,-0.001050,0.015608
-154.281876,42.779026,-4.052980,-0.219668,-0.348010,-0.113216,0.904333,49.875000,12.000000,0.000063,-6.714725,-0.437605,7.094940,0.015979,-0.001065,0.006392,294.680023,-0.199659,0.777595,-0.040467,-0.000213,-0.002817,0.001356
-154.281952,42.779724,-4.051998,-0.219664,-0.348017,-0.113209,0.904332,49.875000,36.000000,0.000494,-6.628639,-0.545213,7.051897,0.021305,-0.005326,-0.009587,294.681000,-0.225298,0.758940,-0.021641,0.004303,-0.001041,-0.014180
-154.283020,42.780178,-4.052758,-0.219658,-0.348020,-0.113213,0.904331,49.875000,12.000000,0.001287,-6.693204,-0.494996,7.116461,-0.006392,0.004261,-0.003196,294.682007,-0.216091,0.766967,-0.027621,0.000149,0.002786,0.000551
-154.282913,42.780094,-4.053131,-0.219660,-0.348019,-0.113216,0.904331,49.875000,12.000000,0.000500,-6.628639,-0.502170,7.166678,0.001065,-0.011718,0.005326,294.683014,-0.221738,0.747219,-0.006003,-0.004919,-0.000845,0.005799
-154.281128,42.779991,-4.051883,-0.219670,-0.348019,-0.113211,0.904329,49.875000,36.000000,0.000853,-6.592770,-0.444779,7.087766,0.008522,0.018109,0.018109,294.684021,-0.207145,0.752944,-0.011271,-0.000274,-0.002641,0.013541
-154.279938,42.780941,-4.050509,-0.219675,-0.348028,-0.113206,0.904325,49.875000,13.000000,0.000782,-6.599944,-0.437605,7.109287,0.008522,0.004261,-0.010653,294.684998,-0.184912,0.756623,-0.067105,0.004789,0.001740,-0.010990
-154.279999,42.781303,-4.049752,-0.219672,-0.348032,-0.113200,0.904325,49.875000,36.000000,0.002434,-6.549727,-0.502170,7.181026,0.006392,-0.006392,-0.015979,294.686005,-0.162535,0.769689,-0.115055,0.003440,0.002433,-0.014596
-154.280396,42.780495,-4.049500,-0.219669,-0.348026,-0.113196,0.904329,49.875000,13.000000,0.001477,-6.578423,-0.545213,7.123635,0.020240,-0.002131,0.005326,294.687012,-0.211253,0.744483,-0.059258,0.000548,-0.003368,-0.000992
-154.279526,42.780125,-4.047884,-0.219671,-0.348026,-0.113185,0.904330,49.875000,13.000000,0.000494,-6.664508,-0.494996,7.094940,0.008522,0.000000,0.001065,294.687988,-0.205159,0.766271,-0.056061,0.000358,-0.000607,-0.000738
-154.280609,42.781006,-4.049770,-0.219668,-0.348030,-0.113198,0.904327,49.875000,36.000000,0.001596,-6.635813,-0.552387,7.152330,-0.009587,0.008522,-0.001065,294.689056,-0.208665,0.764293,-0.086496,0.000018,0.003157,0.003374
-154.280991,42.781658,-4.051112,-0.219668,-0.348033,-0.113209,0.904324,49.875000,13.000000,0.001411,-6.693204,-0.573908,7.145157,0.001065,0.012783,0.014914,294.690033,-0.243385,0.757326,-0.000651,-0.001852,-0.001176,0.013458
-154.280609,42.782692,-4.050992,-0.219671,-0.348041,-0.113211,0.904320,49.875000,13.000000,0.001407,-6.671682,-0.480648,7.152330,0.021305,0.010653,0.005326,294.691010,-0.193923,0.762374,-0.060411,0.003781,-0.002813,-0.001689
-154.280487,42.783379,-4.050049,-0.219668,-0.348048,-0.113205,0.904319,49.875000,12.000000,0.000310,-6.657335,-0.494996,7.109287,0.005326,-0.005326,-0.011718,294.691986,-0.208174,0.762466,-0.045890,0.002278,0.001898,-0.010572
-154.281647,42.783104,-4.051220,-0.219663,-0.348045,-0.113210,0.904321,49.875000,32.000000,0.000590,-6.650161,-0.559560,7.166678,0.009587,-0.017044,-0.004261,294.692993,-0.239109,0.747336,0.003001,-0.001990,-0.000788,-0.005267
-154.281189,42.782917,-4.050591,-0.219665,-0.348044,-0.113206,0.904321,49.875000,12.000000,0.000980,-6.700378,-0.466300,7.145157,0.006392,0.003196,0.008522,294.694000,-0.218862,0.764537,-0.000934,-0.001402,-0.001424,0.006359
-154.280167,42.783257,-4.049492,-0.219669,-0.348048,-0.113201,0.904319,49.875000,13.000000,0.002689,-6.513858,-0.444779,7.159504,0.011718,0.019175,0.004261,294.695007,-0.187039,0.733345,-0.052698,0.004542,-0.000604,0.000438
-154.279358,42.783951,-4.048144,-0.219671,-0.348055,-0.113194,0.904317,49.875000,13.000000,0.001076,-6.650161,-0.530865,7.130809,0.005326,-0.001065,0.005326,294.696014,-0.193584,0.746237,-0.043053,-0.001667,-0.000922,0.004068
-154.279053,42.784222,-4.048407,-0.219674,-0.348057,-0.113197,0.904315,49.875000,12.000000,0.000992,-6.650161,-0.459127,7.094940,-0.014914,-0.006392,-0.002131,294.696991,-0.194276,0.765926,-0.061646,-0.004120,0.003354,0.004658
-154.279388,42.784126,-4.049482,-0.219675,-0.348054,-0.113205,0.904315,49.875000,32.000000,0.000238,-6.578423,-0.509344,7.137983,0.006392,0.009587,0.003196,294.698029,-0.206927,0.743873,-0.047565,0.001678,-0.000105,0.001583
-154.279312,42.784863,-4.049358,-0.219675,-0.348060,-0.113205,0.904313,49.875000,13.000000,0.000347,-6.614292,-0.480648,7.080592,-0.002131,0.002131,0.000000,294.699005,-0.189305,0.761532,-0.085698,-0.000586,0.001410,0.001919
-154.279694,42.785294,-4.050017,-0.219674,-0.348063,-0.113210,0.904311,49.875000,13.000000,0.000507,-6.607118,-0.545213,7.087766,0.006392,-0.001065,0.006392,294.700043,-0.205644,0.755420,-0.080229,-0.001800,-0.001284,0.004626
-154.279541,42.785389,-4.049728,-0.219674,-0.348064,-0.113208,0.904311,49.875000,17.000000,0.000465,-6.592770,-0.466300,7.173852,0.022371,-0.001065,0.005326,294.700989,-0.233009,0.746712,-0.008163,0.000751,-0.002706,0.002138
-154.279663,42.785282,-4.049079,-0.219671,-0.348064,-0.113203,0.904312,49.875000,17.000000,0.001625,-6.599944,-0.581082,7.066244,0.012783,0.005326,-0.007457,294.702026,-0.206773,0.756092,-0.100373,0.002553,-0.002421,-0.004764
-154.281357,42.785446,-4.050704,-0.219663,-0.348064,-0.113211,0.904314,49.875000,36.000000,0.000178,-6.599944,-0.494996,7.152330,-0.001065,0.008522,-0.009587,294.703003,-0.211222,0.745486,-0.028097,0.005727,0.003778,-0.009226
-154.281860,42.785397,-4.051447,-0.219661,-0.348063,-0.113215,0.904314,49.875000,17.000000,0.000599,-6.578423,-0.509344,7.166678,0.000000,-0.005326,0.004261,294.704010,-0.215255,0.738649,-0.022648,0.000234,0.001722,0.000942
-154.281845,42.784958,-4.052041,-0.219663,-0.348058,-0.113219,0.904315,49.875000,17.000000,0.000285,-6.592770,-0.538039,7.094940,0.003196,0.003196,-0.005326,294.704987,-0.203589,0.752223,-0.079113,-0.002434,0.000924,0.006361
-154.281647,42.785923,-4.051899,-0.219664,-0.348066,-0.113220,0.904311,49.875000,17.000000,0.001744,-6.614292,-0.480648,7.080592,0.002131,0.014914,0.009587,294.706024,-0.194373,0.770118,-0.054562,0.001906,0.001883,0.002536
-154.280228,42.787090,-4.050951,-0.219672,-0.348076,-0.113219,0.904306,49.875000,17.000000,0.000428,-6.671682,-0.480648,7.137983,0.008522,-0.006392,0.018109,294.707001,-0.215533,0.760343,-0.016313,-0.005363,-0.002387,0.018625
-154.279419,42.786148,-4.050179,-0.219676,-0.348069,-0.113214,0.904308,49.875000,36.000000,0.000928,-6.585596,-0.473474,7.181026,0.012783,-0.013848,-0.002131,294.708008,-0.212100,0.739280,-0.008679,-0.002150,-0.002970,0.003142
-154.279465,42.785343,-4.049681,-0.219675,-0.348064,-0.113208,0.904311,49.875000,17.000000,0.000012,-6.599944,-0.502170,7.123635,0.005326,-0.012783,-0.002131,294.708984,-0.204614,0.750271,-0.052753,-0.000899,-0.002274,-0.003899
-154.279114,42.784794,-4.048748,-0.219675,-0.348061,-0.113201,0.904313,49.875000,12.000000,0.002035,-6.592770,-0.416083,7.159504,0.018109,0.021305,-0.006392,294.710052,-0.193288,0.747576,-0.026436,0.004686,0.000183,-0.009147
-154.279526,42.785358,-4.047726,-0.219668,-0.348068,-0.113193,0.904313,49.875000,12.000000,0.001164,-6.621466,-0.538039,7.209721,0.011718,0.008522,-0.004261,294.710999,-0.192419,0.745044,-0.045420,0.010114,-0.000582,-0.019542
-154.280212,42.784588,-4.048396,-0.219665,-0.348061,-0.113194,0.904316,49.875000,12.000000,0.000841,-6.621466,-0.538039,7.216895,-0.011718,0.004261,0.011718,294.712006,-0.243901,0.734910,0.036182,-0.002039,0.000546,0.000156
-154.278931,42.784443,-4.048307,-0.219675,-0.348059,-0.113197,0.904314,49.875000,32.000000,0.000774,-6.599944,-0.552387,7.166678,-0.007457,0.008522,0.012783,294.712982,-0.229162,0.739707,-0.014255,-0.007055,-0.002409,0.023739
-154.278854,42.785053,-4.049026,-0.219677,-0.348062,-0.113204,0.904312,49.875000,12.000000,0.001822,-6.657335,-0.573908,7.087766,0.011718,-0.009587,-0.004261,294.714020,-0.220837,0.761839,-0.062367,-0.002274,-0.000641,0.004822
