I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
132.317535,30.932302,-134.250916,-0.073302,-0.453743,-0.770322,0.441982,50.125000,32.000000,0.001689,-5.086261,-6.205382,-5.947124,0.005326,-0.010653,0.000000,287.347992,-0.229390,0.686940,1.256777,-0.004896,0.003647,0.001840
132.317673,30.932268,-134.251190,-0.073303,-0.453742,-0.770323,0.441980,50.125000,13.000000,0.000179,-5.086261,-6.119296,-5.961471,-0.003196,0.004261,0.009587,287.348999,-0.188024,0.738444,1.224711,0.000617,-0.003401,0.002225
132.316971,30.931650,-134.251831,-0.073298,-0.453745,-0.770325,0.441975,50.125000,13.000000,0.000405,-5.114956,-6.176687,-6.011688,0.005326,0.014914,0.010653,287.350037,-0.207308,0.719665,1.251721,0.004168,0.004284,-0.003935
132.315796,30.930840,-134.252594,-0.073291,-0.453751,-0.770326,0.441969,50.125000,13.000000,0.002026,-5.186695,-6.176687,-6.104948,0.012783,0.014914,-0.002131,287.351013,-0.187145,0.766894,1.236213,0.004337,0.005813,-0.005500
132.315033,30.930109,-134.252899,-0.073284,-0.453754,-0.770327,0.441965,50.125000,13.000000,0.000237,-5.150826,-6.155165,-5.954297,0.000000,0.013848,-0.009587,287.351990,-0.209678,0.691853,1.258006,0.008332,0.010938,-0.006658
132.314484,30.928982,-134.253708,-0.073276,-0.453755,-0.770331,0.441958,50.125000,32.000000,0.000276,-5.093435,-6.097774,-5.982993,0.013848,-0.007457,0.005326,287.352997,-0.175035,0.756072,1.218231,0.004341,0.002513,-0.002110
132.314148,30.930376,-134.253189,-0.073283,-0.453761,-0.770323,0.441965,50.125000,13.000000,0.002495,-5.201043,-6.119296,-5.889732,0.011718,-0.006392,0.023436,287.354004,-0.207790,0.663221,1.263692,-0.002679,-0.007075,-0.001109
132.312836,30.931711,-134.254166,-0.073292,-0.453772,-0.770318,0.441962,50.125000,13.000000,0.000087,-5.150826,-6.147991,-6.018862,0.011718,0.001065,-0.003196,287.355011,-0.195547,0.724184,1.251987,-0.000723,-0.004257,-0.000985
132.313675,30.931799,-134.253311,-0.073292,-0.453767,-0.770317,0.441967,50.125000,13.000000,0.001697,-5.158000,-6.133644,-5.932775,0.003196,-0.006392,-0.015979,287.355988,-0.209456,0.668484,1.267336,0.002930,0.009363,-0.000704
132.314377,30.931633,-134.252609,-0.073291,-0.453762,-0.770318,0.441971,50.125000,13.000000,0.000639,-5.122130,-6.191034,-5.961471,-0.004261,0.010653,0.020240,287.357025,-0.222830,0.687116,1.261858,0.000740,-0.006791,0.000159
132.313690,30.932104,-134.253342,-0.073295,-0.453767,-0.770317,0.441968,50.125000,13.000000,0.000206,-5.201043,-6.176687,-6.011688,-0.002131,0.005326,-0.003196,287.358002,-0.213033,0.687197,1.278018,0.002470,0.001588,0.000200
132.314346,30.932104,-134.252335,-0.073294,-0.453764,-0.770315,0.441974,50.125000,13.000000,0.003778,-5.208217,-6.191034,-5.875385,0.011718,0.003196,0.000000,287.359009,-0.243190,0.616733,1.292613,0.001873,0.004257,-0.003070
132.313965,30.932793,-134.252563,-0.073298,-0.453767,-0.770312,0.441975,50.125000,13.000000,0.000233,-5.201043,-6.169513,-6.047557,-0.003196,-0.010653,0.007457,287.360077,-0.203642,0.706961,1.273407,-0.006646,-0.011913,0.006906
132.313995,30.933475,-134.253281,-0.073306,-0.453768,-0.770313,0.441971,50.125000,33.000000,0.000854,-5.150826,-6.083426,-6.011688,0.002131,-0.015979,-0.001065,287.361053,-0.167616,0.755114,1.228743,-0.007251,-0.008935,0.006768
132.314377,30.933777,-134.253250,-0.073310,-0.453766,-0.770313,0.441972,50.125000,13.000000,0.000724,-5.107783,-6.126470,-6.033210,0.006392,-0.006392,0.008522,287.362030,-0.180607,0.758251,1.230139,-0.004269,-0.006547,0.002494
132.313553,30.933949,-134.253708,-0.073310,-0.453772,-0.770311,0.441970,50.125000,13.000000,0.000325,-5.107783,-6.083426,-5.982993,0.009587,0.026632,0.012783,287.363007,-0.169730,0.758575,1.217182,0.010153,0.010097,-0.010267
132.312164,30.933033,-134.254608,-0.073301,-0.453779,-0.770312,0.441963,50.125000,13.000000,0.000471,-5.136478,-6.176687,-6.054731,-0.004261,0.008522,-0.008522,287.364044,-0.201550,0.730450,1.256128,0.004685,0.004822,-0.000598
132.312561,30.931440,-134.255051,-0.073293,-0.453772,-0.770321,0.441956,50.125000,12.000000,0.001415,-5.050392,-6.126470,-6.004514,0.020240,-0.001065,-0.011718,287.365021,-0.181704,0.766758,1.214427,0.002506,0.010409,-0.004739
132.313141,30.930540,-134.254288,-0.073285,-0.453767,-0.770323,0.441958,50.125000,36.000000,0.000515,-5.107783,-6.119296,-6.018862,0.026632,-0.019175,-0.004261,287.366058,-0.179687,0.755319,1.228497,-0.001076,0.007993,-0.002393
132.313751,30.930998,-134.253784,-0.073289,-0.453764,-0.770322,0.441962,50.125000,17.000000,0.002078,-5.186695,-6.147991,-6.133644,0.000000,-0.011718,0.013848,287.367035,-0.178274,0.761506,1.256788,-0.006878,-0.005750,0.004772
132.313873,30.931963,-134.254196,-0.073298,-0.453765,-0.770321,0.441962,50.125000,16.000000,0.000816,-5.158000,-6.119296,-5.911254,-0.011718,-0.008522,0.004261,287.368042,-0.201448,0.688949,1.249459,-0.008024,-0.015887,0.009085
132.314560,30.932377,-134.253922,-0.073303,-0.453762,-0.770321,0.441964,50.125000,16.000000,0.001454,-5.201043,-6.198208,-5.939950,0.007457,0.009587,-0.007457,287.369019,-0.235102,0.644132,1.289709,0.001160,0.003864,-0.000085
132.314651,30.932205,-134.253448,-0.073300,-0.453761,-0.770320,0.441967,50.125000,17.000000,0.000500,-5.201043,-6.162339,-5.982993,-0.006392,0.008522,0.006392,287.370087,-0.211481,0.682038,1.274333,0.004183,0.005923,-0.003768
132.313950,30.933052,-134.253891,-0.073305,-0.453767,-0.770317,0.441966,50.125000,36.000000,0.000466,-5.143652,-6.119296,-5.918428,0.012783,0.019175,0.010653,287.371033,-0.199315,0.697623,1.244643,0.003993,0.003356,-0.004420
132.312729,30.932610,-134.253906,-0.073297,-0.453774,-0.770313,0.441966,50.125000,16.000000,0.000330,-5.093435,-6.147991,-5.968645,0.004261,-0.009587,0.010653,287.372040,-0.200360,0.723606,1.237135,0.004679,0.005718,-0.007830
132.313019,30.932014,-134.253799,-0.073294,-0.453771,-0.770316,0.441965,50.125000,17.000000,0.004933,-5.021697,-6.147991,-6.083426,0.004261,-0.013848,-0.001065,287.373016,-0.176017,0.801325,1.209198,-0.008153,-0.011748,0.006510
132.313354,30.931915,-134.253983,-0.073295,-0.453769,-0.770318,0.441963,50.125000,13.000000,0.001250,-5.079087,-6.126470,-6.033210,0.002131,-0.008522,0.000000,287.374023,-0.178651,0.768816,1.221531,-0.004059,-0.005493,0.004112
132.313339,30.931681,-134.253357,-0.073291,-0.453769,-0.770317,0.441967,50.125000,13.000000,0.000789,-5.064740,-6.133644,-5.982993,0.019175,0.003196,0.018109,287.375000,-0.189454,0.748246,1.222413,-0.000727,-0.000958,-0.004375
132.312134,30.931370,-134.253052,-0.073282,-0.453776,-0.770312,0.441969,50.125000,13.000000,0.000327,-5.114956,-6.054731,-5.918428,0.018109,0.009587,0.000000,287.376007,-0.198270,0.730296,1.242183,0.005185,0.010012,-0.007342
132.312759,30.931225,-134.253159,-0.073284,-0.453772,-0.770315,0.441968,50.125000,13.000000,0.000008,-5.136478,-6.147991,-5.990167,-0.002131,-0.006392,-0.009587,287.376984,-0.199382,0.716919,1.249088,-0.001740,-0.001732,0.004122
132.312866,30.930550,-134.252548,-0.073277,-0.453770,-0.770315,0.441970,50.125000,33.000000,0.001009,-5.122130,-6.226903,-6.004514,0.019175,0.004261,0.018109,287.378021,-0.231601,0.687249,1.272648,-0.000246,-0.000398,-0.004762
132.312958,30.930428,-134.251602,-0.073273,-0.453770,-0.770312,0.441976,50.125000,13.000000,0.002379,-5.129304,-6.241251,-5.932775,0.003196,0.005326,0.001065,287.378998,-0.250721,0.645342,1.283809,0.002094,0.001702,-0.001195
132.313980,30.929672,-134.251724,-0.073272,-0.453761,-0.770319,0.441973,50.125000,13.000000,0.000220,-5.107783,-6.140817,-5.997340,-0.006392,-0.008522,-0.009587,287.380035,-0.192851,0.734654,1.237312,-0.002984,-0.004451,0.006195
132.313950,30.930019,-134.251953,-0.073275,-0.453762,-0.770319,0.441972,50.125000,13.000000,0.000269,-5.114956,-6.126470,-5.904080,0.013848,0.007457,0.014914,287.380981,-0.180588,0.724942,1.226809,0.001395,0.000692,-0.004474
132.313354,30.929760,-134.251236,-0.073268,-0.453766,-0.770315,0.441977,50.125000,13.000000,0.000643,-5.114956,-6.090600,-6.011688,0.029827,0.007457,-0.004261,287.382019,-0.168102,0.764701,1.220416,0.005719,0.015182,-0.010360
132.312378,30.930092,-134.252350,-0.073271,-0.453772,-0.770314,0.441971,50.125000,33.000000,0.001833,-5.172348,-6.054731,-6.004514,-0.002131,0.000000,0.003196,287.382996,-0.156965,0.758709,1.225289,-0.001030,-0.004037,0.002478
132.311798,30.930502,-134.253586,-0.073277,-0.453776,-0.770315,0.441964,50.125000,13.000000,0.001344,-5.150826,-6.054731,-5.997340,0.000000,0.001065,0.001065,287.384003,-0.156884,0.763541,1.219199,-0.000044,-0.001734,0.001328
132.311646,30.931780,-134.253265,-0.073285,-0.453780,-0.770309,0.441969,50.125000,13.000000,0.001177,-5.179521,-6.083426,-6.004514,0.023436,-0.002131,0.000000,287.384979,-0.170569,0.740998,1.237919,0.000235,0.005864,-0.004699
132.311066,30.931864,-134.253250,-0.073283,-0.453785,-0.770307,0.441970,50.125000,13.000000,0.000644,-5.100609,-6.112122,-5.925602,0.009587,0.009587,0.002131,287.386017,-0.162731,0.763737,1.215987,0.004260,0.005868,-0.004634
132.310898,30.931522,-134.253067,-0.073279,-0.453785,-0.770306,0.441970,50.125000,13.000000,0.000174,-5.114956,-6.076252,-5.954297,0.012783,0.005326,-0.006392,287.386993,-0.171588,0.746779,1.218324,0.003998,0.008604,-0.004511
132.310715,30.931953,-134.253128,-0.073281,-0.453787,-0.770304,0.441971,50.125000,32.000000,0.000131,-5.100609,-6.061905,-5.932775,-0.004261,0.007457,0.012783,287.388000,-0.167847,0.750196,1.209870,0.000566,-0.005168,0.000925
132.309738,30.931889,-134.254303,-0.073282,-0.453793,-0.770305,0.441963,50.125000,13.000000,0.000178,-5.107783,-6.083426,-5.968645,-0.001065,0.010653,0.002131,287.388977,-0.172006,0.751969,1.218065,0.004041,0.002425,-0.001779
132.309433,30.932240,-134.255417,-0.073288,-0.453795,-0.770307,0.441957,50.125000,13.000000,0.001773,-5.158000,-6.026036,-5.925602,-0.004261,-0.004261,-0.011718,287.390045,-0.156801,0.744101,1.214835,-0.000553,-0.000472,0.003882
132.309448,30.932499,-134.256287,-0.073293,-0.453795,-0.770310,0.441952,50.125000,13.000000,0.000550,-5.143652,-6.083426,-5.975819,-0.003196,-0.007457,0.006392,287.391022,-0.166698,0.757055,1.220988,-0.005019,-0.009764,0.005686
132.309921,30.932970,-134.256241,-0.073298,-0.453793,-0.770310,0.441953,50.125000,13.000000,0.001597,-5.086261,-6.198208,-5.939950,-0.005326,-0.014914,0.001065,287.391998,-0.227643,0.687047,1.254911,-0.007624,-0.012120,0.008764
132.311554,30.933889,-134.255478,-0.073309,-0.453784,-0.770310,0.441959,50.125000,32.000000,0.002281,-5.158000,-6.169513,-5.875385,-0.008522,-0.020240,-0.011718,287.393005,-0.230435,0.646731,1.269660,-0.008062,-0.010457,0.010993
132.313110,30.935085,-134.254471,-0.073320,-0.453777,-0.770309,0.441968,50.125000,13.000000,0.001485,-5.208217,-6.126470,-5.939950,0.012783,-0.022371,-0.003196,287.394012,-0.203274,0.679227,1.265727,-0.009078,-0.007344,0.005737
132.313446,30.935129,-134.253387,-0.073317,-0.453775,-0.770306,0.441975,50.125000,13.000000,0.000052,-5.122130,-6.119296,-5.982993,0.013848,0.006392,-0.005326,287.395020,-0.186932,0.734478,1.234530,0.004368,0.009092,-0.005166
132.313217,30.934959,-134.253464,-0.073315,-0.453776,-0.770306,0.441974,50.125000,13.000000,0.000131,-5.129304,-6.119296,-5.982993,0.006392,-0.006392,0.008522,287.395996,-0.187440,0.734829,1.240372,-0.004269,-0.006547,0.002494
132.312759,30.935020,-134.253494,-0.073314,-0.453780,-0.770304,0.441974,50.125000,13.000000,0.001044,-5.079087,-6.176687,-5.961471,0.007457,0.002131,0.013848,287.397003,-0.213717,0.710980,1.243465,-0.001253,-0.004032,-0.000647
132.312561,30.934273,-134.254318,-0.073311,-0.453779,-0.770309,0.441967,50.125000,32.000000,0.000208,-5.143652,-6.112122,-5.997340,0.002131,-0.005326,-0.015979,287.398010,-0.182664,0.736356,1.237810,0.000113,0.003257,0.002097
132.312958,30.934256,-134.255020,-0.073315,-0.453776,-0.770313,0.441962,50.125000,14.000000,0.000945,-5.172348,-6.097774,-6.026036,-0.010653,-0.001065,0.001065,287.399017,-0.173238,0.745754,1.239852,-0.001710,-0.006854,0.005347
132.312714,30.933756,-134.255386,-0.073312,-0.453776,-0.770315,0.441959,50.125000,13.000000,0.001316,-5.071913,-6.176687,-5.939950,0.002131,-0.004261,0.013848,287.400024,-0.217013,0.703894,1.242624,-0.004495,-0.009387,0.003299
132.313080,30.933949,-134.254166,-0.073310,-0.453775,-0.770311,0.441967,50.125000,13.000000,0.000315,-5.150826,-6.191034,-5.961471,0.027697,-0.006392,0.002131,287.401031,-0.202118,0.714753,1.236025,-0.001776,0.004285,-0.004333
132.312759,30.933521,-134.253784,-0.073304,-0.453776,-0.770310,0.441969,50.125000,13.000000,0.000714,-5.100609,-6.104948,-6.018862,0.000000,0.006392,0.003196,287.402008,-0.172831,0.765804,1.220937,0.002002,0.000118,-0.000496
132.312073,30.933975,-134.255051,-0.073310,-0.453781,-0.770311,0.441962,50.125000,32.000000,0.000091,-5.122130,-6.097774,-5.968645,-0.017044,0.001065,0.011718,287.403015,-0.179687,0.739179,1.227635,-0.002984,-0.012852,0.007085
132.311829,30.933640,-134.255371,-0.073307,-0.453782,-0.770312,0.441959,50.125000,13.000000,0.000471,-5.107783,-6.119296,-5.896906,0.009587,0.014914,-0.019175,287.403992,-0.200724,0.701465,1.234958,0.010306,0.018093,-0.007707
132.312622,30.934723,-134.254044,-0.073313,-0.453780,-0.770306,0.441970,50.125000,13.000000,0.004261,-5.222564,-6.069079,-5.875385,0.017044,-0.008522,-0.014914,287.404999,-0.189202,0.675376,1.252636,-0.000532,0.006710,-0.001224
132.314209,30.935741,-134.252594,-0.073321,-0.453772,-0.770304,0.441981,50.125000,14.000000,0.002029,-5.093435,-6.147991,-5.911254,0.005326,-0.018109,-0.002131,287.406006,-0.228858,0.648104,1.272979,-0.007823,-0.008381,0.006513
132.315521,30.936119,-134.251007,-0.073323,-0.453765,-0.770301,0.441992,50.125000,13.000000,0.006637,-5.150826,-6.255599,-5.839516,-0.003196,-0.001065,0.007457,287.407013,-0.274872,0.588964,1.300294,-0.002309,-0.006882,0.003418
132.315964,30.935925,-134.250778,-0.073322,-0.453762,-0.770303,0.441993,50.125000,32.000000,0.000207,-5.107783,-6.147991,-5.954297,0.010653,-0.006392,0.006392,287.407990,-0.203756,0.712417,1.241905,-0.003625,-0.004004,0.001083
132.316132,30.935791,-134.250793,-0.073322,-0.453760,-0.770304,0.441992,50.125000,13.000000,0.000793,-5.093435,-6.176687,-6.004514,-0.003196,-0.003196,0.003196,287.408997,-0.207223,0.724966,1.245307,-0.002546,-0.006113,0.003966
132.316101,30.934746,-134.251770,-0.073318,-0.453758,-0.770311,0.441983,50.125000,13.000000,0.000348,-5.093435,-6.147991,-5.975819,-0.011718,0.010653,-0.004261,287.410034,-0.199165,0.727162,1.236513,0.004430,0.001254,0.001124
132.315506,30.934006,-134.252335,-0.073312,-0.453760,-0.770314,0.441978,50.125000,13.000000,0.000347,-5.100609,-6.090600,-6.047557,0.010653,0.010653,-0.001065,287.411011,-0.219146,0.705823,1.240630,0.005358,0.008242,-0.005516
132.315109,30.932848,-134.252747,-0.073304,-0.453760,-0.770317,0.441973,50.125000,13.000000,0.001576,-5.093435,-6.133644,-5.997340,0.021305,-0.002131,-0.014914,287.411987,-0.188957,0.743980,1.230293,0.002639,0.011665,-0.004846
132.315704,30.932514,-134.252609,-0.073303,-0.453755,-0.770320,0.441972,50.125000,38.000000,0.000156,-5.107783,-6.104948,-5.947124,-0.010653,-0.010653,0.002131,287.412994,-0.189329,0.735144,1.225187,-0.006228,-0.012356,0.008892
132.316284,30.933353,-134.252914,-0.073313,-0.453753,-0.770321,0.441972,50.125000,13.000000,0.000146,-5.129304,-6.162339,-6.011688,0.007457,-0.019175,0.001065,287.414001,-0.201928,0.721838,1.250884,-0.008709,-0.009555,0.006423
132.316742,30.933168,-134.252014,-0.073310,-0.453750,-0.770320,0.441977,50.125000,13.000000,0.000157,-5.100609,-6.133644,-5.975819,0.018109,0.009587,-0.005326,287.415009,-0.193104,0.731865,1.233560,0.006093,0.012370,-0.007626
132.316620,30.932083,-134.251907,-0.073301,-0.453748,-0.770323,0.441976,50.125000,13.000000,0.000156,-5.086261,-6.133644,-5.968645,0.008522,0.012783,-0.011718,287.415985,-0.172292,0.754486,1.213903,0.007999,0.013275,-0.006211
132.316696,30.931353,-134.251846,-0.073295,-0.453746,-0.770325,0.441974,50.125000,13.000000,0.000295,-5.129304,-6.162339,-5.990167,-0.001065,-0.002131,0.008522,287.416992,-0.205411,0.712252,1.252028,-0.002833,-0.007112,0.003213
132.316483,30.931063,-134.252426,-0.073295,-0.453747,-0.770328,0.441970,50.125000,37.000000,0.001715,-5.129304,-6.104948,-5.982993,-0.010653,-0.002131,0.005326,287.418030,-0.228613,0.701298,1.263510,-0.002918,-0.009299,0.005961
132.315750,30.931189,-134.253250,-0.073296,-0.453752,-0.770327,0.441965,50.125000,13.000000,0.000137,-5.143652,-6.076252,-5.947124,0.007457,0.008522,0.004261,287.419006,-0.174843,0.732847,1.227479,0.003274,0.003566,-0.003484
132.315109,30.931274,-134.253357,-0.073294,-0.453756,-0.770325,0.441965,50.125000,14.000000,0.000780,-5.043218,-6.119296,-5.990167,0.020240,-0.009587,0.002131,287.420044,-0.180355,0.767027,1.210280,-0.003713,-0.000193,-0.000900
132.316895,30.930960,-134.251938,-0.073293,-0.453744,-0.770328,0.441973,50.125000,36.000000,0.002090,-5.036044,-6.191034,-5.975819,0.009587,-0.031958,-0.009587,287.421051,-0.206140,0.730891,1.223774,-0.012534,-0.010748,0.009858
132.317322,30.930119,-134.251038,-0.073285,-0.453740,-0.770329,0.441977,50.125000,13.000000,0.002679,-5.143652,-6.169513,-5.975819,0.019175,0.006392,0.002131,287.422028,-0.211929,0.696729,1.259758,0.003445,0.007792,-0.006389
132.316864,30.928989,-134.250641,-0.073273,-0.453741,-0.770329,0.441977,50.125000,37.000000,0.001134,-5.093435,-6.205382,-5.939950,0.005326,0.007457,-0.011718,287.423004,-0.202719,0.736689,1.242234,0.005379,0.009279,-0.003300
132.317062,30.928179,-134.250488,-0.073267,-0.453738,-0.770332,0.441976,50.125000,13.000000,0.001622,-5.071913,-6.162339,-5.968645,-0.005326,0.007457,0.001065,287.424011,-0.205028,0.724160,1.235726,0.002497,-0.000381,0.000624
132.316742,30.927832,-134.250656,-0.073264,-0.453739,-0.770332,0.441974,50.125000,13.000000,0.000529,-5.107783,-6.155165,-5.997340,0.010653,-0.005326,0.004261,287.424988,-0.199232,0.727107,1.242531,-0.002780,-0.002501,0.000582
132.317383,30.927759,-134.249588,-0.073262,-0.453736,-0.770331,0.441981,50.125000,36.000000,0.000085,-5.129304,-6.162339,-5.968645,0.014914,-0.009587,-0.004261,287.426056,-0.193093,0.728967,1.235768,-0.002972,0.000635,0.000381
132.318497,30.927309,-134.249527,-0.073263,-0.453727,-0.770337,0.441979,50.125000,14.000000,0.000925,-5.114956,-6.205382,-6.047557,-0.010653,-0.012783,-0.011718,287.427002,-0.213773,0.720363,1.260245,-0.004827,-0.007345,0.008928
132.318466,30.926775,-134.250076,-0.073261,-0.453726,-0.770340,0.441975,50.125000,13.000000,0.000922,-5.150826,-6.140817,-5.968645,0.005326,0.009587,0.011718,287.428009,-0.213602,0.668616,1.260131,0.002343,0.000024,-0.002826
132.317841,30.927435,-134.249878,-0.073263,-0.453732,-0.770335,0.441978,50.125000,13.000000,0.000081,-5.122130,-6.083426,-5.875385,0.012783,-0.004261,0.009587,287.428986,-0.188485,0.705433,1.227254,-0.003067,-0.003500,-0.000170
132.317841,30.927261,-134.250641,-0.073264,-0.453731,-0.770338,0.441972,50.125000,13.000000,0.000955,-5.129304,-6.076252,-6.061905,-0.002131,-0.008522,-0.005326,287.430054,-0.153934,0.788987,1.216949,-0.003430,-0.004737,0.005125
132.318634,30.926878,-134.249954,-0.073262,-0.453725,-0.770340,0.441976,50.125000,36.000000,0.000755,-5.093435,-6.147991,-6.004514,0.000000,0.002131,-0.004261,287.431030,-0.225387,0.677983,1.264798,0.001347,0.001183,0.000657
132.318298,30.927483,-134.250946,-0.073269,-0.453728,-0.770341,0.441970,50.125000,13.000000,0.000287,-5.186695,-6.162339,-6.054731,-0.010653,-0.006392,0.005326,287.432007,-0.197928,0.719073,1.266138,-0.004845,-0.011535,0.007511
132.318176,30.927732,-134.251755,-0.073273,-0.453729,-0.770342,0.441966,50.125000,13.000000,0.000286,-5.021697,-6.126470,-6.018862,0.003196,0.007457,-0.005326,287.432983,-0.139966,0.796129,1.205069,0.004148,0.005650,-0.002311
132.316849,30.925652,-134.252518,-0.073256,-0.453733,-0.770347,0.441957,50.125000,13.000000,0.002685,-5.107783,-6.126470,-6.090600,0.014914,0.022371,0.011718,287.434021,-0.170383,0.783127,1.227350,0.008756,0.010334,-0.010396
132.316101,30.925232,-134.252258,-0.073249,-0.453737,-0.770344,0.441958,50.125000,32.000000,0.000005,-5.122130,-6.126470,-5.961471,0.014914,-0.003196,0.010653,287.434998,-0.193299,0.720563,1.238592,-0.002627,-0.002612,-0.001149
132.316925,30.925047,-134.251862,-0.073249,-0.453732,-0.770347,0.441960,50.125000,13.000000,0.000301,-5.129304,-6.162339,-6.033210,0.002131,-0.006392,-0.023436,287.436005,-0.197730,0.730826,1.249983,0.000905,0.005997,0.002088
132.317307,30.924259,-134.252075,-0.073245,-0.453727,-0.770352,0.441956,50.125000,13.000000,0.000224,-5.158000,-6.126470,-5.961471,0.000000,0.017044,-0.005326,287.436981,-0.195625,0.707046,1.249533,0.008275,0.009481,-0.004827
132.316391,30.924112,-134.252136,-0.073241,-0.453733,-0.770349,0.441956,50.125000,13.000000,0.000436,-5.079087,-6.083426,-6.011688,0.010653,0.008522,0.013848,287.438019,-0.221260,0.692848,1.265385,0.001848,0.000523,-0.003946
132.315842,30.923897,-134.252808,-0.073240,-0.453736,-0.770350,0.441951,50.125000,13.000000,0.000738,-5.107783,-6.169513,-6.040383,0.001065,-0.005326,-0.003196,287.438995,-0.198326,0.738140,1.245778,-0.002138,-0.002802,0.003103
132.317154,30.923429,-134.252060,-0.073239,-0.453726,-0.770354,0.441954,50.125000,32.000000,0.000129,-5.129304,-6.162339,-6.011688,0.001065,-0.007457,-0.023436,287.440033,-0.201340,0.721163,1.251207,0.000353,0.005038,0.002800
132.318466,30.923525,-134.250381,-0.073238,-0.453719,-0.770352,0.441965,50.125000,13.000000,0.002857,-5.179521,-6.226903,-5.904080,0.018109,-0.006392,-0.007457,287.440979,-0.252112,0.620951,1.295589,-0.000771,0.004927,-0.001924
132.319412,30.924051,-134.248566,-0.073238,-0.453715,-0.770347,0.441978,50.125000,13.000000,0.000153,-5.158000,-6.126470,-5.982993,0.015979,-0.009587,-0.007457,287.442017,-0.191698,0.716873,1.248127,-0.002357,0.002450,-0.000113
132.320084,30.924665,-134.248413,-0.073245,-0.453712,-0.770347,0.441980,50.125000,13.000000,0.000532,-5.150826,-6.076252,-5.990167,0.002131,-0.006392,-0.009587,287.442993,-0.177919,0.726350,1.232159,-0.001459,-0.000132,0.002825
132.319611,30.924545,-134.249329,-0.073246,-0.453714,-0.770349,0.441974,50.125000,13.000000,0.000657,-5.093435,-6.133644,-6.018862,0.010653,0.008522,0.008522,287.444000,-0.184674,0.753215,1.229217,0.002757,0.002880,-0.004230
132.318726,30.926472,-134.249786,-0.073258,-0.453724,-0.770341,0.441976,50.125000,32.000000,0.001986,-5.193869,-6.061905,-5.961471,0.019175,-0.001065,0.009587,287.444977,-0.168742,0.727832,1.236697,-0.001201,0.000578,-0.003278
132.319565,30.926838,-134.248413,-0.073259,-0.453720,-0.770338,0.441985,50.125000,13.000000,0.001641,-5.129304,-6.205382,-5.918428,0.008522,-0.008522,-0.001065,287.446014,-0.236666,0.657887,1.271434,-0.003456,-0.002621,0.002110
132.320190,30.926998,-134.247238,-0.073258,-0.453717,-0.770335,0.441993,50.125000,13.000000,0.000110,-5.165174,-6.191034,-5.997340,0.011718,0.007457,0.001065,287.447021,-0.218991,0.686990,1.272826,0.003618,0.006022,-0.004564
132.319992,30.926489,-134.247452,-0.073254,-0.453717,-0.770337,0.441991,50.125000,13.000000,0.001790,-5.114956,-6.104948,-5.982993,-0.007457,0.000000,0.012783,287.447998,-0.220599,0.714323,1.253727,-0.003016,-0.010281,0.004610
132.320099,30.927029,-134.248184,-0.073262,-0.453717,-0.770339,0.441987,50.125000,13.000000,0.000740,-5.122130,-6.083426,-5.875385,-0.002131,0.005326,-0.002131,287.449005,-0.188383,0.705572,1.227145,0.002289,0.001117,0.000256
132.320297,30.925568,-134.248184,-0.073252,-0.453712,-0.770344,0.441983,50.125000,33.000000,0.001305,-5.079087,-6.112122,-6.033210,0.011718,0.003196,-0.012783,287.450043,-0.171524,0.776429,1.216128,0.004054,0.009915,-0.003752
132.320618,30.926065,-134.248489,-0.073258,-0.453711,-0.770345,0.441982,50.125000,13.000000,0.000837,-5.150826,-6.090600,-6.018862,-0.004261,-0.013848,0.006392,287.451019,-0.169019,0.754446,1.230899,-0.007979,-0.013519,0.008336
132.319748,30.926809,-134.249786,-0.073265,-0.453718,-0.770344,0.441976,50.125000,13.000000,0.000152,-5.143652,-6.183860,-5.990167,-0.003196,0.012783,0.014914,287.451996,-0.215755,0.695432,1.264251,0.002683,-0.002914,-0.001225
132.319290,30.925423,-134.249084,-0.073250,-0.453718,-0.770344,0.441978,50.125000,13.000000,0.001644,-5.107783,-6.162339,-6.011688,0.021305,0.018109,-0.015979,287.453003,-0.234691,0.682606,1.267579,0.011976,0.022758,-0.012267
132.320526,30.924412,-134.247620,-0.073241,-0.453709,-0.770347,0.441984,50.125000,13.000000,0.000083,-5.122130,-6.155165,-5.982993,0.018109,-0.011718,-0.011718,287.454010,-0.202288,0.715408,1.247569,-0.002453,0.004018,-0.000213
132.320175,30.924252,-134.248352,-0.073242,-0.453710,-0.770349,0.441979,50.125000,32.000000,0.003040,-5.122130,-6.097774,-6.104948,0.002131,0.003196,0.010653,287.455017,-0.155559,0.799429,1.220245,-0.000577,-0.004059,0.000416
132.319702,30.925062,-134.249603,-0.073251,-0.453714,-0.770349,0.441973,50.125000,13.000000,0.000582,-5.143652,-6.076252,-5.975819,-0.004261,-0.003196,0.015979,287.455994,-0.169417,0.745436,1.225914,-0.004797,-0.012172,0.004971
132.319290,30.924782,-134.250351,-0.073250,-0.453716,-0.770351,0.441968,50.125000,13.000000,0.001287,-5.064740,-6.133644,-6.018862,0.013848,0.007457,-0.004261,287.457001,-0.182879,0.763922,1.220554,0.004667,0.009180,-0.005496
