I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
175.413742,-1.166402,-44.007053,0.040906,-0.005561,-0.374722,0.926218,50.000000,12.000000,0.000148,0.222389,-6.764943,6.994506,0.009587,0.011718,-0.013848,344.819000,0.149464,0.030343,-0.051449,-0.000119,0.006819,-0.016409
175.412537,-1.166741,-44.006649,0.040917,-0.005562,-0.374719,0.926219,50.000000,13.000000,0.000877,0.243911,-6.822333,7.130809,-0.006392,0.010653,-0.014914,344.820038,0.148745,-0.024213,0.085841,-0.000043,0.006400,-0.017116
175.412308,-1.167384,-44.007462,0.040921,-0.005558,-0.374725,0.926216,50.000000,12.000000,0.001517,0.179346,-6.750595,7.109287,-0.014914,-0.008522,0.011718,344.820984,0.149531,0.001663,0.025789,0.000108,-0.005884,0.012355
175.412949,-1.167117,-44.006924,0.040915,-0.005557,-0.374721,0.926218,50.000000,12.000000,0.001123,0.186520,-6.800812,7.145157,0.010653,-0.007457,0.002131,344.822021,0.147728,-0.028504,0.090104,0.000240,-0.001376,0.004008
175.412750,-1.166857,-44.006672,0.040916,-0.005560,-0.374719,0.926219,50.000000,32.000000,0.000067,0.186520,-6.793638,7.016027,0.011718,0.008522,-0.017044,344.822998,0.150125,0.017415,-0.023354,0.000059,0.007569,-0.018020
175.411667,-1.167475,-44.006344,0.040926,-0.005558,-0.374716,0.926219,50.000000,12.000000,0.000857,0.236737,-6.729073,7.037549,-0.003196,0.004261,-0.003196,344.824005,0.147354,0.020969,-0.026853,-0.000057,0.001559,-0.004790
175.412033,-1.167554,-44.005989,0.040924,-0.005557,-0.374713,0.926220,50.000000,12.000000,0.002446,0.222389,-6.793638,7.188200,-0.008522,0.003196,0.030893,344.824982,0.146585,-0.041015,0.124899,-0.000713,-0.010659,0.024815
175.412781,-1.166614,-44.005890,0.040915,-0.005562,-0.374712,0.926221,50.000000,12.000000,0.001470,0.157825,-6.865376,7.159504,0.002131,0.003196,0.005326,344.826019,0.146531,-0.004624,0.033295,-0.000199,-0.001340,0.002957
175.412720,-1.166402,-44.005825,0.040915,-0.005564,-0.374712,0.926221,50.000000,13.000000,0.000306,0.179346,-6.886898,7.173852,-0.011718,-0.014914,-0.013848,344.826996,0.150239,-0.050772,0.144599,0.000859,0.002243,-0.007352
175.412811,-1.166924,-44.006905,0.040915,-0.005559,-0.374721,0.926218,50.000000,32.000000,0.000436,0.186520,-6.865376,7.044723,0.007457,-0.001065,0.005326,344.828003,0.152110,-0.002595,0.026298,-0.000052,-0.001722,0.004496
175.412842,-1.166694,-44.006828,0.040914,-0.005561,-0.374720,0.926218,50.000000,12.000000,0.000242,0.208042,-6.843855,7.037549,0.010653,0.004261,0.005326,344.828979,0.151460,0.003773,0.012854,-0.000246,-0.000850,0.002673
175.412872,-1.166300,-44.006802,0.040913,-0.005564,-0.374720,0.926218,50.000000,12.000000,0.000035,0.200868,-6.829507,7.051897,0.018109,0.002131,0.005326,344.830048,0.150651,0.000503,0.020109,-0.000177,-0.000848,0.003491
175.412369,-1.165935,-44.006172,0.040916,-0.005569,-0.374714,0.926220,50.000000,12.000000,0.000422,0.150651,-6.764943,6.929941,0.020240,0.022371,-0.003196,344.830994,0.151159,0.020851,-0.027851,-0.000731,0.005029,-0.010857
175.411575,-1.165380,-44.006409,0.040920,-0.005576,-0.374716,0.926219,50.000000,12.000000,0.000487,0.186520,-6.779290,6.951463,0.005326,-0.008522,-0.012783,344.832001,0.150956,0.041886,-0.083839,0.000591,0.003449,-0.008488
175.411316,-1.166168,-44.006496,0.040925,-0.005570,-0.374717,0.926219,50.000000,32.000000,0.000277,0.164999,-6.800812,7.044723,0.004261,-0.007457,0.000000,344.832977,0.149850,0.005575,0.003568,0.000291,-0.000891,0.002113
175.411621,-1.165758,-44.006699,0.040921,-0.005573,-0.374719,0.926218,50.000000,12.000000,0.000043,0.186520,-6.779290,7.008853,-0.003196,0.010653,0.013848,344.834015,0.149778,0.021918,-0.034514,-0.000637,-0.003476,0.007628
175.411316,-1.165029,-44.006020,0.040921,-0.005579,-0.374713,0.926221,50.000000,12.000000,0.000652,0.193694,-6.851029,7.173852,-0.006392,-0.001065,0.002131,344.835022,0.148958,-0.045185,0.132264,0.000028,-0.001166,0.001609
175.412140,-1.165185,-44.006058,0.040915,-0.005575,-0.374713,0.926221,50.000000,12.000000,0.000200,0.229563,-6.843855,7.109287,0.013848,-0.020240,0.011718,344.835999,0.149322,-0.007311,0.037004,0.000499,-0.006368,0.016730
175.412842,-1.165994,-44.005676,0.040912,-0.005566,-0.374711,0.926222,50.000000,12.000000,0.000050,0.186520,-6.858202,7.094940,-0.004261,-0.003196,-0.009587,344.837006,0.150814,-0.019024,0.066870,0.000343,0.002697,-0.007695
175.412521,-1.166289,-44.006908,0.040916,-0.005565,-0.374721,0.926218,50.000000,32.000000,0.000309,0.200868,-6.872550,7.059071,-0.003196,0.011718,0.002131,344.838013,0.152059,-0.008010,0.041269,-0.000434,0.000749,-0.002810
175.412399,-1.165563,-44.007210,0.040914,-0.005572,-0.374723,0.926217,50.000000,12.000000,0.000333,0.229563,-6.772116,6.980158,0.012783,0.017044,0.017044,344.839020,0.150039,0.034617,-0.061197,-0.000948,-0.003053,0.008311
175.412567,-1.164688,-44.006966,0.040910,-0.005578,-0.374721,0.926218,50.000000,12.000000,0.000219,0.215216,-6.815159,7.016027,0.010653,0.000000,0.000000,344.840027,0.150847,0.015561,-0.015551,0.000016,0.000407,-0.000419
175.412506,-1.165533,-44.007465,0.040913,-0.005572,-0.374725,0.926216,50.000000,12.000000,0.001630,0.157825,-6.793638,7.037549,0.007457,-0.010653,-0.019175,344.841003,0.152964,0.034706,-0.063570,0.000796,0.005459,-0.013216
175.412262,-1.166287,-44.007030,0.040918,-0.005566,-0.374721,0.926217,50.000000,12.000000,0.000659,0.222389,-6.822333,7.137983,0.010653,0.002131,-0.005326,344.842010,0.148620,-0.027578,0.091807,0.000049,0.002558,-0.005737
175.412094,-1.166631,-44.007092,0.040920,-0.005564,-0.374722,0.926217,50.000000,32.000000,0.001475,0.186520,-6.851029,6.972984,0.004261,0.003196,-0.001065,344.843018,0.153086,0.024356,-0.040324,-0.000070,0.000968,-0.002512
175.412277,-1.165776,-44.007408,0.040916,-0.005571,-0.374724,0.926216,50.000000,12.000000,0.001178,0.136303,-6.858202,7.051897,0.005326,0.004261,0.011718,344.843994,0.151756,-0.006108,0.029480,-0.000372,-0.003286,0.008110
175.412567,-1.165662,-44.006618,0.040913,-0.005570,-0.374718,0.926219,50.000000,12.000000,0.002363,0.258259,-6.779290,7.145157,0.014914,-0.004261,-0.001065,344.845001,0.146875,-0.022607,0.083321,0.000187,0.000353,0.000193
175.412613,-1.166135,-44.006077,0.040914,-0.005566,-0.374714,0.926221,50.000000,12.000000,0.000203,0.179346,-6.793638,7.123635,0.022371,-0.008522,-0.009587,344.846008,0.151226,0.003933,0.010090,0.000507,0.003021,-0.005569
175.412369,-1.166589,-44.004990,0.040918,-0.005563,-0.374705,0.926224,50.000000,12.000000,0.000246,0.179346,-6.800812,7.001679,0.009587,0.004261,-0.006392,344.847015,0.150699,0.021154,-0.033357,-0.000004,0.003183,-0.007405
175.411972,-1.165805,-44.005848,0.040919,-0.005571,-0.374712,0.926221,50.000000,32.000000,0.000333,0.172172,-6.807986,7.087766,-0.014914,0.012783,0.007457,344.847992,0.149195,-0.010092,0.043082,-0.000570,-0.001425,0.001275
175.411606,-1.165277,-44.006718,0.040920,-0.005577,-0.374719,0.926218,50.000000,12.000000,0.000537,0.186520,-6.879724,7.051897,0.010653,0.005326,-0.020240,344.848999,0.152494,-0.007086,0.037445,0.000241,0.008191,-0.019663
175.410568,-1.165800,-44.007401,0.040930,-0.005576,-0.374724,0.926216,50.000000,12.000000,0.000338,0.208042,-6.951463,7.137983,0.009587,0.015979,-0.008522,344.850037,0.153315,-0.046209,0.136652,-0.000381,0.005562,-0.013316
175.410507,-1.164866,-44.007313,0.040927,-0.005584,-0.374723,0.926216,50.000000,12.000000,0.000248,0.150651,-6.879724,7.137983,0.012783,0.004261,0.027697,344.851013,0.151099,-0.005157,0.031006,-0.000708,-0.008544,0.021915
175.411484,-1.163835,-44.007538,0.040916,-0.005589,-0.374725,0.926216,50.000000,12.000000,0.000361,0.186520,-6.894072,7.080592,-0.001065,-0.010653,-0.001065,344.851990,0.152402,-0.019084,0.067143,0.000433,-0.001181,0.002256
175.411514,-1.164783,-44.007790,0.040919,-0.005581,-0.374727,0.926215,50.000000,32.000000,0.000294,0.200868,-6.800812,7.094940,-0.002131,-0.004261,-0.015979,344.852997,0.148754,-0.010475,0.047154,0.000511,0.004857,-0.012794
175.410995,-1.165163,-44.007763,0.040924,-0.005580,-0.374727,0.926215,50.000000,12.000000,0.000780,0.258259,-6.836681,7.080592,0.013848,0.026632,0.007457,344.854004,0.150298,-0.008199,0.047904,-0.001097,0.001664,-0.003254
175.410660,-1.164049,-44.007576,0.040923,-0.005590,-0.374725,0.926216,50.000000,12.000000,0.000452,0.243911,-6.829507,7.073418,0.013848,0.005326,0.007457,344.855011,0.150200,-0.005266,0.039082,-0.000332,-0.001313,0.004165
175.410919,-1.164078,-44.007877,0.040921,-0.005589,-0.374728,0.926215,50.000000,12.000000,0.002894,0.236737,-6.843855,6.958636,0.003196,-0.006392,0.000000,344.855988,0.154590,0.020058,-0.024851,0.000253,-0.000785,0.001731
175.410858,-1.165270,-44.009792,0.040926,-0.005580,-0.374744,0.926208,50.000000,12.000000,0.001595,0.236737,-6.822333,6.951463,-0.017044,-0.002131,-0.014914,344.856995,0.152458,0.037807,-0.068133,0.000428,0.004186,-0.012773
175.410034,-1.165299,-44.010799,0.040932,-0.005583,-0.374752,0.926204,50.000000,32.000000,0.000536,0.164999,-6.793638,6.980158,0.014914,0.018109,0.008522,344.858002,0.150931,0.028936,-0.054145,-0.000814,0.000146,0.000639
175.410141,-1.164586,-44.010509,0.040929,-0.005588,-0.374749,0.926206,50.000000,12.000000,0.000042,0.186520,-6.829507,7.066244,0.000000,-0.009587,0.002131,344.859009,0.150416,-0.005146,0.032509,0.000328,-0.002101,0.004642
175.410233,-1.165712,-44.009899,0.040932,-0.005579,-0.374744,0.926207,50.000000,12.000000,0.000967,0.251085,-6.815159,7.116461,0.013848,0.010653,0.008522,344.860046,0.148817,-0.018008,0.071280,-0.000545,-0.000939,0.003225
175.410217,-1.165455,-44.008915,0.040931,-0.005580,-0.374736,0.926211,50.000000,12.000000,0.001118,0.179346,-6.843855,7.037549,0.018109,0.002131,-0.002131,344.860992,0.149173,-0.000432,0.029390,-0.000024,0.001745,-0.002915
175.409973,-1.165957,-44.009109,0.040935,-0.005577,-0.374738,0.926210,50.000000,12.000000,0.000471,0.157825,-6.829507,7.044723,-0.006392,-0.015979,-0.020240,344.862030,0.150916,0.001214,0.013644,0.001024,0.004530,-0.012417
175.409805,-1.167015,-44.009850,0.040940,-0.005570,-0.374744,0.926207,50.000000,32.000000,0.000047,0.208042,-6.829507,7.051897,0.010653,0.001065,-0.010653,344.863007,0.150732,0.000710,0.020366,0.000197,0.004262,-0.009942
175.409760,-1.167004,-44.009529,0.040940,-0.005570,-0.374742,0.926208,50.000000,12.000000,0.000846,0.150651,-6.829507,7.016027,0.022371,-0.005326,0.013848,344.864014,0.151530,0.010892,-0.011057,-0.000089,-0.004683,0.013454
175.410843,-1.165884,-44.009380,0.040928,-0.005575,-0.374740,0.926209,50.000000,12.000000,0.000471,0.172172,-6.843855,7.030375,0.023436,0.004261,0.026632,344.864990,0.151684,0.004771,0.006476,-0.000697,-0.007747,0.021108
175.411179,-1.164595,-44.009159,0.040921,-0.005584,-0.374738,0.926210,50.000000,12.000000,0.001101,0.229563,-6.851029,7.102114,-0.001065,0.001065,-0.002131,344.866028,0.151510,-0.005144,0.027085,0.000034,0.000827,-0.002740
175.411118,-1.165224,-44.009296,0.040923,-0.005580,-0.374740,0.926210,50.000000,12.000000,0.000487,0.193694,-6.793638,7.102114,0.003196,-0.009587,-0.001065,344.867004,0.148367,-0.012293,0.050836,0.000390,-0.000861,0.001929
175.410934,-1.166422,-44.008129,0.040929,-0.005570,-0.374730,0.926213,50.000000,32.000000,0.001554,0.236737,-6.786464,7.137983,0.008522,0.001065,-0.012783,344.868011,0.147353,-0.022018,0.079527,0.000243,0.004917,-0.011794
175.410172,-1.166938,-44.008347,0.040937,-0.005568,-0.374732,0.926212,50.000000,12.000000,0.000367,0.236737,-6.872550,7.145157,-0.009587,0.007457,-0.007457,344.868988,0.150326,-0.036554,0.115685,-0.000078,0.003231,-0.009629
175.409286,-1.167568,-44.007813,0.040946,-0.005566,-0.374728,0.926214,50.000000,12.000000,0.000173,0.222389,-6.822333,7.087766,0.015979,0.000000,-0.010653,344.870056,0.149753,-0.010142,0.048711,0.000230,0.004326,-0.009517
175.409271,-1.168142,-44.007507,0.040948,-0.005561,-0.374726,0.926214,50.000000,12.000000,0.001024,0.272606,-6.815159,7.102114,0.001065,-0.005326,0.019175,344.871002,0.150713,0.003062,0.020814,-0.000177,-0.007390,0.017812
175.410004,-1.168189,-44.007759,0.040942,-0.005559,-0.374728,0.926214,50.000000,12.000000,0.000594,0.222389,-6.872550,7.044723,0.003196,0.010653,0.015979,344.872009,0.152428,-0.002190,0.029216,-0.000687,-0.003960,0.009524
175.409912,-1.168169,-44.009033,0.040943,-0.005560,-0.374738,0.926210,50.000000,32.000000,0.001220,0.222389,-6.815159,6.951463,-0.012783,0.001065,0.001065,344.872986,0.152280,0.038236,-0.070821,-0.000020,-0.000754,-0.000114
175.410004,-1.168617,-44.009884,0.040943,-0.005556,-0.374745,0.926207,50.000000,12.000000,0.000127,0.193694,-6.764943,7.037549,0.001065,-0.006392,-0.017044,344.874023,0.148735,0.014141,-0.014589,0.000606,0.005058,-0.012934
175.409088,-1.169332,-44.010246,0.040953,-0.005553,-0.374748,0.926205,50.000000,12.000000,0.001611,0.172172,-6.872550,6.994506,0.019175,0.011718,-0.013848,344.875000,0.153543,0.013194,-0.014291,-0.000129,0.007204,-0.016310
175.408752,-1.168463,-44.010151,0.040953,-0.005561,-0.374747,0.926205,50.000000,12.000000,0.001643,0.179346,-6.879724,7.073418,0.008522,0.005326,0.013848,344.876007,0.154206,-0.007787,0.037674,-0.000458,-0.003750,0.009602
175.409134,-1.167883,-44.010777,0.040948,-0.005565,-0.374752,0.926204,50.000000,12.000000,0.000493,0.186520,-6.815159,6.987332,-0.003196,-0.002131,-0.003196,344.876984,0.151593,0.024282,-0.040265,0.000173,0.000666,-0.002564
175.409195,-1.167397,-44.010277,0.040946,-0.005569,-0.374748,0.926205,50.000000,32.000000,0.001288,0.172172,-6.793638,7.137983,0.010653,0.009587,0.001065,344.878021,0.147731,-0.025670,0.081494,-0.000350,0.001377,-0.002843
175.408890,-1.166600,-44.009796,0.040946,-0.005576,-0.374744,0.926207,50.000000,12.000000,0.000972,0.136303,-6.800812,7.059071,0.004261,0.012783,-0.001065,344.878998,0.149649,-0.000651,0.015800,-0.000415,0.002308,-0.005851
175.408142,-1.166104,-44.009975,0.040950,-0.005582,-0.374745,0.926206,50.000000,12.000000,0.000110,0.186520,-6.764943,7.030375,-0.005326,0.009587,-0.005326,344.880035,0.148915,0.016355,-0.020823,-0.000202,0.002959,-0.008497
175.407806,-1.166386,-44.009880,0.040954,-0.005581,-0.374744,0.926206,50.000000,12.000000,0.000741,0.251085,-6.729073,7.030375,0.015979,0.002131,0.003196,344.880981,0.149046,0.005958,0.011979,-0.000131,-0.000192,0.001639
175.407410,-1.166618,-44.008499,0.040958,-0.005580,-0.374733,0.926211,50.000000,12.000000,0.000175,0.200868,-6.764943,7.044723,0.018109,0.013848,-0.005326,344.882019,0.148638,0.011971,-0.008438,-0.000379,0.004495,-0.009742
175.406967,-1.165492,-44.008472,0.040958,-0.005591,-0.374733,0.926211,50.000000,32.000000,0.000425,0.164999,-6.815159,7.016027,0.004261,0.008522,0.015979,344.882996,0.151070,0.013499,-0.015972,-0.000612,-0.004215,0.010276
175.407562,-1.164584,-44.008488,0.040950,-0.005596,-0.374733,0.926211,50.000000,12.000000,0.001086,0.157825,-6.843855,7.166678,-0.007457,-0.011718,0.012783,344.884003,0.148978,-0.043190,0.123382,0.000193,-0.006403,0.014460
175.408096,-1.163609,-44.008236,0.040943,-0.005602,-0.374730,0.926212,50.000000,12.000000,0.001632,0.136303,-6.757769,7.080592,0.003196,0.002131,-0.005326,344.884979,0.147653,-0.002071,0.019205,0.000057,0.002259,-0.005813
175.407883,-1.163852,-44.007713,0.040945,-0.005601,-0.374726,0.926214,50.000000,12.000000,0.001925,0.222389,-6.800812,7.001679,-0.003196,-0.002131,-0.001065,344.886017,0.146309,-0.001889,0.021800,0.000129,-0.000075,-0.000733
175.407654,-1.163888,-44.008278,0.040947,-0.005601,-0.374731,0.926212,50.000000,12.000000,0.000038,0.186520,-6.807986,7.044723,0.002131,0.013848,0.004261,344.886993,0.150160,0.005398,0.006390,-0.000560,0.000519,-0.001668
175.407181,-1.163288,-44.008629,0.040949,-0.005608,-0.374733,0.926211,50.000000,32.000000,0.000541,0.243911,-6.807986,7.023201,0.007457,0.001065,0.003196,344.888000,0.150551,0.015181,-0.011496,-0.000084,-0.000683,0.001923
175.407196,-1.164229,-44.008274,0.040952,-0.005600,-0.374731,0.926212,50.000000,12.000000,0.001209,0.272606,-6.851029,7.087766,0.023436,-0.010653,-0.009587,344.888977,0.150751,-0.012134,0.059238,0.000584,0.002766,-0.004816
175.406830,-1.164967,-44.008163,0.040957,-0.005595,-0.374730,0.926212,50.000000,12.000000,0.000721,0.193694,-6.886898,7.044723,0.012783,0.001065,-0.010653,344.890045,0.153027,-0.005346,0.033939,0.000195,0.004347,-0.009921
175.406570,-1.165485,-44.008327,0.040961,-0.005592,-0.374732,0.926211,50.000000,12.000000,0.000055,0.200868,-6.800812,7.023201,-0.005326,-0.004261,0.003196,344.891022,0.150365,-0.006449,0.038837,0.000120,-0.001941,0.003648
175.406921,-1.165586,-44.009010,0.040958,-0.005590,-0.374737,0.926209,50.000000,12.000000,0.001024,0.265433,-6.807986,7.059071,-0.005326,0.011718,0.017044,344.891998,0.149824,0.003549,0.019568,-0.000739,-0.004524,0.009981
175.406967,-1.164297,-44.008339,0.040954,-0.005600,-0.374731,0.926212,50.000000,32.000000,0.001190,0.179346,-6.793638,7.137983,0.000000,0.012783,0.004261,344.893005,0.147757,-0.025324,0.081450,-0.000520,0.000285,-0.001318
175.407059,-1.164013,-44.008659,0.040952,-0.005602,-0.374734,0.926211,50.000000,12.000000,0.000082,0.208042,-6.836681,7.051897,0.006392,-0.010653,0.010653,344.894012,0.151039,-0.000254,0.022789,0.000184,-0.004957,0.012400
175.407852,-1.163581,-44.008896,0.040944,-0.005603,-0.374736,0.926210,50.000000,12.000000,0.000073,0.186520,-6.822333,7.080592,0.002131,0.001065,0.007457,344.895020,0.149925,-0.009095,0.042241,-0.000167,-0.002379,0.005530
175.407578,-1.163411,-44.009045,0.040946,-0.005606,-0.374737,0.926210,50.000000,12.000000,0.000669,0.208042,-6.865376,7.044723,-0.003196,-0.003196,-0.017044,344.895996,0.150002,-0.026020,0.080197,0.000496,0.005333,-0.014091
175.406891,-1.164360,-44.009174,0.040955,-0.005600,-0.374738,0.926209,50.000000,12.000000,0.000838,0.193694,-6.779290,7.109287,0.013848,-0.001065,-0.010653,344.897003,0.147817,-0.012783,0.051994,0.000271,0.004092,-0.009168
175.406479,-1.165352,-44.009018,0.040961,-0.005594,-0.374737,0.926209,50.000000,32.000000,0.003356,0.294128,-6.865376,6.994506,0.018109,0.010653,0.010653,344.898010,0.153197,0.019137,-0.015624,-0.000593,-0.001509,0.005099
175.406631,-1.164815,-44.008839,0.040958,-0.005597,-0.374735,0.926210,50.000000,12.000000,0.000744,0.243911,-6.865376,7.051897,0.001065,0.003196,0.007457,344.899017,0.152056,-0.002833,0.033160,-0.000242,-0.002124,0.004777
175.407120,-1.164479,-44.009514,0.040953,-0.005599,-0.374741,0.926208,50.000000,17.000000,0.000393,0.208042,-6.836681,7.016027,-0.014914,-0.002131,0.007457,344.900024,0.151779,0.012199,-0.007977,-0.000300,-0.005663,0.013179
175.407623,-1.164019,-44.009613,0.040948,-0.005601,-0.374742,0.926208,50.000000,17.000000,0.002386,0.208042,-6.851029,7.130809,-0.002131,-0.004261,-0.010653,344.901001,0.147019,-0.053023,0.150727,-0.000222,-0.006004,0.013910
175.407379,-1.164477,-44.009151,0.040951,-0.005598,-0.374738,0.926209,50.000000,17.000000,0.000840,0.215216,-6.822333,7.152330,0.007457,0.002131,0.005326,344.902008,0.148444,-0.032905,0.104184,-0.000057,0.000577,-0.001194
175.407639,-1.163541,-44.009083,0.040946,-0.005604,-0.374737,0.926210,50.000000,36.000000,0.000759,0.143477,-6.858202,7.087766,-0.005326,0.011718,0.005326,344.903015,0.151115,-0.018335,0.060468,-0.000593,-0.004863,0.011530
175.407135,-1.162635,-44.010242,0.040947,-0.005614,-0.374746,0.926206,50.000000,17.000000,0.001875,0.121955,-6.865376,7.037549,0.000000,0.004261,-0.018109,344.903992,0.152428,-0.002760,0.019673,-0.000084,0.004469,-0.013160
175.406616,-1.163721,-44.010674,0.040955,-0.005607,-0.374750,0.926204,50.000000,17.000000,0.001132,0.258259,-6.800812,6.987332,0.014914,-0.005326,-0.002131,344.904999,0.151031,0.029185,-0.044542,0.000723,0.003587,-0.008236
175.406754,-1.164665,-44.010319,0.040957,-0.005599,-0.374747,0.926205,50.000000,17.000000,0.002243,0.172172,-6.772116,7.066244,0.008522,0.003196,0.000000,344.906006,0.150560,0.023143,-0.025706,0.000063,-0.001065,0.003461
175.406555,-1.163978,-44.009651,0.040956,-0.005605,-0.374742,0.926207,50.000000,16.000000,0.000597,0.150651,-6.800812,7.016027,0.004261,0.005326,0.007457,344.907013,0.150559,0.014907,-0.021045,-0.000141,0.002278,-0.004007
175.406662,-1.163358,-44.009743,0.040953,-0.005609,-0.374742,0.926207,50.000000,36.000000,0.000203,0.222389,-6.786464,7.051897,-0.005326,0.003196,0.013848,344.907990,0.149220,0.007318,0.005510,-0.000542,-0.003275,0.007487
175.406937,-1.162510,-44.009735,0.040948,-0.005615,-0.374742,0.926207,50.000000,12.000000,0.000746,0.172172,-6.822333,7.137983,0.010653,0.001065,0.004261,344.908997,0.148768,-0.029648,0.091451,-0.000404,-0.002290,0.005527
175.406860,-1.162483,-44.009281,0.040949,-0.005616,-0.374738,0.926209,50.000000,12.000000,0.000406,0.236737,-6.800812,7.016027,0.004261,-0.005326,-0.012783,344.910034,0.150446,0.018379,-0.020193,0.000072,0.001782,-0.004516
175.406601,-1.162945,-44.009182,0.040952,-0.005613,-0.374738,0.926209,50.000000,12.000000,0.000578,0.143477,-6.714725,7.094940,0.010653,-0.001065,-0.012783,344.911011,0.148137,0.012538,-0.013763,0.000454,0.002421,-0.006539
175.406189,-1.162760,-44.008572,0.040955,-0.005615,-0.374733,0.926211,50.000000,12.000000,0.000386,0.193694,-6.843855,7.023201,0.004261,0.009587,-0.003196,344.911987,0.151914,0.008155,0.000480,-0.000068,0.001986,-0.004681
175.405960,-1.161615,-44.008923,0.040953,-0.005625,-0.374735,0.926210,50.000000,32.000000,0.003681,0.114782,-6.743421,7.123635,-0.002131,0.001065,0.019175,344.912994,0.146307,-0.015910,0.051010,-0.000287,-0.001841,0.003022
175.406860,-1.160552,-44.008923,0.040943,-0.005631,-0.374735,0.926211,50.000000,12.000000,0.000049,0.186520,-6.822333,7.073418,0.009587,-0.001065,0.012783,344.914001,0.150065,-0.006586,0.036075,-0.000632,-0.008885,0.022646
175.406876,-1.160398,-44.008472,0.040942,-0.005632,-0.374731,0.926212,50.000000,13.000000,0.000381,0.236737,-6.793638,7.051897,-0.004261,0.003196,-0.018109,344.915009,0.149426,0.006936,0.008074,0.000025,0.003297,-0.008385
175.406158,-1.160694,-44.008751,0.040949,-0.005632,-0.374734,0.926211,50.000000,13.000000,0.000518,0.215216,-6.779290,7.037549,0.005326,0.001065,-0.002131,344.915985,0.148246,-0.005559,0.033401,0.000034,0.002912,-0.008483
175.406204,-1.160624,-44.008495,0.040948,-0.005633,-0.374731,0.926212,50.000000,13.000000,0.000374,0.164999,-6.793638,7.066244,0.015979,-0.007457,0.005326,344.916992,0.149226,-0.000937,0.019675,0.000071,-0.001364,0.003385
175.406693,-1.160872,-44.006874,0.040945,-0.005628,-0.374718,0.926217,50.000000,33.000000,0.000602,0.229563,-6.786464,7.087766,0.020240,-0.010653,0.009587,344.918030,0.148454,-0.004789,0.036226,0.000221,-0.002856,0.008487
175.407303,-1.161396,-44.005997,0.040942,-0.005622,-0.374712,0.926220,50.000000,13.000000,0.001405,0.272606,-6.779290,7.051897,0.003196,0.004261,-0.004261,344.919006,0.148883,0.010434,0.003296,-0.000072,-0.003159,0.008985
175.406799,-1.161364,-44.006168,0.040946,-0.005624,-0.374713,0.926219,50.000000,13.000000,0.000117,0.179346,-6.764943,7.023201,-0.003196,0.008522,-0.007457,344.920044,0.149068,0.018671,-0.027292,-0.000322,0.002515,-0.007408
175.406387,-1.161364,-44.006474,0.040949,-0.005625,-0.374715,0.926218,50.000000,13.000000,0.000002,0.193694,-6.793638,7.044723,0.008522,-0.002131,0.003196,344.920990,0.150379,-0.000968,0.023749,-0.000031,0.000777,-0.002152
175.406876,-1.161721,-44.006836,0.040946,-0.005621,-0.374718,0.926217,50.000000,13.000000,0.000382,0.229563,-6.829507,7.030375,-0.008522,-0.006392,0.019175,344.922028,0.151188,0.009152,0.001906,0.000360,-0.004243,0.009362
175.407715,-1.161898,-44.007549,0.040940,-0.005617,-0.374724,0.926215,50.000000,33.000000,0.000052,0.215216,-6.872550,7.109287,-0.007457,-0.012783,-0.012783,344.923004,0.151097,-0.024901,0.084592,0.000631,-0.003328,0.006183
175.407288,-1.163586,-44.008213,0.040949,-0.005605,-0.374730,0.926212,50.000000,13.000000,0.000370,0.236737,-6.807986,7.030375,0.009587,0.006392,-0.026632,344.924011,0.150412,0.012407,-0.005430,0.001066,0.008588,-0.022106
175.406235,-1.163919,-44.007660,0.040959,-0.005605,-0.374726,0.926214,50.000000,13.000000,0.000132,0.179346,-6.901246,7.130809,0.010653,0.014914,0.009587,344.924988,0.151790,-0.037851,0.112721,-0.000664,0.002867,-0.005735
175.406342,-1.162782,-44.007404,0.040954,-0.005614,-0.374723,0.926215,50.000000,12.000000,0.000970,0.179346,-6.800812,7.166678,-0.012783,0.000000,0.002131,344.926025,0.148922,-0.033668,0.099829,-0.000370,-0.004518,0.010225
175.406387,-1.162515,-44.007629,0.040953,-0.005616,-0.374725,0.926214,50.000000,12.000000,0.000361,0.215216,-6.872550,7.059071,0.008522,0.006392,0.008522,344.927002,0.152178,-0.007443,0.041453,-0.000262,-0.001476,0.003523
175.406570,-1.161339,-44.007397,0.040948,-0.005625,-0.374723,0.926215,50.000000,34.000000,0.000306,0.164999,-6.829507,7.087766,-0.001065,-0.004261,0.010653,344.928009,0.150073,-0.013411,0.050592,-0.000154,-0.001666,0.004701
175.406799,-1.161445,-44.008060,0.040946,-0.005624,-0.374728,0.926213,50.000000,12.000000,0.000400,0.200868,-6.901246,7.080592,-0.007457,-0.006392,-0.015979,344.928986,0.152752,-0.019518,0.069816,0.000275,0.001714,-0.004917
175.406479,-1.163278,-44.009209,0.040954,-0.005610,-0.374738,0.926209,50.000000,12.000000,0.000820,0.222389,-6.829507,6.987332,0.000000,-0.009587,0.011718,344.930054,0.152103,0.023771,-0.035002,0.000902,0.004172,-0.011307
