I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-161.728561,-45.335232,-1.040770,-0.143047,0.381811,0.052912,0.911569,49.875000,33.000000,0.002152,6.894072,-0.208042,6.886898,0.011718,0.007457,0.014914,68.108009,0.037147,-0.528040,-0.017203,0.002169,0.001595,0.002181
-161.727890,-45.335400,-1.040768,-0.143053,0.381812,0.052914,0.911568,49.875000,13.000000,0.000677,7.008853,-0.107608,6.851029,0.010653,0.000000,0.007457,68.109009,0.058787,-0.542508,-0.007377,0.003150,-0.000241,0.007567
-161.727936,-45.336006,-1.040465,-0.143053,0.381816,0.052917,0.911566,49.875000,13.000000,0.000334,6.915594,-0.086086,6.843855,-0.001065,-0.009587,0.002131,68.110039,0.044400,-0.532505,-0.046877,-0.001314,0.000677,0.000339
-161.728424,-45.336292,-1.040172,-0.143050,0.381819,0.052919,0.911565,49.875000,13.000000,0.000297,6.915594,-0.172172,6.879724,0.009587,0.000000,-0.014914,68.111008,0.066525,-0.530018,0.012307,-0.003591,-0.001089,-0.006457
-161.728134,-45.335880,-1.040378,-0.143052,0.381815,0.052917,0.911566,49.875000,13.000000,0.000181,6.944289,-0.150651,6.879724,0.001065,0.001065,0.009587,68.112007,0.051571,-0.533229,-0.005708,0.004362,0.000041,0.009359
-161.726852,-45.336422,-1.041707,-0.143057,0.381821,0.052912,0.911563,49.875000,33.000000,0.000650,6.965810,-0.157825,6.822333,0.002131,0.000000,-0.004261,68.113007,0.034407,-0.541685,-0.046773,0.004070,0.001798,0.008794
-161.726532,-45.335899,-1.041994,-0.143059,0.381817,0.052910,0.911565,49.875000,13.000000,0.001429,6.937115,-0.200868,6.894072,0.019175,0.010653,-0.004261,68.114006,0.047737,-0.531953,0.004264,0.002877,-0.001483,0.002143
-161.726074,-45.335220,-1.042156,-0.143063,0.381811,0.052909,0.911567,49.875000,12.000000,0.000358,6.915594,-0.100434,6.879724,-0.010653,-0.014914,0.006392,68.115005,0.054501,-0.529124,-0.016313,0.001512,0.000059,0.002933
-161.725784,-45.335827,-1.043019,-0.143062,0.381817,0.052904,0.911565,49.875000,12.000000,0.000534,7.016027,-0.164999,6.886898,-0.007457,0.001065,0.010653,68.116005,0.064904,-0.531126,-0.000064,-0.000112,0.002459,0.004561
-161.725250,-45.336079,-1.043849,-0.143063,0.381820,0.052900,0.911564,49.875000,12.000000,0.000537,7.016027,-0.093260,6.879724,-0.002131,0.005326,0.002131,68.117004,0.071990,-0.540084,0.019553,0.001420,0.000545,0.000464
-161.725357,-45.335899,-1.044169,-0.143061,0.381819,0.052896,0.911565,49.875000,33.000000,0.000002,6.908420,-0.121955,6.829507,-0.003196,0.002131,0.000000,68.118011,0.032945,-0.533916,-0.061418,-0.001227,0.000653,-0.005049
-161.724777,-45.336178,-1.044968,-0.143063,0.381822,0.052892,0.911563,49.875000,12.000000,0.000651,6.972984,-0.172172,6.851029,0.018109,-0.010653,0.005326,68.119011,0.043248,-0.539814,-0.019715,0.001274,0.000155,0.004787
-161.724731,-45.337868,-1.044251,-0.143065,0.381834,0.052900,0.911557,49.875000,12.000000,0.001129,7.030375,-0.100434,6.851029,0.012783,-0.020240,-0.003196,68.120041,0.063481,-0.544753,0.000416,-0.001002,-0.000965,0.004978
-161.725525,-45.339153,-1.043504,-0.143060,0.381844,0.052905,0.911554,49.875000,12.000000,0.001022,6.937115,-0.100434,6.886898,0.003196,0.018109,-0.008522,68.121010,0.046843,-0.544785,-0.034072,-0.006471,-0.001277,-0.013416
-161.727127,-45.337246,-1.042070,-0.143053,0.381828,0.052909,0.911561,49.875000,12.000000,0.003855,6.886898,-0.064565,6.972984,0.013848,-0.001065,0.006392,68.122009,0.087160,-0.515560,0.052684,-0.001433,-0.000797,-0.008779
-161.727203,-45.336716,-1.041764,-0.143054,0.381823,0.052911,0.911563,49.875000,32.000000,0.001888,6.908420,-0.121955,6.958636,-0.018109,-0.011718,0.003196,68.123009,0.077072,-0.520548,0.048496,-0.004415,-0.000661,-0.003510
-161.727219,-45.336681,-1.043270,-0.143049,0.381825,0.052898,0.911564,49.875000,12.000000,0.000236,6.944289,-0.121955,6.908420,-0.010653,0.014914,0.009587,68.124008,0.065762,-0.529682,0.018576,-0.004831,0.003196,-0.012116
-161.726212,-45.335060,-1.044530,-0.143054,0.381813,0.052890,0.911569,49.875000,12.000000,0.002675,6.879724,-0.215216,6.886898,0.015979,0.009587,0.019175,68.125008,0.033764,-0.526611,-0.022283,0.005935,0.000663,0.008129
-161.724228,-45.334187,-1.045726,-0.143066,0.381807,0.052886,0.911569,49.875000,12.000000,0.003183,6.937115,-0.179346,6.815159,0.010653,-0.008522,0.009587,68.126007,0.015775,-0.524073,-0.064677,0.006029,-0.000053,0.014527
-161.723587,-45.335396,-1.045994,-0.143070,0.381816,0.052887,0.911565,49.875000,12.000000,0.000748,6.972984,-0.086086,6.829507,0.004261,-0.014914,0.008522,68.127007,0.048907,-0.540397,-0.038627,-0.001053,-0.000411,0.003430
-161.722977,-45.336235,-1.046297,-0.143073,0.381823,0.052888,0.911561,49.875000,33.000000,0.000264,6.951463,-0.114782,6.822333,0.007457,-0.008522,-0.003196,68.128006,0.038633,-0.539314,-0.052178,0.002784,0.001401,0.012778
-161.724167,-45.336273,-1.045202,-0.143067,0.381823,0.052893,0.911562,49.875000,12.000000,0.001080,6.929941,-0.057391,6.872550,0.005326,0.010653,-0.013848,68.129005,0.060953,-0.530612,-0.017503,-0.004102,-0.000643,-0.011139
-161.725098,-45.335575,-1.044385,-0.143063,0.381817,0.052895,0.911565,49.875000,12.000000,0.000015,6.908420,-0.129129,6.836681,0.009587,-0.007457,0.007457,68.130043,0.034309,-0.533324,-0.055288,0.000394,0.000006,-0.000561
-161.724380,-45.336384,-1.044868,-0.143066,0.381823,0.052895,0.911562,49.875000,13.000000,0.000747,6.965810,-0.157825,6.836681,0.005326,-0.005326,0.000000,68.131004,0.035050,-0.543431,-0.056602,0.001701,0.001164,0.006517
-161.724136,-45.337265,-1.045370,-0.143066,0.381831,0.052893,0.911559,49.875000,12.000000,0.000980,6.944289,-0.179346,6.807986,0.021305,-0.005326,-0.010653,68.132011,0.022804,-0.541217,-0.066468,-0.004875,-0.001646,-0.009701
-161.723099,-45.336868,-1.045818,-0.143073,0.381828,0.052892,0.911559,49.875000,32.000000,0.001420,6.929941,-0.193694,6.908420,0.020240,0.011718,0.005326,68.133011,0.052629,-0.529570,0.013930,0.004553,-0.002200,0.007938
-161.723022,-45.336430,-1.045492,-0.143075,0.381824,0.052894,0.911560,49.875000,12.000000,0.000028,6.951463,-0.136303,6.865376,-0.014914,-0.006392,-0.013848,68.134010,0.050091,-0.535294,-0.015405,-0.001062,-0.000434,-0.004186
-161.724258,-45.336330,-1.045626,-0.143065,0.381824,0.052889,0.911562,49.875000,12.000000,0.001625,6.851029,-0.071739,6.865376,-0.007457,-0.001065,-0.004261,68.135010,0.043473,-0.522891,-0.051685,-0.007648,0.000724,-0.016028
-161.724167,-45.335751,-1.046339,-0.143064,0.381820,0.052883,0.911564,49.875000,12.000000,0.001871,6.858202,-0.107608,6.757769,0.010653,-0.005326,0.003196,68.136009,0.033100,-0.522430,-0.041473,-0.000771,0.000277,-0.001674
-161.724380,-45.336464,-1.045671,-0.143064,0.381825,0.052889,0.911562,49.875000,12.000000,0.000306,6.922767,-0.100434,6.800812,0.025566,-0.010653,0.000000,68.137009,0.028758,-0.538046,-0.080814,-0.000132,-0.000839,0.002710
-161.724243,-45.337257,-1.045266,-0.143066,0.381831,0.052893,0.911559,49.875000,33.000000,0.000183,6.937115,-0.150651,6.836681,0.012783,-0.006392,-0.005326,68.138008,0.035781,-0.536902,-0.044801,-0.003249,-0.001808,-0.005454
-161.724396,-45.337784,-1.045281,-0.143064,0.381835,0.052893,0.911558,49.875000,12.000000,0.000620,6.965810,-0.129129,6.807986,-0.010653,-0.004261,-0.002131,68.139008,0.033913,-0.542608,-0.059077,-0.001473,0.001371,-0.003824
-161.723740,-45.337784,-1.047062,-0.143063,0.381837,0.052881,0.911558,49.875000,12.000000,0.001578,6.929941,-0.208042,6.872550,0.001065,-0.008522,0.004261,68.140038,0.038222,-0.533501,-0.016438,-0.003164,0.001512,-0.005837
-161.722824,-45.337872,-1.047446,-0.143069,0.381838,0.052881,0.911556,49.875000,12.000000,0.000870,6.915594,-0.150651,6.822333,0.020240,-0.018109,0.014914,68.141006,0.059636,-0.525292,-0.002957,0.008400,0.001226,0.023791
-161.721771,-45.338890,-1.047730,-0.143076,0.381846,0.052884,0.911552,49.875000,12.000000,0.000811,6.958636,-0.186520,6.879724,0.018109,0.005326,-0.019175,68.142006,0.048650,-0.535547,-0.000160,-0.002420,-0.002697,-0.000543
-161.723053,-45.338696,-1.046365,-0.143071,0.381843,0.052890,0.911553,49.875000,32.000000,0.000099,6.922767,-0.136303,6.815159,0.007457,0.023436,-0.010653,68.143005,0.028302,-0.537253,-0.068237,-0.000543,-0.001433,-0.010032
-161.723816,-45.338215,-1.045713,-0.143067,0.381839,0.052892,0.911556,49.875000,12.000000,0.000634,6.915594,-0.121955,6.757769,0.009587,-0.007457,0.001065,68.144005,0.009663,-0.542100,-0.119750,-0.000973,-0.000689,-0.005646
-161.723602,-45.339165,-1.045400,-0.143069,0.381846,0.052897,0.911552,49.875000,13.000000,0.000133,6.886898,-0.114782,6.836681,0.012783,-0.012783,0.007457,68.145004,0.033066,-0.530633,-0.062844,0.000891,-0.001016,0.007905
-161.723145,-45.339294,-1.045322,-0.143073,0.381846,0.052899,0.911551,49.875000,12.000000,0.000174,6.987332,-0.121955,6.851029,0.002131,0.004261,0.005326,68.146011,0.033355,-0.530183,-0.056639,0.002583,-0.000441,0.005748
-161.722687,-45.339005,-1.045718,-0.143075,0.381844,0.052897,0.911552,49.875000,12.000000,0.000676,6.944289,-0.179346,6.879724,0.003196,0.011718,-0.010653,68.147011,0.047377,-0.533818,-0.005325,0.001980,-0.001101,-0.000292
-161.722717,-45.339085,-1.045718,-0.143075,0.381845,0.052897,0.911551,49.875000,32.000000,0.002157,6.980158,-0.136303,6.757769,0.001065,-0.006392,0.007457,68.148010,0.018045,-0.549542,-0.096553,0.003246,-0.000889,0.002808
-161.721695,-45.339569,-1.046588,-0.143080,0.381849,0.052894,0.911549,49.875000,12.000000,0.000302,6.937115,-0.157825,6.879724,-0.008522,-0.019175,0.001065,68.149010,0.049488,-0.532614,-0.007990,0.002195,0.000372,0.011054
-161.722427,-45.341164,-1.046818,-0.143073,0.381863,0.052892,0.911545,49.875000,12.000000,0.003621,7.016027,-0.136303,6.750595,-0.009587,-0.002131,-0.014914,68.150040,0.021493,-0.554209,-0.089718,-0.009080,0.000007,-0.018879
-161.723602,-45.341042,-1.046231,-0.143065,0.381862,0.052893,0.911546,49.875000,12.000000,0.000342,6.972984,-0.050217,6.779290,0.012783,0.012783,0.014914,68.151009,0.056615,-0.533420,-0.018008,-0.000740,-0.000392,-0.004200
-161.723038,-45.341076,-1.046041,-0.143070,0.381861,0.052896,0.911545,49.875000,13.000000,0.000451,6.965810,-0.164999,6.851029,0.007457,0.003196,0.010653,68.152008,0.043290,-0.538834,-0.022020,0.005287,0.000096,0.008398
-161.722336,-45.341476,-1.046763,-0.143073,0.381865,0.052893,0.911543,49.875000,32.000000,0.000884,6.958636,-0.114782,6.786464,-0.004261,0.005326,-0.005326,68.153008,0.027661,-0.543735,-0.079810,-0.000694,0.000161,-0.003521
-161.722702,-45.341347,-1.047221,-0.143069,0.381865,0.052888,0.911545,49.875000,12.000000,0.001337,6.987332,-0.164999,6.807986,-0.004261,-0.006392,-0.011718,68.154007,0.032100,-0.545649,-0.050939,-0.002877,0.000216,-0.013130
-161.722412,-45.342052,-1.048343,-0.143067,0.381872,0.052881,0.911542,49.875000,12.000000,0.000743,6.879724,-0.179346,6.822333,0.000000,-0.010653,-0.002131,68.155006,0.017319,-0.532520,-0.077016,-0.003982,-0.000045,-0.005078
-161.722107,-45.341640,-1.048762,-0.143068,0.381869,0.052878,0.911544,49.875000,12.000000,0.000860,6.901246,-0.136303,6.872550,0.003196,0.006392,0.000000,68.156006,0.048602,-0.527087,-0.008460,0.003500,0.000237,0.004157
-161.722458,-45.340843,-1.048679,-0.143066,0.381862,0.052877,0.911547,49.875000,12.000000,0.001216,6.858202,-0.078912,6.858202,-0.011718,-0.010653,-0.003196,68.157005,0.041233,-0.524498,-0.054904,-0.002135,0.000943,-0.003943
-161.723007,-45.341988,-1.048931,-0.143060,0.381872,0.052874,0.911544,49.875000,32.000000,0.000553,6.994506,-0.107608,6.843855,0.017044,-0.002131,-0.011718,68.158005,0.054231,-0.541580,-0.018188,-0.005362,-0.000601,-0.010551
-161.723892,-45.341663,-1.047021,-0.143060,0.381868,0.052886,0.911545,49.875000,13.000000,0.002280,6.908420,-0.050217,6.922767,0.018109,0.003196,0.004261,68.159004,0.075826,-0.522799,0.017821,0.005289,-0.001726,0.013439
-161.723740,-45.340782,-1.046753,-0.143063,0.381860,0.052888,0.911547,49.875000,12.000000,0.000177,6.944289,-0.150651,6.879724,0.002131,-0.002131,-0.011718,68.160042,0.051754,-0.533187,-0.005400,0.000551,-0.000457,-0.000326
-161.723083,-45.341064,-1.047690,-0.143064,0.381863,0.052883,0.911546,49.875000,12.000000,0.000980,6.915594,-0.086086,6.858202,0.003196,-0.008522,0.025566,68.161011,0.007449,-0.538750,-0.099864,0.003993,0.001914,0.010641
-161.721756,-45.341198,-1.048427,-0.143073,0.381865,0.052882,0.911544,49.875000,12.000000,0.000098,6.929941,-0.114782,6.872550,0.011718,-0.006392,0.006392,68.162010,0.052422,-0.531670,-0.016830,0.005847,0.001564,0.016576
-161.720734,-45.340134,-1.049065,-0.143079,0.381857,0.052878,0.911547,49.875000,32.000000,0.001169,6.872550,-0.150651,6.886898,0.004261,0.005326,0.002131,68.163010,0.042537,-0.524573,-0.024946,0.002787,-0.000352,0.006661
-161.720688,-45.339222,-1.049212,-0.143080,0.381849,0.052876,0.911550,49.875000,12.000000,0.000752,6.872550,-0.100434,6.865376,-0.013848,0.009587,-0.002131,68.164009,0.042754,-0.525835,-0.043637,0.002987,0.001560,0.002533
-161.721817,-45.338718,-1.049403,-0.143070,0.381846,0.052870,0.911553,49.875000,12.000000,0.000846,6.894072,-0.064565,6.793638,-0.008522,0.008522,-0.004261,68.165016,0.027143,-0.534898,-0.097251,-0.002675,0.001182,-0.009158
-161.722015,-45.338501,-1.049656,-0.143068,0.381845,0.052867,0.911554,49.875000,12.000000,0.000238,6.929941,-0.143477,6.779290,0.002131,-0.002131,0.014914,68.166008,0.042247,-0.538377,-0.045978,0.001089,0.001126,-0.000151
-161.720627,-45.338047,-1.050925,-0.143075,0.381842,0.052861,0.911555,49.875000,12.000000,0.001595,6.843855,-0.143477,6.879724,0.004261,0.007457,0.011718,68.167007,0.036459,-0.522012,-0.041465,0.005235,0.001527,0.009907
-161.720245,-45.337513,-1.051175,-0.143078,0.381838,0.052860,0.911556,49.875000,32.000000,0.000260,6.980158,-0.114782,6.851029,0.003196,-0.002131,-0.006392,68.168007,0.053200,-0.539518,-0.017435,0.001124,-0.000650,-0.001807
-161.721558,-45.337784,-1.050238,-0.143070,0.381840,0.052863,0.911556,49.875000,12.000000,0.001198,6.937115,-0.057391,6.815159,-0.001065,0.000000,0.011718,68.169006,0.042588,-0.537312,-0.063676,-0.005119,-0.000212,-0.012646
-161.719818,-45.337776,-1.052279,-0.143077,0.381841,0.052853,0.911555,49.875000,12.000000,0.002111,6.915594,-0.222389,6.851029,0.013848,0.013848,0.006392,68.170036,0.026422,-0.534455,-0.039771,0.003638,0.001896,0.006193
-161.719437,-45.336510,-1.052588,-0.143080,0.381832,0.052850,0.911559,49.875000,12.000000,0.001665,6.843855,-0.136303,6.793638,0.015979,0.020240,-0.012783,68.171005,0.026259,-0.529355,-0.046690,-0.000645,-0.001039,-0.008960
-161.720093,-45.335239,-1.051675,-0.143079,0.381821,0.052853,0.911564,49.875000,12.000000,0.000231,6.894072,-0.129129,6.858202,0.018109,-0.009587,0.018109,68.172005,0.039406,-0.529564,-0.042111,0.001120,-0.001135,-0.001565
-161.719254,-45.336525,-1.051523,-0.143085,0.381830,0.052859,0.911558,49.875000,32.000000,0.001151,7.008853,-0.071739,6.858202,0.017044,-0.023436,-0.010653,68.173004,0.066826,-0.541158,-0.001425,0.001970,0.000329,0.013296
-161.720505,-45.337566,-1.050097,-0.143079,0.381837,0.052868,0.911556,49.875000,12.000000,0.000072,6.929941,-0.143477,6.851029,0.010653,-0.008522,-0.007457,68.174011,0.040668,-0.534524,-0.035176,-0.008631,-0.003805,-0.016967
-161.720581,-45.337936,-1.049944,-0.143079,0.381840,0.052869,0.911554,49.875000,12.000000,0.000336,6.894072,-0.114782,6.865376,-0.001065,0.006392,0.006392,68.175011,0.044071,-0.528510,-0.035937,0.002655,0.001426,0.006089
-161.720657,-45.337692,-1.049894,-0.143078,0.381838,0.052869,0.911555,49.875000,12.000000,0.000308,6.908420,-0.136303,6.743421,0.011718,0.000000,-0.002131,68.176010,0.007111,-0.537753,-0.132723,0.000980,-0.000325,-0.001654
-161.720688,-45.338985,-1.049582,-0.143079,0.381848,0.052873,0.911551,49.875000,12.000000,0.002335,7.001679,-0.129129,6.772116,0.012783,-0.001065,-0.006392,68.177010,0.027581,-0.550309,-0.076708,0.000106,-0.000935,0.000856
-161.721146,-45.339218,-1.048696,-0.143078,0.381849,0.052879,0.911550,49.875000,32.000000,0.001054,6.944289,-0.071739,6.922767,0.010653,-0.002131,0.019175,68.178009,0.078399,-0.527285,0.030619,0.002761,-0.000075,0.005886
-161.719528,-45.339485,-1.049497,-0.143088,0.381851,0.052878,0.911548,49.875000,12.000000,0.000512,6.922767,-0.121955,6.772116,0.012783,0.004261,0.015979,68.179008,0.015822,-0.541464,-0.104899,0.009084,0.001609,0.020754
-161.718384,-45.338898,-1.050390,-0.143094,0.381847,0.052874,0.911549,49.875000,12.000000,0.000506,6.901246,-0.172172,6.829507,-0.001065,-0.001065,-0.013848,68.180038,0.024341,-0.534163,-0.063464,0.000515,-0.000918,-0.004546
-161.720322,-45.338863,-1.049362,-0.143082,0.381847,0.052876,0.911551,49.875000,12.000000,0.000070,6.865376,-0.057391,6.915594,-0.007457,-0.005326,-0.014914,68.181007,0.036421,-0.534455,-0.058761,-0.010827,-0.002020,-0.028075
-161.721619,-45.338444,-1.048865,-0.143074,0.381843,0.052875,0.911554,49.875000,12.000000,0.000071,6.951463,-0.143477,6.865376,0.010653,-0.004261,0.012783,68.182007,0.049083,-0.535395,-0.015232,-0.003752,0.000483,-0.007561
-161.720337,-45.338501,-1.049482,-0.143082,0.381844,0.052874,0.911552,49.875000,32.000000,0.000003,6.972984,-0.129129,6.886898,0.024501,0.006392,0.005326,68.183006,0.062133,-0.535304,0.010674,0.004044,-0.001109,0.010243
-161.720169,-45.338421,-1.048784,-0.143086,0.381842,0.052880,0.911552,49.875000,12.000000,0.000004,6.929941,-0.129129,6.851029,0.017044,-0.002131,-0.008522,68.184006,0.042851,-0.534259,-0.035217,0.000466,-0.001310,0.002004
-161.721802,-45.337811,-1.047000,-0.143079,0.381836,0.052888,0.911555,49.875000,12.000000,0.000489,6.937115,-0.078912,6.865376,-0.002131,-0.001065,-0.011718,68.185005,0.056480,-0.532583,-0.020812,-0.006457,-0.002292,-0.016087
-161.721848,-45.338017,-1.047749,-0.143076,0.381839,0.052882,0.911555,49.875000,12.000000,0.000433,6.908420,-0.064565,6.829507,-0.009587,-0.002131,0.019175,68.186005,0.030531,-0.541196,-0.064135,0.000720,0.003000,0.001131
-161.721527,-45.337143,-1.048048,-0.143078,0.381832,0.052880,0.911557,49.875000,12.000000,0.002899,6.886898,-0.086086,6.958636,0.005326,-0.004261,0.002131,68.187004,0.079084,-0.517542,0.040613,0.003879,0.001570,0.008268
-161.721893,-45.337593,-1.047852,-0.143076,0.381835,0.052881,0.911556,49.875000,32.000000,0.000376,6.944289,-0.086086,6.843855,-0.002131,0.006392,-0.007457,68.188011,0.049208,-0.535728,-0.036528,-0.002778,-0.000016,-0.006973
-161.722351,-45.336864,-1.047777,-0.143073,0.381830,0.052879,0.911559,49.875000,12.000000,0.000109,6.908420,-0.143477,6.843855,0.011718,0.023436,0.006392,68.189011,0.034663,-0.532873,-0.049009,0.000316,-0.000523,-0.005701
-161.721329,-45.335388,-1.048429,-0.143079,0.381818,0.052875,0.911563,49.875000,12.000000,0.000723,6.958636,-0.172172,6.829507,0.009587,-0.005326,-0.010653,68.190041,0.033586,-0.540514,-0.043192,0.004367,-0.000352,0.006059
-161.722519,-45.336391,-1.047256,-0.143073,0.381825,0.052882,0.911561,49.875000,12.000000,0.000241,6.965810,-0.143477,6.836681,0.000000,-0.022371,-0.008522,68.191010,0.067533,-0.538804,0.014545,-0.007511,-0.002392,-0.010657
-161.722458,-45.337738,-1.047541,-0.143072,0.381836,0.052882,0.911556,49.875000,12.000000,0.000024,6.908420,-0.114782,6.822333,0.002131,-0.009587,-0.001065,68.192009,0.031662,-0.534523,-0.067452,0.000061,0.000749,0.006053
-161.723587,-45.338951,-1.046263,-0.143066,0.381845,0.052890,0.911553,49.875000,32.000000,0.003650,7.016027,-0.035869,6.800812,0.014914,0.017044,-0.001065,68.193008,0.053785,-0.547083,-0.047778,-0.000922,-0.001243,-0.004097
-161.723206,-45.338276,-1.046064,-0.143071,0.381839,0.052892,0.911555,49.875000,12.000000,0.000411,6.929941,-0.121955,6.786464,0.003196,0.013848,0.027697,68.194008,0.021819,-0.540737,-0.090208,0.007900,0.000888,0.012508
-161.721771,-45.337708,-1.047495,-0.143078,0.381836,0.052884,0.911556,49.875000,13.000000,0.000674,6.972984,-0.071739,6.872550,-0.005326,0.003196,0.010653,68.195023,0.065865,-0.535668,-0.001954,0.002139,0.002264,0.004706
-161.721909,-45.337841,-1.047535,-0.143076,0.381837,0.052884,0.911555,49.875000,32.000000,0.000123,6.908420,-0.129129,6.793638,0.012783,0.002131,-0.007457,68.196037,0.019690,-0.537779,-0.091768,-0.001261,-0.001630,-0.004229
-161.722183,-45.337685,-1.047053,-0.143076,0.381835,0.052886,0.911556,49.875000,12.000000,0.000037,6.929941,-0.121955,6.865376,-0.001065,0.002131,0.011718,68.197021,0.048797,-0.532616,-0.023103,0.003036,0.001882,0.007141
-161.722275,-45.337120,-1.046998,-0.143076,0.381831,0.052886,0.911558,49.875000,12.000000,0.000304,6.929941,-0.107608,6.894072,-0.003196,-0.003196,-0.003196,68.198021,0.060762,-0.529382,0.001185,-0.003215,0.000475,-0.006274
-161.722961,-45.336777,-1.046665,-0.143071,0.381828,0.052886,0.911560,49.875000,12.000000,0.000931,6.894072,-0.107608,6.901246,-0.003196,0.001065,-0.004261,68.199020,0.057353,-0.524662,-0.005539,-0.002934,0.000447,-0.007208
-161.723526,-45.336868,-1.046364,-0.143068,0.381829,0.052886,0.911560,49.875000,12.000000,0.001088,7.016027,-0.093260,6.843855,0.006392,0.011718,0.006392,68.200058,0.059776,-0.543790,-0.010915,0.003880,0.000693,0.005210
-161.723236,-45.337196,-1.046195,-0.143071,0.381831,0.052889,0.911558,49.875000,32.000000,0.001412,6.944289,-0.050217,6.822333,0.005326,0.009587,0.010653,68.201042,0.047244,-0.537242,-0.055096,0.004841,0.001210,0.008469
-161.723297,-45.336636,-1.046273,-0.143070,0.381826,0.052888,0.911560,49.875000,12.000000,0.000231,6.901246,-0.107608,6.858202,0.000000,0.007457,-0.010653,68.202026,0.043800,-0.529898,-0.039609,-0.003632,-0.000442,-0.011546
-161.724701,-45.336910,-1.045424,-0.143062,0.381828,0.052890,0.911561,49.875000,12.000000,0.001126,6.958636,-0.064565,6.822333,-0.001065,0.001065,-0.008522,68.203026,0.047389,-0.539082,-0.049900,-0.004044,-0.000228,-0.010073
-161.724930,-45.337696,-1.045783,-0.143058,0.381835,0.052887,0.911559,49.875000,16.000000,0.001098,6.915594,-0.179346,6.772116,0.006392,-0.015979,-0.010653,68.204025,0.005870,-0.541709,-0.107205,-0.005790,-0.000733,-0.009223
-161.725021,-45.338062,-1.045896,-0.143057,0.381838,0.052887,0.911558,49.875000,16.000000,0.000137,6.937115,-0.100434,6.858202,0.004261,0.012783,0.015979,68.205025,0.050744,-0.533659,-0.026762,-0.000954,0.000303,0.001487
-161.722000,-45.337017,-1.048786,-0.143072,0.381832,0.052872,0.911559,49.875000,36.000000,0.003417,6.972984,-0.251085,6.901246,0.005326,0.019175,0.015979,68.206047,0.048546,-0.536179,0.023577,0.010627,0.002024,0.018991
-161.721130,-45.336510,-1.049781,-0.143076,0.381829,0.052867,0.911560,49.875000,16.000000,0.000787,6.972984,-0.172172,6.836681,-0.002131,-0.003196,-0.014914,68.207024,0.038410,-0.541330,-0.031895,-0.001095,0.000467,-0.005589
-161.722565,-45.337997,-1.049333,-0.143065,0.381841,0.052867,0.911556,49.875000,16.000000,0.000244,6.922767,-0.121955,6.793638,0.008522,-0.012783,-0.004261,68.208023,0.023121,-0.539179,-0.086680,-0.012353,-0.002089,-0.026166
-161.721954,-45.339111,-1.049648,-0.143068,0.381850,0.052868,0.911552,49.875000,16.000000,0.002201,6.951463,-0.179346,6.750595,0.022371,0.003196,0.010653,68.209023,0.004438,-0.547908,-0.112617,0.003582,-0.000340,0.010168
-161.722229,-45.339111,-1.048530,-0.143070,0.381848,0.052876,0.911552,49.875000,16.000000,0.000063,6.944289,-0.114782,6.879724,-0.003196,0.000000,0.004261,68.210060,0.057164,-0.532538,-0.005732,-0.000110,-0.000886,-0.000444
-161.721817,-45.339611,-1.049451,-0.143070,0.381853,0.052871,0.911550,49.875000,36.000000,0.000104,6.944289,-0.107608,6.843855,-0.009587,-0.002131,0.009587,68.211044,0.046007,-0.536092,-0.036264,-0.001772,0.001930,0.000022
-161.721436,-45.339470,-1.050447,-0.143069,0.381853,0.052864,0.911551,49.875000,16.000000,0.000101,6.886898,-0.107608,6.822333,-0.001065,0.018109,0.008522,68.212021,0.029300,-0.531962,-0.075073,0.000131,0.001971,-0.000593
-161.720718,-45.338417,-1.051256,-0.143073,0.381846,0.052859,0.911554,49.875000,12.000000,0.000039,6.937115,-0.121955,6.872550,0.005326,0.006392,0.005326,68.213020,0.052472,-0.532642,-0.014390,0.002537,0.000597,0.003957
-161.720673,-45.338593,-1.051133,-0.143074,0.381847,0.052860,0.911553,49.875000,12.000000,0.000061,6.922767,-0.114782,6.858202,0.003196,-0.010653,0.003196,68.214005,0.046317,-0.532396,-0.031756,-0.001115,0.000282,0.001494
-161.721451,-45.338902,-1.050237,-0.143070,0.381849,0.052865,0.911552,49.875000,12.000000,0.000513,6.908420,-0.078912,6.843855,0.004261,-0.004261,-0.008522,68.215012,0.044491,-0.531577,-0.049299,-0.003981,-0.000921,-0.008137
-161.722275,-45.338776,-1.049411,-0.143067,0.381847,0.052869,0.911554,49.875000,12.000000,0.001042,6.915594,-0.107608,6.851029,0.003196,-0.002131,0.003196,68.216011,0.022378,-0.530775,-0.110101,0.000173,0.000448,0.001439
-161.721649,-45.339420,-1.050126,-0.143069,0.381853,0.052866,0.911551,49.875000,12.000000,0.001062,6.987332,-0.164999,6.822333,0.000000,-0.011718,0.000000,68.217010,0.036990,-0.544190,-0.038846,-0.002890,0.000285,-0.002359
-161.722687,-45.340500,-1.049666,-0.143062,0.381861,0.052868,0.911548,49.875000,32.000000,0.000242,6.894072,-0.121955,6.858202,0.001065,-0.008522,-0.023436,68.218010,0.040569,-0.529290,-0.041840,-0.010245,-0.002190,-0.021939
