I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-156.098007,-33.409119,-142.073425,-0.201493,-0.278954,0.866841,-0.360793,49.875000,13.000000,0.000452,5.466475,-5.100609,-6.513858,0.011718,-0.001065,0.007457,435.640991,121.428345,-445.757294,-1164.688110,-0.071396,-0.046229,-0.040953
-156.098587,-33.408756,-142.072662,-0.201490,-0.278950,0.866841,-0.360798,49.875000,13.000000,0.000198,5.452127,-5.036044,-6.585596,0.009587,0.006392,0.008522,435.642029,121.405159,-445.569763,-1164.442383,-0.080897,-0.060144,-0.085536
-156.098877,-33.408340,-142.073242,-0.201489,-0.278946,0.866845,-0.360792,49.875000,36.000000,0.000048,5.430606,-5.143652,-6.528205,-0.008522,-0.002131,0.013848,435.643036,121.588783,-445.638824,-1164.557617,0.147232,-0.029942,-0.177554
-156.099197,-33.407673,-142.072937,-0.201484,-0.278942,0.866847,-0.360793,49.875000,13.000000,0.000830,5.459301,-5.136478,-6.642987,0.017044,0.004261,-0.002131,435.644012,121.781509,-445.042664,-1163.294800,-0.142448,-0.020276,0.058065
-156.098541,-33.407780,-142.073105,-0.201483,-0.278947,0.866846,-0.360794,49.875000,37.000000,0.000648,5.430606,-5.114956,-6.650161,0.013848,0.003196,-0.003196,435.644989,120.962418,-445.322754,-1163.378784,-0.102050,-0.005759,0.060735
-156.098251,-33.406960,-142.073151,-0.201476,-0.278948,0.866847,-0.360793,49.875000,13.000000,0.002097,5.473649,-5.100609,-6.571249,0.010653,-0.006392,0.006392,435.646027,121.400208,-445.486969,-1164.074829,-0.036128,-0.028876,-0.015623
-156.098038,-33.406395,-142.073013,-0.201470,-0.278948,0.866848,-0.360794,49.875000,13.000000,0.001066,5.509519,-5.050392,-6.571249,0.015979,0.005326,-0.012783,435.647003,120.801552,-445.678375,-1164.162720,-0.124730,0.033255,0.158947
-156.097397,-33.408173,-142.072495,-0.201481,-0.278958,0.866840,-0.360800,49.875000,36.000000,0.001174,5.545388,-5.071913,-6.549727,0.012783,-0.002131,-0.007457,435.648041,120.497520,-445.946075,-1164.297485,-0.063599,0.027505,0.118640
-156.097336,-33.408058,-142.072067,-0.201479,-0.278959,0.866838,-0.360804,49.875000,13.000000,0.000145,5.516692,-5.129304,-6.556901,0.008522,-0.007457,0.017044,435.648987,121.109009,-445.811279,-1164.470703,-0.019036,-0.075131,-0.128399
-156.097870,-33.407253,-142.071823,-0.201474,-0.278953,0.866841,-0.360804,49.875000,13.000000,0.000145,5.452127,-5.043218,-6.542553,-0.011718,-0.009587,0.007457,435.650055,121.494064,-445.979797,-1165.175049,0.220120,0.022640,-0.098520
-156.096909,-33.407318,-142.073410,-0.201475,-0.278958,0.866844,-0.360794,49.875000,13.000000,0.000390,5.480823,-5.036044,-6.492336,0.007457,0.002131,-0.019175,435.651001,120.979424,-446.023895,-1165.107056,-0.011947,0.090287,0.203471
-156.096359,-33.408306,-142.073441,-0.201481,-0.278964,0.866840,-0.360795,49.875000,13.000000,0.000370,5.466475,-5.122130,-6.513858,0.021305,-0.001065,0.007457,435.652008,121.536240,-445.756989,-1164.714111,-0.175845,-0.068108,-0.005345
-156.096329,-33.407753,-142.073532,-0.201477,-0.278963,0.866841,-0.360794,49.875000,36.000000,0.000807,5.480823,-5.107783,-6.599944,0.010653,0.002131,0.005326,435.653046,121.216621,-445.248779,-1163.419678,-0.071224,-0.038967,-0.034268
-156.096695,-33.407673,-142.072998,-0.201476,-0.278961,0.866841,-0.360797,49.875000,13.000000,0.000376,5.480823,-5.158000,-6.556901,0.000000,-0.001065,-0.005326,435.654022,121.586159,-445.556732,-1164.210449,0.069027,0.044142,0.045757
-156.095718,-33.408012,-142.074020,-0.201478,-0.278967,0.866841,-0.360792,49.875000,14.000000,0.000638,5.459301,-5.114956,-6.556901,-0.005326,-0.006392,-0.003196,435.654999,121.084503,-445.907715,-1164.974609,0.147515,0.055306,0.022699
-156.095627,-33.408051,-142.073929,-0.201478,-0.278968,0.866840,-0.360793,49.875000,13.000000,0.000249,5.495171,-5.079087,-6.528205,0.012783,0.012783,0.004261,435.656006,121.042274,-445.778290,-1164.489258,-0.138569,-0.057765,-0.052371
-156.096085,-33.407581,-142.073883,-0.201476,-0.278964,0.866843,-0.360792,49.875000,32.000000,0.001417,5.437780,-5.100609,-6.628639,0.000000,0.009587,0.007457,435.656982,121.851593,-445.094635,-1163.569458,0.011058,-0.038731,-0.121344
-156.096039,-33.407284,-142.074997,-0.201476,-0.278962,0.866847,-0.360783,49.875000,13.000000,0.002367,5.466475,-5.036044,-6.635813,-0.009587,-0.003196,0.002131,435.658020,121.220261,-445.074036,-1163.203979,0.175025,0.032738,-0.058438
-156.095398,-33.407127,-142.076981,-0.201477,-0.278963,0.866852,-0.360769,49.875000,13.000000,0.000455,5.444954,-5.050392,-6.556901,0.000000,0.011718,0.000000,435.658997,121.356972,-445.124146,-1163.383911,0.009456,-0.005452,-0.052728
-156.095306,-33.407650,-142.077347,-0.201482,-0.278964,0.866851,-0.360767,49.875000,13.000000,0.000949,5.595604,-5.057566,-6.506684,0.012783,0.009587,0.000000,435.660034,121.256432,-444.723511,-1162.313965,-0.120694,-0.030761,0.002100
-156.095566,-33.409630,-142.076584,-0.201497,-0.278968,0.866844,-0.360774,49.875000,13.000000,0.001257,5.559735,-5.136478,-6.528205,0.014914,0.005326,0.004261,435.660980,120.476074,-445.459381,-1163.160889,-0.130090,-0.049138,-0.018639
-156.095688,-33.410183,-142.076294,-0.201501,-0.278969,0.866842,-0.360776,49.875000,33.000000,0.000608,5.509519,-5.086261,-6.506684,0.000000,-0.002131,-0.004261,435.662018,120.804253,-445.591034,-1163.858276,0.072455,0.040746,0.038572
-156.096191,-33.410545,-142.076126,-0.201505,-0.278966,0.866841,-0.360777,49.875000,13.000000,0.001771,5.516692,-5.136478,-6.470815,-0.004261,0.005326,0.003196,435.662994,120.906067,-445.707947,-1164.052490,0.079782,-0.000102,-0.078992
-156.096344,-33.411057,-142.076248,-0.201510,-0.278965,0.866841,-0.360776,49.875000,13.000000,0.000654,5.466475,-5.043218,-6.564075,0.008522,0.001065,-0.011718,435.664001,121.146408,-445.281921,-1163.572388,-0.026462,0.052645,0.135102
-156.095810,-33.411549,-142.076111,-0.201512,-0.278971,0.866837,-0.360779,49.875000,13.000000,0.000212,5.459301,-5.100609,-6.542553,0.020240,0.018109,-0.013848,435.664978,121.624031,-445.163635,-1163.486694,-0.224255,0.005750,0.141350
-156.095612,-33.411896,-142.075531,-0.201512,-0.278974,0.866834,-0.360784,49.875000,13.000000,0.002660,5.394737,-5.129304,-6.621466,0.012783,0.005326,-0.009587,435.666016,122.398590,-444.817108,-1163.301514,-0.093081,0.024634,0.114501
-156.095154,-33.411633,-142.076172,-0.201510,-0.278976,0.866836,-0.360779,49.875000,33.000000,0.000160,5.473649,-5.064740,-6.513858,-0.007457,-0.018109,0.011718,435.666992,121.133461,-445.566162,-1164.125610,0.205502,0.007089,-0.096573
-156.095596,-33.410507,-142.076553,-0.201504,-0.278969,0.866841,-0.360775,49.875000,13.000000,0.000431,5.523866,-5.086261,-6.564075,0.001065,-0.012783,0.017044,435.667999,120.696503,-445.305176,-1163.139771,0.084769,-0.048471,-0.137589
-156.095718,-33.410767,-142.076645,-0.201506,-0.278969,0.866841,-0.360774,49.875000,14.000000,0.000207,5.523866,-5.122130,-6.556901,0.009587,0.008522,-0.021305,435.668976,120.837677,-445.263092,-1163.056030,-0.060120,0.084458,0.210889
-156.094971,-33.411961,-142.076843,-0.201514,-0.278977,0.866837,-0.360775,49.875000,13.000000,0.000508,5.523866,-5.129304,-6.549727,0.022371,0.003196,0.003196,435.670044,120.566101,-445.151978,-1162.651123,-0.201193,-0.057002,0.027273
-156.095810,-33.411297,-142.075455,-0.201508,-0.278971,0.866836,-0.360783,49.875000,13.000000,0.000913,5.452127,-5.165174,-6.592770,0.013848,-0.002131,0.023436,435.671021,121.893517,-445.022583,-1163.247559,-0.106022,-0.128683,-0.192099
-156.096329,-33.409622,-142.074997,-0.201495,-0.278965,0.866841,-0.360785,49.875000,33.000000,0.001569,5.459301,-5.201043,-6.571249,0.004261,0.003196,-0.002131,435.671997,121.946701,-445.105591,-1163.374878,0.001331,0.010811,0.014271
-156.096359,-33.409824,-142.074600,-0.201496,-0.278966,0.866839,-0.360788,49.875000,13.000000,0.001466,5.444954,-5.179521,-6.535379,0.000000,0.003196,-0.004261,435.673004,121.995064,-445.351440,-1164.017944,0.049872,0.031137,0.020149
-156.096542,-33.409691,-142.074402,-0.201495,-0.278964,0.866839,-0.360789,49.875000,13.000000,0.000020,5.444954,-5.086261,-6.521031,0.000000,0.003196,0.003196,435.674011,121.590355,-445.612244,-1164.537842,0.042427,-0.005978,-0.055811
-156.096603,-33.410034,-142.074356,-0.201498,-0.278965,0.866838,-0.360789,49.875000,13.000000,0.000077,5.480823,-5.093435,-6.635813,0.009587,-0.002131,0.000000,435.675018,121.169678,-445.634766,-1164.227661,-0.036216,-0.002326,0.030785
-156.095383,-33.409599,-142.075500,-0.201493,-0.278971,0.866840,-0.360782,49.875000,14.000000,0.001109,5.473649,-5.028870,-6.571249,0.013848,-0.011718,0.005326,435.675995,121.050850,-445.406525,-1163.815918,-0.047263,-0.021245,0.025529
-156.094803,-33.409153,-142.075943,-0.201489,-0.278974,0.866841,-0.360780,49.875000,33.000000,0.000378,5.487997,-5.064740,-6.564075,0.007457,0.011718,0.004261,435.677002,121.024834,-445.358002,-1163.585815,-0.076008,-0.043673,-0.068448
-156.096130,-33.410500,-142.074997,-0.201502,-0.278968,0.866838,-0.360786,49.875000,13.000000,0.003418,5.566909,-5.057566,-6.470815,0.009587,0.024501,0.024501,435.678009,120.074554,-446.128571,-1164.540283,-0.173668,-0.172358,-0.310942
-156.097931,-33.411762,-142.073090,-0.201513,-0.278961,0.866832,-0.360798,49.875000,13.000000,0.001344,5.473649,-5.079087,-6.427772,0.009587,-0.007457,-0.005326,435.679016,121.208000,-446.330719,-1165.831299,-0.008299,0.033812,0.103494
-156.096481,-33.411743,-142.073776,-0.201509,-0.278970,0.866831,-0.360795,49.875000,13.000000,0.000094,5.523866,-5.093435,-6.542553,0.005326,-0.011718,-0.017044,435.680023,121.268379,-445.792999,-1164.713379,0.067908,0.109562,0.221788
-156.095581,-33.412045,-142.074539,-0.201511,-0.278976,0.866831,-0.360791,49.875000,13.000000,0.000040,5.473649,-5.086261,-6.549727,-0.001065,-0.008522,0.002131,435.681000,121.331322,-445.581665,-1164.255249,0.104819,0.022918,-0.008366
-156.095184,-33.411255,-142.075104,-0.201505,-0.278977,0.866834,-0.360787,49.875000,32.000000,0.000516,5.509519,-5.071913,-6.578423,-0.003196,-0.014914,-0.004261,435.682007,120.882599,-445.463928,-1163.678589,0.161518,0.071131,0.070947
-156.094864,-33.411129,-142.075699,-0.201504,-0.278978,0.866835,-0.360783,49.875000,14.000000,0.000020,5.487997,-5.107783,-6.571249,0.003196,0.007457,0.008522,435.683014,121.239578,-445.309326,-1163.521240,-0.015782,-0.047469,-0.112932
-156.095657,-33.410545,-142.075073,-0.201501,-0.278972,0.866837,-0.360786,49.875000,13.000000,0.000176,5.387563,-5.057566,-6.470815,0.007457,-0.009587,0.008522,435.683990,122.032059,-445.725647,-1165.223389,0.010121,-0.026416,-0.038132
-156.094864,-33.410053,-142.075668,-0.201496,-0.278975,0.866838,-0.360782,49.875000,13.000000,0.000276,5.466475,-5.071913,-6.485162,-0.005326,-0.015979,-0.010653,435.684998,121.202576,-445.487091,-1163.824951,0.195607,0.109716,0.131817
-156.093857,-33.410641,-142.076904,-0.201500,-0.278982,0.866838,-0.360775,49.875000,13.000000,0.001307,5.509519,-5.043218,-6.592770,0.008522,0.017044,0.006392,435.686005,120.709488,-445.216919,-1163.078979,-0.112325,-0.066315,-0.104609
-156.095047,-33.411755,-142.076126,-0.201511,-0.278977,0.866835,-0.360780,49.875000,33.000000,0.001005,5.516692,-5.114956,-6.492336,-0.001065,0.009587,0.005326,435.687012,120.861069,-445.693787,-1164.043335,0.024776,-0.025688,-0.103572
-156.095856,-33.411865,-142.075699,-0.201513,-0.278972,0.866835,-0.360782,49.875000,13.000000,0.000859,5.495171,-5.179521,-6.542553,0.000000,-0.003196,0.009587,435.687988,121.427544,-445.314789,-1163.475342,0.063154,-0.026246,-0.098788
-156.096619,-33.413174,-142.075180,-0.201525,-0.278970,0.866832,-0.360786,49.875000,13.000000,0.005064,5.660169,-5.086261,-6.564075,0.004261,-0.005326,0.013848,435.688995,119.278305,-445.823395,-1163.136597,0.021530,-0.053330,-0.118999
-156.097092,-33.413902,-142.074417,-0.201530,-0.278969,0.866829,-0.360791,49.875000,13.000000,0.002213,5.480823,-5.036044,-6.607118,0.005326,0.010653,-0.015979,435.690033,120.576309,-445.953033,-1164.297852,-0.028081,0.063848,0.133496
-156.095779,-33.415173,-142.075745,-0.201539,-0.278980,0.866826,-0.360784,49.875000,13.000000,0.000197,5.487997,-5.071913,-6.542553,0.005326,0.009587,-0.015979,435.691010,121.071655,-445.535553,-1163.977417,-0.023558,0.065764,0.137165
-156.095551,-33.414406,-142.075867,-0.201533,-0.278979,0.866828,-0.360783,49.875000,32.000000,0.002918,5.337346,-5.114956,-6.528205,0.007457,0.012783,0.007457,435.691986,122.873886,-445.166809,-1164.489502,-0.083729,-0.061507,-0.104684
-156.096619,-33.414227,-142.075226,-0.201533,-0.278972,0.866829,-0.360786,49.875000,13.000000,0.000118,5.473649,-5.122130,-6.535379,0.003196,-0.001065,0.006392,435.692993,121.438103,-445.482086,-1164.011719,0.022501,-0.021480,-0.061746
-156.096756,-33.413258,-142.074463,-0.201524,-0.278970,0.866830,-0.360791,49.875000,13.000000,0.002073,5.409084,-5.172348,-6.542553,0.025566,-0.010653,-0.011718,435.694000,122.386765,-445.300720,-1164.231445,-0.162410,0.034938,0.239003
-156.096405,-33.412731,-142.073120,-0.201516,-0.278974,0.866826,-0.360801,49.875000,13.000000,0.002416,5.466475,-5.143652,-6.650161,0.020240,-0.004261,0.000000,435.695007,122.228584,-445.329987,-1164.025146,-0.143246,-0.022785,0.077744
-156.096268,-33.411488,-142.073227,-0.201506,-0.278972,0.866830,-0.360800,49.875000,13.000000,0.000845,5.409084,-5.122130,-6.535379,-0.015979,-0.009587,0.003196,435.695984,122.217072,-445.600159,-1164.905762,0.270778,0.053576,-0.070936
-156.096619,-33.411358,-142.073990,-0.201507,-0.278968,0.866833,-0.360793,49.875000,32.000000,0.000091,5.480823,-5.114956,-6.585596,0.002131,0.013848,0.008522,435.696991,121.414665,-445.400848,-1163.842163,-0.031301,-0.056594,-0.139032
-156.097214,-33.411209,-142.073578,-0.201507,-0.278964,0.866834,-0.360795,49.875000,13.000000,0.001606,5.430606,-5.150826,-6.621466,0.013848,0.005326,-0.013848,435.698029,122.158989,-445.082520,-1163.634399,-0.100453,0.043421,0.161893
-156.097275,-33.410805,-142.072739,-0.201502,-0.278964,0.866832,-0.360801,49.875000,13.000000,0.001580,5.366041,-5.114956,-6.485162,0.012783,0.009587,0.000000,435.699005,122.608208,-445.793823,-1165.669922,-0.120774,-0.030787,0.002102
-156.097916,-33.410896,-142.072601,-0.201504,-0.278960,0.866833,-0.360801,49.875000,13.000000,0.001949,5.531040,-5.064740,-6.499510,0.008522,0.012783,0.015979,435.700043,121.691643,-445.555725,-1164.676636,-0.103870,-0.106390,-0.187600
-156.098541,-33.411385,-142.072403,-0.201510,-0.278956,0.866833,-0.360802,49.875000,13.000000,0.000270,5.480823,-5.064740,-6.506684,0.001065,-0.018109,0.000000,435.700989,121.166817,-446.054169,-1165.229980,0.124442,0.045988,0.054446
-156.096954,-33.410198,-142.073624,-0.201499,-0.278964,0.866836,-0.360794,49.875000,32.000000,0.000420,5.401911,-5.036044,-6.521031,0.021305,-0.011718,-0.008522,435.702026,121.878357,-445.710602,-1165.129395,-0.114682,0.030677,0.194318
-156.096100,-33.410084,-142.073883,-0.201495,-0.278969,0.866835,-0.360794,49.875000,13.000000,0.000994,5.459301,-5.050392,-6.592770,0.009587,0.003196,-0.001065,435.703003,121.385849,-445.448425,-1164.113892,-0.057757,-0.006644,0.023205
-156.095718,-33.409496,-142.073959,-0.201490,-0.278971,0.866836,-0.360793,49.875000,13.000000,0.001702,5.452127,-5.114956,-6.657335,0.019175,0.002131,-0.008522,435.704010,121.800201,-444.986664,-1163.243042,-0.150234,0.010523,0.138470
-156.095673,-33.409698,-142.073669,-0.201491,-0.278972,0.866835,-0.360796,49.875000,13.000000,0.000512,5.509519,-5.129304,-6.492336,0.011718,0.008522,0.015979,435.704987,121.407692,-445.582062,-1164.406860,-0.120592,-0.105974,-0.160963
-156.097260,-33.409782,-142.072174,-0.201493,-0.278963,0.866834,-0.360805,49.875000,13.000000,0.000130,5.509519,-5.114956,-6.549727,0.007457,-0.002131,0.020240,435.706024,121.127899,-445.868805,-1164.649170,-0.033227,-0.098237,-0.183361
-156.098450,-33.408775,-142.071243,-0.201486,-0.278953,0.866837,-0.360808,49.875000,32.000000,0.001110,5.423432,-5.143652,-6.499510,-0.002131,-0.009587,0.007457,435.707001,122.154030,-445.949554,-1165.571899,0.115663,0.000762,-0.062911
-156.098511,-33.408878,-142.070999,-0.201487,-0.278954,0.866836,-0.360810,49.875000,13.000000,0.002501,5.487997,-5.122130,-6.420598,0.000000,-0.008522,-0.010653,435.708008,121.291496,-446.565155,-1166.299683,0.106015,0.084151,0.125866
-156.097885,-33.410576,-142.071747,-0.201500,-0.278961,0.866832,-0.360807,49.875000,13.000000,0.001732,5.538214,-5.064740,-6.492336,0.001065,0.005326,-0.004261,435.708984,120.560081,-446.362335,-1165.424927,0.029241,0.024866,0.016738
-156.097855,-33.410751,-142.071472,-0.201500,-0.278962,0.866830,-0.360810,49.875000,13.000000,0.001001,5.545388,-5.064740,-6.549727,0.007457,-0.007457,-0.005326,435.710052,121.885185,-446.019806,-1165.484619,0.014914,0.038685,0.095601
-156.097000,-33.411385,-142.072174,-0.201504,-0.278968,0.866828,-0.360806,49.875000,13.000000,0.000322,5.466475,-5.064740,-6.564075,0.010653,0.007457,-0.004261,435.710999,121.412643,-445.819366,-1164.908813,-0.084272,-0.000864,0.044982
-156.097458,-33.410820,-142.071686,-0.201500,-0.278965,0.866830,-0.360809,49.875000,33.000000,0.002374,5.394737,-5.150826,-6.592770,0.010653,0.001065,0.021305,435.712006,122.599457,-445.404449,-1164.699707,-0.082684,-0.116618,-0.193421
-156.098251,-33.409687,-142.071518,-0.201493,-0.278956,0.866834,-0.360808,49.875000,13.000000,0.001502,5.444954,-5.079087,-6.628639,-0.005326,0.001065,0.010653,435.712982,121.771858,-445.452911,-1164.351929,0.102080,-0.027107,-0.144232
-156.097916,-33.409534,-142.072357,-0.201493,-0.278957,0.866837,-0.360802,49.875000,13.000000,0.001270,5.430606,-5.050392,-6.592770,0.011718,0.006392,-0.011718,435.714020,121.736855,-445.537537,-1164.593994,-0.083903,0.035756,0.128601
-156.097321,-33.410057,-142.071579,-0.201494,-0.278964,0.866831,-0.360809,49.875000,13.000000,0.000421,5.502345,-5.100609,-6.492336,0.015979,-0.006392,-0.005326,435.714996,121.566620,-446.142914,-1165.605957,-0.082476,0.017310,0.123576
-156.096634,-33.410202,-142.072052,-0.201494,-0.278969,0.866831,-0.360807,49.875000,13.000000,0.000391,5.459301,-5.100609,-6.592770,-0.003196,-0.003196,-0.005326,435.716003,121.673798,-445.607880,-1164.551636,0.112906,0.055294,0.041266
-156.096375,-33.410530,-142.072418,-0.201496,-0.278971,0.866830,-0.360805,49.875000,33.000000,0.001231,5.495171,-5.136478,-6.477988,0.007457,-0.007457,0.022371,435.716980,121.310852,-446.158203,-1165.370728,-0.012748,-0.099222,-0.186632
-156.097488,-33.409756,-142.071854,-0.201492,-0.278962,0.866833,-0.360806,49.875000,13.000000,0.000060,5.480823,-5.093435,-6.564075,0.012783,0.012783,0.014914,435.718018,121.373512,-445.806763,-1164.771484,-0.149245,-0.110823,-0.160936
-156.097824,-33.410095,-142.070831,-0.201494,-0.278962,0.866830,-0.360814,49.875000,13.000000,0.000094,5.437780,-5.093435,-6.528205,0.011718,-0.008522,-0.009587,435.718994,121.850266,-446.030334,-1165.646973,-0.022746,0.052108,0.158558
-156.097412,-33.410267,-142.070908,-0.201494,-0.278965,0.866829,-0.360814,49.875000,13.000000,0.000148,5.409084,-5.165174,-6.571249,0.001065,0.003196,0.007457,435.720032,121.091530,-446.013611,-1164.958618,0.026584,-0.029635,-0.095307
-156.097641,-33.409355,-142.071091,-0.201488,-0.278961,0.866832,-0.360812,49.875000,13.000000,0.000509,5.437780,-5.107783,-6.578423,0.000000,-0.007457,-0.006392,435.720978,121.947029,-445.711945,-1164.982666,0.097241,0.061010,0.078755
-156.096527,-33.409344,-142.072113,-0.201487,-0.278968,0.866833,-0.360806,49.875000,32.000000,0.001488,5.437780,-5.043218,-6.599944,0.013848,-0.007457,-0.002131,435.722015,121.665115,-445.610626,-1164.718506,-0.057926,0.008182,0.086775
-156.096191,-33.409836,-142.071976,-0.201489,-0.278972,0.866830,-0.360808,49.875000,13.000000,0.000821,5.487997,-5.043218,-6.477988,0.011718,0.001065,-0.010653,435.722992,121.011009,-446.371979,-1165.872559,-0.062372,0.040079,0.136202
-156.095810,-33.410690,-142.071686,-0.201494,-0.278977,0.866826,-0.360811,49.875000,13.000000,0.000120,5.473649,-5.079087,-6.556901,0.006392,-0.006392,-0.007457,435.723999,121.422020,-445.945618,-1165.155640,0.024129,0.049803,0.109670
-156.095398,-33.409458,-142.071976,-0.201484,-0.278977,0.866829,-0.360809,49.875000,13.000000,0.002568,5.466475,-5.158000,-6.599944,-0.004261,-0.012783,-0.003196,435.725006,122.540077,-445.276245,-1164.331421,0.163086,0.064447,0.048793
-156.094925,-33.408630,-142.072403,-0.201477,-0.278978,0.866832,-0.360806,49.875000,13.000000,0.000468,5.452127,-5.143652,-6.549727,-0.001065,-0.001065,-0.004261,435.726013,121.889694,-445.712006,-1164.835327,0.079581,0.041278,0.030951
-156.095367,-33.409622,-142.072144,-0.201485,-0.278977,0.866829,-0.360808,49.875000,33.000000,0.000618,5.495171,-5.050392,-6.513858,0.009587,0.009587,0.006392,435.727020,121.001167,-446.194061,-1165.451782,-0.092349,-0.055327,-0.074906
-156.095718,-33.409950,-142.071671,-0.201488,-0.278976,0.866828,-0.360811,49.875000,13.000000,0.000279,5.509519,-5.086261,-6.571249,0.012783,-0.005326,-0.008522,435.727997,121.073219,-445.939423,-1164.843140,-0.048983,0.038593,0.140586
-156.094467,-33.410507,-142.072525,-0.201490,-0.278985,0.866826,-0.360807,49.875000,13.000000,0.002214,5.516692,-5.028870,-6.614292,0.013848,0.004261,-0.008522,435.729004,120.778038,-445.769745,-1164.395264,-0.101280,0.018832,0.111342
-156.094925,-33.411175,-142.071930,-0.201496,-0.278984,0.866823,-0.360811,49.875000,13.000000,0.000161,5.466475,-5.129304,-6.556901,0.007457,0.021305,0.018109,435.730042,120.884476,-445.795532,-1164.204834,-0.130583,-0.130000,-0.242816
-156.097122,-33.410618,-142.070389,-0.201494,-0.278969,0.866825,-0.360819,49.875000,13.000000,0.003347,5.394737,-5.193869,-6.521031,-0.007457,0.012783,0.006392,435.731018,122.772354,-445.881775,-1165.768433,0.079835,-0.022211,-0.149328
-156.097397,-33.410950,-142.070816,-0.201499,-0.278967,0.866826,-0.360815,49.875000,37.000000,0.000474,5.523866,-5.150826,-6.542553,-0.006392,0.001065,-0.014914,435.731995,121.183304,-446.081238,-1165.055542,0.160335,0.096895,0.082724
-156.096680,-33.411522,-142.071655,-0.201503,-0.278972,0.866826,-0.360811,49.875000,17.000000,0.000148,5.516692,-5.114956,-6.607118,0.007457,0.011718,0.001065,435.733002,121.150040,-445.716156,-1164.324585,-0.020024,0.035854,0.083642
-156.097824,-33.410881,-142.070145,-0.201498,-0.278965,0.866826,-0.360820,49.875000,17.000000,0.000161,5.495171,-5.158000,-6.592770,0.006392,-0.001065,0.012783,435.734009,121.599968,-445.835358,-1164.826660,-0.098833,-0.038510,-0.023365
-156.098160,-33.410305,-142.070190,-0.201495,-0.278961,0.866828,-0.360818,49.875000,17.000000,0.000253,5.473649,-5.021697,-6.549727,0.011718,0.001065,0.008522,435.735016,121.582664,-445.944489,-1165.262329,0.035459,-0.033052,-0.094627
-156.097931,-33.410439,-142.070511,-0.201496,-0.278962,0.866828,-0.360816,49.875000,17.000000,0.000749,5.459301,-5.050392,-6.578423,0.013848,0.012783,0.007457,435.735992,121.499123,-445.957550,-1165.327148,-0.155813,-0.045359,0.007286
-156.098083,-33.409874,-142.070770,-0.201493,-0.278959,0.866831,-0.360814,49.875000,37.000000,0.002646,5.409084,-5.057566,-6.628639,-0.001065,0.019175,-0.006392,435.737000,122.108627,-445.527252,-1164.847900,0.010266,0.019127,-0.002182
-156.098404,-33.410347,-142.070404,-0.201496,-0.278959,0.866829,-0.360816,49.875000,17.000000,0.001283,5.401911,-5.129304,-6.556901,0.006392,0.008522,0.003196,435.738007,122.435066,-445.788666,-1165.478882,-0.152542,0.004383,0.092977
-156.098679,-33.410404,-142.070328,-0.201497,-0.278957,0.866830,-0.360816,49.875000,17.000000,0.000272,5.437780,-5.114956,-6.535379,-0.005326,-0.017044,0.007457,435.739014,121.961662,-446.006683,-1165.621094,0.072870,-0.005077,-0.047566
-156.097931,-33.408524,-142.071213,-0.201483,-0.278957,0.866836,-0.360809,49.875000,17.000000,0.003288,5.437780,-5.122130,-6.721900,0.004261,-0.013848,-0.001065,435.740021,122.245728,-444.882843,-1163.166992,0.086003,0.034820,0.066811
-156.097198,-33.406857,-142.072266,-0.201470,-0.278957,0.866842,-0.360801,49.875000,13.000000,0.000856,5.430606,-5.114956,-6.592770,0.003196,0.013848,0.011718,435.740997,122.005592,-445.418060,-1164.367554,0.011969,-0.018613,-0.046953
-156.098312,-33.406998,-142.071426,-0.201472,-0.278950,0.866842,-0.360806,49.875000,32.000000,0.000313,5.502345,-5.172348,-6.578423,0.007457,0.011718,0.003196,435.742004,121.475883,-445.637329,-1164.260254,-0.070458,-0.036472,-0.053944
-156.098602,-33.407440,-142.071228,-0.201476,-0.278949,0.866841,-0.360807,49.875000,13.000000,0.000210,5.502345,-5.093435,-6.585596,0.006392,0.014914,0.003196,435.743011,121.155426,-445.768250,-1164.517822,-0.077985,-0.024953,-0.013254
-156.098862,-33.409309,-142.071106,-0.201491,-0.278952,0.866836,-0.360809,49.875000,13.000000,0.001971,5.552561,-5.136478,-6.492336,-0.017044,-0.003196,-0.017044,435.743988,120.713776,-446.308655,-1165.226807,0.085254,0.082330,0.098609
-156.097107,-33.409599,-142.073242,-0.201493,-0.278962,0.866837,-0.360796,49.875000,13.000000,0.000046,5.502345,-5.093435,-6.549727,0.004261,-0.012783,-0.006392,435.744995,121.620384,-445.784027,-1165.003174,0.275228,0.208674,0.289408
-156.096573,-33.409500,-142.073486,-0.201491,-0.278965,0.866837,-0.360795,49.875000,12.000000,0.000018,5.495171,-5.114956,-6.556901,0.006392,0.010653,0.015979,435.746002,121.239731,-445.624878,-1164.201538,-0.014246,-0.010031,0.005335
-156.098648,-33.409473,-142.071350,-0.201493,-0.278953,0.866835,-0.360808,49.875000,33.000000,0.003149,5.401911,-5.136478,-6.391902,0.012783,-0.008522,0.011718,435.747009,122.248230,-446.437775,-1166.743896,-0.081102,-0.089516,-0.162499
-156.098816,-33.408211,-142.070602,-0.201481,-0.278951,0.866837,-0.360812,49.875000,13.000000,0.000901,5.452127,-5.150826,-6.506684,0.000000,-0.023436,-0.001065,435.747986,121.899063,-446.041840,-1165.551636,0.060753,-0.007208,0.006593
