I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
54.808929,-48.046410,81.332214,-0.492964,-0.670541,0.000191,-0.554402,49.500000,13.000000,0.002295,7.224069,6.427772,0.997165,-0.004261,-0.005326,-0.001065,822.114990,7.324503,6.499510,-8.912315,-0.009542,-0.005564,-0.001713
54.809696,-48.045914,81.330811,-0.492971,-0.670534,0.000190,-0.554404,49.500000,12.000000,0.001652,7.281460,6.449293,1.076078,0.001065,0.000000,-0.006392,822.116028,7.281460,6.449293,-8.718622,-0.004216,-0.000237,-0.007039
54.810452,-48.046764,81.329697,-0.492970,-0.670530,0.000196,-0.554410,49.500000,33.000000,0.001318,7.281460,6.434945,1.061730,0.002131,-0.008522,0.020240,822.117004,7.281460,6.434945,-8.732969,-0.003150,-0.008759,0.019592
54.810146,-48.047100,81.329918,-0.492968,-0.670531,0.000199,-0.554410,49.500000,13.000000,0.001233,7.267112,6.506684,0.918253,0.000000,0.009587,0.000000,822.118042,7.267112,6.506684,-8.876447,-0.005281,0.009350,-0.000648
54.809834,-48.046360,81.330223,-0.492972,-0.670532,0.000195,-0.554406,49.500000,13.000000,0.001914,7.238417,6.535379,0.932601,-0.002131,-0.001065,-0.005326,822.118958,7.238417,6.535379,-8.862099,-0.007412,-0.001302,-0.005974
54.808353,-48.045452,81.331192,-0.492977,-0.670535,0.000193,-0.554397,49.500000,13.000000,0.001782,7.259938,6.399076,0.982818,-0.001065,-0.001065,-0.005326,822.120056,7.252764,6.535379,-8.869273,-0.006346,-0.001302,-0.005974
54.809826,-48.045979,81.330490,-0.492972,-0.670533,0.000191,-0.554405,49.500000,12.000000,0.000346,7.209721,6.449293,1.004339,0.018109,0.021305,0.022371,822.121033,7.209721,6.449293,-8.790360,0.012829,0.021068,0.021723
54.810776,-48.046909,81.330315,-0.492964,-0.670533,0.000193,-0.554412,49.500000,32.000000,0.000067,7.281460,6.463641,0.968470,0.010653,0.011718,0.006392,822.122009,7.281460,6.463641,-8.826230,0.005372,0.011481,0.005744
54.811695,-48.047173,81.329926,-0.492960,-0.670531,0.000191,-0.554417,49.500000,13.000000,0.000896,7.281460,6.427772,0.925427,0.002131,0.018109,0.000000,822.122986,7.281460,6.427772,-8.869273,-0.003150,0.017872,-0.000648
54.812340,-48.048027,81.328667,-0.492961,-0.670527,0.000199,-0.554422,49.500000,13.000000,0.001224,7.302981,6.391902,0.975644,-0.006392,-0.003196,0.000000,822.124023,7.302981,6.391902,-8.819056,-0.011673,-0.003433,-0.000648
54.811970,-48.049133,81.328224,-0.492960,-0.670525,0.000210,-0.554424,49.500000,13.000000,0.001163,7.202548,6.384728,0.997165,-0.005326,-0.002131,0.012783,822.125000,7.259938,6.356033,-8.819056,-0.010607,-0.002368,0.012136
54.811588,-48.049629,81.328194,-0.492959,-0.670526,0.000216,-0.554425,49.500000,13.000000,0.000296,7.245591,6.413424,0.946948,0.001065,-0.003196,0.003196,822.126038,7.245591,6.413424,-8.847752,-0.004216,-0.003433,0.002548
54.811710,-48.050705,81.328125,-0.492954,-0.670526,0.000222,-0.554429,49.500000,33.000000,0.000580,7.252764,6.384728,1.004339,0.010653,-0.003196,0.012783,822.126953,7.252764,6.384728,-8.790360,0.005372,-0.003433,0.012136
54.812149,-48.051048,81.328140,-0.492950,-0.670526,0.000222,-0.554432,49.500000,13.000000,0.000033,7.195374,6.406250,0.968470,0.005326,0.007457,0.004261,822.127991,7.195374,6.406250,-8.826230,0.000045,0.007220,0.003614
54.813633,-48.049103,81.325882,-0.492965,-0.670515,0.000211,-0.554432,49.500000,13.000000,0.002154,7.152330,6.449293,1.047382,-0.006392,0.003196,-0.013848,822.129028,7.152330,6.449293,-8.747317,-0.011673,0.002959,-0.014496
54.814262,-48.048523,81.325127,-0.492970,-0.670512,0.000208,-0.554432,49.500000,13.000000,0.002269,7.152330,6.492336,1.083252,0.014914,0.000000,0.004261,822.130066,7.195374,6.406250,-8.711448,0.009633,-0.000237,0.003614
54.815315,-48.047302,81.324539,-0.492974,-0.670508,0.000196,-0.554433,49.500000,13.000000,0.000132,7.245591,6.470815,0.982818,0.012783,0.012783,-0.003196,822.130981,7.245591,6.470815,-8.811882,0.007502,0.012546,-0.003843
54.816212,-48.046555,81.323753,-0.492978,-0.670504,0.000190,-0.554434,49.500000,33.000000,0.000627,7.224069,6.485162,1.004339,0.007457,0.002131,0.005326,822.132019,7.224069,6.485162,-8.790360,0.002176,0.001893,0.004679
54.815460,-48.047340,81.324005,-0.492976,-0.670506,0.000198,-0.554433,49.500000,12.000000,0.000160,7.252764,6.413424,0.968470,-0.002131,-0.011718,0.004261,822.132996,7.252764,6.413424,-8.826230,-0.007412,-0.011955,0.003614
54.813332,-48.047028,81.325790,-0.492977,-0.670513,0.000200,-0.554423,49.500000,13.000000,0.000683,7.252764,6.456467,0.925427,0.003196,-0.012783,-0.017044,822.134033,7.252764,6.456467,-8.869273,-0.002085,-0.013020,-0.017692
54.812283,-48.046371,81.326958,-0.492979,-0.670518,0.000197,-0.554416,49.500000,13.000000,0.000551,7.238417,6.449293,1.083252,0.009587,0.001065,-0.014914,822.134949,7.274286,6.456467,-8.862099,0.004306,0.000828,-0.015561
54.813923,-48.046070,81.325058,-0.492983,-0.670510,0.000194,-0.554423,49.500000,12.000000,0.000996,7.224069,6.399076,1.047382,0.003196,0.006392,0.006392,822.135986,7.224069,6.399076,-8.747317,-0.002085,0.006154,0.005744
54.814377,-48.046482,81.324738,-0.492981,-0.670508,0.000196,-0.554426,49.500000,32.000000,0.001232,7.231243,6.506684,0.939775,0.009587,0.001065,0.019175,822.137024,7.231243,6.506684,-8.854925,0.004306,0.000828,0.018527
54.813354,-48.046207,81.325912,-0.492980,-0.670513,0.000194,-0.554421,49.500000,13.000000,0.002076,7.195374,6.513858,0.946948,0.008522,-0.009587,0.004261,822.138000,7.195374,6.513858,-8.847752,0.003241,-0.009825,0.003614
54.813145,-48.046349,81.326180,-0.492979,-0.670515,0.000195,-0.554420,49.500000,13.000000,0.001846,7.324503,6.449293,0.903905,-0.002131,0.007457,0.006392,822.138977,7.324503,6.449293,-8.890795,-0.007412,0.007220,0.005744
54.812553,-48.046803,81.326042,-0.492981,-0.670514,0.000202,-0.554419,49.500000,12.000000,0.000072,7.195374,6.377554,0.961296,-0.009587,-0.014914,0.002131,822.140015,7.231243,6.420598,-8.833404,-0.014868,-0.015151,0.001483
54.812107,-48.046589,81.325966,-0.492984,-0.670514,0.000204,-0.554416,49.500000,12.000000,0.000408,7.238417,6.477988,1.011513,0.007457,0.003196,-0.002131,822.140991,7.238417,6.477988,-8.783187,0.002176,0.002959,-0.002778
54.811596,-48.045856,81.327248,-0.492983,-0.670519,0.000196,-0.554412,49.500000,32.000000,0.000007,7.238417,6.434945,0.975644,0.023436,-0.008522,-0.002131,822.142029,7.238417,6.434945,-8.819056,0.018155,-0.008759,-0.002778
54.810715,-48.045826,81.328560,-0.492980,-0.670524,0.000194,-0.554408,49.500000,13.000000,0.000028,7.252764,6.456467,0.975644,0.004261,-0.006392,0.001065,822.142944,7.252764,6.456467,-8.819056,-0.001020,-0.006629,0.000418
54.811077,-48.045841,81.327896,-0.492981,-0.670522,0.000196,-0.554410,49.500000,13.000000,0.000701,7.252764,6.427772,1.040209,-0.007457,0.004261,0.013848,822.143982,7.252764,6.427772,-8.754491,-0.012738,0.004024,0.013201
54.811024,-48.046021,81.327736,-0.492982,-0.670521,0.000198,-0.554410,49.500000,12.000000,0.000820,7.202548,6.434945,0.954122,0.004261,-0.008522,0.001065,822.145020,7.224069,6.499510,-8.819056,-0.001020,-0.008759,0.000418
54.809242,-48.045185,81.329948,-0.492982,-0.670530,0.000192,-0.554399,49.500000,13.000000,0.000958,7.224069,6.434945,0.911079,0.015979,-0.011718,-0.008522,822.145996,7.224069,6.434945,-8.883620,0.010698,-0.011955,-0.009170
54.809467,-48.045479,81.329781,-0.492980,-0.670529,0.000193,-0.554401,49.500000,33.000000,0.001064,7.274286,6.399076,1.033035,0.009587,-0.002131,0.017044,822.147034,7.274286,6.399076,-8.761665,0.004306,-0.002368,0.016397
54.809502,-48.045536,81.330086,-0.492978,-0.670531,0.000192,-0.554402,49.500000,13.000000,0.000637,7.252764,6.442119,0.925427,0.003196,0.014914,-0.007457,822.148010,7.252764,6.442119,-8.869273,-0.002085,0.014676,-0.008104
54.809940,-48.045132,81.330017,-0.492978,-0.670530,0.000187,-0.554402,49.500000,13.000000,0.000079,7.302981,6.470815,0.975644,0.002131,0.008522,-0.012783,822.148987,7.302981,6.470815,-8.819056,-0.003150,0.008285,-0.013431
54.809807,-48.044739,81.329971,-0.492981,-0.670530,0.000186,-0.554400,49.500000,12.000000,0.000199,7.281460,6.477988,0.975644,0.002131,-0.009587,-0.004261,822.150024,7.245591,6.413424,-8.790360,-0.003150,-0.009825,-0.004909
54.808937,-48.045113,81.330650,-0.492980,-0.670533,0.000190,-0.554398,49.500000,12.000000,0.000120,7.274286,6.434945,0.989992,0.002131,-0.015979,0.007457,822.151001,7.274286,6.434945,-8.804708,-0.003150,-0.016216,0.006809
54.807896,-48.045330,81.331566,-0.492978,-0.670537,0.000193,-0.554394,49.500000,32.000000,0.000792,7.188200,6.456467,0.946948,-0.002131,-0.002131,0.009587,822.151978,7.188200,6.456467,-8.847752,-0.007412,-0.002368,0.008940
54.807922,-48.045273,81.331779,-0.492977,-0.670538,0.000192,-0.554394,49.500000,13.000000,0.001204,7.166678,6.449293,0.932601,0.007457,0.007457,0.000000,822.153015,7.166678,6.449293,-8.862099,0.002176,0.007220,-0.000648
54.808659,-48.045406,81.331161,-0.492976,-0.670535,0.000191,-0.554398,49.500000,13.000000,0.000080,7.274286,6.456467,1.004339,0.001065,0.009587,0.005326,822.153992,7.274286,6.456467,-8.790360,-0.004216,0.009350,0.004679
54.809227,-48.046215,81.330490,-0.492974,-0.670533,0.000196,-0.554403,49.500000,13.000000,0.000228,7.123635,6.456467,0.918253,0.002131,0.004261,0.005326,822.155029,7.288634,6.434945,-8.811882,-0.003150,0.004024,0.004679
54.808372,-48.045063,81.330902,-0.492981,-0.670534,0.000192,-0.554395,49.500000,13.000000,0.000763,7.195374,6.470815,0.989992,-0.003196,-0.005326,0.006392,822.156006,7.195374,6.470815,-8.804708,-0.008477,-0.005564,0.005744
54.809174,-48.045975,81.329704,-0.492979,-0.670529,0.000199,-0.554402,49.500000,32.000000,0.000970,7.274286,6.449293,1.054556,0.015979,-0.005326,0.020240,822.156982,7.274286,6.449293,-8.740144,0.010698,-0.005564,0.019592
54.808487,-48.046349,81.331322,-0.492972,-0.670537,0.000197,-0.554400,49.500000,13.000000,0.000081,7.259938,6.427772,0.975644,0.024501,-0.008522,-0.003196,822.158020,7.259938,6.427772,-8.819056,0.019220,-0.008759,-0.003843
54.808319,-48.046329,81.331734,-0.492970,-0.670538,0.000196,-0.554399,49.500000,13.000000,0.000120,7.281460,6.442119,0.975644,-0.006392,0.003196,-0.006392,822.158997,7.281460,6.442119,-8.819056,-0.011673,0.002959,-0.007039
54.808067,-48.046650,81.331413,-0.492972,-0.670537,0.000201,-0.554399,49.500000,12.000000,0.000925,7.259938,6.427772,0.939775,-0.007457,0.003196,0.013848,822.160034,7.288634,6.463641,-8.876447,-0.012738,0.002959,0.013201
54.808308,-48.047153,81.331383,-0.492968,-0.670538,0.000203,-0.554402,49.500000,12.000000,0.000333,7.267112,6.413424,0.961296,0.009587,0.011718,0.000000,822.161011,7.267112,6.413424,-8.833404,0.004306,0.011481,-0.000648
54.808224,-48.045940,81.331352,-0.492975,-0.670537,0.000196,-0.554398,49.500000,32.000000,0.000390,7.267112,6.449293,0.939775,-0.002131,0.004261,-0.015979,822.161987,7.267112,6.449293,-8.854925,-0.007412,0.004024,-0.016627
54.808170,-48.046295,81.330887,-0.492976,-0.670535,0.000201,-0.554399,49.500000,13.000000,0.000668,7.281460,6.413424,1.018687,0.005326,-0.010653,0.017044,822.163025,7.281460,6.413424,-8.776012,0.000045,-0.010890,0.016397
54.807522,-48.047306,81.331390,-0.492971,-0.670538,0.000209,-0.554399,49.500000,13.000000,0.000534,7.267112,6.521031,0.975644,0.006392,-0.007457,0.011718,822.164001,7.267112,6.521031,-8.819056,0.001111,-0.007694,0.011070
54.807365,-48.047680,81.331436,-0.492970,-0.670538,0.000212,-0.554400,49.500000,13.000000,0.000190,7.245591,6.492336,0.911079,-0.002131,0.001065,0.000000,822.164978,7.259938,6.413424,-8.819056,-0.007412,0.000828,-0.000648
54.806396,-48.047062,81.332237,-0.492973,-0.670541,0.000210,-0.554394,49.500000,13.000000,0.001491,7.195374,6.470815,0.918253,-0.008522,0.004261,-0.002131,822.166016,7.195374,6.470815,-8.876447,-0.013803,0.004024,-0.002778
54.806145,-48.046467,81.332901,-0.492973,-0.670544,0.000204,-0.554390,49.500000,32.000000,0.000349,7.288634,6.456467,0.946948,0.010653,0.010653,-0.001065,822.166992,7.288634,6.456467,-8.847752,0.005372,0.010415,-0.001713
54.805527,-48.047157,81.334007,-0.492966,-0.670549,0.000207,-0.554390,49.500000,12.000000,0.000264,7.252764,6.413424,0.954122,0.011718,-0.017044,0.008522,822.167969,7.252764,6.413424,-8.840577,0.006437,-0.017281,0.007875
54.804485,-48.047737,81.334290,-0.492967,-0.670550,0.000215,-0.554388,49.500000,13.000000,0.002437,7.259938,6.420598,1.090425,-0.001065,-0.010653,0.002131,822.169006,7.259938,6.420598,-8.704274,-0.006346,-0.010890,0.001483
54.805092,-48.046658,81.333603,-0.492973,-0.670547,0.000208,-0.554387,49.500000,13.000000,0.000510,7.245591,6.477988,0.946948,0.000000,0.013848,-0.017044,822.170044,7.181026,6.442119,-8.804708,-0.005281,0.013611,-0.017692
54.804134,-48.045570,81.333801,-0.492982,-0.670547,0.000206,-0.554379,49.500000,13.000000,0.000311,7.209721,6.456467,0.982818,-0.006392,-0.017044,0.003196,822.171021,7.209721,6.456467,-8.811882,-0.011673,-0.017281,0.002548
54.804432,-48.046249,81.333244,-0.492981,-0.670545,0.000211,-0.554382,49.500000,33.000000,0.000381,7.231243,6.391902,1.011513,0.011718,0.010653,0.019175,822.172058,7.231243,6.391902,-8.783187,0.006437,0.010415,0.018527
54.805035,-48.046894,81.333183,-0.492975,-0.670545,0.000212,-0.554387,49.500000,13.000000,0.000022,7.238417,6.427772,0.989992,0.013848,-0.001065,0.005326,822.172974,7.238417,6.427772,-8.804708,0.008567,-0.001302,0.004679
54.805252,-48.045826,81.333603,-0.492977,-0.670546,0.000202,-0.554384,49.500000,13.000000,0.001840,7.252764,6.521031,0.911079,0.015979,0.013848,-0.024501,822.174011,7.252764,6.521031,-8.883620,0.010698,0.013611,-0.025149
54.805595,-48.044273,81.334129,-0.492979,-0.670547,0.000187,-0.554381,49.500000,13.000000,0.000733,7.267112,6.492336,0.997165,0.021305,0.001065,-0.015979,822.175049,7.281460,6.542553,-8.826230,0.016024,0.000828,-0.016627
54.805214,-48.043907,81.335114,-0.492977,-0.670551,0.000182,-0.554378,49.500000,13.000000,0.000123,7.259938,6.427772,0.997165,0.020240,-0.006392,-0.002131,822.176025,7.259938,6.427772,-8.797534,0.014959,-0.006629,-0.002778
54.805309,-48.043720,81.335144,-0.492977,-0.670551,0.000181,-0.554378,49.500000,32.000000,0.001153,7.152330,6.449293,0.989992,0.001065,0.009587,0.004261,822.177002,7.152330,6.449293,-8.804708,-0.004216,0.009350,0.003614
54.805042,-48.044350,81.335709,-0.492972,-0.670554,0.000183,-0.554379,49.500000,12.000000,0.001168,7.295807,6.434945,0.918253,0.011718,-0.007457,0.006392,822.177979,7.295807,6.434945,-8.876447,0.006437,-0.007694,0.005744
54.804008,-48.043762,81.336761,-0.492974,-0.670558,0.000181,-0.554372,49.500000,13.000000,0.000165,7.267112,6.492336,0.997165,0.011718,-0.007457,-0.004261,822.179016,7.267112,6.492336,-8.797534,0.006437,-0.007694,-0.004909
54.805130,-48.044178,81.336060,-0.492971,-0.670555,0.000180,-0.554378,49.500000,13.000000,0.000232,7.224069,6.442119,0.954122,0.002131,0.015979,0.013848,822.180054,7.267112,6.420598,-8.797534,-0.003150,0.015742,0.013201
54.804993,-48.044167,81.335617,-0.492974,-0.670554,0.000183,-0.554378,49.500000,13.000000,0.000667,7.216895,6.442119,0.925427,-0.011718,-0.003196,-0.002131,822.180969,7.216895,6.442119,-8.869273,-0.016999,-0.003433,-0.002778
54.804314,-48.044144,81.335991,-0.492975,-0.670555,0.000185,-0.554375,49.500000,34.000000,0.000799,7.302981,6.420598,0.954122,0.009587,-0.004261,-0.007457,822.182007,7.302981,6.420598,-8.840577,0.004306,-0.004498,-0.008104
54.804550,-48.044647,81.336411,-0.492969,-0.670557,0.000185,-0.554377,49.500000,12.000000,0.000111,7.238417,6.413424,0.961296,0.012783,0.009587,0.012783,822.182983,7.238417,6.413424,-8.833404,0.007502,0.009350,0.012136
54.805859,-48.045284,81.335556,-0.492965,-0.670554,0.000185,-0.554385,49.500000,13.000000,0.000840,7.267112,6.377554,0.982818,0.002131,0.018109,-0.004261,822.184021,7.267112,6.377554,-8.811882,-0.003150,0.017872,-0.004909
54.806610,-48.045467,81.334938,-0.492964,-0.670552,0.000185,-0.554389,49.500000,12.000000,0.000839,7.188200,6.463641,1.018687,0.009587,-0.001065,0.001065,822.184998,7.252764,6.470815,-8.847752,0.004306,-0.001302,0.000418
54.805138,-48.045033,81.335983,-0.492967,-0.670556,0.000186,-0.554381,49.500000,13.000000,0.000642,7.202548,6.399076,0.918253,-0.004261,-0.021305,-0.003196,822.185974,7.202548,6.399076,-8.876447,-0.009542,-0.021543,-0.003843
54.803879,-48.046238,81.336586,-0.492964,-0.670559,0.000198,-0.554380,49.500000,37.000000,0.000798,7.224069,6.341685,0.961296,-0.003196,-0.006392,0.010653,822.187012,7.288634,6.406250,-8.840577,-0.008477,-0.006629,0.010005
54.804283,-48.047340,81.336067,-0.492959,-0.670558,0.000205,-0.554385,49.500000,13.000000,0.000418,7.245591,6.391902,1.004339,0.006392,0.002131,0.014914,822.188049,7.245591,6.391902,-8.790360,0.001111,0.001893,0.014266
54.803593,-48.047680,81.337296,-0.492954,-0.670563,0.000206,-0.554384,49.500000,13.000000,0.002285,7.267112,6.442119,0.875210,0.010653,-0.002131,0.002131,822.188965,7.267112,6.442119,-8.919490,0.005372,-0.002368,0.001483
54.802734,-48.047813,81.338715,-0.492949,-0.670570,0.000205,-0.554380,49.500000,13.000000,0.002279,7.238417,6.456467,0.954122,0.012783,0.003196,0.005326,822.190002,7.245591,6.413424,-8.869273,0.007502,0.002959,0.004679
54.802845,-48.047691,81.339066,-0.492947,-0.670571,0.000202,-0.554380,49.500000,12.000000,0.000218,7.245591,6.377554,0.932601,0.003196,0.004261,0.002131,822.190979,7.245591,6.377554,-8.862099,-0.002085,0.004024,0.001483
54.801361,-48.047764,81.340164,-0.492948,-0.670576,0.000205,-0.554374,49.500000,36.000000,0.000397,7.288634,6.477988,0.946948,0.008522,-0.015979,-0.003196,822.192017,7.259938,6.492336,-8.840577,0.003241,-0.016216,-0.003843
54.800331,-48.047863,81.341492,-0.492944,-0.670582,0.000206,-0.554370,49.500000,13.000000,0.000300,7.288634,6.485162,1.047382,0.017044,-0.001065,0.002131,822.192993,7.288634,6.485162,-8.747317,0.011763,-0.001302,0.001483
54.800381,-48.046833,81.341530,-0.492949,-0.670581,0.000199,-0.554367,49.500000,13.000000,0.000797,7.324503,6.356033,0.968470,0.008522,0.000000,-0.001065,822.193970,7.324503,6.356033,-8.826230,0.003241,-0.000237,-0.001713
54.800659,-48.048367,81.341057,-0.492943,-0.670580,0.000209,-0.554373,49.500000,37.000000,0.000922,7.152330,6.348859,1.047382,0.000000,0.001065,0.007457,822.195068,7.252764,6.377554,-8.776012,-0.005281,0.000828,0.006809
54.800869,-48.048801,81.341225,-0.492939,-0.670581,0.000210,-0.554376,49.500000,12.000000,0.000005,7.231243,6.420598,0.975644,0.010653,-0.001065,0.007457,822.196045,7.231243,6.420598,-8.819056,0.005372,-0.001302,0.006809
54.800354,-48.049938,81.341705,-0.492933,-0.670584,0.000218,-0.554377,49.500000,37.000000,0.000994,7.202548,6.456467,0.954122,-0.010653,-0.009587,0.009587,822.196960,7.288634,6.399076,-8.847752,-0.015934,-0.009825,0.008940
54.800014,-48.049702,81.341316,-0.492938,-0.670582,0.000220,-0.554375,49.500000,13.000000,0.000521,7.288634,6.449293,0.982818,-0.003196,0.006392,-0.007457,822.197998,7.288634,6.449293,-8.811882,-0.008477,0.006154,-0.008104
54.800671,-48.049553,81.340775,-0.492939,-0.670580,0.000218,-0.554377,49.500000,12.000000,0.000322,7.274286,6.442119,0.954122,0.002131,0.006392,-0.008522,822.198975,7.274286,6.442119,-8.840577,-0.003150,0.006154,-0.009170
54.800552,-48.049484,81.341377,-0.492936,-0.670582,0.000215,-0.554377,49.500000,36.000000,0.000674,7.295807,6.499510,0.989992,0.014914,0.002131,-0.011718,822.200073,7.267112,6.391902,-8.840577,0.009633,0.001893,-0.012365
54.800877,-48.049854,81.342163,-0.492928,-0.670586,0.000212,-0.554379,49.500000,12.000000,0.001277,7.224069,6.320164,0.968470,0.026632,0.005326,-0.002131,822.201050,7.224069,6.320164,-8.826230,0.021351,0.005089,-0.002778
54.801090,-48.049995,81.342339,-0.492926,-0.670587,0.000211,-0.554381,49.500000,13.000000,0.001274,7.173852,6.391902,1.047382,-0.002131,-0.006392,-0.012783,822.201965,7.259938,6.449293,-8.776012,-0.007412,-0.006629,-0.013431
54.801113,-48.049297,81.340904,-0.492937,-0.670580,0.000213,-0.554378,49.500000,13.000000,0.001165,7.202548,6.427772,0.989992,-0.008522,-0.012783,0.005326,822.203003,7.202548,6.427772,-8.804708,-0.013803,-0.013020,0.004679
54.800476,-48.049522,81.340813,-0.492940,-0.670580,0.000219,-0.554376,49.500000,13.000000,0.000240,7.267112,6.413424,1.040209,0.000000,-0.003196,0.017044,822.204041,7.267112,6.413424,-8.754491,-0.005281,-0.003433,0.016397
54.799870,-48.049545,81.341301,-0.492940,-0.670582,0.000220,-0.554374,49.500000,36.000000,0.000368,7.259938,6.485162,0.989992,0.004261,0.004261,0.001065,822.205078,7.188200,6.427772,-8.847752,-0.001020,0.004024,0.000418
54.799725,-48.049278,81.341263,-0.492942,-0.670582,0.000219,-0.554372,49.500000,12.000000,0.000431,7.188200,6.413424,0.932601,0.002131,0.006392,0.003196,822.205994,7.188200,6.413424,-8.862099,-0.003150,0.006154,0.002548
54.799263,-48.049637,81.341858,-0.492939,-0.670584,0.000222,-0.554372,49.500000,12.000000,0.000431,7.245591,6.413424,0.997165,0.014914,-0.001065,0.009587,822.206970,7.267112,6.456467,-8.747317,0.009633,-0.001302,0.008940
54.799633,-48.050301,81.341690,-0.492935,-0.670584,0.000224,-0.554375,49.500000,13.000000,0.000145,7.259938,6.449293,0.961296,0.006392,0.007457,0.007457,822.208008,7.259938,6.449293,-8.833404,0.001111,0.007220,0.006809
54.799698,-48.050678,81.341316,-0.492935,-0.670583,0.000228,-0.554377,49.500000,13.000000,0.000257,7.259938,6.449293,0.875210,-0.012783,0.003196,-0.002131,822.209045,7.259938,6.449293,-8.919490,-0.018064,0.002959,-0.002778
54.798588,-48.049393,81.341942,-0.492943,-0.670585,0.000224,-0.554368,49.500000,13.000000,0.002281,7.252764,6.521031,0.896731,0.007457,-0.005326,-0.027697,822.210022,7.252764,6.521031,-8.897968,0.002176,-0.005564,-0.028344
54.796890,-48.047894,81.344536,-0.492943,-0.670595,0.000211,-0.554355,49.500000,12.000000,0.000466,7.195374,6.442119,0.946948,0.024501,-0.003196,0.001065,822.210999,7.195374,6.442119,-8.847752,0.019220,-0.003433,0.000418
54.796619,-48.048386,81.345398,-0.492937,-0.670599,0.000212,-0.554356,49.500000,12.000000,0.000258,7.267112,6.391902,0.975644,-0.001065,-0.006392,0.006392,822.212036,7.224069,6.391902,-8.847752,-0.006346,-0.006629,0.005744
54.796516,-48.049576,81.344833,-0.492935,-0.670597,0.000223,-0.554359,49.500000,13.000000,0.000982,7.216895,6.356033,1.025861,-0.002131,-0.012783,0.009587,822.213013,7.216895,6.356033,-8.768839,-0.007412,-0.013020,0.008940
54.796062,-48.049988,81.345161,-0.492933,-0.670599,0.000227,-0.554359,49.500000,33.000000,0.000163,7.267112,6.427772,0.997165,0.001065,-0.005326,-0.005326,822.213989,7.267112,6.427772,-8.797534,-0.004216,-0.005564,-0.005974
54.795437,-48.049698,81.345406,-0.492936,-0.670600,0.000227,-0.554355,49.500000,13.000000,0.000054,7.216895,6.420598,0.961296,0.006392,-0.001065,0.001065,822.214966,7.216895,6.420598,-8.833404,0.001111,-0.001302,0.000418
54.795860,-48.048935,81.345528,-0.492937,-0.670600,0.000219,-0.554355,49.500000,13.000000,0.001101,7.209721,6.499510,0.975644,0.019175,0.015979,-0.003196,822.216003,7.209721,6.499510,-8.819056,0.013894,0.015742,-0.003843
54.796719,-48.048538,81.344772,-0.492939,-0.670596,0.000215,-0.554357,49.500000,14.000000,0.001193,7.295807,6.442119,1.068904,0.006392,-0.002131,0.007457,822.217041,7.202548,6.442119,-8.747317,0.001111,-0.002368,0.006809
54.796261,-48.048801,81.344887,-0.492940,-0.670597,0.000219,-0.554356,49.500000,13.000000,0.001133,7.209721,6.463641,0.918253,0.003196,-0.007457,-0.004261,822.217957,7.209721,6.463641,-8.876447,-0.002085,-0.007694,-0.004909
54.796585,-48.047150,81.344246,-0.492950,-0.670593,0.000210,-0.554352,49.500000,33.000000,0.002074,7.166678,6.485162,1.018687,0.005326,0.013848,-0.008522,822.218994,7.166678,6.485162,-8.776012,0.000045,0.013611,-0.009170
54.797848,-48.046143,81.343224,-0.492955,-0.670588,0.000201,-0.554354,49.500000,13.000000,0.002913,7.224069,6.556901,0.932601,-0.006392,0.019175,-0.003196,822.220032,7.224069,6.556901,-8.862099,-0.011673,0.018938,-0.003843
54.798374,-48.045631,81.342506,-0.492959,-0.670584,0.000198,-0.554354,49.500000,12.000000,0.000241,7.302981,6.470815,1.018687,0.003196,-0.007457,0.003196,822.221008,7.302981,6.470815,-8.776012,-0.002085,-0.007694,0.002548
54.797050,-48.046040,81.343742,-0.492956,-0.670590,0.000202,-0.554350,49.500000,13.000000,0.000608,7.310155,6.470815,0.975644,0.003196,-0.013848,-0.003196,822.221985,7.310155,6.492336,-8.862099,-0.002085,-0.014086,-0.003843
54.795818,-48.045578,81.344887,-0.492957,-0.670594,0.000201,-0.554343,49.500000,13.000000,0.000247,7.231243,6.456467,0.954122,0.009587,-0.012783,-0.011718,822.222961,7.231243,6.456467,-8.840577,0.004306,-0.013020,-0.012365
54.793999,-48.045135,81.346237,-0.492960,-0.670600,0.000202,-0.554334,49.500000,33.000000,0.000536,7.310155,6.434945,0.968470,0.005326,-0.024501,0.003196,822.223999,7.310155,6.434945,-8.826230,0.000045,-0.024738,0.002548
54.792969,-48.045708,81.347466,-0.492955,-0.670606,0.000206,-0.554331,49.500000,13.000000,0.000109,7.231243,6.399076,0.968470,0.020240,0.002131,0.003196,822.225037,7.231243,6.399076,-8.826230,0.014959,0.001893,0.002548
54.793137,-48.045750,81.347954,-0.492951,-0.670608,0.000203,-0.554332,49.500000,13.000000,0.000412,7.188200,6.442119,0.989992,0.008522,-0.002131,0.005326,822.225952,7.188200,6.442119,-8.804708,0.003241,-0.002368,0.004679
54.793240,-48.045876,81.347565,-0.492953,-0.670606,0.000205,-0.554333,49.500000,13.000000,0.000569,7.252764,6.449293,1.068904,-0.004261,0.001065,0.001065,822.226990,7.159504,6.406250,-8.783187,-0.009542,0.000828,0.000418
