I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
46.116165,-2.935501,90.286774,-0.641660,-0.659103,-0.260926,-0.292870,49.875000,12.000000,0.000667,0.451953,9.792308,-0.028695,-0.007457,0.004261,0.005326,729.014954,46.080173,-1.538714,-102.414299,0.009072,-0.046503,0.000612
46.116367,-2.935669,90.286484,-0.641661,-0.659101,-0.260926,-0.292873,49.875000,13.000000,0.000525,0.466300,9.749265,-0.071739,0.014914,0.010653,0.007457,729.015991,46.115955,-1.521460,-102.468849,0.014542,-0.015830,0.019144
46.116730,-2.934831,90.287010,-0.641659,-0.659102,-0.260934,-0.292869,49.875000,13.000000,0.000759,0.451953,9.792308,-0.078912,0.003196,0.001065,-0.019175,729.017029,45.968994,-1.432270,-102.308960,-0.043715,0.035454,0.043016
46.116585,-2.934181,90.286934,-0.641661,-0.659100,-0.260937,-0.292865,49.875000,33.000000,0.000034,0.487822,9.749265,-0.050217,0.004261,-0.004261,-0.004261,729.018005,46.033886,-1.321314,-102.483833,-0.010400,0.017868,-0.003726
46.116585,-2.934518,90.286469,-0.641663,-0.659098,-0.260933,-0.292868,49.875000,13.000000,0.000640,0.509344,9.727743,0.007174,-0.003196,0.003196,0.009587,729.018982,46.166069,-1.348187,-102.669609,0.018796,-0.043846,-0.010737
46.116673,-2.934867,90.285416,-0.641668,-0.659093,-0.260929,-0.292873,49.875000,12.000000,0.000785,0.494996,9.799482,0.014348,0.005326,0.000000,0.003196,729.020020,46.178261,-1.549346,-102.476814,0.005619,-0.004763,-0.005962
46.116543,-2.934300,90.285782,-0.641668,-0.659094,-0.260933,-0.292868,49.875000,12.000000,0.000451,0.516517,9.792308,-0.050217,0.002131,0.004261,-0.013848,729.020996,45.953800,-1.338581,-102.329025,-0.032403,0.014958,0.041595
46.117306,-2.934244,90.285561,-0.641667,-0.659091,-0.260937,-0.292872,49.875000,12.000000,0.000149,0.480648,9.813829,-0.035869,0.008522,0.015979,0.003196,729.022034,46.065514,-1.505274,-102.331566,0.004269,-0.032388,0.043116
46.117180,-2.933814,90.285683,-0.641668,-0.659091,-0.260939,-0.292869,49.875000,34.000000,0.000127,0.487822,9.799482,-0.028695,0.002131,-0.018109,-0.012783,729.022949,46.079643,-1.473991,-102.381691,-0.027894,0.061189,-0.028610
46.116608,-2.933542,90.285721,-0.641670,-0.659092,-0.260937,-0.292864,49.875000,12.000000,0.000127,0.516517,9.835351,0.000000,0.010653,0.002131,0.001065,729.023987,46.135963,-1.550335,-102.316917,0.001073,0.006786,0.005732
46.116837,-2.933459,90.285568,-0.641671,-0.659090,-0.260939,-0.292865,49.875000,12.000000,0.000607,0.466300,9.763613,-0.007174,0.005326,0.008522,0.009587,729.025024,46.125114,-1.489374,-102.530251,0.018818,-0.036713,0.006784
46.117168,-2.935050,90.285767,-0.641665,-0.659094,-0.260932,-0.292876,49.875000,13.000000,0.002500,0.552387,9.756439,-0.007174,0.009587,0.003196,0.008522,729.026001,45.945305,-0.884568,-102.538361,0.017268,-0.013588,-0.006552
46.117058,-2.935756,90.285774,-0.641663,-0.659096,-0.260927,-0.292879,49.875000,13.000000,0.000394,0.509344,9.792308,-0.093260,0.002131,0.001065,-0.018109,729.026978,45.950489,-1.274703,-102.289207,-0.041448,0.030875,0.040659
46.117115,-2.934072,90.286011,-0.641666,-0.659093,-0.260938,-0.292869,49.875000,33.000000,0.000871,0.451953,9.813829,-0.086086,0.002131,0.002131,-0.023436,729.028015,45.950623,-1.462815,-102.226944,-0.053238,0.039801,0.054863
46.116886,-2.933418,90.286552,-0.641665,-0.659095,-0.260942,-0.292863,49.875000,13.000000,0.000342,0.473474,9.756439,-0.078912,0.021305,-0.009587,0.008522,729.028992,45.967278,-1.307308,-102.400642,0.019248,0.039789,-0.043587
46.116394,-2.933703,90.287712,-0.641659,-0.659104,-0.260940,-0.292859,49.875000,12.000000,0.000041,0.494996,9.770786,-0.035869,0.019175,0.002131,0.010653,729.030029,46.058567,-1.383411,-102.436569,0.022652,0.005234,-0.012683
46.116913,-2.933897,90.288437,-0.641653,-0.659107,-0.260944,-0.292862,49.875000,13.000000,0.000465,0.509344,9.821004,-0.107608,-0.005326,0.015979,-0.007457,729.030945,45.937447,-1.231213,-102.414474,-0.019983,-0.040258,0.062893
46.117367,-2.933950,90.288582,-0.641651,-0.659107,-0.260947,-0.292864,49.875000,13.000000,0.001535,0.573908,9.813829,-0.093260,-0.004261,-0.004261,-0.002131,729.031982,45.939072,-1.181709,-102.187515,-0.006264,-0.005300,-0.009441
46.117344,-2.935982,90.289024,-0.641643,-0.659114,-0.260936,-0.292875,49.875000,33.000000,0.003517,0.609777,9.792308,-0.114782,0.001065,0.000000,-0.002131,729.033020,45.907154,-1.010728,-102.226250,-0.006341,-0.002863,0.004343
46.117130,-2.936641,90.288673,-0.641644,-0.659114,-0.260930,-0.292878,49.875000,13.000000,0.002663,0.602604,9.799482,-0.007174,0.007457,-0.013848,0.010653,729.033997,46.145367,-1.268928,-102.433624,0.023464,0.014190,-0.063095
46.116928,-2.938433,90.288658,-0.641640,-0.659119,-0.260919,-0.292887,49.875000,12.000000,0.000612,0.530865,9.734918,-0.093260,0.005326,0.009587,0.020240,729.035034,45.967426,-1.104285,-102.483192,0.042100,-0.061509,-0.011923
46.117477,-2.939170,90.288979,-0.641635,-0.659121,-0.260918,-0.292893,49.875000,12.000000,0.001374,0.487822,9.763613,-0.071739,0.012783,-0.003196,-0.030893,729.036011,46.004456,-1.132651,-102.389977,-0.068428,0.090436,0.055710
46.117207,-2.938177,90.289391,-0.641636,-0.659121,-0.260924,-0.292885,49.875000,12.000000,0.000563,0.538039,9.756439,-0.014348,0.012783,-0.009587,-0.002131,729.036987,46.137913,-1.301828,-102.577400,-0.004671,0.043600,-0.022979
46.116791,-2.938730,90.290482,-0.641629,-0.659130,-0.260921,-0.292884,49.875000,32.000000,0.000416,0.523691,9.713396,-0.086086,0.022371,-0.002131,-0.006392,729.038025,45.982708,-1.089728,-102.561378,-0.014142,0.057436,0.009969
46.116737,-2.938706,90.291084,-0.641626,-0.659133,-0.260922,-0.292882,49.875000,13.000000,0.001701,0.588256,9.792308,-0.050217,0.001065,0.001065,-0.008522,729.039001,46.056400,-1.195446,-102.382622,-0.020473,0.008313,0.020749
46.117073,-2.939004,90.290314,-0.641628,-0.659129,-0.260920,-0.292887,49.875000,13.000000,0.000161,0.509344,9.806656,-0.021522,0.001065,0.009587,0.009587,729.040039,46.118031,-1.458955,-102.420387,0.018449,-0.048372,0.009355
46.117645,-2.939766,90.290680,-0.641623,-0.659131,-0.260920,-0.292894,49.875000,13.000000,0.000345,0.559560,9.828177,-0.107608,0.024501,0.009587,0.006392,729.041016,46.035267,-1.242174,-102.429565,0.012912,0.009733,0.019599
46.117924,-2.940674,90.292274,-0.641611,-0.659142,-0.260921,-0.292897,49.875000,13.000000,0.000638,0.545213,9.742091,-0.078912,0.014914,0.005326,0.000000,729.041992,46.011993,-1.118685,-102.517975,-0.001309,0.011445,0.018314
46.117626,-2.939600,90.293304,-0.641608,-0.659146,-0.260928,-0.292887,49.875000,33.000000,0.000628,0.466300,9.720570,-0.093260,0.011718,-0.004261,0.004261,729.043030,45.967884,-1.216139,-102.546570,0.008774,0.016235,-0.020117
46.117634,-2.939747,90.293747,-0.641605,-0.659148,-0.260928,-0.292887,49.875000,13.000000,0.001038,0.509344,9.734918,-0.121955,-0.008522,0.011718,0.003196,729.044006,45.906380,-1.092593,-102.437714,0.003610,-0.060518,0.027503
46.117931,-2.939463,90.293221,-0.641608,-0.659144,-0.260930,-0.292888,49.875000,13.000000,0.000362,0.502170,9.785134,-0.093260,-0.002131,-0.008522,-0.019175,729.044983,45.965023,-1.277037,-102.346947,-0.043128,0.044570,0.013048
46.117374,-2.938301,90.293251,-0.641613,-0.659143,-0.260934,-0.292878,49.875000,13.000000,0.000344,0.559560,9.734918,-0.035869,0.008522,-0.004261,-0.008522,729.046021,45.986687,-1.324759,-102.425339,-0.019485,0.036200,0.005719
46.117901,-2.938930,90.292953,-0.641611,-0.659141,-0.260932,-0.292885,49.875000,12.000000,0.000291,0.487822,9.770786,-0.014348,0.003196,0.024501,0.007457,729.046997,46.135891,-1.443909,-102.549271,0.012462,-0.071539,0.059422
46.118839,-2.939378,90.293762,-0.641603,-0.659145,-0.260937,-0.292891,49.875000,33.000000,0.001086,0.545213,9.770786,-0.107608,-0.003196,-0.008522,-0.004261,729.047974,45.941525,-1.120316,-102.362717,-0.010459,0.010769,-0.017845
46.118164,-2.939455,90.294212,-0.641602,-0.659149,-0.260934,-0.292887,49.875000,12.000000,0.001021,0.516517,9.821004,-0.121955,0.013848,-0.012783,-0.004261,729.049011,45.899117,-1.263088,-102.176437,-0.008972,0.057362,-0.028139
46.117577,-2.938875,90.295326,-0.641599,-0.659155,-0.260937,-0.292878,49.875000,12.000000,0.000815,0.473474,9.806656,0.000000,0.006392,-0.009587,-0.009587,729.050049,46.156826,-1.585359,-102.460739,-0.021442,0.045325,-0.008612
46.117737,-2.939100,90.294762,-0.641601,-0.659152,-0.260935,-0.292881,49.875000,13.000000,0.001468,0.494996,9.785134,0.000000,0.006392,0.014914,0.014914,729.051025,46.238693,-1.628247,-102.446968,0.029961,-0.059482,0.015406
46.118530,-2.939068,90.294434,-0.641601,-0.659149,-0.260939,-0.292886,49.875000,12.000000,0.002056,0.451953,9.806656,0.035869,0.011718,0.003196,0.000000,729.052002,46.242348,-1.706171,-102.554344,-0.001302,0.009059,0.011335
46.118607,-2.938404,90.294258,-0.641603,-0.659146,-0.260943,-0.292883,49.875000,33.000000,0.000163,0.509344,9.821004,-0.078912,0.003196,0.002131,0.000000,729.052979,45.989521,-1.369311,-102.258659,-0.001736,-0.007308,0.006765
46.118378,-2.938543,90.294716,-0.641601,-0.659149,-0.260942,-0.292882,49.875000,13.000000,0.000787,0.530865,9.828177,-0.107608,0.012783,-0.011718,-0.003196,729.054016,45.925877,-1.277750,-102.171944,-0.006804,0.050467,-0.027261
46.117611,-2.938881,90.294930,-0.641601,-0.659153,-0.260936,-0.292879,49.875000,12.000000,0.000675,0.552387,9.785134,-0.028695,0.002131,-0.012783,0.003196,729.054993,46.101780,-1.304932,-102.456306,0.006656,0.015946,-0.045329
46.117283,-2.939934,90.294853,-0.641599,-0.659156,-0.260928,-0.292883,49.875000,12.000000,0.000690,0.530865,9.821004,-0.186520,0.011718,0.003196,0.017044,729.055969,46.032295,-1.120495,-102.544212,0.036109,-0.026902,-0.023780
46.117195,-2.940344,90.296494,-0.641589,-0.659166,-0.260929,-0.292881,49.875000,12.000000,0.001015,0.473474,9.828177,-0.114782,0.013848,-0.003196,-0.009587,729.057007,45.907223,-1.390700,-102.168877,-0.021591,0.047812,0.011987
46.117085,-2.939989,90.296501,-0.641590,-0.659166,-0.260931,-0.292879,49.875000,33.000000,0.000245,0.530865,9.763613,-0.035869,0.012783,0.002131,-0.010653,729.057983,46.087578,-1.291720,-102.513107,-0.024512,0.036177,0.030209
46.117115,-2.940014,90.296562,-0.641590,-0.659166,-0.260931,-0.292879,49.875000,13.000000,0.000099,0.509344,9.835351,-0.028695,0.006392,-0.006392,0.019175,729.059021,46.095169,-1.509530,-102.313492,0.041377,-0.022284,-0.058151
46.117279,-2.940474,90.296722,-0.641587,-0.659167,-0.260930,-0.292882,49.875000,13.000000,0.000306,0.523691,9.713396,-0.078912,0.005326,0.014914,-0.011718,729.060059,46.001076,-1.107447,-102.585808,-0.028560,-0.005631,0.070107
46.118221,-2.939121,90.297226,-0.641585,-0.659165,-0.260944,-0.292878,49.875000,12.000000,0.002110,0.473474,9.763613,-0.129129,0.002131,0.012783,-0.010653,729.060974,45.882195,-1.189493,-102.489319,-0.026216,-0.010263,0.060934
46.118744,-2.938383,90.298248,-0.641580,-0.659168,-0.260954,-0.292875,49.875000,13.000000,0.001212,0.502170,9.727743,-0.129129,0.012783,0.009587,-0.012783,729.062012,45.881920,-1.079191,-102.430092,-0.029910,0.024505,0.057268
46.118996,-2.939130,90.299149,-0.641572,-0.659174,-0.260953,-0.292878,49.875000,32.000000,0.000411,0.538039,9.821004,-0.078912,0.021305,-0.001065,0.004261,729.062988,45.989655,-1.308665,-102.253937,0.009068,0.030318,-0.008904
46.118706,-2.939688,90.299065,-0.641572,-0.659176,-0.260948,-0.292880,49.875000,12.000000,0.000497,0.480648,9.806656,-0.007174,-0.011718,0.000000,0.019175,729.064026,46.146641,-1.554883,-102.457962,0.039617,-0.075827,-0.041548
46.118973,-2.940572,90.297920,-0.641576,-0.659171,-0.260942,-0.292889,49.875000,13.000000,0.000339,0.530865,9.806656,-0.021522,-0.006392,0.014914,0.005326,729.065002,46.126911,-1.413185,-102.437737,0.008114,-0.067277,0.033162
46.119595,-2.940589,90.297142,-0.641579,-0.659165,-0.260943,-0.292895,49.875000,13.000000,0.001258,0.516517,9.777961,0.014348,0.010653,0.003196,-0.018109,729.065979,46.240646,-1.564706,-102.531723,-0.041125,0.044935,0.048487
46.119297,-2.939587,90.297974,-0.641577,-0.659168,-0.260949,-0.292885,49.875000,13.000000,0.001462,0.509344,9.734918,-0.136303,0.017044,-0.014914,-0.019175,729.067017,45.876648,-1.062495,-102.414589,-0.041303,0.100451,-0.003388
46.118618,-2.938894,90.298225,-0.641579,-0.659169,-0.260950,-0.292877,49.875000,32.000000,0.000529,0.459127,9.713396,-0.078912,0.002131,0.005326,0.014914,729.068054,45.993103,-1.248374,-102.588684,0.030621,-0.048034,-0.014411
46.119503,-2.939256,90.298470,-0.641575,-0.659169,-0.260954,-0.292884,49.875000,13.000000,0.000902,0.437605,9.720570,-0.057391,0.012783,0.023436,0.009587,729.068970,46.045193,-1.355196,-102.629097,0.017851,-0.052716,0.053288
46.120247,-2.939306,90.298729,-0.641571,-0.659169,-0.260958,-0.292887,49.875000,13.000000,0.000457,0.530865,9.656005,-0.078912,-0.010653,-0.006392,-0.005326,729.070007,46.014233,-0.964432,-102.775322,-0.013475,-0.007946,-0.010334
46.119709,-2.939423,90.298111,-0.641576,-0.659167,-0.260953,-0.292886,49.875000,12.000000,0.000884,0.530865,9.670353,-0.071739,0.008522,-0.015979,-0.006392,729.070984,46.087830,-1.102048,-102.666969,-0.013678,0.057114,-0.034297
46.119114,-2.939410,90.298431,-0.641576,-0.659170,-0.260951,-0.292882,49.875000,14.000000,0.000144,0.480648,9.763613,-0.035869,0.010653,-0.001065,0.001065,729.072021,46.089611,-1.400103,-102.532974,0.001382,0.013715,-0.003982
46.118877,-2.937798,90.299400,-0.641575,-0.659173,-0.260961,-0.292870,49.875000,32.000000,0.002424,0.408910,9.813829,-0.093260,0.018109,0.003196,-0.022371,729.072998,45.941910,-1.546540,-102.248123,-0.049995,0.070256,0.058417
46.118820,-2.935853,90.299767,-0.641578,-0.659171,-0.260973,-0.292858,49.875000,13.000000,0.002255,0.408910,9.770786,-0.014348,0.015979,0.001065,0.005326,729.073975,46.106941,-1.620605,-102.516052,0.010864,0.011777,-0.005453
46.118687,-2.936416,90.299683,-0.641577,-0.659172,-0.260968,-0.292860,49.875000,13.000000,0.000530,0.451953,9.727743,-0.057391,0.001065,0.011718,0.035154,729.075012,46.021980,-1.342188,-102.556953,0.074352,-0.106909,-0.036836
46.119431,-2.937223,90.299149,-0.641576,-0.659169,-0.260967,-0.292870,49.875000,13.000000,0.000822,0.387388,9.756439,-0.057391,0.010653,0.010653,0.005326,729.076050,46.113689,-1.354113,-102.761429,0.009601,-0.020676,0.022864
46.119141,-2.935843,90.298874,-0.641582,-0.659165,-0.260972,-0.292861,49.875000,12.000000,0.000097,0.516517,9.777961,-0.035869,-0.009587,-0.020240,-0.012783,729.076965,46.069126,-1.353943,-102.439400,-0.028437,0.040134,-0.036903
46.118095,-2.934610,90.298653,-0.641589,-0.659163,-0.260973,-0.292849,49.875000,33.000000,0.000387,0.487822,9.756439,-0.093260,-0.003196,-0.010653,0.006392,729.078003,45.930489,-1.250943,-102.363930,0.013120,-0.007089,-0.046254
46.117893,-2.935065,90.298462,-0.641590,-0.659164,-0.260968,-0.292851,49.875000,13.000000,0.000054,0.516517,9.799482,-0.057391,0.005326,0.010653,0.004261,729.078979,46.008682,-1.357048,-102.306183,0.006926,-0.030094,0.024225
46.118397,-2.935494,90.298714,-0.641586,-0.659165,-0.260970,-0.292856,49.875000,13.000000,0.000176,0.509344,9.828177,-0.021522,0.022371,0.002131,-0.008522,729.080078,46.089233,-1.509889,-102.304680,-0.019225,0.052683,0.027307
46.118484,-2.934997,90.299438,-0.641583,-0.659168,-0.260975,-0.292852,49.875000,12.000000,0.000017,0.509344,9.821004,-0.107608,0.010653,0.005326,-0.017044,729.080994,46.034473,-1.558408,-102.145348,-0.038975,0.038057,0.052747
46.118443,-2.934830,90.299858,-0.641581,-0.659170,-0.260977,-0.292850,49.875000,13.000000,0.000800,0.552387,9.749265,-0.078912,-0.004261,-0.011718,0.005326,729.081970,45.968102,-1.124350,-102.408836,0.010817,-0.004867,-0.047464
46.117619,-2.936338,90.299576,-0.641581,-0.659173,-0.260962,-0.292854,49.875000,32.000000,0.000079,0.516517,9.713396,-0.050217,-0.001065,-0.007457,0.018109,729.083008,46.036678,-1.186326,-102.591644,0.038661,-0.034063,-0.060346
46.117489,-2.936815,90.298950,-0.641583,-0.659171,-0.260957,-0.292858,49.875000,13.000000,0.000660,0.502170,9.749265,0.007174,0.007457,0.011718,-0.001065,729.084045,46.161369,-1.416200,-102.609169,-0.004731,-0.016502,0.038768
46.118431,-2.936491,90.299019,-0.641581,-0.659169,-0.260965,-0.292861,49.875000,12.000000,0.000052,0.516517,9.799482,-0.057391,0.019175,0.022371,0.004261,729.084961,46.019211,-1.356147,-102.328537,0.006670,-0.025151,0.062008
46.119446,-2.936762,90.299370,-0.641576,-0.659169,-0.260970,-0.292867,49.875000,13.000000,0.000427,0.573908,9.713396,-0.043043,0.004261,0.005326,-0.013848,729.085999,46.094681,-1.274835,-102.529892,-0.032371,0.017313,0.045175
46.119667,-2.936778,90.299469,-0.641575,-0.659169,-0.260971,-0.292868,49.875000,12.000000,0.000250,0.530865,9.727743,-0.043043,0.012783,-0.001065,-0.006392,729.086975,46.066704,-1.197792,-102.591248,-0.014850,0.034112,0.011712
46.119915,-2.937680,90.299850,-0.641570,-0.659173,-0.260969,-0.292874,49.875000,33.000000,0.000529,0.552387,9.842525,-0.043043,0.001065,0.009587,0.010653,729.088013,46.063015,-1.399044,-102.251808,0.020790,-0.050615,0.007156
46.120342,-2.938357,90.299438,-0.641569,-0.659171,-0.260966,-0.292881,49.875000,13.000000,0.000045,0.502170,9.785134,-0.035869,0.001065,0.001065,0.021305,729.089050,46.088215,-1.398717,-102.463371,0.044998,-0.054616,-0.040704
46.120041,-2.939188,90.299500,-0.641568,-0.659174,-0.260960,-0.292884,49.875000,13.000000,0.000423,0.459127,9.770786,-0.050217,-0.006392,-0.005326,0.014914,729.090027,46.058403,-1.431899,-102.490509,0.031118,-0.043617,-0.048134
46.119598,-2.939983,90.298851,-0.641570,-0.659173,-0.260951,-0.292887,49.875000,13.000000,0.000327,0.502170,9.806656,0.014348,0.001065,-0.009587,0.012783,729.091003,46.095238,-1.351451,-102.426689,0.027324,-0.013541,-0.055537
46.119118,-2.939785,90.298561,-0.641574,-0.659172,-0.260949,-0.292884,49.875000,12.000000,0.000988,0.437605,9.756439,-0.035869,0.017044,-0.005326,-0.004261,729.092041,46.089645,-1.478836,-102.565895,-0.009495,0.048199,-0.004966
46.119125,-2.938444,90.299675,-0.641571,-0.659175,-0.260959,-0.292874,49.875000,32.000000,0.001316,0.444779,9.706222,-0.107608,0.003196,0.005326,-0.011718,729.093018,45.927795,-1.204009,-102.550110,-0.027764,0.010484,0.040623
46.119530,-2.937768,90.299431,-0.641573,-0.659171,-0.260965,-0.292873,49.875000,12.000000,0.000663,0.487822,9.720570,-0.107608,-0.009587,0.006392,-0.003196,729.093994,45.927975,-1.140244,-102.497192,-0.009969,-0.037817,0.024309
46.119625,-2.936915,90.299484,-0.641575,-0.659169,-0.260970,-0.292869,49.875000,13.000000,0.003653,0.408910,9.763613,-0.143477,0.007457,0.000000,0.008522,729.094971,45.835602,-1.330975,-102.295357,0.017443,-0.011329,-0.016604
46.120022,-2.937370,90.300003,-0.641569,-0.659173,-0.260971,-0.292872,49.875000,13.000000,0.000035,0.516517,9.777961,-0.050217,0.022371,0.018109,0.005326,729.096008,46.018085,-1.308204,-102.430443,0.009620,-0.011163,0.047363
46.120754,-2.937406,90.300964,-0.641562,-0.659176,-0.260978,-0.292875,49.875000,13.000000,0.001423,0.430431,9.777961,-0.086086,0.006392,0.003196,0.004261,729.097046,45.968544,-1.435045,-102.382187,0.007716,-0.011603,0.001723
46.120518,-2.936935,90.300934,-0.641564,-0.659176,-0.260979,-0.292871,49.875000,32.000000,0.000503,0.459127,9.828177,-0.064565,0.009587,-0.015979,-0.013848,729.097961,46.008633,-1.526912,-102.260773,-0.029979,0.075170,-0.018764
46.119576,-2.936272,90.301338,-0.641566,-0.659179,-0.260979,-0.292861,49.875000,13.000000,0.000185,0.509344,9.792308,-0.021522,0.013848,-0.008522,-0.009587,729.098999,46.099670,-1.431776,-102.429970,-0.021075,0.059348,-0.004208
46.119713,-2.936030,90.299934,-0.641574,-0.659170,-0.260977,-0.292863,49.875000,12.000000,0.005356,0.523691,9.871221,0.114782,-0.005326,0.006392,-0.006392,729.100037,46.393845,-1.857895,-102.471321,-0.016713,-0.021735,0.031556
46.119812,-2.936719,90.299362,-0.641575,-0.659168,-0.260972,-0.292869,49.875000,13.000000,0.001252,0.487822,9.799482,-0.014348,0.003196,-0.002131,0.021305,729.101013,46.080265,-1.242760,-102.426094,0.045437,-0.043015,-0.050081
46.119667,-2.937084,90.298965,-0.641577,-0.659167,-0.260968,-0.292871,49.875000,13.000000,0.000276,0.466300,9.756439,-0.050217,0.001065,0.003196,0.001065,729.101990,46.046680,-1.385956,-102.504318,0.000365,-0.016533,0.007477
46.120281,-2.936128,90.298691,-0.641579,-0.659162,-0.260977,-0.292870,49.875000,32.000000,0.001000,0.444779,9.785134,-0.086086,0.003196,0.020240,0.002131,729.102966,45.962341,-1.418853,-102.343216,0.001190,-0.051057,0.057433
46.121292,-2.936557,90.298889,-0.641575,-0.659162,-0.260981,-0.292877,49.875000,12.000000,0.000527,0.516517,9.777961,-0.100434,0.007457,0.009587,0.003196,729.104004,45.944065,-1.214304,-102.341057,0.004827,-0.020877,0.023517
46.121502,-2.936313,90.299332,-0.641572,-0.659163,-0.260984,-0.292876,49.875000,13.000000,0.000099,0.502170,9.720570,-0.028695,0.018109,-0.005326,-0.005326,729.105042,46.105278,-1.272706,-102.664009,-0.011767,0.052778,-0.002607
46.121281,-2.935960,90.299843,-0.641571,-0.659166,-0.260986,-0.292872,49.875000,12.000000,0.000412,0.408910,9.699048,-0.050217,0.004261,0.002131,0.005326,729.105957,46.063377,-1.415283,-102.523636,0.010022,-0.016209,-0.004042
46.121136,-2.935234,90.299110,-0.641577,-0.659160,-0.260988,-0.292869,49.875000,13.000000,0.001802,0.480648,9.706222,0.043043,0.004261,-0.013848,0.004261,729.106995,46.254719,-1.440843,-102.841850,0.009227,0.020675,-0.050426
46.120201,-2.936462,90.298225,-0.641581,-0.659160,-0.260973,-0.292872,49.875000,32.000000,0.000723,0.516517,9.742091,0.007174,-0.010653,-0.015979,0.017044,729.108032,46.177963,-1.364796,-102.659401,0.036551,-0.034355,-0.085566
46.119312,-2.936870,90.297333,-0.641588,-0.659158,-0.260963,-0.292872,49.875000,12.000000,0.000203,0.516517,9.828177,-0.021522,-0.001065,-0.009587,-0.018109,729.109009,46.105339,-1.491524,-102.335281,-0.040618,0.046959,0.007782
46.118935,-2.936091,90.297127,-0.641592,-0.659156,-0.260965,-0.292866,49.875000,12.000000,0.000116,0.487822,9.706222,-0.028695,0.012783,-0.003196,-0.011718,729.109985,46.093136,-1.275607,-102.682159,-0.026332,0.049965,0.016205
46.118942,-2.935999,90.297585,-0.641590,-0.659158,-0.260967,-0.292864,49.875000,12.000000,0.000372,0.566734,9.806656,-0.028695,0.015979,0.005326,0.014914,729.110962,46.140064,-1.289868,-102.722031,0.031493,-0.017682,-0.012248
46.119354,-2.937642,90.297562,-0.641584,-0.659161,-0.260960,-0.292876,49.875000,12.000000,0.000211,0.516517,9.763613,-0.078912,-0.005326,0.003196,0.018109,729.112000,45.989967,-1.230336,-102.422569,0.037372,-0.066498,-0.028635
46.119476,-2.937890,90.297348,-0.641585,-0.659160,-0.260959,-0.292878,49.875000,37.000000,0.000023,0.494996,9.799482,-0.057391,0.019175,0.013848,-0.007457,729.113037,46.034859,-1.400272,-102.366249,0.007482,-0.020967,-0.002346
46.120178,-2.937882,90.298058,-0.641579,-0.659162,-0.260964,-0.292881,49.875000,12.000000,0.000991,0.566734,9.777961,-0.057391,0.012783,0.013848,-0.007457,729.113953,46.044376,-1.195780,-102.427002,-0.018633,0.004031,0.059253
46.120644,-2.938056,90.297287,-0.641582,-0.659158,-0.260964,-0.292886,49.875000,12.000000,0.001498,0.545213,9.742091,0.021522,0.005326,0.000000,-0.009587,729.114990,46.224667,-1.330441,-102.711823,-0.022441,0.022207,0.020374
46.120766,-2.937928,90.296944,-0.641584,-0.659155,-0.260965,-0.292887,49.875000,12.000000,0.001509,0.473474,9.785134,-0.078912,0.014914,0.000000,0.008522,729.116028,46.252121,-1.485456,-102.659508,0.017915,0.005013,-0.015443
46.120995,-2.937549,90.296867,-0.641585,-0.659153,-0.260968,-0.292886,49.875000,12.000000,0.002103,0.423257,9.785134,0.007174,-0.007457,0.000000,-0.008522,729.117004,46.181137,-1.660155,-102.569702,-0.020907,-0.008058,0.016184
46.121067,-2.936064,90.295761,-0.641594,-0.659144,-0.260974,-0.292881,49.875000,37.000000,0.000658,0.451953,9.770786,-0.028695,-0.004261,-0.003196,-0.011718,729.118042,46.099194,-1.490142,-102.520821,-0.011693,-0.019331,0.014049
46.120785,-2.934650,90.295723,-0.641599,-0.659141,-0.260980,-0.292871,49.875000,12.000000,0.003525,0.380214,9.749265,-0.078912,0.004261,-0.005326,-0.003196,729.118958,45.976723,-1.495599,-102.473473,-0.007962,0.017931,-0.009156
46.120483,-2.933709,90.295700,-0.641602,-0.659139,-0.260984,-0.292864,49.875000,12.000000,0.001403,0.423257,9.763613,-0.057391,-0.003196,-0.003196,0.005326,729.120056,46.018074,-1.478489,-102.452415,0.010065,-0.021004,-0.021395
46.120441,-2.933310,90.295029,-0.641607,-0.659135,-0.260984,-0.292863,49.875000,13.000000,0.002041,0.516517,9.706222,-0.035869,0.008522,0.002131,0.007457,729.121033,46.168922,-1.738249,-102.420990,0.014966,-0.011364,-0.007765
46.120857,-2.934484,90.294868,-0.641604,-0.659135,-0.260980,-0.292873,49.875000,12.000000,0.003606,0.624125,9.799482,-0.021522,0.005326,0.006392,-0.001065,729.122009,46.114075,-1.190403,-102.402237,-0.004352,-0.009627,0.022246
46.121025,-2.934441,90.294731,-0.641605,-0.659134,-0.260981,-0.292874,49.875000,32.000000,0.000030,0.494996,9.842525,-0.057391,0.007457,-0.006392,0.001065,729.122986,46.023987,-1.490693,-102.219482,-0.010784,0.010994,0.012802
46.120686,-2.934036,90.295166,-0.641604,-0.659136,-0.260982,-0.292868,49.875000,12.000000,0.001033,0.437605,9.777961,-0.071739,0.010653,0.000000,0.005326,729.124023,45.990097,-1.447156,-102.384979,0.010631,0.002416,-0.009522
46.120773,-2.933784,90.295189,-0.641604,-0.659136,-0.260984,-0.292867,49.875000,12.000000,0.000304,0.466300,9.792308,-0.057391,-0.002131,0.010653,0.009587,729.125000,46.020973,-1.445598,-102.364288,0.018146,-0.057674,0.012095
